/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,9.812480464519711e-05,0,9.812480464509664e-05,0,9.812480464551798e-05,0,7.871745189942441e-05,0,0
1.5e-11,9.812480464533089e-05,1.5e-11,9.812480464500483e-05,1.5e-11,9.812480464538672e-05,1.5e-11,7.871745190164943e-05,1.5e-11,0
4.5e-11,9.812480464527771e-05,4.5e-11,9.812480464498718e-05,4.5e-11,9.812480464518098e-05,4.5e-11,7.871745189857474e-05,4.5e-11,0
1.05e-10,9.812480464680318e-05,1.05e-10,9.812480464408418e-05,1.05e-10,9.81248046479924e-05,1.05e-10,7.871745189954704e-05,1.05e-10,0
2.25e-10,9.812480464136803e-05,2.25e-10,9.81248046472712e-05,2.25e-10,9.812480464099717e-05,2.25e-10,7.871745189934852e-05,2.25e-10,0
4.65e-10,9.812480464671587e-05,4.65e-10,9.812480464388865e-05,4.65e-10,9.812480465094079e-05,4.65e-10,7.871745189914466e-05,4.65e-10,0
7.649999999999999e-10,9.81248046442619e-05,7.649999999999999e-10,9.812480464715251e-05,7.649999999999999e-10,9.812480463809996e-05,7.649999999999999e-10,7.871745189938086e-05,7.649999999999999e-10,0
1.065e-09,9.812480464687692e-05,1.065e-09,9.812480464110452e-05,1.065e-09,9.81248046538244e-05,1.065e-09,7.871745189921678e-05,1.065e-09,0
1.365e-09,9.812480464127925e-05,1.365e-09,9.812480465028509e-05,1.365e-09,9.812480463832291e-05,1.365e-09,7.871745189965989e-05,1.365e-09,0
1.665e-09,9.812480464988966e-05,1.665e-09,9.812480464109067e-05,1.665e-09,9.812480465043837e-05,1.665e-09,7.871745189866877e-05,1.665e-09,0
1.8325e-09,9.812480464155439e-05,1.8325e-09,9.812480464696276e-05,1.8325e-09,9.81248046383863e-05,1.8325e-09,7.871745189978986e-05,1.8325e-09,0
2e-09,9.812480464962046e-05,2e-09,9.81248046408012e-05,2e-09,9.812480465341566e-05,2e-09,7.871745189863296e-05,2e-09,0
2.120144127384571e-09,9.812480464520899e-05,2.120144127384571e-09,9.812480464492588e-05,2.120144127384571e-09,9.812480464526587e-05,2.120144127384571e-09,7.871745189841502e-05,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,9.812480464719551e-05,2.261585129605973e-09,9.812480464417446e-05,2.261585129605973e-09,9.812480464479789e-05,2.261585129605973e-09,7.87174518848556e-05,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,9.812480464432686e-05,2.400273538304042e-09,9.812480464695436e-05,2.400273538304042e-09,9.812480464714165e-05,2.400273538304042e-09,7.871745199288608e-05,2.400273538304042e-09,0.2223741879466899
2.454732696734206e-09,9.812480464669648e-05,2.454732696734206e-09,9.812480464429044e-05,2.454732696734206e-09,9.812480464468518e-05,2.454732696734206e-09,7.871745127792247e-05,2.454732696734206e-09,0.252629275963448
2.481962275949288e-09,9.812480464205147e-05,2.481962275949288e-09,9.812480464359071e-05,2.481962275949288e-09,9.812480464986297e-05,2.481962275949288e-09,7.871745400416117e-05,2.481962275949288e-09,0.2677568199718269
2.536421434379453e-09,9.812480464587262e-05,2.536421434379453e-09,9.812480464455761e-05,2.536421434379453e-09,9.812480463738892e-05,2.536421434379453e-09,7.871744927608385e-05,2.536421434379453e-09,0.2980119079885847
2.559203152356582e-09,9.81248046453425e-05,2.559203152356582e-09,9.812480464656862e-05,2.559203152356582e-09,9.812480466195245e-05,2.559203152356582e-09,7.871745417241041e-05,2.559203152356582e-09,0.310668417975879
2.570594011345147e-09,9.81248046436798e-05,2.570594011345147e-09,9.812480464468195e-05,2.570594011345147e-09,9.812480463364676e-05,2.570594011345147e-09,7.871745281873224e-05,2.570594011345147e-09,0.3169966729695262
2.593375729322277e-09,9.812480464695743e-05,2.593375729322277e-09,9.812480464693168e-05,2.593375729322277e-09,9.812480464485557e-05,2.593375729322277e-09,7.871744976324383e-05,2.593375729322277e-09,0.3296531829568206
2.61690931603815e-09,9.812480464446187e-05,2.61690931603815e-09,9.812480464427371e-05,2.61690931603815e-09,9.812480466133822e-05,2.61690931603815e-09,7.871745433102882e-05,2.61690931603815e-09,0.3427273977989721
2.639245456213126e-09,9.812480464408325e-05,2.639245456213126e-09,9.812480464673342e-05,2.639245456213126e-09,9.812480462116893e-05,2.639245456213126e-09,7.871744970254981e-05,2.639245456213126e-09,0.3551363645628476
2.656927393303191e-09,9.812480464662334e-05,2.656927393303191e-09,9.812480464479776e-05,2.656927393303191e-09,9.812480467268692e-05,2.656927393303191e-09,7.871745352635288e-05,2.656927393303191e-09,0.364959662946217
2.678661884739159e-09,9.812480464484146e-05,2.678661884739159e-09,9.812480464369794e-05,2.678661884739159e-09,9.8124804618049e-05,2.678661884739159e-09,7.871745074514807e-05,2.678661884739159e-09,0.3770343804106438
2.69850909428086e-09,9.812480464931351e-05,2.69850909428086e-09,9.812480464448941e-05,2.69850909428086e-09,9.812480466677825e-05,2.69850909428086e-09,7.87174526259808e-05,2.69850909428086e-09,0.3880606079338111
2.722927559934865e-09,9.812480464529152e-05,2.722927559934865e-09,9.812480464379692e-05,2.722927559934865e-09,9.812480462766437e-05,2.722927559934865e-09,7.871745144377219e-05,2.722927559934865e-09,0.4016264221860358
2.751605072067326e-09,9.812480464330004e-05,2.751605072067326e-09,9.812480464685769e-05,2.751605072067326e-09,9.812480465906572e-05,2.751605072067326e-09,7.871745217375831e-05,2.751605072067326e-09,0.4175583733707366
2.783225723154418e-09,9.81248046473439e-05,2.783225723154418e-09,9.812480464452809e-05,2.783225723154418e-09,9.81248046349168e-05,2.783225723154418e-09,7.871745175378569e-05,2.783225723154418e-09,0.4351254017524543
2.812445371685748e-09,9.812480464117454e-05,2.812445371685748e-09,9.81248046467529e-05,2.812445371685748e-09,9.812480465193247e-05,2.812445371685748e-09,7.871745193526971e-05,2.812445371685748e-09,0.4513585398254154
2.842810073693089e-09,9.81248046465446e-05,2.842810073693089e-09,9.812480464455823e-05,2.842810073693089e-09,9.812480463826807e-05,2.842810073693089e-09,7.871745194246851e-05,2.842810073693089e-09,0.468227818718383
2.867054752273533e-09,9.812480464187122e-05,2.867054752273533e-09,9.812480464674696e-05,2.867054752273533e-09,9.812480464889497e-05,2.867054752273533e-09,7.871745178226763e-05,2.867054752273533e-09,0.4816970845964074
2.895182592747358e-09,9.81248046460867e-05,2.895182592747358e-09,9.812480464466752e-05,2.895182592747358e-09,9.812480464388571e-05,2.895182592747358e-09,7.871745206131034e-05,2.895182592747358e-09,0.4973236626374209
2.92132521718101e-09,9.812480464253595e-05,2.92132521718101e-09,9.812480464354015e-05,2.92132521718101e-09,9.81248046441426e-05,2.92132521718101e-09,7.871745170373182e-05,2.92132521718101e-09,0.5118473428783386
2.973610466048313e-09,9.812480464573459e-05,2.973610466048313e-09,9.812480464413429e-05,2.973610466048313e-09,9.812480464780929e-05,2.973610466048313e-09,7.871745210769155e-05,2.973610466048313e-09,0.540894703360174
3.017358190507602e-09,9.812480464555322e-05,3.017358190507602e-09,9.812480464682601e-05,3.017358190507602e-09,9.812480464400926e-05,3.017358190507602e-09,7.871745167888273e-05,3.017358190507602e-09,0.5651989947264454
3.060246108675957e-09,9.812480464589679e-05,3.060246108675957e-09,9.812480464418887e-05,3.060246108675957e-09,9.8124804648681e-05,3.060246108675957e-09,7.871745212940744e-05,3.060246108675957e-09,0.5890256159310872
3.071319651640925e-09,9.812480464545935e-05,3.071319651640925e-09,9.81248046463558e-05,3.071319651640925e-09,9.812480464293075e-05,3.071319651640925e-09,7.871745165156922e-05,3.071319651640925e-09,0.5951775842449583
3.09346673757086e-09,9.81248046459066e-05,3.09346673757086e-09,9.812480464476499e-05,3.09346673757086e-09,9.812480464632906e-05,3.09346673757086e-09,7.871745214624247e-05,3.09346673757086e-09,0.6074815208727002
