/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.0001815069223686183,0,0.0001815069223685732,0,0.0001815069223515222,0,0.0001254218178693221,0,0
1.5e-11,0.0001815069223684806,1.5e-11,0.0001815069223685979,1.5e-11,0.0001815069223516482,1.5e-11,0.0001254218178691027,1.5e-11,0
4.5e-11,0.0001815069223684789,4.5e-11,0.0001815069223684455,4.5e-11,0.0001815069223516309,4.5e-11,0.0001254218178690304,4.5e-11,0
1.05e-10,0.0001815069223680173,1.05e-10,0.0001815069223678691,1.05e-10,0.000181506922353483,1.05e-10,0.0001254218178690342,1.05e-10,0
2.25e-10,0.0001815069223679965,2.25e-10,0.0001815069223677145,2.25e-10,0.0001815069223499873,2.25e-10,0.0001254218178692761,2.25e-10,0
4.65e-10,0.0001815069223679024,4.65e-10,0.000181506922368018,4.65e-10,0.0001815069223540595,4.65e-10,0.0001254218178686316,4.65e-10,0
7.649999999999999e-10,0.0001815069223680226,7.649999999999999e-10,0.0001815069223675376,7.649999999999999e-10,0.0001815069223498564,7.649999999999999e-10,0.0001254218178695454,7.649999999999999e-10,0
1.065e-09,0.0001815069223678105,1.065e-09,0.0001815069223682497,1.065e-09,0.000181506922353778,1.065e-09,0.0001254218178687679,1.065e-09,0
1.365e-09,0.000181506922370986,1.365e-09,0.0001815069223704848,1.365e-09,0.0001815069223467151,1.365e-09,0.0001254218178694605,1.365e-09,0
1.665e-09,0.0001815069223648214,1.665e-09,0.0001815069223653377,1.665e-09,0.000181506922353788,1.665e-09,0.0001254218178687742,1.665e-09,0
1.8325e-09,0.0001815069223709393,1.8325e-09,0.000181506922373302,1.8325e-09,0.0001815069223500446,1.8325e-09,0.0001254218178694315,1.8325e-09,0
2e-09,0.0001815069223682403,2e-09,0.0001815069223623843,2e-09,0.0001815069223537738,2e-09,0.0001254218178689722,2e-09,0
2.120144127384571e-09,0.0001815069223685579,2.120144127384571e-09,0.0001815069223685327,2.120144127384571e-09,0.0001815069223517714,2.120144127384571e-09,0.0001254218178664032,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,0.0001815069223681207,2.261585129605973e-09,0.0001815069223711108,2.261585129605973e-09,0.0001815069223532414,2.261585129605973e-09,0.0001254218178893451,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,0.0001815069223742371,2.400273538304042e-09,0.0001815069223677689,2.400273538304042e-09,0.0001815069223504912,2.400273538304042e-09,0.0001254218178791493,2.400273538304042e-09,0.2223741879466899
2.453665995810044e-09,0.0001815069223651162,2.453665995810044e-09,0.0001815069223679517,2.453665995810044e-09,0.0001815069223527712,2.453665995810044e-09,0.0001254218174310093,2.453665995810044e-09,0.2520366643389134
2.480362224563045e-09,0.0001815069223706596,2.480362224563045e-09,0.0001815069223677587,2.480362224563045e-09,0.0001815069223520852,2.480362224563045e-09,0.0001254218196447554,2.480362224563045e-09,0.2668679025350251
2.533754682069048e-09,0.0001815069223652882,2.533754682069048e-09,0.0001815069223679699,2.533754682069048e-09,0.0001815069223509164,2.533754682069048e-09,0.0001254218156666465,2.533754682069048e-09,0.2965303789272486
2.556116733033083e-09,0.0001815069223699332,2.556116733033083e-09,0.0001815069223707807,2.556116733033083e-09,0.0001815069223614706,2.556116733033083e-09,0.0001254218194123701,2.556116733033083e-09,0.3089537405739349
2.582918948973956e-09,0.0001815069223690406,2.582918948973956e-09,0.000181506922371118,2.582918948973956e-09,0.0001815069223410222,2.582918948973956e-09,0.0001254218179430415,2.582918948973956e-09,0.3238438605410865
2.613645314401079e-09,0.0001815069223698627,2.613645314401079e-09,0.0001815069223652206,2.613645314401079e-09,0.0001815069223549689,2.613645314401079e-09,0.0001254218164625755,2.613645314401079e-09,0.3409140635561547
2.638247845256298e-09,0.0001815069223690058,2.638247845256298e-09,0.0001815069223698466,2.638247845256298e-09,0.0001815069223607326,2.638247845256298e-09,0.000125421820264488,2.638247845256298e-09,0.3545821362534991
2.650549110683908e-09,0.0001815069223696785,2.650549110683908e-09,0.0001815069223666418,2.650549110683908e-09,0.0001815069223205864,2.650549110683908e-09,0.0001254218153226958,2.650549110683908e-09,0.3614161726021713
2.673636544101745e-09,0.0001815069223637931,2.673636544101745e-09,0.0001815069223692258,2.673636544101745e-09,0.0001815069223872764,2.673636544101745e-09,0.0001254218198956559,2.673636544101745e-09,0.3742425245009695
2.69429470521833e-09,0.000181506922371155,2.69429470521833e-09,0.0001815069223666493,2.69429470521833e-09,0.0001815069223216257,2.69429470521833e-09,0.0001254218164711474,2.69429470521833e-09,0.38571928067685
2.721243057533222e-09,0.0001815069223645195,2.721243057533222e-09,0.0001815069223714682,2.721243057533222e-09,0.0001815069223769599,2.721243057533222e-09,0.0001254218188387356,2.721243057533222e-09,0.4006905875184567
2.751160483708193e-09,0.0001815069223737734,2.751160483708193e-09,0.0001815069223643358,2.751160483708193e-09,0.000181506922335335,2.751160483708193e-09,0.0001254218172195624,2.751160483708193e-09,0.4173113798378848
2.784434996002044e-09,0.0001815069223629275,2.784434996002044e-09,0.0001815069223742109,2.784434996002044e-09,0.0001815069223664744,2.784434996002044e-09,0.0001254218182811276,2.784434996002044e-09,0.4357972200011357
2.81465463082061e-09,0.0001815069223725245,2.81465463082061e-09,0.0001815069223625125,2.81465463082061e-09,0.0001815069223425869,2.81465463082061e-09,0.0001254218176665431,2.81465463082061e-09,0.45258590601145
2.846118039506971e-09,0.0001815069223664996,2.846118039506971e-09,0.0001815069223696677,2.846118039506971e-09,0.0001815069223593111,2.846118039506971e-09,0.0001254218179128607,2.846118039506971e-09,0.4700655775038727
2.861849743850152e-09,0.0001815069223718902,2.861849743850152e-09,0.000181506922366428,2.861849743850152e-09,0.0001815069223510547,2.861849743850152e-09,0.0001254218180451902,2.861849743850152e-09,0.4788054132500841
2.890669446704737e-09,0.0001815069223697829,2.890669446704737e-09,0.0001815069223693508,2.890669446704737e-09,0.0001815069223490697,2.890669446704737e-09,0.0001254218176157997,2.890669446704737e-09,0.4948163592804095
2.91560465729181e-09,0.0001815069223666176,2.91560465729181e-09,0.0001815069223664004,2.91560465729181e-09,0.0001815069223527468,2.91560465729181e-09,0.0001254218181845796,2.91560465729181e-09,0.5086692540510056
2.965475078465956e-09,0.0001815069223720458,2.965475078465956e-09,0.0001815069223723196,2.965475078465956e-09,0.0001815069223474096,2.965475078465956e-09,0.000125421817530413,2.965475078465956e-09,0.5363750435921977
3.010833223249341e-09,0.0001815069223645052,3.010833223249341e-09,0.0001815069223639372,3.010833223249341e-09,0.0001815069223564891,3.010833223249341e-09,0.0001254218182265246,3.010833223249341e-09,0.5615740129163003
3.053891726302799e-09,0.0001815069223709579,3.053891726302799e-09,0.0001815069223715661,3.053891726302799e-09,0.0001815069223441431,3.053891726302799e-09,0.0001254218174952875,3.053891726302799e-09,0.5854954035015547
3.064612753967312e-09,0.0001815069223687053,3.064612753967312e-09,0.0001815069223630126,3.064612753967312e-09,0.0001815069223587887,3.064612753967312e-09,0.000125421818272518,3.064612753967312e-09,0.5914515299818401
3.08605480929634e-09,0.0001815069223671086,3.08605480929634e-09,0.0001815069223757169,3.08605480929634e-09,0.0001815069223416458,3.08605480929634e-09,0.0001254218174643357,3.08605480929634e-09,0.6033637829424111
3.09291548791591e-09,0.0001815069223684805,3.09291548791591e-09,0.0001815069223647006,3.09291548791591e-09,0.0001815069223592596,3.09291548791591e-09,0.0001254218182494062,3.09291548791591e-09,0.6071752710643944
3.106636845155049e-09,0.0001815069223670594,3.106636845155049e-09,0.0001815069223696112,3.106636845155049e-09,0.000181506922345746,3.106636845155049e-09,0.000125421817505674,3.106636845155049e-09,0.6147982473083609
3.120642384070834e-09,0.0001815069223660732,3.120642384070834e-09,0.0001815069223685483,3.120642384070834e-09,0.0001815069223580988,3.120642384070834e-09,0.0001254218182057756,3.120642384070834e-09,0.6225791022615742
3.124150448506004e-09,0.0001815069223694163,3.124150448506004e-09,0.0001815069223695587,3.124150448506004e-09,0.0001815069223502416,3.124150448506004e-09,0.0001254218177083705,3.124150448506004e-09,0.6245280269477801
3.131166577376345e-09,0.0001815069223665254,3.131166577376345e-09,0.0001815069223677842,3.131166577376345e-09,0.0001815069223558071,3.131166577376345e-09,0.0001254218182398951,3.131166577376345e-09,0.6284258763201919
3.140236499218398e-09,0.0001815069223688714,3.140236499218398e-09,0.0001815069223684217,3.140236499218398e-09,0.000181506922339734,3.140236499218398e-09,0.0001254218174726731,3.140236499218398e-09,0.6334647217879991
3.152665795606796e-09,0.0001815069223696388,3.152665795606796e-09,0.0001815069223675724,3.152665795606796e-09,0.0001815069223657758,3.152665795606796e-09,0.0001254218180640034,3.152665795606796e-09,0.64036988644822
3.163903834531362e-09,0.0001815069223572278,3.163903834531362e-09,0.0001815069223703997,3.163903834531362e-09,0.0001815069217416253,3.163903834531362e-09,0.0001254217931456929,3.163903834531362e-09,0.646613241406312
3.167299663858947e-09,0.0001815069222706659,3.167299663858947e-09,0.0001815069223653121,3.167299663858947e-09,0.0001815069190009866,3.167299663858947e-09,0.0001254217270884492,3.167299663858947e-09,0.6484998132549705
3.174091322514118e-09,0.0001815069226696536,3.174091322514118e-09,0.0001815069223747534,3.174091322514118e-09,0.0001815069307308921,3.174091322514118e-09,0.0001254219480876993,3.174091322514118e-09,0.6522729569522876
