/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.001777128279405019,0,0.001777128279299686,0,0.001777126992117359,0,0.0008023863200111321,0,0
1.5e-11,0.001777128279404995,1.5e-11,0.001777128279299742,1.5e-11,0.001777126992117492,1.5e-11,0.0008023863200123843,1.5e-11,0
4.5e-11,0.001777128279404931,4.5e-11,0.001777128279299677,4.5e-11,0.001777126992117387,4.5e-11,0.0008023863200117944,4.5e-11,0
1.05e-10,0.001777128279403233,1.05e-10,0.00177712827930105,1.05e-10,0.00177712699211644,1.05e-10,0.0008023863200107315,1.05e-10,0
2.25e-10,0.00177712827940596,2.25e-10,0.001777128279295035,2.25e-10,0.001777126992116654,2.25e-10,0.000802386320011401,2.25e-10,0
4.65e-10,0.001777128279404173,4.65e-10,0.001777128279306894,4.65e-10,0.001777126992119631,4.65e-10,0.0008023863200114048,4.65e-10,0
7.649999999999999e-10,0.00177712827940893,7.649999999999999e-10,0.001777128279292235,7.649999999999999e-10,0.001777126992113079,7.649999999999999e-10,0.0008023863200110856,7.649999999999999e-10,0
1.065e-09,0.001777128279400589,1.065e-09,0.001777128279309318,1.065e-09,0.001777126992121607,1.065e-09,0.0008023863200113026,1.065e-09,0
1.365e-09,0.001777128279411501,1.365e-09,0.001777128279289774,1.365e-09,0.001777126992115857,1.365e-09,0.0008023863200111768,1.365e-09,0
1.665e-09,0.001777128279400787,1.665e-09,0.00177712827930956,1.665e-09,0.00177712699211987,1.665e-09,0.0008023863200114077,1.665e-09,0
1.8325e-09,0.001777128279411587,1.8325e-09,0.001777128279289171,1.8325e-09,0.001777126992113147,1.8325e-09,0.0008023863200109283,1.8325e-09,0
2e-09,0.001777128279400382,2e-09,0.001777128279309672,2e-09,0.001777126992122239,2e-09,0.0008023863200114801,2e-09,0
2.120144127384571e-09,0.00177712827940479,2.120144127384571e-09,0.001777128279299806,2.120144127384571e-09,0.001777126992114213,2.120144127384571e-09,0.0008023863203563148,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,0.001777128279403258,2.261585129605973e-09,0.001777128279298205,2.261585129605973e-09,0.001777126992108636,2.261585129605973e-09,0.0008023863197964576,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,0.001777128279408479,2.400273538304042e-09,0.001777128279301436,2.400273538304042e-09,0.001777126992104597,2.400273538304042e-09,0.000802386319823138,2.400273538304042e-09,0.2223741879466899
2.45235299218644e-09,0.001777128279403845,2.45235299218644e-09,0.001777128279298201,2.45235299218644e-09,0.001777126992113601,2.45235299218644e-09,0.0008023863215864688,2.45235299218644e-09,0.2513072178813553
2.478392719127639e-09,0.001777128279405666,2.478392719127639e-09,0.001777128279300525,2.478392719127639e-09,0.001777126992116466,2.478392719127639e-09,0.0008023863174353196,2.478392719127639e-09,0.2657737328486881
2.530472173010036e-09,0.001777128279403949,2.530472173010036e-09,0.001777128279301417,2.530472173010036e-09,0.001777126992118014,2.530472173010036e-09,0.0008023863226317836,2.530472173010036e-09,0.2947067627833535
2.578602661801192e-09,0.001777128279405706,2.578602661801192e-09,0.001777128279298063,2.578602661801192e-09,0.00177712699210771,2.578602661801192e-09,0.0008023863168687236,2.578602661801192e-09,0.3214459232228842
2.616335115170129e-09,0.001777128279403883,2.616335115170129e-09,0.001777128279300843,2.616335115170129e-09,0.001777126992135655,2.616335115170129e-09,0.0008023863246971622,2.616335115170129e-09,0.3424083973167381
