/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
2.639223654333818e-09,2.589058169351801e-05,2.639223654333818e-09,2.589058169910614e-05,2.639223654333818e-09,2.589058173239725e-05,2.639223654333818e-09,3.253766907118928e-05,2.639223654333818e-09,0.3551242524076765
2.664043139207215e-09,2.589058170152087e-05,2.664043139207215e-09,2.589058169801384e-05,2.664043139207215e-09,2.58905816733377e-05,2.664043139207215e-09,3.253766914296247e-05,2.664043139207215e-09,0.3689128551151196
2.681581833747952e-09,2.589058169396534e-05,2.681581833747952e-09,2.589058169716659e-05,2.681581833747952e-09,2.589058170262718e-05,2.681581833747952e-09,3.253766666848133e-05,2.681581833747952e-09,0.3786565743044179
2.697541805288245e-09,2.589058169805129e-05,2.697541805288245e-09,2.589058169570799e-05,2.697541805288245e-09,2.589058170885561e-05,2.697541805288245e-09,3.253767056616531e-05,2.697541805288245e-09,0.3875232251601358
2.71452226571827e-09,2.589058169651108e-05,2.71452226571827e-09,2.589058169661714e-05,2.71452226571827e-09,2.589058167643537e-05,2.71452226571827e-09,3.253766656720049e-05,2.71452226571827e-09,0.3969568142879278
2.732226652934409e-09,2.58905816981824e-05,2.732226652934409e-09,2.589058169794646e-05,2.732226652934409e-09,2.589058172273008e-05,2.732226652934409e-09,3.253766997132843e-05,2.732226652934409e-09,0.4067925849635604
2.753907713299447e-09,2.589058169655098e-05,2.753907713299447e-09,2.58905816992174e-05,2.753907713299447e-09,2.589058167482209e-05,2.753907713299447e-09,3.253766727485258e-05,2.753907713299447e-09,0.4188376184996926
2.77803198755089e-09,2.589058169831897e-05,2.77803198755089e-09,2.589058169579658e-05,2.77803198755089e-09,2.589058171897385e-05,2.77803198755089e-09,3.253766937244799e-05,2.77803198755089e-09,0.4322399930838279
2.804825689827493e-09,2.589058169655672e-05,2.804825689827493e-09,2.589058169653451e-05,2.804825689827493e-09,2.589058167735259e-05,2.804825689827493e-09,3.253766776015621e-05,2.804825689827493e-09,0.4471253832374963
2.830544434529839e-09,2.589058169566034e-05,2.830544434529839e-09,2.58905816976278e-05,2.830544434529839e-09,2.589058171511376e-05,2.830544434529839e-09,3.253766896848617e-05,2.830544434529839e-09,0.4614135747387995
