/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
-60,0.45,-60,0.1292137297901633,-60,0.128102875508202,-60,0.06243222243622828
-58.6,0.45,-58.6,0.1301552782560369,-58.6,0.1290290778063329,-58.6,0.06264587569760814
-57.2,0.45,-57.2,0.131095329563614,-57.2,0.1299497973480207,-57.2,0.0628591072376357
-55.8,0.45,-55.8,0.1320338823071784,-55.8,0.1308688128924819,-55.8,0.06307191724142347
-54.40000000000001,0.45,-54.40000000000001,0.1329709354877829,-54.40000000000001,0.1317861231221414,-54.40000000000001,0.0632843068873947
-53.00000000000001,0.45,-53.00000000000001,0.133906488462754,-53.00000000000001,0.132701727109292,-53.00000000000001,0.06349627734958224
-51.60000000000001,0.45,-51.60000000000001,0.1348405409418515,-51.60000000000001,0.1336156243115687,-51.60000000000001,0.06370782979914361
-50.20000000000001,0.45,-50.20000000000001,0.135773092968987,-50.20000000000001,0.134527814552804,-50.20000000000001,0.06391896540581281
-48.80000000000001,0.45,-48.80000000000001,0.1367041449066009,-48.80000000000001,0.1354382980065442,-48.80000000000001,0.06412968533917646
-47.40000000000001,0.45,-47.40000000000001,0.1376336974202977,-47.40000000000001,0.136347075179725,-47.40000000000001,0.06433999076990826
-46.00000000000001,0.45,-46.00000000000001,0.1385617514636933,-46.00000000000001,0.1372541468965717,-46.00000000000001,0.0645498828708921
-44.60000000000002,0.45,-44.60000000000002,0.139488308263552,-44.60000000000002,0.1381595142826704,-44.60000000000002,0.0647593628182323
-43.20000000000002,0.45,-43.20000000000002,0.1404133693051146,-43.20000000000002,0.1390631787492653,-43.20000000000002,0.06496843179221773
-41.80000000000002,0.45,-41.80000000000002,0.1413369363177321,-41.80000000000002,0.1399651419777631,-41.80000000000002,0.06517709097817852
-40.40000000000002,0.45,-40.40000000000002,0.1422590112607136,-40.40000000000002,0.1408654059044444,-40.40000000000002,0.06538534156728598
-39.00000000000002,0.45,-39.00000000000002,0.1431795963094641,-39.00000000000002,0.1417639727054203,-39.00000000000002,0.06559318475727621
-37.60000000000002,0.45,-37.60000000000002,0.1440986938418906,-37.60000000000002,0.1426608447818105,-37.60000000000002,0.06580062175311695
-36.20000000000002,0.45,-36.20000000000002,0.1450163064250635,-36.20000000000002,0.1435560247451663,-36.20000000000002,0.06600765376760086
-34.80000000000003,0.45,-34.80000000000003,0.1459324368021763,-34.80000000000003,0.1444495154031459,-34.80000000000003,0.06621428202190328
-33.40000000000003,0.45,-33.40000000000003,0.1468470878797865,-33.40000000000003,0.1453413197454254,-33.40000000000003,0.06642050774606302
-32.00000000000003,0.45,-32.00000000000003,0.1477602627153461,-32.00000000000003,0.1462314409298944,-32.00000000000003,0.06662633217943649
-30.60000000000003,0.45,-30.60000000000003,0.1486719645050236,-30.60000000000003,0.147119882269098,-30.60000000000003,0.0668317565710997
-29.20000000000003,0.45,-29.20000000000003,0.1495821965718591,-29.20000000000003,0.1480066472169639,-29.20000000000003,0.06703678218019327
-27.80000000000003,0.45,-27.80000000000003,0.1504909623541828,-27.80000000000003,0.1488917393557989,-27.80000000000003,0.06724141027625154
-26.40000000000003,0.45,-26.40000000000003,0.1513982653943824,-26.40000000000003,0.1497751623835621,-26.40000000000003,0.06744564213947429
-25.00000000000004,0.45,-25.00000000000004,0.1523041093279764,-25.00000000000004,0.1506569201014423,-25.00000000000004,0.06764947906097181
-23.60000000000004,0.45,-23.60000000000004,0.1532140759723566,-23.60000000000004,0.1515425169467267,-23.60000000000004,0.06785443941936886
-22.20000000000004,0.45,-22.20000000000004,0.1541242172658288,-22.20000000000004,0.1524280590197588,-22.20000000000004,0.06805944142129151
-20.80000000000004,0.45,-20.80000000000004,0.155032968457064,-20.80000000000004,0.1533120034491189,-20.80000000000004,0.06826405876922917
-19.40000000000004,0.45,-19.40000000000004,0.1559403335469372,-19.40000000000004,0.1541943544285615,-19.40000000000004,0.06846829280757463
-18.00000000000004,0.45,-18.00000000000004,0.1568463166930478,-18.00000000000004,0.1550751163098597,-18.00000000000004,0.06867214494340199
-16.60000000000004,0.45,-16.60000000000004,0.1577509220847825,-16.60000000000004,0.1559542934775558,-16.60000000000004,0.06887561659331362
-15.20000000000004,0.45,-15.20000000000004,0.1586541556677674,-15.20000000000004,0.1568318903381129,-15.20000000000004,0.06907870918721423
-13.80000000000004,0.45,-13.80000000000004,0.1595560228452029,-13.80000000000004,0.1577079113093771,-13.80000000000004,0.06928142416827376
-12.40000000000004,0.45,-12.40000000000004,0.160456527244118,-12.40000000000004,0.1585823615930655,-12.40000000000004,0.06948376299292454
-11.00000000000004,0.45,-11.00000000000004,0.1613556726640386,-11.00000000000004,0.1594552466699225,-11.00000000000004,0.06968572713079399
-9.600000000000042,0.45,-9.600000000000042,0.16225346301034,-9.600000000000042,0.1603265705467106,-9.600000000000042,0.069887318064647
-8.200000000000042,0.45,-8.200000000000042,0.1631499022504138,-8.200000000000042,0.1611963372915563,-8.200000000000042,0.07008853729031554
-6.800000000000042,0.45,-6.800000000000042,0.1640449943831728,-6.800000000000042,0.1620645510139404,-6.800000000000042,0.07028938631659978
-5.400000000000041,0.45,-5.400000000000041,0.164938743416777,-5.400000000000041,0.1629312158319242,-5.400000000000041,0.07048986666517693
-4.000000000000041,0.45,-4.000000000000041,0.1658311533517308,-4.000000000000041,0.1637963358481384,-4.000000000000041,0.07068997987047805
-2.600000000000041,0.45,-2.600000000000041,0.1667222281675255,-2.600000000000041,0.1646599151311937,-2.600000000000041,0.07088972747956643
-1.200000000000041,0.45,-1.200000000000041,0.1676119718117774,-1.200000000000041,0.1655219577007254,-1.200000000000041,0.07108911105200511
0.1999999999999589,0.45,0.1999999999999589,0.1685003881911567,0.1999999999999589,0.1663824675148536,0.1999999999999589,0.07128813215970786
1.599999999999959,0.45,1.599999999999959,0.169387481163677,1.599999999999959,0.1672414484593589,1.599999999999959,0.07148679238678361
2.999999999999959,0.45,2.999999999999959,0.1702732545320425,2.999999999999959,0.1680989043381634,2.999999999999959,0.07168509332937924
4.399999999999959,0.45,4.399999999999959,0.1711577120377819,4.399999999999959,0.168954838864725,4.399999999999959,0.07188303659549833
5.799999999999958,0.45,5.799999999999958,0.1720408573561326,5.799999999999958,0.1698092556542399,5.799999999999958,0.07208062380483213
7.199999999999958,0.45,7.199999999999958,0.1729226940914881,7.199999999999958,0.170662158216423,7.199999999999958,0.07227785658855915
8.599999999999959,0.45,8.599999999999959,0.1738032257733615,8.599999999999959,0.1715135499488601,8.599999999999959,0.07247473658916787
9.999999999999959,0.45,9.999999999999959,0.1746824558528141,9.999999999999959,0.172363434130768,9.999999999999959,0.07267126546023935
11.39999999999996,0.45,11.39999999999996,0.1755603876992793,11.39999999999996,0.1732118139171763,11.39999999999996,0.07286744486624608
12.79999999999996,0.45,12.79999999999996,0.1764370245977845,12.79999999999996,0.1740586923334762,12.79999999999996,0.0730632764823346
14.19999999999996,0.45,14.19999999999996,0.1773123697465128,14.19999999999996,0.1749040722702841,14.19999999999996,0.07325876199410125
15.59999999999996,0.45,15.59999999999996,0.1781864262546917,15.59999999999996,0.1757479564786461,15.59999999999996,0.07345390309736952
16.99999999999996,0.45,16.99999999999996,0.1790591971407918,16.99999999999996,0.176590347565509,16.99999999999996,0.07364870149795133
18.39999999999996,0.45,18.39999999999996,0.1799306853310076,18.39999999999996,0.1774312479894793,18.39999999999996,0.07384315891140816
19.79999999999996,0.45,19.79999999999996,0.1808008936580415,19.79999999999996,0.1782706600568839,19.79999999999996,0.07403727706279874
21.19999999999996,0.45,21.19999999999996,0.1816698248601023,21.19999999999996,0.1791085859180459,21.19999999999996,0.07423105768643481
22.59999999999996,0.45,22.59999999999996,0.1825374815801989,22.59999999999996,0.1799450275638646,22.59999999999996,0.07442450252562326
23.99999999999995,0.45,23.99999999999995,0.1834038663656464,23.99999999999995,0.1807799868226269,23.99999999999995,0.0746176133323853
25.39999999999995,0.45,25.39999999999995,0.1842725186992788,25.39999999999995,0.1816169464612526,25.39999999999995,0.07481133730056891
26.79999999999995,0.45,26.79999999999995,0.1851487980829739,26.79999999999995,0.1824611797595053,26.79999999999995,0.075007101286893
28.19999999999995,0.45,28.19999999999995,0.1860238928497436,28.19999999999995,0.1833040131404343,28.19999999999995,0.07520254739615227
29.59999999999995,0.45,29.59999999999995,0.1868978051361383,29.59999999999995,0.1841454477595564,29.59999999999995,0.07539767749064653
30.99999999999995,0.45,30.99999999999995,0.1877705369713203,30.99999999999995,0.1849854845866156,30.99999999999995,0.0755924934392074
32.39999999999995,0.45,32.39999999999995,0.1886420902784172,32.39999999999995,0.1858241244040421,32.39999999999995,0.07578699711841798
33.79999999999995,0.45,33.79999999999995,0.1895124668755327,33.79999999999995,0.1866613678056375,33.79999999999995,0.07598119041225647
35.19999999999995,0.45,35.19999999999995,0.1903816684769153,35.19999999999995,0.1874972151955253,35.19999999999995,0.07617507521170419
36.59999999999994,0.45,36.59999999999994,0.19124969669431,36.59999999999994,0.1883316667874505,36.59999999999994,0.07636865341436551
37.99999999999994,0.45,37.99999999999994,0.1921165530384709,37.99999999999994,0.1891647226042338,37.99999999999994,0.07656192692407819
39.39999999999994,0.45,39.39999999999994,0.1929822389208161,39.39999999999994,0.1899963824775273,39.39999999999994,0.0767548976505243
40.79999999999994,0.45,40.79999999999994,0.1938467556552445,40.79999999999994,0.1908266460480569,40.79999999999994,0.07694756750884368
42.19999999999994,0.45,42.19999999999994,0.1947101044600631,42.19999999999994,0.1916555127668218,42.19999999999994,0.07713993841923665
43.59999999999994,0.45,43.59999999999994,0.195572286460068,43.59999999999994,0.1924829818936732,43.59999999999994,0.07733201230655955
44.99999999999994,0.45,44.99999999999994,0.1964333026886958,44.99999999999994,0.1933090525007568,44.99999999999994,0.07752379109993714
46.39999999999993,0.45,46.39999999999993,0.1972931540903412,46.39999999999993,0.1941337234726342,46.39999999999993,0.07771527673235419
47.79999999999993,0.45,47.79999999999993,0.1981518415227,47.79999999999993,0.1949569935082638,47.79999999999993,0.07790647114025329
49.19999999999993,0.45,49.19999999999993,0.1990093657592676,49.19999999999993,0.1957788611230291,49.19999999999993,0.07809737626313457
50.59999999999993,0.45,50.59999999999993,0.19986572749185,50.59999999999993,0.1965993246510933,50.59999999999993,0.0782879940431393
51.99999999999993,0.45,51.99999999999993,0.200720927333181,51.99999999999993,0.197418382248123,51.99999999999993,0.07847832642464801
53.39999999999993,0.45,53.39999999999993,0.2015749658195819,53.39999999999993,0.1982360318943248,53.39999999999993,0.07866837535386541
54.79999999999993,0.45,54.79999999999993,0.2024278434136551,54.79999999999993,0.199052271397845,54.79999999999993,0.07885814277840754
56.19999999999992,0.45,56.19999999999992,0.2032795605070301,56.19999999999992,0.1998670983985016,56.19999999999992,0.07904763064689166
57.59999999999992,0.45,57.59999999999992,0.2041301174231175,57.59999999999992,0.2006805103718968,57.59999999999992,0.07923684090850786
