/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.1844346642841077,0,0.1825835859941525,0,0.07503504163186689
0.01066666666666667,0.1844346692215359,0.01066666666666667,0.1825815945747544,0.01066666666666667,0.0750350418366199
0.02133333333333334,0.1844346760736572,0.02133333333333334,0.1825815945753654,0.02133333333333334,0.07503504183662001
0.032,0.1844346855767992,0.032,0.1825815945762121,0.032,0.07503504183661998
0.04266666666666667,0.1844346987466194,0.04266666666666667,0.1825815945773855,0.04266666666666667,0.07503504183662019
0.05333333333333334,0.184434716981715,0.05333333333333334,0.1825815945790103,0.05333333333333334,0.07503504183662009
0.06400000000000002,0.1844347422041827,0.06400000000000002,0.1825815945812583,0.06400000000000002,0.07503504183662019
0.07466666666666669,0.1844347770494439,0.07466666666666669,0.1825815945843633,0.07466666666666669,0.07503504183662039
0.08533333333333336,0.1844348251212481,0.08533333333333336,0.1825815945886469,0.08533333333333336,0.07503504183662048
0.09600000000000003,0.1844348913319265,0.09600000000000003,0.1825815945945473,0.09600000000000003,0.0750350418366206
0.1066666666666667,0.1844349823530808,0.1066666666666667,0.1825815946026583,0.1066666666666667,0.07503504183662132
0.1173333333333334,0.1844351072071813,0.1173333333333334,0.1825815946137841,0.1173333333333334,0.07503504183662171
0.128,0.1844352780360441,0.128,0.1825815946290068,0.128,0.07503504183662196
0.1386666666666667,0.1844355110868404,0.1386666666666667,0.1825815946497747,0.1386666666666667,0.07503504183662306
0.1493333333333333,0.1844358279590896,0.1493333333333333,0.1825815946780126,0.1493333333333333,0.0750350418366242
0.16,0.1844362571552176,0.16,0.1825815947162598,0.16,0.0750350418366252
0.1706666666666667,0.1844368359707682,0.1706666666666667,0.1825815947678417,0.1706666666666667,0.07503504183662761
0.1813333333333333,0.1844376127460997,0.1813333333333333,0.1825815948370658,0.1813333333333333,0.07503504183663055
0.192,0.1844386494776216,0.192,0.1825815949294584,0.192,0.07503504183663418
0.2026666666666666,0.1844400247533723,0.2026666666666666,0.182581595052026,0.2026666666666666,0.07503504183663913
0.2133333333333333,0.1844418369373903,0.2133333333333333,0.1825815952135393,0.2133333333333333,0.07503504183664543
0.2239999999999999,0.1844442074864004,0.2239999999999999,0.1825815954248288,0.2239999999999999,0.07503504183665403
0.2346666666666666,0.1844472842504203,0.2346666666666666,0.1825815956990845,0.2346666666666666,0.07503504183666451
0.2453333333333333,0.1844512445985425,0.2453333333333333,0.1825815960521339,0.2453333333333333,0.07503504183667901
0.2559999999999999,0.1844562982319263,0.2559999999999999,0.1825815965027002,0.2559999999999999,0.07503504183669675
0.2666666666666666,0.1844626896013302,0.2666666666666666,0.1825815970726228,0.2666666666666666,0.07503504183671962
0.2773333333333333,0.1844706999273929,0.2773333333333333,0.1825815977870472,0.2773333333333333,0.07503504183674864
0.2879999999999999,0.1844806489092253,0.2879999999999999,0.1825815986745907,0.2879999999999999,0.07503504183678361
0.2986666666666666,0.184492896277815,0.2986666666666666,0.1825815997674986,0.2986666666666666,0.07503504183682766
0.3093333333333332,0.184507843392666,0.3093333333333332,0.1825816011018091,0.3093333333333332,0.07503504183688113
0.3199999999999999,0.1845259351043331,0.3199999999999999,0.1825816027175528,0.3199999999999999,0.07503504183694532
0.3306666666666666,0.1845476621538528,0.3306666666666666,0.1825816046590029,0.3306666666666666,0.07503504183702324
0.3413333333333332,0.1845735645191176,0.3413333333333332,0.1825816069750277,0.3413333333333332,0.07503504183711548
0.3519999999999999,0.1846042364247434,0.3519999999999999,0.1825816097196042,0.3519999999999999,0.07503504183722622
0.3626666666666665,0.1846403342773357,0.3626666666666665,0.1825816129526067,0.3626666666666665,0.07503504183735553
0.3733333333333332,0.1846825896398651,0.3733333333333332,0.1825816167410838,0.3733333333333332,0.0750350418375071
0.3839999999999998,0.1847318306177516,0.3839999999999998,0.1825816211613029,0.3839999999999998,0.07503504183768407
0.3946666666666665,0.1847890169264944,0.3946666666666665,0.1825816263021052,0.3946666666666665,0.07503504183788984
0.4053333333333332,0.1848552970086269,0.4053333333333332,0.1825816322703021,0.4053333333333332,0.07503504183812881
0.4159999999999998,0.1849321011676543,0.4159999999999998,0.1825816391994606,0.4159999999999998,0.07503504183840567
0.4266666666666665,0.1850212957539263,0.4266666666666665,0.1825816472644445,0.4266666666666665,0.07503504183872793
0.4373333333333331,0.1851254469735054,0.4373333333333331,0.182581656706315,0.4373333333333331,0.07503504183910581
0.4479999999999998,0.1852482967381457,0.4479999999999998,0.1825816678773326,0.4479999999999998,0.07503504183955301
0.4586666666666664,0.1853956874638606,0.4586666666666664,0.1825816813286403,0.4586666666666664,0.07503504184009079
0.4693333333333331,0.1855775484591129,0.4693333333333331,0.1825816979992756,0.4693333333333331,0.07503504184075874
0.4799999999999998,0.1858127676763499,0.4799999999999998,0.1825817196818218,0.4799999999999998,0.07503504184162585
0.4906666666666664,0.1861434285753163,0.4906666666666664,0.1825817503927414,0.4906666666666664,0.07503504184285396
0.5013333333333331,0.1866860869078125,0.5013333333333331,0.1825818013738666,0.5013333333333331,0.0750350418448941
0.5119999999999998,0.1878520523694131,0.5119999999999998,0.1825819135145966,0.5119999999999998,0.07503504184937689
0.5226666666666665,0.1901535141460525,0.5226666666666665,0.1825821453445874,0.5226666666666665,0.07503504185865362
0.5333333333333332,0.1934975610512241,0.5333333333333332,0.182582508516622,0.5333333333333332,0.07503504187318336
0.5439999999999999,0.1977076267106617,0.5439999999999999,0.1825830134988036,0.5439999999999999,0.07503504189338887
0.5546666666666666,0.2028968702852866,0.5546666666666666,0.1825837177112999,0.5546666666666666,0.07503504192156321
0.5653333333333334,0.2093907117953565,0.5653333333333334,0.1825847427173334,0.5653333333333334,0.07503504196257475
0.5760000000000001,0.2177485612612728,0.5760000000000001,0.1825863362098488,0.5760000000000001,0.07503504202633181
0.5866666666666668,0.2294504403521821,0.5866666666666668,0.1825891943011611,0.5866666666666668,0.07503504214069698
0.5973333333333335,0.2501303624635038,0.5973333333333335,0.1825967156413401,0.5973333333333335,0.07503504244169934
