signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765931281e-05,1.0857719838595383e-30,-1.4236027724600935e-07,6.795643765937925e-05,1.1172039194131321e-30,-4.136105997952569e-08,6.795643755193643e-05,5.578677707352182e-30,-7.02692799669941e-07,6.085188481659558e-05,5.217895572419424e-32,6.362573983507682e-08
2,6.795643765696091e-05,,,6.795643765679288e-05,,,6.795643755303823e-05,,,6.085188478953103e-05,,
3,6.79564376625426e-05,,,6.795643766261116e-05,,,6.795643755014215e-05,,,6.085188493488566e-05,,
4,6.795643765919327e-05,1.3874949289091359e-30,-6.016133107824902e-06,6.795643765947e-05,4.313572664300844e-30,7.352958670169719e-06,6.79564375525616e-05,3.3529429896302343e-28,-5.082248843966256e-05,6.08518851807008e-05,4.765952423079694e-24,0.0036900355073445734
5,6.795643766016505e-05,3.3191923888680966e-30,9.575301698719146e-06,6.795643765921666e-05,1.842131184674761e-30,7.362815747032458e-06,6.795643755465363e-05,3.5846852911060794e-28,2.601639110839859e-05,6.08518847596985e-05,3.930110984254643e-24,0.009605198365862114
6,6.795643766006184e-05,2.0331169060311355e-29,1.513497368580014e-05,6.795643765984199e-05,2.5704275972393303e-30,2.0202302858619562e-05,6.795643755148064e-05,6.661348802861732e-29,6.68208787312529e-05,6.085188474626546e-05,1.4501695628516066e-25,0.002066066483061499
7,6.795643765899478e-05,5.9888000247482225e-30,-1.133468948061701e-05,6.79564376593134e-05,2.451618791123193e-30,-2.7776876071708547e-06,6.795643755103028e-05,2.3754275831321726e-30,9.115599385258743e-06,6.085188484586794e-05,1.634033340039985e-26,0.0013419467455630502
8,6.795643766023233e-05,1.9823140004259442e-30,5.214875025181563e-07,6.795643765980248e-05,1.1889515060601537e-30,-2.6380779490783875e-06,6.795643756331261e-05,1.479510958193721e-27,0.0003353119108863446,6.085188502354342e-05,4.803077987009077e-25,0.006826776699823032
9,6.775739035887192e-05,2.3394245500163032e-12,-6863.522818422384,6.795602000200477e-05,1.4153699588046086e-17,-12.504327954708964,6.795646733951016e-05,1.4518464738470926e-16,-14.649083880773441,6.8469724392826756e-06,4.834756022511707e-08,-1633062.750697934
10,2.1161311547312156,4.674603995683912,58206760761.46341,6.795699339494569e-05,6.926158695713208e-16,-13.097556249489047,6.795692982804492e-05,7.036204155503203e-17,0.9619098464278468,0.00021167029945840166,3.136085633811698e-06,20401034.74390214
11,4.9974838755046775,2.9321598129529233e-11,103172.54762706794,6.795646757256522e-05,1.04588129238259e-21,-0.5382481652340685,6.79564404337934e-05,1.149771913651448e-23,-0.06579503120617253,6.078340375940232e-05,1.2078978599794932e-13,-534.7264575410793
12,4.997489362010677,5.8007080204152605e-12,12088.867721376126,6.801448115618564e-05,3.5063903703102283e-13,1084.59330342579,6.795725362454186e-05,3.5635292083081754e-16,1.6153001930742246,4.156844164709279e-05,1.024506464658083e-08,-678474.8902176496
13,4.997513619500426,2.2390884047496488e-07,1585133.8457330782,2.5779934143322722,5.177009877115411,53447550871.36315,6.795665999343169e-05,6.68524366745833e-16,0.6082638962064117,0.0005280423448986427,5.286968552805954e-06,22797504.391422227
14,2.9540905373091286,4.200026081549883,-49795389004.80033,4.997478791566006,7.554385039691655e-11,195491.9607122344,6.795597959013956e-05,1.6451390494684867e-16,14.90901612194767,0.00019555141020303698,8.820543116938609e-07,-10189808.076090382
15,0.0006416398910276011,9.123824921735409e-07,-17939541.834906705,4.9974892168233875,7.440463877216063e-13,10595.988347181612,6.79564362117147e-05,3.333840898140469e-22,0.07571266675548041,6.056039433961067e-05,1.3308530861395525e-13,5938.989118948774
16,0.00036226646191413295,4.316612489841696e-05,10795953.36342473,4.997489776216047,3.1174492068277667e-13,2079.2690832848134,6.795785937429461e-05,3.7846471753403395e-16,45.25884667624373,-0.0006024261951909705,1.033775667825742e-06,-15614221.643813115
17,3.015424512869842,3.9579953064517897,54888579148.7779,4.997489966559515,1.0444979392177492e-13,-770.6710986689762,6.795529997699345e-05,1.2487856629651181e-16,70.51380200159848,0.0008345720536221973,2.9552319373911782e-06,-24856954.392112657
18,4.9974862124186545,2.781994346850709e-09,-490749.4413973289,4.997490062596051,4.386985566662874e-14,-1748.5488506456068,6.795643912075404e-05,8.693120440001018e-23,0.08157130451599509,6.236648545085225e-05,2.106735768218237e-12,-28829.40205285245
19,4.997492146779046,1.1178441084278908e-09,-76686.24201525368,4.997490142239112,3.4153342361359443e-14,129.9304789367443,6.651553180048148e-05,7.430367884841884e-12,-59899.418940481606,-3.442121856536423e-05,2.980657391659114e-08,-3777968.7922786768
20,4.997497290297061,4.589957745560021e-07,1289523.0657645287,4.99751306686246,5.237649694421833e-07,1784298.6285409122,1.3994205668354203,2.814590520831834,31574049367.751873,0.000453028453204727,1.385413453364352e-06,6605497.113786297
21,3.0383889057608826,4.111743977627977,-50190760471.495575,3.0212665007556185,4.131667762090145,-50285180565.10847,4.9942466697794465,4.013621900609924e-05,95637159.69312057,0.00029915858908509136,5.3278349610805775e-06,-24082050.2168926
22,0.0009431765917789999,1.009103249161104e-06,-15758728.615405759,0.00092841011828255,9.518279406428342e-07,-15653014.063823873,4.997486613497682,2.8683750303142467e-11,69309.99497818702,6.007914667198429e-05,4.988948738637548e-13,6423.991958175682
23,6.447625098341103e-05,1.8709761113655113e-09,237026.4570297575,6.479191440995929e-05,1.5312840508002879e-09,204484.49270184324,4.997489446830446,1.3782074067913995e-11,12719.422375095342,6.076102185915054e-05,9.210996238770828e-14,144.83121104234482
24,1.4197716615878173,3.9218169027927465,43575171083.27301,6.791279068212566e-05,1.136061283001808e-11,838.5930632163817,4.9974898230075295,3.8335517006607175e-12,2687.369856479847,0.00015074596076999715,2.366108907915981e-06,14948513.391394254
25,4.997450482929637,3.0197240320196135e-09,856492.9495045923,6.79591454878741e-05,3.4208706883287616e-12,-11359.941831670107,4.997490009156561,8.568782115456236e-13,-5050.431603605127,6.342250802855162e-05,3.130277505759663e-11,-66368.77359895641
