v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
2.049843826517755e-08,0,2.049843826517755e-08,0,2.049843826517755e-08,5,2.049843826517755e-08,5,2.049843826517755e-08,0.9488423783983765
2.101156538297258e-08,0,2.101156538297258e-08,0,2.101156538297258e-08,5,2.101156538297258e-08,5,2.101156538297258e-08,0.9488326668552822
2.203781961856265e-08,0,2.203781961856265e-08,0,2.203781961856265e-08,5,2.203781961856265e-08,5,2.203781961856265e-08,0.94884273195708
2.351890980928133e-08,0,2.351890980928133e-08,0,2.351890980928133e-08,5,2.351890980928133e-08,5,2.351890980928133e-08,0.9488325235473696
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,0.9488429135799177
2.517880677890095e-08,0,2.517880677890095e-08,0.8940338945047385,2.517880677890095e-08,5,2.517880677890095e-08,5,2.517880677890095e-08,1.185304287971684
2.548560691277254e-08,0,2.548560691277254e-08,2.428034563862697,2.548560691277254e-08,5,2.548560691277254e-08,5,2.548560691277254e-08,1.592488354378064
2.574280345638627e-08,0,2.574280345638627e-08,3.714017281931354,2.574280345638627e-08,5,2.574280345638627e-08,5,2.574280345638627e-08,1.934110590369403
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.276031074553946
2.604946911239691e-08,0,2.604946911239691e-08,5,2.604946911239691e-08,4.752654438015469,2.604946911239691e-08,4.752654438015465,2.604946911239691e-08,2.227350578209617
2.614575898163429e-08,0,2.614575898163429e-08,5,2.614575898163429e-08,4.271205091828557,2.614575898163429e-08,4.271205091828553,2.614575898163429e-08,2.131151413885829
2.623201728114045e-08,0,2.623201728114045e-08,5,2.623201728114045e-08,3.839913594297727,2.623201728114045e-08,3.839913594297723,2.623201728114045e-08,2.045213778142478
2.637886619551228e-08,0,2.637886619551228e-08,5,2.637886619551228e-08,3.105669022438573,2.637886619551228e-08,3.105669022438569,2.637886619551228e-08,1.898855478705383
2.655566418948187e-08,0,2.655566418948187e-08,5,2.655566418948187e-08,2.221679052590626,2.655566418948187e-08,2.221679052590622,2.655566418948187e-08,1.722747867771319
2.677783209474094e-08,0,2.677783209474094e-08,5,2.677783209474094e-08,1.11083952629532,2.677783209474094e-08,1.110839526295316,2.677783209474094e-08,1.50150739993247
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.280474526453778
2.710703688042913e-08,0,2.710703688042913e-08,5,2.710703688042913e-08,0,2.710703688042913e-08,0,2.710703688042913e-08,1.280098397645699
2.723684351447842e-08,0,2.723684351447842e-08,5,2.723684351447842e-08,0,2.723684351447842e-08,0,2.723684351447842e-08,1.2801802059438
2.735903963015837e-08,0,2.735903963015837e-08,5,2.735903963015837e-08,0,2.735903963015837e-08,0,2.735903963015837e-08,1.280149505173862
2.760343186151826e-08,0,2.760343186151826e-08,5,2.760343186151826e-08,0,2.760343186151826e-08,0,2.760343186151826e-08,1.280162911639768
2.794595184837648e-08,0,2.794595184837648e-08,5,2.794595184837648e-08,0,2.794595184837648e-08,0,2.794595184837648e-08,1.280155149548337
2.8552432932831e-08,0,2.8552432932831e-08,5,2.8552432932831e-08,0,2.8552432932831e-08,0,2.8552432932831e-08,1.280162244703007
2.976539510174006e-08,0,2.976539510174006e-08,5,2.976539510174006e-08,0,2.976539510174006e-08,0,2.976539510174006e-08,1.280155722162035
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.280161979097541
3.16078887717546e-08,0,3.16078887717546e-08,5,3.16078887717546e-08,0,3.16078887717546e-08,1.789443858773005,3.16078887717546e-08,1.398719261304591
3.19289443858773e-08,0,3.19289443858773e-08,5,3.19289443858773e-08,0,3.19289443858773e-08,3.394721929386492,3.19289443858773e-08,1.50531051799941
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.611799630862484
3.247285115909235e-08,0,3.247285115909235e-08,5,3.247285115909235e-08,0,3.247285115909235e-08,5,3.247285115909235e-08,1.611920839311763
3.27299425698542e-08,0,3.27299425698542e-08,5,3.27299425698542e-08,0,3.27299425698542e-08,5,3.27299425698542e-08,1.611918888259354
3.29805733635902e-08,0,3.29805733635902e-08,5,3.29805733635902e-08,0,3.29805733635902e-08,5,3.29805733635902e-08,1.611926997409072
3.34818349510622e-08,0,3.34818349510622e-08,5,3.34818349510622e-08,0,3.34818349510622e-08,5,3.34818349510622e-08,1.611920799129272
3.44843581260062e-08,0,3.44843581260062e-08,5,3.44843581260062e-08,0,3.44843581260062e-08,5,3.44843581260062e-08,1.611926245678765
3.59921790630031e-08,0,3.59921790630031e-08,5,3.59921790630031e-08,0,3.59921790630031e-08,5,3.59921790630031e-08,1.611921286524229
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.611926004686322
3.775418604844172e-08,0,3.775418604844172e-08,5,3.775418604844172e-08,1.270930242208624,3.775418604844172e-08,5,3.775418604844172e-08,1.780531846858771
3.812709302422086e-08,0,3.812709302422086e-08,5,3.812709302422086e-08,3.135465121104318,3.812709302422086e-08,5,3.812709302422086e-08,2.028305072023018
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.276156470632818
3.86224423137548e-08,0,3.86224423137548e-08,5,3.86224423137548e-08,5,3.86224423137548e-08,4.387788431225976,3.86224423137548e-08,2.235698562222931
3.879539874309648e-08,0,3.879539874309648e-08,5,3.879539874309648e-08,5,3.879539874309648e-08,3.523006284517602,3.879539874309648e-08,2.178171376661827
3.895399139293405e-08,0,3.895399139293405e-08,5,3.895399139293405e-08,5,3.895399139293405e-08,2.730043035329736,3.895399139293405e-08,2.125507876578965
3.92711766926092e-08,0,3.92711766926092e-08,5,3.92711766926092e-08,5,3.92711766926092e-08,1.144116536954005,3.92711766926092e-08,2.020091032317506
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,1.944096534168477
3.968809867038441e-08,0,3.968809867038441e-08,5,3.968809867038441e-08,5,3.968809867038441e-08,0,3.968809867038441e-08,1.943994452033257
3.991083028197162e-08,0,3.991083028197162e-08,5,3.991083028197162e-08,5,3.991083028197162e-08,0,3.991083028197162e-08,1.944010636159293
4.012360710038798e-08,0,4.012360710038798e-08,5,4.012360710038798e-08,5,4.012360710038798e-08,0,4.012360710038798e-08,1.944006593003865
4.054916073722068e-08,0,4.054916073722068e-08,5,4.054916073722068e-08,5,4.054916073722068e-08,0,4.054916073722068e-08,1.944006374032399
4.14002680108861e-08,0,4.14002680108861e-08,5,4.14002680108861e-08,5,4.14002680108861e-08,0,4.14002680108861e-08,1.94400779128517
4.257513400544305e-08,0,4.257513400544305e-08,5,4.257513400544305e-08,5,4.257513400544305e-08,0,4.257513400544305e-08,1.944006217993743
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.944008359444521
4.408474217307167e-08,0,4.408474217307167e-08,5,4.408474217307167e-08,5,4.408474217307167e-08,1.673710865358339,4.408474217307167e-08,2.055126985515391
4.441737108653583e-08,0,4.441737108653583e-08,5,4.441737108653583e-08,5,4.441737108653583e-08,3.336855432679175,4.441737108653583e-08,2.165695027323335
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.276206817990384
4.49767586477334e-08,0,4.49767586477334e-08,5,4.49767586477334e-08,5,4.49767586477334e-08,5,4.49767586477334e-08,2.276298330407039
4.523886818379408e-08,0,4.523886818379408e-08,5,4.523886818379408e-08,5,4.523886818379408e-08,5,4.523886818379408e-08,2.276286100100616
4.549392214135934e-08,0,4.549392214135934e-08,5,4.549392214135934e-08,5,4.549392214135934e-08,5,4.549392214135934e-08,2.276298713283905
4.600403005648984e-08,0,4.600403005648984e-08,5,4.600403005648984e-08,5,4.600403005648984e-08,5,4.600403005648984e-08,2.276288124625658
4.702424588675085e-08,0,4.702424588675085e-08,5,4.702424588675085e-08,5,4.702424588675085e-08,5,4.702424588675085e-08,2.276297555781812
4.851212294337542e-08,0,4.851212294337542e-08,5,4.851212294337542e-08,5,4.851212294337542e-08,5,4.851212294337542e-08,2.276288998197229
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.276297312410451
5.010580516267534e-08,0.5290258133766975,5.010580516267534e-08,5,5.010580516267534e-08,5,5.010580516267534e-08,5,5.010580516267534e-08,2.556977604457795
5.027738075018551e-08,1.38690375092754,5.027738075018551e-08,5,5.027738075018551e-08,5,5.027738075018551e-08,5,5.027738075018551e-08,3.013354999557203
5.051116023175975e-08,2.555801158798785,5.051116023175975e-08,5,5.051116023175975e-08,5,5.051116023175975e-08,5,5.051116023175975e-08,3.633799089764723
5.075797942294925e-08,3.789897114746243,5.075797942294925e-08,5,5.075797942294925e-08,5,5.075797942294925e-08,5,5.075797942294925e-08,4.28786430910419
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.933788756805805
5.103346016537436e-08,5,5.103346016537436e-08,4.83269917312818,5.103346016537436e-08,4.832699173128188,5.103346016537436e-08,4.832699173128185,5.103346016537436e-08,4.857375840147312
5.109808041305685e-08,5,5.109808041305685e-08,4.509597934715758,5.109808041305685e-08,4.509597934715766,5.109808041305685e-08,4.509597934715761,5.109808041305685e-08,4.705112880201722
5.115934834203961e-08,5,5.115934834203961e-08,4.203258289801916,5.115934834203961e-08,4.203258289801925,5.115934834203961e-08,4.20325828980192,5.115934834203961e-08,4.561366319280141
5.125101996741724e-08,5,5.125101996741724e-08,3.744900162913802,5.125101996741724e-08,3.74490016291381,5.125101996741724e-08,3.744900162913805,5.125101996741724e-08,4.34823988085432
5.13810007842291e-08,5,5.13810007842291e-08,3.094996078854472,5.13810007842291e-08,3.09499607885448,5.13810007842291e-08,3.094996078854476,5.13810007842291e-08,4.046367548021379
5.15771063862123e-08,5,5.15771063862123e-08,2.114468068938473,5.15771063862123e-08,2.114468068938482,5.15771063862123e-08,2.114468068938478,5.15771063862123e-08,3.591982185758958
5.178855319310615e-08,5,5.178855319310615e-08,1.057234034469239,5.178855319310615e-08,1.057234034469248,5.178855319310615e-08,1.057234034469243,5.178855319310615e-08,3.100742405419781
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.609167621080123
5.204539870347613e-08,5,5.204539870347613e-08,0,5.204539870347613e-08,0,5.204539870347613e-08,0,5.204539870347613e-08,2.608455986822121
5.213073274479876e-08,5,5.213073274479876e-08,0,5.213073274479876e-08,0,5.213073274479876e-08,0,5.213073274479876e-08,2.608676863333532
5.220776416186646e-08,5,5.220776416186646e-08,0,5.220776416186646e-08,0,5.220776416186646e-08,0,5.220776416186646e-08,2.608680079307045
5.234109718423287e-08,5,5.234109718423287e-08,0,5.234109718423287e-08,0,5.234109718423287e-08,0,5.234109718423287e-08,2.608609303114978
5.251039038699585e-08,5,5.251039038699585e-08,0,5.251039038699585e-08,0,5.251039038699585e-08,0,5.251039038699585e-08,2.608693065821864
5.279622586792506e-08,5,5.279622586792506e-08,0,5.279622586792506e-08,0,5.279622586792506e-08,0,5.279622586792506e-08,2.608611148762547
5.32603211717915e-08,5,5.32603211717915e-08,0,5.32603211717915e-08,0,5.32603211717915e-08,0,5.32603211717915e-08,2.608687673713208
5.400229602522329e-08,5,5.400229602522329e-08,0,5.400229602522329e-08,0,5.400229602522329e-08,0,5.400229602522329e-08,2.608613812017499
5.52577035185986e-08,5,5.52577035185986e-08,0,5.52577035185986e-08,0,5.52577035185986e-08,0,5.52577035185986e-08,2.608685668094139
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.608619303315366
5.657036817838646e-08,5,5.657036817838646e-08,0,5.657036817838646e-08,0,5.657036817838646e-08,1.601840891932296,5.657036817838646e-08,2.715055594410532
5.691018408919323e-08,5,5.691018408919323e-08,0,5.691018408919323e-08,0,5.691018408919323e-08,3.300920445966154,5.691018408919323e-08,2.827988913577709
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.940881999413732
5.747919298624375e-08,5,5.747919298624375e-08,0,5.747919298624375e-08,0,5.747919298624375e-08,5,5.747919298624375e-08,2.940958033419888
5.774443222232142e-08,5,5.774443222232142e-08,0,5.774443222232142e-08,0,5.774443222232142e-08,5,5.774443222232142e-08,2.940934344884815
5.800225262224663e-08,5,5.800225262224663e-08,0,5.800225262224663e-08,0,5.800225262224663e-08,5,5.800225262224663e-08,2.94095131755297
5.851789342209706e-08,5,5.851789342209706e-08,0,5.851789342209706e-08,0,5.851789342209706e-08,5,5.851789342209706e-08,2.940936942883801
5.954917502179791e-08,5,5.954917502179791e-08,0,5.954917502179791e-08,0,5.954917502179791e-08,5,5.954917502179791e-08,2.940949828817914
6.102458751089895e-08,5,6.102458751089895e-08,0,6.102458751089895e-08,0,6.102458751089895e-08,5,6.102458751089895e-08,2.940937993495499
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.940949498636694
6.275257835726861e-08,5,6.275257835726861e-08,0,6.275257835726861e-08,1.262891786343054,6.275257835726861e-08,5,6.275257835726861e-08,3.10862846257408
6.312628917863429e-08,5,6.312628917863429e-08,0,6.312628917863429e-08,3.131445893171483,6.312628917863429e-08,5,6.312628917863429e-08,3.356724411221947
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.604563644852202
6.362254379846953e-08,5,6.362254379846953e-08,0,6.362254379846953e-08,5,6.362254379846953e-08,4.387281007652348,6.362254379846953e-08,3.564184451539944
6.379578024693479e-08,5,6.379578024693479e-08,0,6.379578024693479e-08,5,6.379578024693479e-08,3.521098765326014,6.379578024693479e-08,3.506602384284156
6.395463292392658e-08,5,6.395463292392658e-08,0,6.395463292392658e-08,5,6.395463292392658e-08,2.726835380367088,6.395463292392658e-08,3.454050317670007
6.427233827791015e-08,5,6.427233827791015e-08,0,6.427233827791015e-08,5,6.427233827791015e-08,1.138308610449235,6.427233827791015e-08,3.34855460556685
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.273108929560675
6.468768956358846e-08,5,6.468768956358846e-08,0,6.468768956358846e-08,5,6.468768956358846e-08,0,6.468768956358846e-08,3.273000487115807
6.491012156646177e-08,5,6.491012156646177e-08,0,6.491012156646177e-08,5,6.491012156646177e-08,0,6.491012156646177e-08,3.273013743637668
6.512248439479915e-08,5,6.512248439479915e-08,0,6.512248439479915e-08,5,6.512248439479915e-08,0,6.512248439479915e-08,3.27299985181836
6.554721005147389e-08,5,6.554721005147389e-08,0,6.554721005147389e-08,5,6.554721005147389e-08,0,6.554721005147389e-08,3.273010536857276
6.639666136482339e-08,5,6.639666136482339e-08,0,6.639666136482339e-08,5,6.639666136482339e-08,0,6.639666136482339e-08,3.273001216204223
6.75733306824117e-08,5,6.75733306824117e-08,0,6.75733306824117e-08,5,6.75733306824117e-08,0,6.75733306824117e-08,3.273009962336873
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.273001572326715
6.908498925896752e-08,5,6.908498925896752e-08,0,6.908498925896752e-08,5,6.908498925896752e-08,1.674946294837607,6.908498925896752e-08,3.384124628773612
6.941749462948377e-08,5,6.941749462948377e-08,0,6.941749462948377e-08,5,6.941749462948377e-08,3.337473147418892,6.941749462948377e-08,3.494380453370694
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.604632752349952
6.997678962653372e-08,5,6.997678962653372e-08,0,6.997678962653372e-08,5,6.997678962653372e-08,5,6.997678962653372e-08,3.60469383788715
7.023889842053628e-08,5,7.023889842053628e-08,0,7.023889842053628e-08,5,7.023889842053628e-08,5,7.023889842053628e-08,3.604657128692761
7.049397206974269e-08,5,7.049397206974269e-08,0,7.049397206974269e-08,5,7.049397206974269e-08,5,7.049397206974269e-08,3.604681913943902
7.100411936815553e-08,5,7.100411936815553e-08,0,7.100411936815553e-08,5,7.100411936815553e-08,5,7.100411936815553e-08,3.604660469108382
7.202441396498119e-08,5,7.202441396498119e-08,0,7.202441396498119e-08,5,7.202441396498119e-08,5,7.202441396498119e-08,3.604680046473941
7.35122069824906e-08,5,7.35122069824906e-08,0,7.35122069824906e-08,5,7.35122069824906e-08,5,7.35122069824906e-08,3.604661588203808
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.604679637425985
7.517897949840308e-08,5,7.517897949840308e-08,0.8948974920154384,7.517897949840308e-08,5,7.517897949840308e-08,5,7.517897949840308e-08,3.841567516447768
7.548594979140192e-08,5,7.548594979140192e-08,2.429748957009616,7.548594979140192e-08,5,7.548594979140192e-08,5,7.548594979140192e-08,4.248280670034788
7.574297489570095e-08,5,7.574297489570095e-08,3.714874478504764,7.574297489570095e-08,5,7.574297489570095e-08,5,7.574297489570095e-08,4.589682272245081
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.934517749085597
7.605307876685629e-08,5,7.605307876685629e-08,5,7.605307876685629e-08,4.734606165718517,7.605307876685629e-08,4.73460616571848,7.605307876685629e-08,4.88187938324803
7.614966085352686e-08,5,7.614966085352686e-08,5,7.614966085352686e-08,4.251695732365692,7.614966085352686e-08,4.251695732365722,7.614966085352686e-08,4.784225822739389
7.623647185423439e-08,5,7.623647185423439e-08,5,7.623647185423439e-08,3.81764072882803,7.623647185423439e-08,3.817640728828058,7.623647185423439e-08,4.696890157603501
7.640747127278608e-08,5,7.640747127278608e-08,5,7.640747127278608e-08,2.962643636069592,7.640747127278608e-08,2.962643636069554,7.640747127278608e-08,4.525605779978052
7.669108198454469e-08,5,7.669108198454469e-08,5,7.669108198454469e-08,1.544590077276517,7.669108198454469e-08,1.544590077276546,7.669108198454469e-08,4.242925658144974
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.936070015665144
7.708653353691605e-08,5,7.708653353691605e-08,5,7.708653353691605e-08,0,7.708653353691605e-08,0,7.708653353691605e-08,3.93581485505781
7.723448484722488e-08,5,7.723448484722488e-08,5,7.723448484722488e-08,0,7.723448484722488e-08,0,7.723448484722488e-08,3.935915531467129
7.737192980023634e-08,5,7.737192980023634e-08,5,7.737192980023634e-08,0,7.737192980023634e-08,0,7.737192980023634e-08,3.935881187625188
7.764681970625927e-08,5,7.764681970625927e-08,5,7.764681970625927e-08,0,7.764681970625927e-08,0,7.764681970625927e-08,3.935882716288999
7.808504781123103e-08,5,7.808504781123103e-08,5,7.808504781123103e-08,0,7.808504781123103e-08,0,7.808504781123103e-08,3.935895217250167
7.887961382009326e-08,5,7.887961382009326e-08,5,7.887961382009326e-08,0,7.887961382009326e-08,0,7.887961382009326e-08,3.935880316615066
8.006480691004663e-08,5,8.006480691004663e-08,5,8.006480691004663e-08,0,8.006480691004663e-08,0,8.006480691004663e-08,3.935896723159066
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.935879240868106
8.158572932993991e-08,5,8.158572932993991e-08,5,8.158572932993991e-08,0,8.158572932993991e-08,1.678646649699534,8.158572932993991e-08,4.046969671983006
8.191786466496995e-08,5,8.191786466496995e-08,5,8.191786466496995e-08,0,8.191786466496995e-08,3.339323324849822,8.191786466496995e-08,4.156963214752993
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.266974767575898
8.24767080807244e-08,5,8.24767080807244e-08,5,8.24767080807244e-08,0,8.24767080807244e-08,5,8.24767080807244e-08,4.267027855990237
8.273869245539106e-08,5,8.273869245539106e-08,5,8.273869245539106e-08,0,8.273869245539106e-08,5,8.273869245539106e-08,4.267019551532583
8.29936558645596e-08,5,8.29936558645596e-08,5,8.29936558645596e-08,0,8.29936558645596e-08,5,8.29936558645596e-08,4.267071222616225
8.350358268289667e-08,5,8.350358268289667e-08,5,8.350358268289667e-08,0,8.350358268289667e-08,5,8.350358268289667e-08,4.267025019612839
8.452343631957083e-08,5,8.452343631957083e-08,5,8.452343631957083e-08,0,8.452343631957083e-08,5,8.452343631957083e-08,4.267066306287552
8.601171815978541e-08,5,8.601171815978541e-08,5,8.601171815978541e-08,0,8.601171815978541e-08,5,8.601171815978541e-08,4.267028119276391
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.267066119003284
8.775280034414919e-08,5,8.775280034414919e-08,5,8.775280034414919e-08,1.264001720745967,8.775280034414919e-08,5,8.775280034414919e-08,4.434653006992576
8.812640017207458e-08,5,8.812640017207458e-08,5,8.812640017207458e-08,3.13200086037294,8.812640017207458e-08,5,8.812640017207458e-08,4.683837016914443
8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5,8.849999999999998e-08,4.934628009003517
8.862190149709186e-08,5,8.862190149709186e-08,5,8.862190149709186e-08,5,8.862190149709186e-08,4.390492514540734,8.862190149709186e-08,4.894051666134645
8.879431941478544e-08,5,8.879431941478544e-08,5,8.879431941478544e-08,5,8.879431941478544e-08,3.528402926072796,8.879431941478544e-08,4.835846740652437
8.895282206511861e-08,5,8.895282206511861e-08,5,8.895282206511861e-08,5,8.895282206511861e-08,2.73588967440694,8.895282206511861e-08,4.782844777687001
8.926982736578496e-08,5,8.926982736578496e-08,5,8.926982736578496e-08,5,8.926982736578496e-08,1.150863171075228,8.926982736578496e-08,4.676398520148831
8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14,8.949999999999997e-08,4.599643110482104
