signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
19,4.997492146423956,1.1178228478936243e-09,-76807.18877116787,4.997490142342353,3.4133634943366954e-14,133.99189327114874,6.650896345441432e-05,7.530856978126495e-12,-60051.720897109335,-6.249785979487516e-05,4.804163324066588e-08,-4927547.78385848
20,4.997485540416844,5.030927317116161e-07,1056023.7616801711,4.997502100039455,5.702967747498244e-07,1562722.544965974,1.4639397613139962,3.0088707947444453,33022362954.31753,0.0004443117183570025,1.5929741624654996e-06,7328223.017025935
21,3.1061582599761404,4.16425383712001,-49365900439.784485,3.090864017548043,4.182035024888476,-49451178137.49902,4.9942685560710665,3.701774206609202e-05,88007354.83833833,0.0005061953537916265,5.810627165228995e-06,-26195390.774337646
22,0.0009268517735373133,9.745547320516255e-07,-16771712.084097108,0.0009119732582189801,9.45209522677151e-07,-16539116.493384931,4.997486732077082,4.2130592566552805e-12,28345.905882127892,6.01948950873505e-05,2.628983484680575e-13,9435.508417756768
23,6.821159440626957e-05,1.6753310377434288e-10,33235.03717402047,6.849610520327932e-05,1.55236056742048e-10,25443.49238196959,4.997489577920831,1.6911336387663557e-12,4104.655568889223,6.085672768902843e-05,9.346027213667157e-15,810.0686432037121
24,1.1017174215762946,3.0915087610409664,35113643081.737686,6.799474460627342e-05,4.305747420606983e-12,-559.3454614593163,4.997489864990959,5.960033036946759e-13,2075.3631340926067,0.00016512630538963999,2.3949291102944855e-06,15346061.501234941
25,4.995851104813984,9.677637390596267e-06,45511780.66772454,6.795265511862453e-05,1.3314541004193833e-12,6900.497296836483,4.9974899923549785,1.1687111448100702e-13,-1307.8194822774242,0.0001290866592089113,9.407854113659616e-09,-1777988.3040500295
26,4.997487023104018,6.429302299635582e-10,205909.02014388103,6.78654614314277e-05,1.117449577922819e-12,5144.417486782063,4.997490129152357,9.800374835667011e-14,-1208.6860784262399,6.096065543704061e-05,1.048966450731633e-14,775.7725567173646
27,4.99748977437396,5.928213463423809e-12,877.5278435537834,1.0648944879980193,3.0432726150888927,31348803312.335003,4.997490138143943,5.381903530901597e-14,605.439165561747,0.00011110527614473651,2.5961873637061453e-06,6677291.51281936
28,4.058761297883502,2.5299006922222613,-29466501231.050293,4.996930188262339,2.871346842218335e-06,20271314.673846286,4.99749014517147,6.004095359222299e-15,652.9738663196686,0.0001858082324915829,7.680946204991558e-07,-4616365.440725174
