signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765977491e-05,2.665493273731264e-30,1.8371598838296788e-07,6.795643765999432e-05,7.863019690411113e-30,4.528876799289762e-07,6.795643766715497e-05,8.727017374502219e-30,-4.81022820110124e-07,6.09622489871161e-05,6.466625070158783e-26,-0.0001139030337839247
2,6.795643765698456e-05,,,6.795643766024839e-05,,,6.795643767368481e-05,,,6.096225107237236e-05,,
3,6.795643765983513e-05,1.1561489693760915e-31,4.073572351293241e-06,6.795643765962169e-05,6.743941445184952e-30,2.0956916455879163e-05,6.795643766174865e-05,5.136319035516312e-28,-0.00013336524263699167,6.0962247828811004e-05,1.941897114506627e-23,-0.004854658417616382
4,6.795643766004075e-05,9.363632276917157e-30,-1.8415701676950822e-05,6.795643765933245e-05,2.4985942773043915e-29,3.101744994600985e-05,6.795643766840974e-05,2.0450105423700666e-27,-0.0001403788734228653,6.0962249995004146e-05,1.1480814642412783e-23,-0.012069366153851338
5,6.795643765964686e-05,9.059685690064783e-30,-3.658450194854711e-05,6.795643765956434e-05,4.8811008537312994e-30,1.9573113050286835e-05,6.795643767218299e-05,6.455241020267108e-28,-2.214651767879748e-05,6.096224899731814e-05,4.336254491690315e-24,0.009453066482205754
6,6.795643766023517e-05,6.332117064269236e-30,3.406683525264692e-06,6.795643765985967e-05,2.1499052730301326e-30,4.4881369840218075e-06,6.795643766627053e-05,3.761546024050281e-28,0.00010916050935421036,6.0962248989597566e-05,2.602423560168536e-25,0.0028511830844341274
7,6.795643765796445e-05,3.206310086065217e-29,-1.800767932142999e-05,6.795643766025027e-05,1.5527583210703464e-30,3.7154230182029765e-06,6.795643766521846e-05,9.482965198170958e-29,-2.9839761369546596e-05,6.096224902855984e-05,5.172737351904074e-27,0.00048148737297853153
8,6.795643765984e-05,1.1221718212877407e-29,-4.200078096254778e-06,6.795643765961646e-05,3.682995919146337e-30,1.8063045362717679e-06,6.795643767885186e-05,1.4840924870581435e-27,0.00031062886367878785,6.096224927194386e-05,4.276878349675889e-25,0.006326613564535221
9,6.774529551004444e-05,2.481034628329882e-12,-7238.4240555315555,6.795605442351593e-05,1.4063118900039132e-17,-11.482725074504373,6.795645715802674e-05,1.4581245657836766e-16,-14.878859966079697,9.433506312933454e-06,4.394760151275116e-08,-1559860.34009329
10,2.1161265890178624,4.674635181192638,58208541569.111275,6.795699957634483e-05,7.015198671357318e-16,-12.820596630073908,6.795697195556738e-05,6.825452089604874e-17,1.2299303593266866,0.00020860171398644429,3.0244975227831155e-06,20554722.76800623
