signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765979679e-05,4.123046048754578e-30,-7.559891222958543e-08,6.795643766019359e-05,2.568706892321218e-30,1.5503537759108924e-07,6.795643766463241e-05,2.5867896157687303e-29,-3.9497775509009016e-08,6.09468480926511e-05,6.511645725071703e-26,-0.0001159362705806351
2,6.795643765980346e-05,,,6.795643766007239e-05,,,6.795643766828272e-05,,,6.09468501805179e-05,,
3,6.795643765984704e-05,8.722415845535445e-30,-5.626443084888657e-05,6.795643765992878e-05,8.776389199278947e-30,4.3326712009948855e-05,6.795643765945086e-05,3.170759738059128e-28,-0.00013581181056102312,6.094684693000249e-05,1.9521357824366475e-23,-0.004912059999193385
4,6.795643766065709e-05,2.2621602028716048e-30,-2.296215094486933e-05,6.795643766004401e-05,5.7447564735628e-30,-1.5880358121736673e-05,6.795643766494889e-05,2.1067797737972744e-27,-0.00015527436342508753,6.094684910104064e-05,1.162600573942655e-23,-0.012113014142674102
5,6.795643765972367e-05,1.1731873653043385e-29,-7.943620565987196e-08,6.795643765989731e-05,1.585450169903597e-30,-1.035824648866526e-05,6.795643766927053e-05,4.696337477182735e-28,-5.5872890611316794e-05,6.094684810154172e-05,4.378766633510879e-24,0.009448359101594507
6,6.795643766016035e-05,5.8924354004313275e-30,2.2199769248258377e-06,6.795643765936442e-05,2.764299243849887e-30,4.746315029573702e-06,6.795643766366338e-05,1.6688336172340237e-28,6.323631258592e-05,6.09468480932138e-05,2.634016224627541e-25,0.00287198963484867
7,6.79564376601855e-05,3.439768022190681e-30,3.29266280937224e-05,6.795643765999749e-05,3.429534188943573e-31,3.108114327567913e-07,6.795643766396911e-05,6.911928046609502e-30,2.70417129447457e-05,6.0946848134559825e-05,5.220983975669364e-27,0.0004963318246706012
8,6.795643766040145e-05,4.243963109357374e-30,7.003710505902068e-06,6.795643765943109e-05,1.36166446064181e-30,2.9977955276373617e-06,6.795643767681121e-05,1.4866069696019922e-27,0.0003358897146793681,6.0946848382692645e-05,4.56560408640219e-25,0.006512483119861682
9,6.77452956198818e-05,2.4810355939800905e-12,-7238.42122224867,6.795605459832618e-05,1.4059455051599808e-17,-11.477897292625487,6.795645412684966e-05,1.4606275375779858e-16,-14.969708828480606,9.460707982031239e-06,4.388924155631988e-08,-1558602.5424091201
10,2.1161265898509334,4.674635179852781,58208541606.19126,6.79569996379738e-05,7.016640145158606e-16,-12.821432643108919,6.795697855034877e-05,6.832981427710278e-17,1.2241847450581833,0.0002085372663849852,3.0229613863188164e-06,20555396.792278
11,4.997483877071015,2.9367611284295496e-11,103192.17098938128,6.795646847510589e-05,1.214205493557555e-21,-0.5290786473787272,6.795644093964192e-05,1.4216992158738135e-23,-0.05561921987029012,6.087798211052125e-05,1.1436128469060276e-13,-423.1239913325407
12,4.997489361873969,5.7999297603393386e-12,12102.827263932537,6.80145047575017e-05,3.506025885187828e-13,1085.3141962794948,6.795728643313806e-05,3.5498902159725643e-16,2.7281550123339726,4.3273436379407914e-05,8.840271954017705e-09,-622630.55630966
13,4.997513620239555,2.2391128688718165e-07,1585167.1080516556,2.57799259405357,5.177012802865952,53447549397.90685,6.79566653534432e-05,6.774162424712539e-16,0.7761815502230943,0.0005217238764362684,5.0818695162597625e-06,22983981.10315553
14,2.9540910790340025,4.2000253056502626,-49795421768.15338,4.997478791599101,7.55408668410973e-11,195489.39914772927,6.795599905683637e-05,1.4843166308505161e-16,13.750753089922037,0.00018872254539977054,8.312131483964102e-07,-10002883.594534548
15,0.0006416373082697259,9.123693369571241e-07,-17939447.21021516,4.997489216823551,7.438988385142703e-13,10595.663946475848,6.795643635398917e-05,2.994594715935955e-22,0.07270083227373521,6.0651094047786824e-05,1.2828644623162536e-13,5995.464628881036
16,0.00036224983246550623,4.3164994995701413e-05,10795442.409279352,4.997489776223088,3.117146502916282e-13,2079.2299245406643,6.79578749703358e-05,3.7710289795912797e-16,45.65869767603963,-0.0005875135814428338,9.827414611215726e-07,-15287503.692802547
17,3.0154239635027964,3.9579962689117854,54888672554.62801,4.9974899666953325,1.0478680827956489e-13,-772.3396494224755,6.795536542520153e-05,1.2538956961347912e-16,70.17876152997208,0.0008252577040888337,2.7537240628687596e-06,-23583868.607221257
18,4.9974862124086865,2.781966816797307e-09,-490747.32938288065,4.9974900625943235,4.385782876504133e-14,-1748.2464189866168,6.795643877933311e-05,1.0465983384362127e-23,-0.03198411335557222,6.247865835244852e-05,2.106282782835812e-12,-28944.85534759006
19,4.997492146329389,1.1177803427628936e-09,-76807.54629278077,4.9974901423023175,3.416460331739998e-14,132.5064572280691,6.650860318222755e-05,7.542041096367139e-12,-60055.325887833045,-5.942199478761662e-05,4.523239292745272e-08,-4820489.336764542
20,4.997487316024883,5.093037159553012e-07,1112888.4415035546,4.99750391907052,5.767932506790434e-07,1620570.1539956548,1.465596964015097,3.0137541023635515,33053306402.839733,0.00044409871583465276,1.5368137453596473e-06,7637439.57457716
21,3.1021192522945404,4.1631665100535065,-49398962665.86245,3.086717482581978,4.181202324799266,-49484852017.169235,4.994291260691799,3.6259071697744976e-05,87477007.14025812,0.0004912684989005169,5.614163456746186e-06,-25900091.79596069
22,0.0009240275494903654,9.630663999985605e-07,-16664371.305159608,0.0009097577212354189,9.368381460210828e-07,-16460980.054774946,4.997486733900882,3.943476727888588e-12,29323.12389370994,6.0189741653730924e-05,2.662106778312703e-13,9478.045747840746
23,6.801452734762731e-05,2.014402507475413e-10,38751.484139362656,6.833219207695571e-05,1.9130714772166855e-10,28844.885391604526,4.997489568919818,1.3493424953561434e-12,4172.256158647399,6.085678466665343e-05,9.210343208836623e-15,806.0291331938568
24,1.1198062194951728,3.2030748790533075,35673228878.02572,6.801565369263433e-05,9.293701628539494e-12,-1164.8988886795944,4.997489866734309,4.772548378381976e-13,1991.3424346225631,0.00015039119319432576,2.3232148991330464e-06,14707357.052607812
25,4.996631434209511,2.7384494798646325e-06,19362592.674468886,6.795201208199636e-05,2.9302676528120502e-12,8410.744467655933,4.997489999919123,9.947541881516896e-14,-864.8780870944832,0.00011140724179456728,6.215069160243992e-09,-1113250.9055651475
26,4.997490009861877,7.359525096463615e-10,-159093.44650445905,6.794468878874937e-05,2.459707406725681e-12,9383.358606834105,4.997490102874078,8.518090445087162e-14,-1562.0813889615247,6.0932543514785484e-05,1.5925778834686193e-14,-809.3758913473038
27,4.997489804162672,3.3288535182562163e-11,-2176.43964566465,1.0477485826707094,3.0188589789711937,30718009016.540863,4.997490141944548,4.497547081713668e-14,323.65607839719536,9.014826264540108e-05,2.378850300686205e-06,6168286.0808741385
28,4.059403989112615,2.5278677801770955,-29465524978.379593,4.996903572243756,3.191562782088254e-06,21282255.902121756,4.997490146143327,6.2286818158492984e-15,581.5486086033351,0.00018261674891439052,7.400401671622266e-07,-4579778.329497892
29,0.1376415466008543,0.04318677539267641,-4248255807.248218,4.997488082105479,1.5698109969646082e-12,24918.92810019426,4.997490175564226,3.245467700476536e-16,13.36247010093037,5.390007145601001e-05,1.9622920424367798e-10,232147.28210312815
30,8.559672264484916e-05,6.30031670384217e-10,-539490.4567425968,4.997489653138723,5.285977696703243e-13,5039.3443659876675,4.997490191538316,3.029070522953372e-16,76.06677903264146,6.083648225213815e-05,3.11753130804579e-14,535.0464741877079
31,1.6228962395861164,4.282453386130199,48536502055.0052,4.997489902757454,1.8211462755159578e-13,1365.0749488491463,4.997490200571507,1.097482205327689e-14,31.121812381500092,0.00011053649609882471,2.7965861691524458e-06,8948276.93406472
