signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
58,0.0006883838961286,1.6145371361725184e-06,-20189012.88239762,4.997456741354946,8.548433930342707e-12,44039.69976167012,4.9974611150047386,1.7913593741800543e-14,166.08656675902185,4.997278906010221,1.6814119575132755e-11,-58540.48334494642
31,4.997461325099201,5.9146273172770234e-18,8.488463479151639,4.997460096817957,7.066314146045635e-11,5320.707312570492,4.997461343277657,1.585940195290985e-13,-153.1530543823525,6.410844320010323e-05,5.725091432661094e-14,2003.2176645686231
25,4.997461267859392,9.412476539308147e-17,212.6749566051801,7.38768854284513e-05,1.220425903243341e-10,151631.95888099022,4.997461068353502,1.779729809302472e-11,-53859.224440989376,6.43729343786404e-05,1.6381893461404894e-14,1681.257669996825
24,4.997461248904695,1.1883268712623564e-16,222.0348866904253,7.401484144276376e-05,8.732148474293022e-11,73646.52770746834,4.997460911358761,1.6503207715564927e-11,-26570.90451489751,6.43640325469984e-05,1.7444549971975673e-14,1021.8273261560438
15,0.0019814187972588,1.639077069679906e-05,-51089080.31081174,4.997460099359777,6.404258672744686e-13,6999.279870754656,7.369521743543125e-05,3.647543934460194e-22,-0.0013263684656029,6.396029408764919e-05,1.862371254126521e-13,6388.246358134891
33,4.997461332063455,7.317589434143691e-19,13.98310631239664,4.997461159397453,5.865697945863002e-11,69803.6438650727,4.997461315030001,1.553643010396105e-13,-3538.135402801083,6.408867764911503e-05,1.5889006483338237e-14,-1151.0178458809569
32,4.997461327854705,1.3621785959594156e-18,23.40098147026374,4.997462573970223,6.403262764087561e-11,8915.40535545016,4.997461233396656,1.6037627947249384e-13,-395.9037569583047,6.41323592405949e-05,2.8177439118023496e-16,-133.86898487994551
44,0.0002387733566271,1.0254150945212887e-07,-5764108.991152434,4.997457673641265,2.636601574249332e-12,33260.15967266546,7.369442460356939e-05,3.9487123375978773e-14,684.9456438411192,4.997277246527764,4.63271339474926e-13,-12168.911047603437
2,7.36952162723955e-05,0.0,0.0,7.36952162723107e-05,0.0,0.0,7.369521626929763e-05,0.0,0.0,6.437806354947979e-05,0.0,0.0
23,4.997461218242786,1.6858861347782435e-16,264.59695295219524,7.632982252178558e-05,1.0789168619504784e-10,-29348.92302582012,4.9974601812428965,1.8115787769338508e-11,5974.013685366697,6.433833996490873e-05,4.185650810878443e-14,370.3322657828541
60,3.961426433430207,2.071329132340753,24717386860.19044,4.997460213262448,3.879060200634069e-13,5130.679586567884,4.997461140581644,8.346488391029236e-15,1102.4792802484646,4.987118948178055,7.282489305528287e-05,195681344.59645104
59,0.1000766606802529,0.0515391325210469,3226052816.4630737,4.997459705447581,1.6754367399055577e-12,7633.220439632496,4.997461179091325,8.953775521522301e-14,1014.7540660326196,4.993804596114501,0.0001409189310525,-138146455.15887418
3,7.36952162696572e-05,0.0,0.0,7.369521626998592e-05,0.0,0.0,7.369521626964677e-05,0.0,0.0,6.437806369103762e-05,0.0,0.0
51,0.0001803027872121,3.2756604492002713e-08,-3446749.432162962,0.0001801235712884,3.2592308877936075e-08,-3440239.1543282177,4.997450862157662,1.5578818793115027e-10,185169.70154519333,4.997273836519618,5.020203281380215e-11,118302.0250031254
37,8.143613655796643e-05,1.108817741997184e-09,-325732.1700548064,8.160571218085647e-05,1.2057938690456407e-09,-328412.5401682578,8.143200826569083e-05,1.105308740377557e-09,-325949.45187454805,4.99727708661038,1.047385133889513e-12,-1479.7120799266102
52,7.613681663376562e-05,2.0250604090651343e-10,-54064.25780316042,7.612069668835669e-05,2.1209521787922588e-10,-56347.01590609492,4.997458329370964,4.1167809938440095e-11,21524.899323627826,4.997322925691993,1.8441995425993697e-08,1361843.7200541818
18,4.997456865476438,2.1253279499748557e-09,-422869.16831054987,4.997461139476876,4.644323221282983e-14,-1774.6829651168414,7.369521755911394e-05,5.242051014699692e-22,0.22728661097647,6.59607231893776e-05,1.947590857631705e-12,-28789.380837854573
61,4.997446284761399,9.57101504931822e-11,194433.42855137115,4.997460539916507,3.048330025244567e-13,1425.463487237835,4.997461217951095,1.7056739572048264e-15,179.86522756618083,4.997276935225439,1.3833527332619566e-13,-591.4653493583725
50,1.4957891797690723,2.4961704975149,-30210698962.81968,1.4965305882955744,2.4979015175534207,-30223828195.771408,4.995745581657634,2.31132140099859e-06,30855021.79334361,4.999551584755719,4.8295988775029394e-05,-95035378.15311678
54,4.997395112680026,6.339953400804405e-09,1203254.6695084933,7.373392183484857e-05,8.401518166184113e-14,-169.60249246981616,4.997460288205927,3.321000564291499e-12,3518.3819858606767,4.997258518477639,1.1729146067772383e-09,510751.3042042989
57,2.8051196730007253,4.2841483924909465,-52088454502.87038,4.997384445469352,3.712459191448801e-09,1438237.4417367864,4.997461026177313,4.5226406064947635e-14,237.02910428468948,5.00353651949263,2.687170122112821e-05,-110390810.19049229
47,4.997455165509527,1.317075408480676e-09,299508.07154547004,4.997460644057434,4.6851432498439376e-14,1289.557566895949,7.36745208486218e-05,5.139836980791516e-15,-136.4022922695956,4.997276911870915,9.397136599538589e-14,1656.470631683733
11,4.9974546317544695,3.062574229285382e-11,105598.08751959412,7.369524456095995e-05,8.78200292667935e-22,-0.5748122439476708,7.369521676505567e-05,1.7158013104497658e-22,-0.0829123040209115,6.43365721846878e-05,3.846129503842407e-14,-184.3291885312876
5,7.369521627085201e-05,2.172036980494569e-30,3.3103812684600815e-07,7.369521627121013e-05,9.886413590434837e-30,1.4414336885419796e-05,7.369521627323911e-05,3.199366947890358e-28,1.3243261654017131e-05,6.43780634967952e-05,3.802193951494635e-24,0.0097791923734297
4,7.369521627075961e-05,2.3081939749062563e-30,-5.637968708010224e-06,7.369521627114786e-05,4.364291297990024e-31,-9.098487248016758e-07,7.369521627089737e-05,2.331787446284679e-28,-5.193460379826113e-05,6.437806395683385e-05,4.6322116329480636e-24,0.0042452757224639
40,4.997438435867393,2.742060249460332e-09,604028.8413728437,7.369719071473355e-05,9.58343534116647e-12,-23596.83762024722,7.3696778281489e-05,6.019175243959529e-12,-18700.833539650503,4.997276273164967,1.7857472766565136e-12,14178.304491430446
53,1.8925682171336624,4.555019208574443,55797362397.57579,7.360241006943322e-05,2.1393096233026723e-13,3345.588355539202,4.99745999053264,9.464737444738291e-12,3256.274606570465,4.989156359193387,0.0001474298490178,-91957018.20757324
8,7.369521627114659e-05,1.4822758475670138e-29,-1.8424480079329363e-05,7.369521627042676e-05,1.010919256266388e-29,1.0398579771562208e-05,7.369521627091717e-05,2.2552510240346324e-29,-1.1124410246914437e-06,6.437806358676975e-05,4.055605755410459e-26,0.0014494826384372
30,4.997461319530477,2.8188150514416704e-17,2.3756145114820866,4.997461621906497,4.403818050523282e-10,-54957.14938841816,4.99746126860496,2.2095347648820914e-13,810.3427036768051,6.438821515786667e-05,6.612701068494974e-13,1407.728959861648
6,7.369521627139487e-05,6.468145032618988e-30,9.14470957137802e-06,7.369521627096654e-05,4.178549454724942e-32,-3.231202006972987e-07,7.369521626963931e-05,1.303660335406299e-28,4.46911757026723e-05,6.4378063510709e-05,1.0415583627435483e-25,0.0017240764341637
29,4.997461313196141,1.0628814580295384e-17,52.68993474169626,4.9974523027483535,1.2716013395790408e-09,-31812.15782513629,4.997461371775708,3.127254919813479e-13,1093.205915317532,6.508113182509641e-05,2.956108943911864e-13,-9775.583862903297
22,4.99746115757791,2.968161818469488e-16,376.7557528612609,0.003214928413516,2.4468176987620903e-05,-93381659.28526542,4.997456153330881,4.0925338923008574e-11,108260.79986053891,6.3810685368687e-05,1.7469581055849925e-13,6784.112210548602
62,4.997458639428938,4.3236726608549036e-12,23666.26493323431,4.997461043183431,2.9781414928466986e-13,1727.5600140452614,4.997461214900733,1.6569810447667953e-15,69.38350317313356,4.997277154531237,1.4957341285499237e-13,521.2211414419359
17,3.018512003321049,3.937207000515,54969825393.94767,4.997461029090464,1.0851758820822577e-13,-650.7673095127926,7.369413400485921e-05,1.282672855078371e-16,70.23807324954358,0.0008316224342672,2.812533571049374e-06,-24464170.24678719
7,7.36952162693975e-05,5.817118171011592e-29,-5.755545508344386e-05,7.369521627098965e-05,8.108745873496407e-30,4.584587411565458e-05,7.369521627063753e-05,2.429965924276402e-30,1.1682760015008489e-05,6.437806361027911e-05,2.1457524887549202e-26,0.0013406875304484
36,0.0277542526769604,0.0023166797376847,-746184288.9548239,0.0277529139625848,0.0023165065700209,-746162743.6223835,0.0277624193646505,0.0023179765183383,-746403482.8058568,4.993683226626856,2.784400503481864e-05,91318121.48716892
56,4.997424764665961,6.00532977543546e-08,-1085467.1304882662,2.7969579983555333,5.148493474689009,50591125364.88648,4.9974609325695525,5.827487739326973e-13,589.1635849536889,4.992371425169619,0.0001745769363812,96395172.4972158
28,4.997461298317778,2.147650530984314e-16,307.0735297709058,4.996320208170821,9.592039440398642e-06,43080448.76735954,4.997461251303786,3.2155610880528483e-13,-1395.3745298412916,5.8482129582586266e-05,2.6530091982452582e-09,517269.2920811632
46,4.511299257276194,0.6487101331649773,12000200555.81703,4.997460321093557,6.089660294442058e-14,3606.108974882023,7.369706524870346e-05,5.151590068600136e-15,140.3673377143001,4.989890744268777,4.135017671513224e-05,146377339.9494315
39,3.371157022192271,3.405443481660188,44418423512.85594,7.37334893615066e-05,1.223226112758156e-11,-9071.282781151172,7.372551599363431e-05,7.665254604811107e-12,-7208.4592501898705,4.983518435496077,0.0001134683162471,298689213.9423762
43,1.4293957462194855,2.475435964892892,-32365389372.970577,4.997424146858889,5.778974350425645e-10,555038.1903140497,7.369420606969733e-05,5.24158114201868e-14,446.2323934024757,5.000479755373169,1.301938337766993e-05,-74790823.46580577
12,4.997460347497549,6.030564663415657e-12,11800.03815435725,7.380455156085102e-05,1.969785865462032e-13,3210.3497632300323,7.369720003748031e-05,2.196940077233868e-16,70.10641586915166,6.279328530890604e-05,9.84080890040821e-10,-71500.26171507435
