/out2 X,/out2 Y,/out1 X,/out1 Y,/out0 X,/out0 Y
0,0.1825785607187528,0,0.07503369722710254,0,0.07683914485392271
0.01066666666666667,0.1825785615974186,0.01066666666666667,0.07503369722710676,0.01066666666666667,0.0768391472612014
0.02133333333333334,0.1825785615974186,0.02133333333333334,0.07503369722711306,0.02133333333333334,0.07683915060243816
0.032,0.1825785615974183,0.032,0.07503369722712336,0.032,0.0768391552370801
0.04266666666666667,0.1825785615974187,0.04266666666666667,0.07503369722713552,0.04266666666666667,0.07683916166113816
0.05333333333333334,0.1825785615974188,0.05333333333333334,0.07503369722715152,0.05333333333333334,0.07683917055796163
0.06400000000000002,0.1825785615974186,0.06400000000000002,0.07503369722717465,0.06400000000000002,0.07683918286720778
0.07466666666666669,0.1825785615974184,0.07466666666666669,0.07503369722720561,0.07466666666666669,0.07683919987818455
0.08533333333333336,0.1825785615974187,0.08533333333333336,0.07503369722725002,0.08533333333333336,0.07683922335545454
0.09600000000000003,0.1825785615974186,0.09600000000000003,0.07503369722730965,0.09600000000000003,0.07683925570692179
0.1066666666666667,0.1825785615974186,0.1066666666666667,0.07503369722739199,0.1066666666666667,0.07683930020720715
0.1173333333333334,0.1825785615974186,0.1173333333333334,0.07503369722750623,0.1173333333333334,0.0768393612921759
0.128,0.1825785615974186,0.128,0.07503369722766107,0.128,0.07683944494368497
0.1386666666666667,0.1825785615974188,0.1386666666666667,0.07503369722787297,0.1386666666666667,0.07683955918695674
0.1493333333333333,0.1825785615974186,0.1493333333333333,0.0750336972281614,0.1493333333333333,0.07683971472572557
0.16,0.1825785615974184,0.16,0.07503369722855303,0.16,0.07683992574217872
0.1706666666666667,0.1825785615974186,0.1706666666666667,0.07503369722908221,0.1706666666666667,0.07684021088888333
0.1813333333333333,0.1825785615974184,0.1813333333333333,0.07503369722979464,0.1813333333333333,0.07684059449750685
0.192,0.1825785615974184,0.192,0.07503369723074749,0.192,0.07684110802387792
0.2026666666666666,0.1825785615974185,0.2026666666666666,0.0750336972320166,0.2026666666666666,0.07684179174075441
0.2133333333333333,0.1825785615974187,0.2133333333333333,0.07503369723369686,0.2133333333333333,0.07684269667965943
0.2239999999999999,0.1825785615974186,0.2239999999999999,0.0750336972359063,0.2239999999999999,0.07684388681380473
0.2346666666666666,0.1825785615974186,0.2346666666666666,0.07503369723879406,0.2346666666666666,0.07684544146966406
0.2453333333333333,0.1825785615974188,0.2453333333333333,0.07503369724253742,0.2453333333333333,0.07684745796008519
0.2559999999999999,0.1825785615974184,0.2559999999999999,0.07503369724735963,0.2559999999999999,0.07685005445176184
0.2666666666666666,0.1825785615974186,0.2666666666666666,0.07503369725352364,0.2666666666666666,0.07685337311641059
0.2773333333333333,0.1825785615974186,0.2773333333333333,0.07503369726134171,0.2773333333333333,0.07685758366527594
0.2879999999999999,0.1825785615974186,0.2879999999999999,0.07503369727119426,0.2879999999999999,0.07686288742089332
0.2986666666666666,0.1825785615974188,0.2986666666666666,0.07503369728351966,0.2986666666666666,0.07686952212192306
0.3093333333333332,0.182578561597419,0.3093333333333332,0.07503369729884488,0.3093333333333332,0.07687776766606962
0.3199999999999999,0.1825785615974189,0.3199999999999999,0.07503369731777611,0.3199999999999999,0.07688795295155688
0.3306666666666666,0.182578561597419,0.3306666666666666,0.07503369734104041,0.3306666666666666,0.07690046386304909
0.3413333333333332,0.1825785615974192,0.3413333333333332,0.07503369736948051,0.3413333333333332,0.07691575225371752
0.3519999999999999,0.1825785615974194,0.3519999999999999,0.07503369740408694,0.3519999999999999,0.0769343455017121
0.3626666666666665,0.1825785615974194,0.3626666666666665,0.07503369744600914,0.3626666666666665,0.076956855879398
0.3733333333333332,0.1825785615974194,0.3733333333333332,0.07503369749657778,0.3733333333333332,0.07698398859764495
0.3839999999999998,0.1825785615974198,0.3839999999999998,0.07503369755731291,0.3839999999999998,0.07701654703084493
0.3946666666666665,0.1825785615974201,0.3946666666666665,0.07503369762993059,0.3946666666666665,0.0770554333788038
0.4053333333333332,0.1825785615974203,0.4053333333333332,0.07503369771633636,0.4053333333333332,0.07710164299395757
0.4159999999999998,0.1825785615974207,0.4159999999999998,0.07503369781859968,0.4159999999999998,0.07715625091654811
0.4266666666666665,0.1825785615974213,0.4266666666666665,0.07503369793892824,0.4266666666666665,0.07722038989529262
0.4373333333333331,0.1825785615974216,0.4373333333333331,0.07503369807960777,0.4373333333333331,0.0772952203041144
0.4479999999999998,0.1825785615974223,0.4479999999999998,0.07503369824295045,0.4479999999999998,0.07738189372976774
0.4586666666666664,0.1825785615974233,0.4586666666666664,0.07503369843122068,0.4586666666666664,0.0774815132951574
0.4693333333333331,0.1825785615974242,0.4693333333333331,0.07503369864656544,0.4693333333333331,0.07759509463659593
0.4799999999999998,0.1825785615974249,0.4799999999999998,0.07503369889096841,0.4799999999999998,0.07772353158586284
0.4906666666666664,0.1825785615974258,0.4906666666666664,0.07503369916618846,0.4906666666666664,0.07786756993902212
0.5013333333333331,0.1825785615974269,0.5013333333333331,0.07503369947373836,0.5013333333333331,0.07802779139360617
0.5119999999999998,0.1825785615974284,0.5119999999999998,0.07503369981487513,0.5119999999999998,0.07820460815784007
0.5226666666666665,0.1825785615974297,0.5226666666666665,0.07503370019059935,0.5226666666666665,0.07839826727683731
0.5333333333333332,0.1825785615974312,0.5333333333333332,0.07503370060167815,0.5333333333333332,0.07860886267952887
0.5439999999999999,0.1825785615974328,0.5439999999999999,0.07503370104867878,0.5439999999999999,0.07883635244997704
0.5546666666666666,0.1825785615974347,0.5546666666666666,0.07503370153199185,0.5546666666666666,0.07908057882521941
0.5653333333333334,0.1825785615974365,0.5653333333333334,0.07503370205186868,0.5653333333333334,0.07934128877262743
0.5760000000000001,0.1825785615974389,0.5760000000000001,0.07503370260845063,0.5760000000000001,0.07961815352870238
0.5866666666666668,0.182578561597441,0.5866666666666668,0.07503370320180261,0.5866666666666668,0.07991078604052507
0.5973333333333335,0.1825785615974436,0.5973333333333335,0.07503370383192878,0.5973333333333335,0.08021875574458801
0.6080000000000002,0.1825785615974461,0.6080000000000002,0.0750337044988023,0.6080000000000002,0.08054160049939894
0.6186666666666669,0.1825785615974491,0.6186666666666669,0.07503370520236156,0.6186666666666669,0.08087883575133924
0.6293333333333336,0.1825785615974512,0.6293333333333336,0.07503370594253529,0.6293333333333336,0.08122996117172981
0.6400000000000003,0.1825785615974545,0.6400000000000003,0.07503370671923708,0.6400000000000003,0.08159446508122485
0.6506666666666671,0.1825785615974573,0.6506666666666671,0.07503370753237235,0.6506666666666671,0.08197182699988328
0.6613333333333338,0.1825785615974606,0.6613333333333338,0.07503370838183016,0.6613333333333338,0.0823615186483644
0.6720000000000005,0.1825785615974637,0.6720000000000005,0.07503370926747921,0.6720000000000005,0.08276300369384761
0.6826666666666672,0.1825785615974672,0.6826666666666672,0.07503371018916766,0.6826666666666672,0.08317573649424706
0.6933333333333339,0.1825785615974712,0.6933333333333339,0.07503371114670304,0.6933333333333339,0.08359916005318904
0.7040000000000006,0.1825785615974747,0.7040000000000006,0.07503371213984644,0.7040000000000006,0.08403270336011777
0.7146666666666673,0.1825785615974785,0.7146666666666673,0.07503371316829471,0.7146666666666673,0.08447577825683854
0.7253333333333341,0.1825785615974825,0.7253333333333341,0.07503371423167296,0.7253333333333341,0.08492777594433122
0.7360000000000008,0.1825785615974866,0.7360000000000008,0.07503371532951257,0.7360000000000008,0.08538806322208349
0.7466666666666675,0.1825785615974909,0.7466666666666675,0.07503371646122434,0.7466666666666675,0.08585597853587736
0.7573333333333342,0.1825785615974956,0.7573333333333342,0.07503371762609476,0.7573333333333342,0.08633082789831917
0.7680000000000009,0.1825785615974999,0.7680000000000009,0.07503371882325542,0.7680000000000009,0.08681188073898893
0.7786666666666676,0.1825785615975044,0.7786666666666676,0.07503372005165974,0.7786666666666676,0.08729836573736739
0.7893333333333343,0.1825785615975091,0.7893333333333343,0.07503372131006011,0.7893333333333343,0.08778946669101369
0.800000000000001,0.1825785615975142,0.800000000000001,0.07503372259697991,0.800000000000001,0.08828431847401541
0.8106666666666678,0.182578561597519,0.8106666666666678,0.07503372391197019,0.8106666666666678,0.08878248262516567
0.8213333333333345,0.1825785615975241,0.8213333333333345,0.07503372525498601,0.8213333333333345,0.08928368944089492
0.8320000000000012,0.1825785615975294,0.8320000000000012,0.07503372662149134,0.8320000000000012,0.08978604223787928
0.8426666666666679,0.1825785615975348,0.8426666666666679,0.07503372800824097,0.8426666666666679,0.09028821377262898
0.8533333333333346,0.1825785615975397,0.8533333333333346,0.0750337294120086,0.8533333333333346,0.09078896014765639
0.8640000000000013,0.1825785615975452,0.8640000000000013,0.07503373082927449,0.8640000000000013,0.09128700908257671
0.874666666666668,0.1825785615975508,0.874666666666668,0.07503373225614858,0.874666666666668,0.09178103348993022
0.8853333333333347,0.1825785615975559,0.8853333333333347,0.0750337336883151,0.8853333333333347,0.09226964348992826
0.8960000000000015,0.1825785615975614,0.8960000000000015,0.07503373512102379,0.8960000000000015,0.09275138479529382
0.9066666666666682,0.1825785615975668,0.9066666666666682,0.07503373654907282,0.9066666666666682,0.09322474065606773
0.9173333333333349,0.1825785615975722,0.9173333333333349,0.07503373796681861,0.9173333333333349,0.09368813685712687
0.9280000000000016,0.1825785615975773,0.9280000000000016,0.07503373936819237,0.9280000000000016,0.09413995007004143
0.9386666666666683,0.1825785615975826,0.9386666666666683,0.07503374074673697,0.9386666666666683,0.09457852028928396
0.949333333333335,0.1825785615975878,0.949333333333335,0.07503374209566445,0.949333333333335,0.09500216841200977
0.9600000000000017,0.1825785615975926,0.9600000000000017,0.0750337434079538,0.9600000000000017,0.09540922031658501
0.9706666666666685,0.1825785615975978,0.9706666666666685,0.07503374467646501,0.9706666666666685,0.0957980390333568
0.9813333333333352,0.1825785615976021,0.9813333333333352,0.07503374589412945,0.9813333333333352,0.09616706667955195
0.9920000000000019,0.1825785615976069,0.9920000000000019,0.07503374705414698,0.9920000000000019,0.09651487755243041
1.002666666666669,0.1825785615976108,1.002666666666669,0.07503374815027647,1.002666666666669,0.09684024283418154
1.013333333333335,0.1825785615976147,1.013333333333335,0.07503374917714131,1.013333333333335,0.09714220537980194
1.024000000000002,0.1825785615976183,1.024000000000002,0.07503375013059115,1.024000000000002,0.09742015973869866
1.034666666666668,0.1825785615976216,1.034666666666668,0.07503375100801493,1.034666666666668,0.09767392804279321
1.045333333333335,0.1825785615976246,1.045333333333335,0.07503375180863972,1.045333333333335,0.09790381774584381
1.056000000000002,0.1825785615976274,1.056000000000002,0.07503375253365882,1.056000000000002,0.09811064470154002
1.066666666666668,0.1825785615976297,1.066666666666668,0.07503375318619147,1.066666666666668,0.09829570761732016
1.077333333333335,0.182578561597632,1.077333333333335,0.07503375377103494,1.077333333333335,0.0984607091206022
1.088000000000001,0.182578561597634,1.088000000000001,0.07503375429423448,1.088000000000001,0.09860763255547761
1.098666666666668,0.182578561597636,1.098666666666668,0.0750337547625381,1.098666666666668,0.09873859638471466
1.109333333333335,0.1825785615976374,1.109333333333335,0.07503375518288179,1.109333333333335,0.09885571333168297
1.120000000000001,0.1825785615976388,1.120000000000001,0.07503375556193863,1.120000000000001,0.09896097683484859
1.130666666666668,0.18257856159764,1.130666666666668,0.07503375590581621,1.130666666666668,0.09905618629451329
1.141333333333334,0.1825785615976415,1.141333333333334,0.07503375621989981,1.141333333333334,0.09914291095900929
1.152000000000001,0.1825785615976422,1.152000000000001,0.07503375650880417,1.152000000000001,0.09922248459445754
1.162666666666668,0.1825785615976432,1.162666666666668,0.07503375677639437,1.162666666666668,0.09929602039224485
1.173333333333334,0.1825785615976439,1.173333333333334,0.07503375702588293,1.173333333333334,0.09936443651368565
1.184000000000001,0.1825785615976447,1.184000000000001,0.07503375725990821,1.184000000000001,0.09942848523581883
1.194666666666667,0.182578561597646,1.194666666666667,0.07503375748063011,1.194666666666667,0.09948878135675403
1.205333333333334,0.1825785615976468,1.205333333333334,0.07503375768982311,1.205333333333334,0.09954582763882179
1.216000000000001,0.1825785615976477,1.216000000000001,0.07503375788894018,1.216000000000001,0.09960003646885814
1.226666666666667,0.182578561597648,1.226666666666667,0.0750337580791834,1.226666666666667,0.09965174771680962
1.237333333333334,0.182578561597649,1.237333333333334,0.07503375826154972,1.237333333333334,0.09970124316494085
1.248,0.1825785615976492,1.248,0.07503375843687211,1.248,0.09974875802254418
1.258666666666667,0.1825785615976501,1.258666666666667,0.07503375860585243,1.258666666666667,0.09979449005115296
1.269333333333334,0.1825785615976505,1.269333333333334,0.07503375876908158,1.269333333333334,0.09983860677358782
1.28,0.1825785615976516,1.28,0.07503375892706554,1.28,0.09988125116720266
1.290666666666667,0.182578561597652,1.290666666666667,0.075033759080246,1.290666666666667,0.09992254616745039
1.301333333333333,0.1825785615976526,1.301333333333333,0.07503375922899361,1.301333333333333,0.09996259824121861
1.312,0.1825785615976529,1.312,0.07503375937364082,1.312,0.1000015002338654
1.322666666666667,0.1825785615976536,1.322666666666667,0.07503375951447643,1.322666666666667,0.1000393336484135
1.333333333333333,0.1825785615976539,1.333333333333333,0.07503375965175386,1.333333333333333,0.1000761704800544
1.344,0.1825785615976544,1.344,0.07503375978570209,1.344,0.1001120747009887
1.354666666666666,0.1825785615976551,1.354666666666666,0.07503375991652281,1.354666666666666,0.1001471034694163
1.365333333333333,0.1825785615976555,1.365333333333333,0.07503376004439608,1.365333333333333,0.1001813081197159
1.376,0.1825785615976561,1.376,0.07503376016949011,1.376,0.1002147349784077
