signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.085689874118325,3.3619405840867093e-18,-10.333130145185569
2,0.08568987145841607,9.500283414800402e-20,-0.017283821943103742
3,0.09159607137488728,0.0001046495886533207,5830813.48852442
4,0.21717589898104328,0.006309040264290973,298849524.6162139
5,0.38572088709917174,3.3879298087545796e-08,833190.8689560074
6,0.3858268649353927,2.9434866958476116e-12,745.8048253823883
7,0.3858280106974366,5.673633856859882e-13,-86.97462847764564
8,0.7957493051498657,0.058454312798524484,642970292.712777
9,0.934918093730194,0.002637476015304463,-321094325.5588608
10,0.7331646582405194,0.0022296779677368045,-187060648.74730983
11,0.7057617655772975,7.595761835738947e-11,-2725.568643194595
12,0.7057666512280881,5.826317575526245e-11,-142.23948505320166
13,0.9195936861699711,0.01148045656801815,321110046.4312808
14,1.026968724113063,5.910618472953764e-11,-25303.239954244014
15,1.0269689866512244,6.936828405107781e-11,807.1747079370135
16,1.2723405040896674,0.07624272774451321,1282932677.6854727
17,2.1873278040193807,0.03676259768480575,1072174395.0067613
18,2.0672375347298604,0.013395060885590546,-980390749.0379852
19,1.559082554571335,0.04441766805406722,-966286864.0345206
20,1.3477932730019813,6.290743083715775e-10,146452.0425333351
21,1.347800617318783,1.9921507704337656e-11,-1566.218138229152
22,1.384347649720853,0.004006754862808367,50513302.63055823
23,1.6341092486372093,0.003759836241575832,200740983.37209526
24,1.6696022022214707,9.443622276813155e-11,-2036.080365174235
25,1.6696076183950401,6.255427152967753e-11,-60.544585762010136
26,2.077344013948044,0.059565588539817416,654312869.9853354
27,2.226444447479212,0.002986401585763299,-328818224.5130942
28,2.018917081509557,0.0018356778461518105,-184181594.69017002
29,1.9940916511409037,6.964480484772066e-11,-1205.5217120804705
30,1.994087144076069,3.8014980278197525e-11,207.80389064788508
31,2.2126914642977193,0.011920221750883808,328628385.26651627
32,2.3220922362169536,6.530060153441689e-11,-7267.009765790822
33,2.3220887836221356,1.7489376498056492e-11,38.491086547707404
34,2.6595005902719384,0.13725962185084692,2643546562.67363
35,4.143416322760774,0.17045357719990673,2616054335.51389
36,4.841678196640633,0.015914452831742986,1911676892.2680948
37,4.702165803738141,0.013091156987572879,-2228692729.0345125
38,4.094655759782293,0.12142118023439943,-2290889595.501672
39,2.9838736164030055,0.10890770447264404,-2317101257.6257477
40,2.652524322090922,2.3434442301889655e-08,2212914.6002045213
41,2.652585465117222,8.012312375225352e-10,8352.649113668715
42,2.6525994359862897,3.1921589577814134e-10,1880.789127406867
43,2.6864601064644495,0.003440618975041219,70593409.65785106
44,2.9454634707481966,0.004388353336117622,209100256.01452523
45,2.9837930268319295,1.5946988644204952e-10,-2444.1399623837497
46,2.98379994850372,1.0210266182390606e-10,-132.1762258372413
47,3.3973591601643043,0.06093648634758187,660172695.0379239
48,3.5486346906638495,0.003013242010969264,-329865264.27828896
49,3.3395936305389475,0.0018593963565057018,-186027610.01353267
50,3.314586069563184,1.526059178266492e-10,1599.9344798656668
51,3.31457929540759,9.889619701804082e-11,166.1320037660676
52,3.5347762203127417,0.012000107566529465,329680776.330075
53,3.6444717153059787,7.51654628116666e-10,-62791.25971236155
54,3.644455696138858,8.874829897136998e-11,-348.53819182438
55,3.894830072915985,0.07907318635477399,1311234340.6680155
56,4.80588667369942,0.034723720844378,1024110399.6095923
57,4.679256675967378,0.01589124124116318,-954133465.5395237
58,4.0815995888814856,0.035114785303661675,-764663196.729838
59,3.9731635617523513,5.699986763873617e-09,52104.46571170625
60,3.9731172825596794,5.4329126855063275e-09,-4970.251432344922
61,4.081499863336994,0.011805113356456946,327079319.6970092
62,4.3000510471671305,5.572090322834354e-09,222011.8251215027
63,4.300098983877579,2.0052756400568042e-10,2553.1311180027747
64,4.353812011829279,0.008656619329008988,60887634.32370138
65,4.845639961204054,0.016137768493037656,450744719.49580497
66,4.775821393018579,0.006051449145094497,-316495491.6527914
67,4.621725776235618,1.988292593794695e-08,-544580.9299845978
68,4.621638340944425,1.7543106173547476e-10,-2629.8579240487184
69,4.648049848412201,0.0020920128989007263,37678929.146461554
70,4.898381460395873,0.004661491322848561,225428844.59972984
71,4.937947829697264,1.2364061288606322e-10,-1567.7572807126207
72,4.937953724675979,7.182849830540236e-11,-187.18636559785583
