signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08586640498950922,3.883788772890554e-14,-205.62527363361076
2,0.08586624503988967,5.846381807757944e-16,-3.2997025114758367
3,0.09169974227587263,0.00010208881960819448,5759012.909725309
4,0.21612202826281945,0.006230666075669267,296983692.3639804
5,0.38455620385711975,2.8864515374942024e-08,750505.9820263393
6,0.3846551858560096,1.3248893933612775e-12,1551.203170750588
7,0.38465499716515916,3.175888744753173e-12,-54.07786053844605
8,0.7973443892413387,0.05873673975265924,644080364.2862221
9,0.9378494983907218,0.002576687002706954,-321466012.76551205
10,0.7349658126270917,0.002492040734820208,-190117494.0215016
11,0.7060192264631944,9.555549715751585e-11,-3289.6948130108813
12,0.7060247348939708,7.557718949377628e-11,-147.749637359675
13,0.91984285336809,0.011579430738871983,321493200.9949403
14,1.0276542347431181,1.362381695581243e-10,-43747.067450330476
15,1.027652220592274,1.0012935529858539e-10,1005.979326199483
16,1.3129945273867352,0.10045100250304323,1283379500.2744794
17,2.1914576794055405,0.032530172289790465,1041508827.0657704
18,2.067843722202393,0.013775365714461562,-977520995.9454976
19,1.559277176375212,0.04417217158407799,-964897507.1150866
20,1.3485807898262003,1.4403148881898544e-09,290323.3547995346
21,1.3485877293492206,6.548628223205836e-10,-10121.193713871728
22,1.3871700086026717,0.004464088433893171,43913165.16427203
23,1.6356102080430384,0.0035312758194483893,198847233.1519133
24,1.6700051505376912,8.13867126719358e-11,-1908.7171526140564
25,1.670010155492793,5.2835881058812195e-11,-53.40010587040821
26,2.0770038640347352,0.05907803326862551,652472341.0834868
27,2.2253225474510483,0.00296765766182807,-327925110.53939444
28,2.018409245612876,0.0018280079146183136,-183581826.77390438
29,1.9936406641016078,8.460514526821828e-11,-128.46754040628068
30,1.9936356247024243,5.335493194582685e-11,206.74496175165564
31,2.211642111680603,0.011853326382829574,327746410.9756736
32,2.3207249595399375,7.91704821829037e-11,-4999.461058689263
33,2.3207209514944864,3.238918443724471e-11,-90.63081846381273
34,2.6578701412478893,0.13710198840396495,2641675629.1408234
35,4.151935583438888,0.17731656023538797,2620071164.6395617
36,4.844814283776366,0.015174446509561443,1908612090.163535
37,4.705613183979154,0.012911733310263601,-2236546242.8453155
38,4.072779629779454,0.13667211965781995,-2295097978.474577
39,2.8647672222332923,0.1370140061638658,-2071401744.6208677
40,2.6506821474784132,6.3247535214484454e-09,-423633.1786797111
41,2.6507185113379816,1.101146115667629e-08,25769.49766599919
42,2.6506603972119787,1.0522239918113426e-08,1546.079320380287
43,2.8692261909867507,0.012618198351915081,331073110.3952378
44,2.981726185448301,3.5171386196417764e-10,-16499.73307195401
45,2.9817157990200704,1.7468975958101245e-10,-637.6021921705327
46,3.17537316374273,0.04335877979751454,660767628.554015
47,3.5963299832380398,0.0023875678117572345,-328449605.92599094
48,3.3975033275660524,0.008162740719549585,-330126018.6350874
49,3.3124538781726933,1.3666909731926353e-10,-32733.32879670892
50,3.3124549116698394,1.1173359463954095e-10,690.2112778210056
51,3.422721684406269,0.012120168523969237,329764046.38974655
52,3.6422719974701914,5.946027324106303e-09,188353.9183568183
53,3.642303941799012,1.574901445436149e-10,1785.9033379860962
54,3.7078274086439396,0.012881442824763238,71516175.02272105
55,4.575918960409598,0.1373710894175435,1283849394.8237095
56,4.796538368653397,0.008481470268058934,-953153072.2868526
57,4.268126166922972,0.0814560429697325,-978418968.9260427
58,3.9710102792948745,3.0740560238428562e-09,40311.70668388702
59,3.971039410869766,2.7293141260531908e-09,9415.10934362431
60,4.007156648093528,0.003916405457093674,55986789.66621412
61,4.262060773552315,0.003994888310014171,204565327.88597348
62,4.298627230109042,3.9389227472732505e-10,-5765.318968801493
63,4.298638166649341,2.8427138661822926e-10,-146.1130610066634
64,4.700038466531885,0.057101993886454094,637223469.9665806
65,4.84603154481366,0.002829592799039807,-316568823.5877248
66,4.644931992755864,0.0016129070888295538,-177603393.71095422
67,4.621654829415483,4.3660816654746664e-10,5341.906708186406
68,4.6216432637087355,3.2181378099891404e-10,325.4344747456691
69,4.8201169104164086,0.014109832289218763,316759051.5727397
70,4.939082252156742,3.929867912168591e-11,-2037.4953614612684
71,4.939079984938378,1.226532616977082e-11,6.992803758921018
72,4.93908339217136,,
