signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08570948144819701,1.936197767192446e-19,-1.6933553666418988
2,0.08570948089214127,5.571234750673678e-21,-0.004286080419151665
3,0.09156069828558296,0.00010271023406800545,5776532.9794756835
4,0.21625695270219672,0.006249094837145132,297423519.2137395
5,0.38471862771782117,2.981432101591004e-08,761732.6280705709
6,0.38481911361625337,1.4145802049593052e-12,1509.0512492733315
7,0.38481887899159184,3.413218623889693e-12,-60.54272883192491
8,0.7968538710654801,0.058681715635904325,643923511.7929188
9,0.9372454297227995,0.002592359350541952,-321420892.373706
10,0.7345344113249945,0.0024323085460991483,-189470645.10767144
11,0.7059321854299089,9.110922324072593e-11,-3145.197197764515
12,0.7059375597370817,7.154637102800748e-11,-148.77976829233646
13,0.9197845786830512,0.01156013681951275,321444870.0893583
14,1.027511249669869,1.1844805606661488e-10,-40409.85648332
15,1.0275096522326208,9.419541134780788e-11,970.8221968128333
16,1.3128741053620574,0.10048397237410514,1283566565.3154294
17,2.192931385215418,0.03285815156374562,1061876114.7270215
18,2.0747039971336934,0.012953475248299914,-978410813.6276101
19,1.5665793729794775,0.04736054079864671,-965374642.5811474
20,1.348436779722227,1.7256792330959894e-09,298450.0040081863
21,1.34844787756517,4.1478472420516644e-10,-8098.866597242138
22,1.386714062462847,0.00439157512055657,44827235.108398706
23,1.6353886248249543,0.0035675192153133825,199176955.05059108
24,1.669960543575919,8.405317976875002e-11,-1930.5975434988152
25,1.6699656354080405,5.474346312497466e-11,-54.71173510632562
26,2.077145573018243,0.05917829499901971,652886844.4672493
27,2.2256225648569363,0.0029716369533809408,-328128299.87611514
28,2.018571380351084,0.0018302113606106728,-183722109.7355448
29,1.9937869421244996,8.159211502698929e-11,-356.1639191630856
30,1.9937820061862774,5.0124148264723924e-11,207.05533150440803
31,2.211922708496857,0.0118686851580016,327946909.74942964
32,2.321078198267268,7.600193352408046e-11,-5532.083243906849
33,2.321074308214406,2.8678904659895902e-11,-60.28374549126595
34,2.6582889639902825,0.13714148931725545,2642150115.5308943
35,4.150178581223951,0.17583093900869762,2619178931.7247977
36,4.84422939723983,0.015339533980154632,1909774760.9247904
37,4.704926001729548,0.0129570696594315,-2235042694.2335906
38,4.076538480430365,0.13489460966135086,-2294325590.5611463
39,2.8660869481366817,0.13808100953504923,-2072147670.4801013
40,2.651162825972841,5.800814747545336e-09,-411092.4082188709
41,2.6511966578761617,9.872201495712283e-09,24366.02518429608
42,2.6511416748411194,9.30832116993889e-09,1611.2834061726
43,2.8699301651201097,0.012577154330194257,331106249.5525937
44,2.9822490499185306,3.4456875822433805e-10,-18689.15688328404
45,2.9822387249763835,1.5591793256848656e-10,-580.2948358123696
46,3.1759157133701934,0.043362897647607104,660777033.2291468
47,3.596878658625773,0.002387025387607593,-328421991.93602574
48,3.3980494175143474,0.008163515771892609,-330135735.73692364
49,3.31299091376772,1.3589168590081757e-10,-32644.862909551633
50,3.312991869356404,1.0949099148421867e-10,685.7031029445656
51,3.4232588969493936,0.012120356044219122,329767332.9899487
52,3.6428171721549334,6.293672570301885e-09,196595.57404592843
53,3.642850029623412,1.4582981807812694e-10,1674.6491899865675
54,3.708368298655748,0.012879347324609316,71510598.6599164
55,4.576051754323749,0.13713759821638544,1282769934.7425566
56,4.796235459262365,0.008478076055491238,-952536702.5344999
57,4.269054688355417,0.08154971072402793,-977745926.7505604
58,3.9715501453717557,3.4605541742640017e-09,19294.281738871938
59,3.9715807218288344,3.3408864815158077e-09,10720.875351419336
60,4.007608138020307,0.003897332332325344,56371685.09497543
61,4.262455907593243,0.003997780851242934,204454082.89300805
62,4.2990379693950445,3.7917494852213034e-10,-5524.792683327748
63,4.29904871925092,2.7391371013588186e-10,-149.37078687699852
64,4.70005591164886,0.057017439888851384,636751823.7287146
65,4.845930050986883,0.0028276217949921092,-316443356.9993566
66,4.644966047160256,0.001609577618247018,-177430047.51892546
67,4.621710517135033,3.970991423961549e-10,4451.2927928163335
68,4.62169950371414,2.864927132554651e-10,332.7689602642293
69,4.820032819015758,0.014096078244363734,316604682.55745786
70,4.93895089056137,3.9949953910781134e-11,-2729.515268715041
71,4.938948668286091,1.0503414481064163e-11,54.030443709657455
72,4.938951759685803,,
