signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08616456995084167,4.0284883352096744e-19,-3.6195768703712563
2,0.0861645694301544,3.676746469361551e-22,-0.001151650699407876
3,0.09197075982719465,0.000101135540554396,5732080.755934516
4,0.21597924341719207,0.006203219176879814,296327323.316468
5,0.38438035447460456,2.789631204282351e-08,748606.2153742911
6,0.3844757254955545,2.0563916392432868e-11,223.55400160731986
7,0.38447846839731753,1.4107507218936724e-11,-65.89140678212588
8,0.7978665714395682,0.05879342901121458,644250250.5333529
9,0.9386020142771844,0.002559840911746353,-321507496.6487299
10,0.7354930748967714,0.002560058380518743,-190830522.04151964
11,0.7061602014013729,1.0119128198797793e-10,-3528.4927298690286
12,0.7061658768696303,8.117484604510188e-11,-141.42108357952478
13,0.9199490775022334,0.011600510889835915,321539739.46112376
14,1.0278514775620717,1.6202782017132132e-10,-48104.02055065563
15,1.0278489209733668,1.0825625677019453e-10,1052.1696188902474
16,1.3131545382874183,0.10040149396220449,1283063109.8214953
17,2.1910267088041215,0.0324637085600378,1040373715.4936942
18,2.067108816804342,0.013892790313295832,-976554046.2891873
19,1.5587457224354768,0.043876213303616594,-964388638.0439494
20,1.3487624016920072,1.1753071433884716e-09,271590.0324393556
21,1.3487646867852152,9.62137293899701e-10,-12037.01242840092
22,1.3874610187417717,0.004490158180309265,43528893.18790119
23,1.6357299885594923,0.003507975667054908,198486665.38327745
24,1.6700220132196637,3.628341254655271e-09,-35760.56625168895
25,1.6700559464906224,3.5209903133918646e-09,2454.285719774839
26,2.079138246908244,0.05779778472017707,651976987.1340575
27,2.2252396439621878,0.0029295186142645115,-327624656.4348191
28,2.018545507861982,0.0018855097391972564,-184248765.25299117
29,1.993393349095837,9.054007866041278e-11,296.17139485303517
30,1.993388114073966,5.96616390264244e-11,207.6211826106292
31,2.211106308136103,0.011850121153717951,327447929.82626396
32,2.3201714449085484,8.389139638510611e-11,-4197.559376605692
33,2.320167268808369,3.822313340163148e-11,-135.21730020330807
34,2.6571736175994007,0.1370098297907514,2640921921.262623
35,4.154164115736236,0.17944558229725943,2621413503.890301
36,4.845535949145678,0.014945843375488762,1906573761.676397
37,4.706488874736989,0.012847971166677458,-2238416480.84877
38,4.0663503077065455,0.13972287732051455,-2296207263.120526
39,2.8614848362307868,0.13379578252546176,-2069066189.4464383
40,2.6499345276394908,7.163465610479065e-09,-442872.7584330049
41,2.649974638025906,1.2799014899924234e-08,27830.200850178862
42,2.6499119323169804,1.2433504651931562e-08,1443.9742891681872
43,2.868196282073551,0.012671385667756371,331025346.17057467
44,2.9809114943556487,3.564289094604068e-10,-11320.930617875913
45,2.980901211182507,2.110736517918604e-10,-744.4102718550008
46,3.1745380582848086,0.043353685593967725,660748271.605315
47,3.595473768732138,0.002388175676665363,-328482015.51326334
48,3.3966544417415623,0.008161663271590468,-330109470.312368
49,3.311616378971453,1.3800888548472238e-10,-32966.31190275233
50,3.31161751816659,1.1531152785354634e-10,698.1397745721645
51,3.421882652479605,0.012119652276282778,329756290.50672764
52,3.641420005869439,5.4919056918455594e-09,177234.79898205
53,3.6414507565002467,1.749461546100459e-10,1949.9079639034567
54,3.706980886126606,0.012884136719855551,71523515.05621375
55,4.575658104583663,0.1377035282999457,1285385501.4537094
56,4.796843292739397,0.008480735637309061,-953628672.1245543
57,4.266438089281617,0.08129772871403193,-979432023.338983
58,3.970164301793881,2.6087890852757824e-09,65158.97301048701
59,3.970191703682879,2.1482034465554797e-09,8204.34938057076
60,4.006417608709522,0.00393952697497825,55535244.14984536
61,4.261406010580612,0.003988962687619543,204648274.1543666
62,4.297958171444176,4.562966927381851e-10,-6355.2592174930505
63,4.297969884570613,3.2395325897941706e-10,-140.93599325342248
64,4.699945291873854,0.05721332779539948,637843715.82348
65,4.846099616107119,0.0028311479424627485,-316666569.3592237
66,4.644838247506043,0.0016172067848452957,-177836745.5007777
67,4.621533195481025,4.865489016796299e-10,6632.964773529757
68,4.621520967482559,3.683408683061085e-10,303.3176496285417
69,4.820165894604013,0.01412316326657363,316908555.22140783
70,4.939170081381397,3.892087411928555e-11,-1024.2521357093558
71,4.939167720317786,1.5451922693904322e-11,-63.25736034935108
72,4.939171647430524,,
