signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08565356521224869,3.148274713876743e-18,-9.81181646843497
2,0.08565356264859347,9.023042702705988e-20,-0.016887768465391657
3,0.09155657987136846,0.00010453683338730471,5827671.425846687
4,0.21708363336535053,0.006305496023907533,298765402.2761864
5,0.3856260125046273,3.358564951349921e-08,830557.3237588451
6,0.38573158056319373,2.6934652665237857e-12,795.8449226865766
7,0.3857326816920223,4.4157511757578267e-13,-83.86374232477635
8,0.7960448551799525,0.05848851788920638,643059700.7446425
9,0.9351783540737535,0.0026278997769006726,-321126634.75254965
10,0.733358661051687,0.0022616317422747404,-187444435.5732036
11,0.7057620053000644,7.736462883255469e-11,-2742.593297448339
12,0.7057669376862933,5.936745415712372e-11,-144.890720016137
13,0.9195784624123675,0.01149176244015299,321142870.60651886
14,1.0270048490303487,6.261966123081678e-11,-26506.095084078108
15,1.027004967385883,7.131546885944911e-11,820.5694054672746
16,1.2723696454591693,0.07623530518869746,1282950980.2004738
17,2.187262022559723,0.03677161259517419,1072039667.9809166
18,2.067122915405871,0.013416820414473854,-980242571.061358
19,1.5590561505055078,0.0443853051570059,-966225799.1976306
20,1.3478443212699631,6.224711016497982e-10,145975.78467466266
21,1.3478515610368682,2.124740371370506e-11,-1631.4930274863252
22,1.3844439848031918,0.004016705628189811,50345113.2029471
23,1.6341709126333486,0.0037543214956794347,200689067.35896343
24,1.6696375662277971,9.389566066005448e-11,-2036.817508130709
25,1.6696429661772687,6.217596959901143e-11,-60.15833237855388
26,2.0773353111793256,0.05954514386016073,654221691.5530357
27,2.2264029813554913,0.002985578010818438,-328774568.08488077
28,2.0189060465120297,0.0018351130445882899,-184148735.06350031
29,1.9940847316156554,7.045919643063564e-11,-1149.7653870454114
30,1.9940801942002995,3.8810724256406006e-11,207.72877922303448
31,2.212655329025408,0.011916888064212146,328585245.1629435
32,2.32204014634482,6.598910621382493e-11,-7166.590294396802
33,2.3220366637245786,1.812445426071336e-11,32.61319560667375
34,2.659437524514608,0.13725312670299106,2643469216.829662
35,4.143888393672094,0.17081062427304622,2616261473.826679
36,4.841870766300178,0.015877173391270406,1911643064.2630606
37,4.7023620922710725,0.013084655874314344,-2229136661.4841537
38,4.093712037918469,0.1220636332488467,-2291125158.131649
39,2.983863813480475,0.1089576803386762,-2317062894.137927
40,2.652446853189207,2.3646021767174696e-08,2216080.6228563697
41,2.652508345907417,7.816553234628088e-10,8093.0410710398055
42,2.6525221149366516,3.1014671781067427e-10,1829.7444341794278
43,2.6863296945569126,0.0034298200528325605,70962252.98494469
44,2.9453539320029556,0.0043940955254940794,209128379.45228705
45,2.983708291836745,1.6356253403250624e-10,-2540.131005575019
46,2.9837153064500845,1.054964499097942e-10,-131.6343586272039
47,3.3972679154245746,0.06093961843135958,660171176.2537466
48,3.5485454160809637,0.003013268516743525,-329863423.47855973
49,3.339505415799834,0.0018592225455270747,-186021391.66377202
50,3.3144994309213147,1.5275899923387771e-10,1633.2796360257364
51,3.314492654135822,9.914935339431531e-11,165.47882469458648
52,3.5346905119704015,0.012000072826833932,329680686.5757394
53,3.6443846287787456,7.522725025280152e-10,-62483.04045081384
54,3.6443685911284214,9.092879716984418e-11,-355.9138125406134
55,3.894752873161887,0.07908008575319933,1311297317.60689
56,4.805977353313818,0.034744690004652676,1024712015.1253515
57,4.6793474403205595,0.015912507685201263,-954331673.4357792
58,4.081438842832751,0.03506623747729849,-764512855.1436278
59,3.9730794299357277,5.474159625111957e-09,51203.98474820953
60,3.973033962927801,5.229229104473086e-09,-4955.436716159158
61,4.08143673044645,0.011808679804634905,327108243.17499566
62,4.300005349762677,5.57017642633455e-09,221661.97307207074
63,4.300053320544109,2.0491198977355692e-10,2587.86325434624
64,4.353778846936556,0.008660662155985075,60897175.898904346
65,4.8457123270235,0.016145035090574033,450844285.88246727
66,4.775878437718078,0.006053855383515517,-316568547.1487552
67,4.621746438905028,1.974172282234658e-08,-541876.6436493713
68,4.621659145324775,1.837218468449994e-10,-2719.727456256862
69,4.648076521188035,0.0020929280097293826,37687155.95829574
70,4.898465530727638,0.004663685464646688,225481536.1753038
71,4.938040922838319,1.2391723634705069e-10,-1613.8213956024886
72,4.938046829422259,7.26473963918223e-11,-187.87638147431653
