signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08593109406409803,1.030512911996035e-14,509.01093914217694
2,0.08593115397053643,1.435986508253424e-20,-0.0008313563131563051
3,0.09175821802592488,0.0001018640249977535,5752687.897192933
4,0.2160823192971427,0.006224109945850467,296827051.98228496
5,0.3845075717831463,2.855964568145113e-08,746980.1458702206
6,0.38460606266225444,1.2281163894861703e-12,1555.3518193017653
7,0.3846059109490847,2.958513455133835e-12,-52.28396047390194
8,0.7974887358231997,0.058752730562420245,644127079.6062542
9,0.9380424362460061,0.0025720610226821154,-321478406.1332733
10,0.7351022351067716,0.0025102315316005157,-190310724.6569711
11,0.7060517249460988,9.700829364320758e-11,-3344.456174363186
12,0.7060572766917205,7.695696793642307e-11,-146.71437257249968
13,0.919866390857439,0.011585177601383608,321506768.61174524
14,1.027702776271244,1.4246937393451163e-10,-44846.179515072276
15,1.0277006249393372,1.0213228428320034e-10,1017.5765234564353
16,1.313034565850441,0.10043924510770541,1283307659.473902
17,2.1913533613893494,0.03251347842805332,1041171846.710176
18,2.06764845877491,0.013806238321534454,-977288229.7048237
19,1.5591359631533128,0.044094122145209025,-964775986.9731786
20,1.3486272093437268,1.3663123809083678e-09,285745.54865076544
21,1.3486329842502638,7.269885158024156e-10,-10611.632084604385
22,1.387235343451243,0.004468644747307614,43800548.81985588
23,1.635641339146224,0.0035207309330054144,198646455.14050892
24,1.67000055282233,3.936999575986838e-09,-37299.3295371863
25,1.6700359351845695,3.842980921980336e-09,3031.3601648368895
26,2.0800667874624152,0.057552583692426634,652453491.1329826
27,2.225721987941147,0.002924249971701251,-327856409.47793937
28,2.018877164920491,0.0019065571482501666,-184664515.84276146
29,1.9935844964459768,8.796345761855292e-11,90.9817325044908
30,1.9935793476528805,5.6738315198472475e-11,208.62102975757972
31,2.2114213483466254,0.0118734171219473,327674717.3063276
32,2.320595583417975,8.025132106361094e-11,-4790.430818011822
33,2.3205915353386133,3.378173553659307e-11,-100.59755673681319
34,2.6576650678728018,0.13704894574193396,2641500371.1389484
35,4.15224879036942,0.177824521203515,2620402940.897278
36,4.8449604086252975,0.015133344830995451,1908316952.280842
37,4.705776205605805,0.01290171128817913,-2237036665.353292
38,4.071129756534561,0.13740455874113477,-2295373932.6821427
39,2.864022010974909,0.13628745158908395,-2070899396.8938196
40,2.650506989776255,6.520747947463428e-09,-428233.02716796554
41,2.650544252903409,1.14289797194485e-08,26267.93454204717
42,2.650485035023923,1.0966844869755833e-08,1523.5866108052865
43,2.868978793437472,0.012631075406071345,331060891.7435199
44,2.9815355474399756,3.5426278176679084e-10,-15709.56003240151
45,2.9815251429727545,1.8156170847702965e-10,-658.1308088046445
46,3.1751759656897245,0.043357343262973774,660763630.6348338
47,3.596129696513289,0.0023877395551797163,-328458235.3964545
48,3.3973042877319273,0.008162460553206772,-330122294.0708597
49,3.3122579581898086,1.3697437294558718e-10,-32779.58654743623
50,3.3122590179512024,1.1256620603483556e-10,691.9877983143621
51,3.4225255578956237,0.012120073067215655,329762495.2613774
52,3.642072869604226,5.83128510044443e-09,185583.357421132
53,3.642104512166576,1.616450778010458e-10,1825.2298376618155
54,3.7076296806439046,0.01288212989772588,71518019.50058565
55,4.575862996311265,0.13745131528814208,1284220157.4305212
56,4.796628591083462,0.008481597350077582,-953293481.9948562
57,4.267825875094235,0.08145275275794828,-978658762.5771345
58,3.970812769303891,2.9583290501611122e-09,46227.43437468129
59,3.970841497877052,2.580491594740567e-09,9089.594261439333
60,4.006982516836584,0.003921452122773866,55887667.696288206
61,4.261908850167036,0.003990177358764092,204507662.80836862
62,4.298473152217429,4.4040344268076536e-10,-6089.049223337815
63,4.298484689540937,3.1396753123788857e-10,-148.7464872174006
64,4.700023168049383,0.05713010641304028,637380173.35812
65,4.846056461958746,0.0028301034723135646,-316601191.6430522
66,4.644914056212266,0.001614005964438045,-177661909.46908572
67,4.621629754255987,4.4933492778714496e-10,5652.557152294743
68,4.621618016281317,3.3344086428645877e-10,321.228759511199
69,4.820136538989988,0.01411374961555838,316802997.9199209
70,4.939114375908198,3.914573658456886e-11,-1792.5135589661695
71,4.939112089019788,1.2965868389592413e-11,-9.777415900620896
72,4.939115615711767,,
