signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0891472027918563,4.263595449555731e-12,12622.696128012209
2,0.08914951903505847,4.8216643337445053e-14,-0.13503277737041963
3,0.11192567592662472,0.0015562711202167197,24138357.30323023
4,0.24401576704441633,0.0039707054210706035,298091811.13129294
5,0.38404866762370354,2.6770798414084196e-08,1136912.225466001
6,0.38414244350979726,2.988434775890841e-11,2247.7934284537787
7,0.3841458006021094,1.7392356180626688e-11,150.90040990262784
8,0.5518253553835816,0.02928942404807787,645273739.7448357
9,0.9773033099826786,0.004316525332891804,391354445.82052153
10,0.9121439331511495,0.003042803526993953,-321430089.3651274
11,0.7313725881792759,0.0017511866586428866,-180910244.0249789
12,0.7071221487865325,5.035348998663954e-11,-5226.162750772709
13,0.707126240141041,5.578757986050938e-11,28.01642591357524
14,0.9221042982060107,0.011331738729744419,321386583.13600516
15,1.02871057745592,3.1264814820754633e-10,-68037.37874219508
16,1.0287058168956464,1.5900220073324024e-10,1322.4409276051688
17,1.3140106954445676,0.10024995116521958,1279986808.3108845
18,2.1871335111131534,0.03187484644534235,1032313466.0532585
19,2.061344602284199,0.014679444810532963,-969521558.4563975
20,1.5525361932808404,0.04116469580221969,-960581073.4213337
21,1.3491776011003374,1.0287040176801557e-09,156806.82504855815
22,1.34915717623576,2.9048824603086478e-09,-18723.261910085574
23,1.3883719005032458,0.0046097124672217805,41958788.10749459
24,1.6354465050558573,0.003420371224641289,197122468.6170529
25,1.6693000649132668,1.57812200115616e-12,1996.645637633535
26,1.6693004353804186,2.745457532123248e-13,-81.95039055845639
27,2.073601263537841,0.05805326311114628,647310773.1466335
28,2.2203696007478646,0.0029229026809111302,-325281935.7992608
29,2.015176913170762,0.0017894652229894603,-181725218.9460935
30,1.9906786446791953,9.999272457966362e-11,1843.4810695786316
31,1.990673069704089,7.557824780308499e-11,193.06851305717345
32,2.2070084877899183,0.011650647307854211,325141117.2550347
33,2.3151354007150284,1.213606655995033e-10,1097.448046975671
34,2.3151301277551988,8.926418767665808e-11,-455.98223518547235
35,2.5299536932101145,0.0601222831067232,2627110936.02317
36,3.9146504027689453,0.2609378164416366,2633744624.9505486
37,4.747340996208993,0.035580360843385644,2544292110.766997
38,4.822037622095412,0.005302622374464157,-2226902782.6708198
39,4.399928793823417,0.05597689010224413,-2301905600.846823
40,3.2398692162942027,0.303697759771021,-2310411176.9695563
41,2.6432020379212395,1.4751205394689825e-08,799993.6729640558
42,2.6432225909027562,2.4634105793544116e-09,-41161.95646908857
43,2.6432500548179134,2.8742532286474768e-09,6076.621516566071
44,2.8700917554092427,0.010668067644165367,330490451.0298783
45,2.973504692608186,4.485612129058378e-10,21147.36544326875
46,2.9734955932597735,4.680620362963831e-10,-1702.8210113901687
47,3.1678608970270115,0.043456789852971134,660484721.0586225
48,3.587735919887384,0.002377093095265297,-328174812.7599744
49,3.3891383729184383,0.00816936957412976,-329891456.85908955
50,3.303976110353243,3.3121536356257366e-10,-63480.19581872105
51,3.3039771519869716,3.212682665797985e-10,1372.0491663321106
52,3.414185186301142,0.012110536086492287,329663508.8066507
53,3.6336373368505215,3.3586615130160514e-09,119697.53648273014
54,3.6336640110651737,3.3516781070410907e-10,3168.210174760447
55,3.699227231860768,0.012897688621271232,71569137.53598666
56,4.57214158014376,0.1396208987538842,1294032116.9811172
57,4.79644116060071,0.008400823759938718,-951316861.5295128
58,4.251997318063283,0.08090954234364067,-987625851.7822785
59,3.962529650291375,5.755165915279327e-09,77451.93707260513
60,3.962548898021179,1.5907532776784045e-09,14582.472130471968
61,3.998832911681665,0.003950671556868352,55690977.95669304
62,4.2549530491706795,0.004049161392606141,206184489.74036217
63,4.291732746479523,4.00825104917886e-09,-35199.070081993435
64,4.291748195636932,7.400833997896633e-12,-246.63102301500513
65,4.69756763627964,0.0576806508500687,640428347.5604858
66,4.844536426144741,0.002811198520149004,-315288291.3941379
67,4.643044761380185,0.001630096030002923,-178872987.28651142
68,4.619665773640786,1.1346212293412578e-09,18899.111766515045
69,4.619646876492168,1.0227260548658044e-09,5.802210960705029
70,4.818637932354792,0.014048392754800432,316067154.02862686
71,4.937157249537108,1.141060125793299e-11,3384.2023351149296
72,4.937155972858895,9.788075439609337e-12,-150.41437528294614
73,4.937159142049223,,
