signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0893234177349282,2.8613799213833266e-11,-19133.156004210094
2,0.0893230518872185,2.452466332461889e-13,-1.9609307679619767
3,0.11203211192214217,0.0015471300227040757,24067487.79711928
4,0.24392577820582675,0.003972112719773068,298142331.9891795
5,0.3840412289654754,2.669564309333127e-08,1145227.7347229589
6,0.3841348582956026,2.907198721842834e-11,2192.640545423214
7,0.38413817438051073,1.7080127664170022e-11,135.45336581089128
8,0.5509654358973405,0.028836749111620125,645372011.1505481
9,0.9756507153678696,0.0046802602650302325,399059999.3776833
10,0.9106992206694211,0.00314773730569289,-321412108.1665403
11,0.7309893833782403,0.0016911221527606641,-179984303.93837032
12,0.7071589400488604,4.726335300718155e-11,-5281.773908624721
13,0.7071629086856337,5.332717841692413e-11,33.2382925527319
14,0.9222282740594009,0.011308357647241547,321359069.2287022
15,1.0287224744396244,3.197762365052404e-10,-68842.61855253947
16,1.0287176549962382,1.6253593544721603e-10,1339.026844473028
17,1.3140218111308917,0.10024184841765772,1279771456.4803255
18,2.1868355991788504,0.03183460564876862,1031649841.3104184
19,2.060898670932427,0.014732193024524089,-969092637.4493068
20,1.5519650495484452,0.04094558977239582,-960348483.182955
21,1.3491498274671692,1.059532864413561e-09,150738.417230719
22,1.349128517972613,2.9749259859286653e-09,-18817.907705503654
23,1.3883769430370234,0.0046175970645197005,41857647.06123993
24,1.6353770635592222,0.003414814135375228,197036275.32178915
25,1.6692005506861938,1.4896104958250232e-12,2000.1359352936058
26,1.6692008933447384,3.1402918587101926e-13,-81.54530167605205
27,2.0733583625675753,0.057997817191423745,647029483.9622809
28,2.220044138595932,0.0029204017095203947,-325132108.32209796
29,2.0149457775427275,0.0017873638258169814,-181626079.96681532
30,1.9904622402500183,9.96986921328195e-11,1907.9905298985152
31,1.9904566708438445,7.57781777307259e-11,191.9325047644473
32,2.206700209383822,0.01163920561181762,324993482.96030223
33,2.3147729807150683,1.2365104810584574e-10,1380.3558061443402
34,2.3147676494123988,9.259751619072183e-11,-473.35427126542976
35,2.5295307158628386,0.0600912990645687,2626362480.6899858
36,3.9150093183287993,0.26142607664292705,2634362609.9431043
37,4.74746404373365,0.03546140361876789,2543908948.8732095
38,4.821942522860639,0.005287728465971336,-2225710549.971798
39,4.398544135625812,0.0566539812993512,-2303442427.0560145
40,3.2394572256449408,0.3045807450073056,-2310189770.687608
41,2.64272223607302,1.4679915957396042e-08,787781.8887316476
42,2.642742525320667,2.420965616834936e-09,-41109.02492017147
43,2.642769768887494,2.874238134418568e-09,6092.156585933996
44,2.8697161456583586,0.010635331710650547,330447603.0991317
45,2.9729696205233034,4.6211462975196526e-10,23759.51178665695
46,2.9729606183531394,4.925063271381171e-10,-1763.9341018209866
47,3.167331852211833,0.04345668187036226,660466585.8149691
48,3.587176037224618,0.0023771067209742243,-328181224.41653043
49,3.388584860855716,0.00816910698665463,-329881882.01689637
50,3.303423797091618,3.436826375273833e-10,-64762.838833162525
51,3.3034248929424113,3.3575298312828493e-10,1409.1604202443684
52,3.413630612948196,0.012110208742817792,329659784.9546968
53,3.6330790115482414,3.2681091611105245e-09,117243.4831795782
54,3.6331057745184325,3.4967174338488644e-10,3244.5127366734487
55,3.698672874965157,0.012899254016376049,71573778.96406436
56,4.571868043624592,0.1397085475946516,1294413134.4612358
57,4.796341337133373,0.008387736524403932,-950907392.9336153
58,4.251204040037712,0.0810181166241953,-988165395.3583949
59,3.961999777999864,6.238550994451969e-09,73420.73009276716
60,3.962019609631874,1.882386927804703e-09,16155.194157525884
61,3.998305661626184,0.003951159989361736,55733673.29070499
62,4.254528033277307,0.004053676309766141,206288554.07246238
63,4.291327631327079,4.128814740577203e-09,-34538.65839813505
64,4.291343857156714,1.5678170929391897e-12,-186.77099474651453
65,4.697354549575528,0.05769360525761531,640498709.434206
66,4.844357445945703,0.0028082685578157233,-315099407.28033197
67,4.642892902759744,0.0016304250569801166,-178918946.23960185
68,4.619512803930173,1.2197223689266885e-09,19947.490856170716
69,4.61949320018392,1.1072882572131927e-09,-17.822027307488426
70,4.818466255111968,0.014035449560665892,315921346.2968078
71,4.936918091801268,1.0808550474388856e-11,3587.007217830676
72,4.936916829871939,9.914486666027634e-12,-161.2882253450902
73,4.936920038677131,,
