signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08811912659515968,5.495781694798699e-15,-436.8460552917857
2,0.08811905990271085,1.2008521970409316e-17,-0.23388708009021614
3,0.11124244002837036,0.0016040719645079343,24506154.09774692
4,0.24443836252982618,0.003975515090081822,298281512.16821814
5,0.3840818217774759,2.7430763982465505e-08,1000686.4254828782
6,0.38417656626047386,3.059232652351173e-11,1787.6935736544933
7,0.3841799684267899,1.8815334177104123e-11,-68.63505952900711
8,0.5754958628942176,0.043410633630502,644715412.708642
9,0.9806009893192474,0.0036319098867929694,376849158.91455996
10,0.918361857722882,0.00278221955301285,-321511385.9962089
11,0.7277279846146879,0.0012942548367993246,-172992760.38443565
12,0.7068577020928651,4.4718222995235126e-11,-5334.90040389994
13,0.7068615404993951,4.943156326505764e-11,19.811723338285738
14,0.9226114927750521,0.0111877414864095,321503528.6415509
15,1.0285520179429322,2.605209567458347e-10,-62303.67130033482
16,1.0285477879085685,1.3626566107290155e-10,1236.7659169370938
17,1.3141834531818366,0.10050844537286714,1281136380.0271199
18,2.1887794518735553,0.03202249942176874,1035485302.4114938
19,2.063759736760678,0.014382266296361967,-971911013.6913066
20,1.5554559400906218,0.04233554248046492,-961877608.9499812
21,1.3492169931682543,8.908873130743305e-10,192149.20821940753
22,1.3492024187442404,2.3925611679153546e-09,-17626.08304824022
23,1.38822965210193,0.004566066238577306,42520127.76970415
24,1.6357155660940996,0.003451094405721143,197568512.10740837
25,1.6697360985406522,2.2788118252643508e-12,1927.582326729151
26,1.669736663276474,6.55528218228468e-14,-82.90765678911973
27,2.074835337156309,0.05836141383937121,648866739.4308622
28,2.22206464255081,0.002936645282015083,-326100489.8287691
29,2.016351218118341,0.0018010568953215264,-182276560.24521855
30,1.9917717467634128,9.959524990778776e-11,1409.799805475225
31,1.9917662010211388,7.258739628581459e-11,198.78056160159386
32,2.2086086448359463,0.01171323760537,325947759.33388835
33,2.3170311958733056,1.0840415998537518e-10,-573.8385947890733
34,2.3170262675435196,7.081851741993808e-11,-353.28344755425167
35,2.5321634522476244,0.060282346483987226,2630979260.651691
36,3.912424679574157,0.25825015647890837,2630621144.5349207
37,4.746486607155574,0.03623194816375661,2545363047.764812
38,4.822403492454215,0.005378450007425967,-2231429441.4008284
39,4.407137414323227,0.05238626573595501,-2293064058.976105
40,3.256563252078345,0.3126679265422818,-2311406333.3623443
41,2.645716892277291,1.499024486671108e-08,841167.1774027718
42,2.645738825648927,2.607513573879052e-09,-40369.380387573765
43,2.645766922229677,2.8795799637134763e-09,5953.803485956833
44,2.872594466110043,0.010727264374208779,330707092.0585762
45,2.9762989625717218,3.867159766472341e-10,7903.5657109464
46,2.9762894925738084,3.4479100468421593e-10,-1384.3448429322132
47,3.170671851733952,0.04346637778810919,660585696.8419616
48,3.5906756241781754,0.0023767693099784543,-328156042.65119463
49,3.392046453053044,0.008172341671324407,-329950732.1323413
50,3.306861354798096,2.7454374827080056e-10,-57063.542497513496
51,3.3068621474894315,2.5561451446082316e-10,1192.82643730099
52,3.417082860937923,0.012112862605828986,329695079.6173304
53,3.636567968747681,3.92663326846177e-09,135518.7467092001
54,3.6365950428250855,2.6978484986779815e-10,2749.883950557645
55,3.702142659041325,0.012891357220570183,71550433.96301761
56,4.5735535603260695,0.13906856445143373,1291571570.2339728
57,4.7969559033418605,0.008445022905536082,-953036069.8249377
58,4.257081410756101,0.0807776534178621,-984701834.1725144
59,3.9653645463575544,3.722154417283832e-09,98060.6552811324
60,3.965380303131789,5.322958343939341e-10,7412.114711162472
61,4.001623829208339,0.003941504287161217,55655938.92822439
62,4.257278588314649,0.004030028913104644,205669139.23005137
63,4.293995401163989,5.299550813797138e-10,-7816.434352425283
64,4.294007812151226,3.6774205323864996e-10,-84.84632057396753
65,4.698621766583093,0.057578182672536324,639865892.8954742
66,4.845376032361978,0.0028241117522798133,-316112568.7114428
67,4.643811323600407,0.0016270103370553397,-178589160.50583553
68,4.620448035336223,7.918878057845408e-10,13830.781375962864
69,4.620432312062939,6.784190686571207e-10,122.28976294961241
70,4.819443470761072,0.01410287335077576,316680001.13443905
71,4.938262803779767,4.621576791730215e-11,3113.3587177372274
72,4.938259620983394,4.1407412695939065e-11,-411.20902255492996
73,4.938266592715443,,
