signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08845582529747582,5.324059608861081e-15,-434.11606849960305
2,0.08845575796984646,1.3788670604400235e-17,-0.2528741687772364
3,0.11147299589414834,0.0015893795535915553,24393664.367451195
4,0.24431606146201212,0.003971935129619419,298144756.9399873
5,0.3840703263714336,2.7285334599969623e-08,1064469.5625898198
6,0.3841649157304816,3.1403958503887914e-11,2055.624074445668
7,0.38416835245404385,1.867538608881032e-11,55.595043139941644
8,0.5787047274337845,0.0455586286306571,644873449.6750776
9,0.9824069552477098,0.0033285941187387686,370725333.1238719
10,0.9207425861850952,0.0026647300439753855,-321474761.80038255
11,0.7297608963192513,0.001547485129356354,-177696409.6884505
12,0.706951838620922,5.108936391264148e-11,-5261.799743648387
13,0.7069559463018863,5.555170751125757e-11,19.043156353127685
14,0.9222435847004654,0.011280768547915883,321473149.8553171
15,1.028618767684723,2.789933300653445e-10,-64345.162735632985
16,1.028614333759841,1.4393700020750854e-10,1263.0375094915623
17,1.314088426190427,0.10038928987904881,1280779222.096763
18,2.1882581351717,0.03198876764645935,1034569940.4600277
19,2.063004354513231,0.01447720962001111,-971149479.0483632
20,1.5545764495272152,0.04197311257704582,-961464191.4394968
21,1.3492250142367759,9.256654769528268e-10,180590.94312316648
22,1.349208399295895,2.5772851727531326e-09,-18086.143671829657
23,1.3882675389427022,0.004573408173428209,42415592.78535087
24,1.6356369028826243,0.0034441769589642645,197447595.56996092
25,1.6696182348893192,1.996189301791277e-12,1961.7483583513915
26,1.6696187263336864,1.2833877783506677e-13,-82.91746068124029
27,2.0744590620707384,0.058265328291443645,648372729.9956955
28,2.2215447124697945,0.0029323546768525405,-325842551.2754363
29,2.015996374069764,0.0017972821953169394,-182099492.30202973
30,1.991443318857156,1.0010079273761348e-10,1561.6930515166073
31,1.9914377525714755,7.38855615894655e-11,197.085291770354
32,2.208119636382348,0.01169346747626954,325693571.3292588
33,2.316448897355476,1.1254870363391946e-10,-24.43752297389688
34,2.3164438558010136,7.664234029345208e-11,-386.98302453401703
35,2.5314853706273692,0.06023361214766851,2629801187.4437637
36,3.9125905879480634,0.2588178748080233,2631535087.372277
37,4.746601961628031,0.03610007337976398,2545081120.412265
38,4.822263277566511,0.005360141846938164,-2230250378.217218
39,4.402162081270509,0.054686209317023705,-2296088180.4946723
40,3.2461285369293784,0.30503989853483815,-2311149680.508813
41,2.644943553352825,1.4953879139947578e-08,837679.9185678641
42,2.644965057051716,2.5932393977133724e-09,-40954.35186577145
43,2.644993062364587,2.8901192525297256e-09,6019.531021279794
44,2.871849326643694,0.010704428916623484,330642249.0741217
45,2.9754416726866673,4.036012488895301e-10,11885.433449662178
46,2.975432298013185,3.809279320636969e-10,-1484.1966627769843
47,3.169811779684077,0.04346370178446559,660554004.091629
48,3.58977255264602,0.0023768093650531254,-328160395.89444077
49,3.391154750195018,0.008171458939610961,-329931210.431715
50,3.305976131979485,2.9056306720377286e-10,-58991.40611377939
51,3.3059769945422537,2.741267441676297e-10,1244.96754611534
52,3.41619335916558,0.012112019020185251,329683707.1486836
53,3.6356667964213685,3.733119166185757e-09,130093.68143398731
54,3.635693602136362,2.8848814702223673e-10,2882.1067154076236
55,3.701245336505974,0.01289303534324008,71555481.95438257
56,4.573124353749279,0.1392557180153453,1292413282.1634512
57,4.796810361336877,0.00843483121128263,-952587841.1063502
58,4.2551170921788675,0.0806472344072226,-985609104.1653574
59,3.9644843603403515,4.325282382495308e-09,92663.20661108222
60,3.9645015181489405,7.986218303374301e-10,9434.136603554141
61,4.0007699864093835,0.003947085119042184,55601933.427456446
62,4.256551239514201,0.004034321288742973,205817319.17648092
63,4.2932858621478625,5.306814311105119e-10,-7946.559967760898
64,4.293298284860501,3.7207280220143444e-10,-86.912020683388
65,4.69831067634717,0.05761608660778742,640074622.8901765
66,4.845137774937136,0.0028206329697748143,-315889901.8056653
67,4.643581825723906,0.0016281687962919603,-178684825.9825929
68,4.620212215560281,8.803834481438807e-10,15314.360721147865
69,4.620195613284331,7.679871023963181e-10,87.48409027966937
70,4.819211724592784,0.01408879829582475,316521712.8328358
71,4.937951888448487,1.5183563880631994e-11,2397.740381475465
72,4.93795046714776,9.912803199126446e-12,-112.8235717651627
73,4.937953587812692,,
