/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.07739942374639747,0,0.2472794687345075,0,0.1825954561501802
2e-05,0.07739955519774411,2e-05,0.2472794689218394,2e-05,0.18259545615026
4e-05,0.07739955521912457,4e-05,0.2472794689225145,4e-05,0.1825954561502609
6.000000000000001e-05,0.07739955521931141,6.000000000000001e-05,0.2472794689231363,6.000000000000001e-05,0.1825954561493898
8.000000000000001e-05,0.07739955521924063,8.000000000000001e-05,0.2472794689236613,8.000000000000001e-05,0.1825954561514379
0.0001,0.07739955521930873,0.0001,0.2472794689219329,0.0001,0.1825954561509491
0.00012,0.07739955521925017,0.00012,0.247279468921911,0.00012,0.1825954561483274
0.00014,0.07739955521939328,0.00014,0.2472794689232769,0.00014,0.1825954561530285
0.00016,0.07739955521913312,0.00016,0.2472794689193055,0.00016,0.1825954561484692
0.00018,0.07739955521952042,0.00018,0.2472794689266782,0.00018,0.1825954561517006
0.0002,0.0773995552188376,0.0002,0.2472794689199831,0.0002,0.1825954561483004
0.00022,0.07739955521967957,0.00022,0.2472794689259103,0.00022,0.1825954561515172
0.00024,0.07739955521875033,0.00024,0.2472794689218913,0.00024,0.1825954561486317
0.00026,0.07739955521993208,0.00026,0.2472794689248261,0.00026,0.1825954561518648
0.00028,0.07739955521862507,0.00028,0.2472794689213817,0.00028,0.1825954561481484
0.0003,0.07739955521995033,0.0003,0.2472794689253398,0.0003,0.1825954561518303
0.00032,0.07739955521862822,0.00032,0.2472794689186195,0.00032,0.1825954561481749
0.00034,0.0773995552198294,0.00034,0.2472794689256783,0.00034,0.1825954561516264
0.00036,0.07739955521870057,0.00036,0.2472794689217044,0.00036,0.1825954561490515
0.00038,0.07739955521974365,0.00038,0.247279468922386,0.00038,0.1825954561535025
0.0004,0.07739955521869764,0.0004,0.2472794689234774,0.0004,0.1825954561468817
0.00042,0.07739955521992935,0.00042,0.2472794689213603,0.00042,0.1825954561537837
0.00044,0.07739955521856186,0.00044,0.2472794689264714,0.00044,0.182595456146608
0.00046,0.07739955522002034,0.00046,0.2472794689173673,0.00046,0.1825954561531908
0.00048,0.07739955521852798,0.00048,0.247279468927353,0.00048,0.1825954561473449
0.0005,0.07739955522008038,0.0005,0.2472794689165386,0.0005,0.1825954561535001
0.0005200000000000001,0.07739955521841596,0.0005200000000000001,0.2472794689292725,0.0005200000000000001,0.1825954561467126
0.0005400000000000001,0.07739955522003897,0.0005400000000000001,0.247279468918147,0.0005400000000000001,0.1825954561535774
0.0005600000000000002,0.07739955521852986,0.0005600000000000002,0.247279468928555,0.0005600000000000002,0.1825954561467597
0.0005800000000000002,0.07739955522007125,0.0005800000000000002,0.2472794689189168,0.0005800000000000002,0.1825954561531931
0.0006000000000000003,0.07739955521856159,0.0006000000000000003,0.2472794689277466,0.0006000000000000003,0.1825954561459949
0.0006200000000000003,0.07739955522000751,0.0006200000000000003,0.2472794689162584,0.0006200000000000003,0.1825954561539424
0.0006400000000000004,0.0773995552185356,0.0006400000000000004,0.2472794689301989,0.0006400000000000004,0.1825954561483676
0.0006600000000000004,0.07739955521998307,0.0006600000000000004,0.247279468916202,0.0006600000000000004,0.1825954561513917
0.0006800000000000005,0.07739955521853019,0.0006800000000000005,0.2472794689280582,0.0006800000000000005,0.1825954561486164
0.0007000000000000005,0.07739955521991922,0.0007000000000000005,0.2472794689171574,0.0007000000000000005,0.1825954561515113
0.0007200000000000006,0.07739955521861425,0.0007200000000000006,0.2472794689270922,0.0007200000000000006,0.1825954561483159
0.0007400000000000006,0.0773995552198037,0.0007400000000000006,0.2472794689207697,0.0007400000000000006,0.1825954561518081
0.0007600000000000007,0.07739955521874287,0.0007600000000000007,0.247279468924072,0.0007600000000000007,0.1825954561480206
0.0007800000000000007,0.07739955521987789,0.0007800000000000007,0.247279468920861,0.0007800000000000007,0.1825954561526351
0.0008000000000000008,0.07739955521861246,0.0008000000000000008,0.24727946892247,0.0008000000000000008,0.1825954561473822
0.0008200000000000008,0.07739955521986092,0.0008200000000000008,0.2472794689212718,0.0008200000000000008,0.1825954561534289
0.0008400000000000009,0.0773995552186746,0.0008400000000000009,0.24727946892698,0.0008400000000000009,0.182595456147763
0.000860000000000001,0.07739955521987532,0.000860000000000001,0.2472794689197842,0.000860000000000001,0.1825954561537813
0.000880000000000001,0.07739955521875501,0.000880000000000001,0.2472794689262976,0.000880000000000001,0.1825954561479036
