/out2 X,/out2 Y,/out1 X,/out1 Y,/out0 X,/out0 Y
0,0.1825954547599471,0,0.2472791728740333,0,0.07683914485392269
0.01066666666666667,0.1825954560236308,0.01066666666666667,0.247279172875297,0.01066666666666667,0.07683914726120139
0.02133333333333334,0.1825954560236314,0.02133333333333334,0.247279172877047,0.02133333333333334,0.07683915060243819
0.032,0.1825954560236328,0.032,0.2472791728794731,0.032,0.07683915523708026
0.04266666666666667,0.1825954560236341,0.04266666666666667,0.2472791728828408,0.04266666666666667,0.0768391616611382
0.05333333333333334,0.1825954560236361,0.05333333333333334,0.2472791728875012,0.05333333333333334,0.07683917055796148
0.06400000000000002,0.1825954560236391,0.06400000000000002,0.247279172893947,0.06400000000000002,0.07683918286720783
0.07466666666666669,0.1825954560236425,0.07466666666666669,0.2472791729028568,0.07466666666666669,0.07683919987818458
0.08533333333333336,0.1825954560236479,0.08533333333333336,0.2472791729151556,0.08533333333333336,0.07683922335545459
0.09600000000000003,0.1825954560236553,0.09600000000000003,0.2472791729320992,0.09600000000000003,0.07683925570692177
0.1066666666666667,0.1825954560236655,0.1066666666666667,0.2472791729554127,0.1066666666666667,0.07683930020720718
0.1173333333333334,0.1825954560236788,0.1173333333333334,0.2472791729874072,0.1173333333333334,0.07683936129217583
0.128,0.1825954560236978,0.128,0.2472791730312295,0.128,0.07683944494368494
0.1386666666666667,0.1825954560237233,0.1386666666666667,0.2472791730910717,0.1386666666666667,0.07683955918695695
0.1493333333333333,0.1825954560237584,0.1493333333333333,0.2472791731725483,0.1493333333333333,0.07683971472572558
0.16,0.1825954560238054,0.16,0.247279173283084,0.16,0.07683992574217867
0.1706666666666667,0.182595456023869,0.1706666666666667,0.247279173432455,0.1706666666666667,0.07684021088888331
0.1813333333333333,0.1825954560239551,0.1813333333333333,0.2472791736334043,0.1813333333333333,0.07684059449750685
0.192,0.1825954560240703,0.192,0.2472791739024122,0.192,0.07684110802387788
0.2026666666666666,0.1825954560242238,0.2026666666666666,0.2472791742605848,0.2026666666666666,0.07684179174075426
0.2133333333333333,0.1825954560244261,0.2133333333333333,0.2472791747346531,0.2133333333333333,0.07684269667965929
0.2239999999999999,0.1825954560246929,0.2239999999999999,0.2472791753581466,0.2239999999999999,0.07684388681380473
0.2346666666666666,0.1825954560250412,0.2346666666666666,0.2472791761726493,0.2346666666666666,0.07684544146966407
0.2453333333333333,0.1825954560254933,0.2453333333333333,0.2472791772291636,0.2453333333333333,0.07684745796008517
0.2559999999999999,0.1825954560260751,0.2559999999999999,0.2472791785896498,0.2559999999999999,0.07685005445176181
0.2666666666666666,0.182595456026819,0.2666666666666666,0.2472791803286964,0.2666666666666666,0.07685337311641097
0.2773333333333333,0.1825954560277628,0.2773333333333333,0.2472791825353587,0.2773333333333333,0.07685758366527597
0.2879999999999999,0.1825954560289519,0.2879999999999999,0.2472791853153419,0.2879999999999999,0.07686288742089328
0.2986666666666666,0.1825954560304397,0.2986666666666666,0.2472791887935742,0.2986666666666666,0.07686952212192315
0.3093333333333332,0.1825954560322894,0.3093333333333332,0.2472791931172573,0.3093333333333332,0.07687776766606955
0.3199999999999999,0.1825954560345743,0.3199999999999999,0.2472791984595616,0.3199999999999999,0.07688795295155686
0.3306666666666666,0.182595456037382,0.3306666666666666,0.2472792050239247,0.3306666666666666,0.07690046386304912
0.3413333333333332,0.1825954560408148,0.3413333333333332,0.2472792130489708,0.3413333333333332,0.07691575225371759
0.3519999999999999,0.1825954560449913,0.3519999999999999,0.2472792228137586,0.3519999999999999,0.07693434550171208
0.3626666666666665,0.1825954560500514,0.3626666666666665,0.2472792346430657,0.3626666666666665,0.07695685587939768
0.3733333333333332,0.1825954560561545,0.3733333333333332,0.2472792489121077,0.3733333333333332,0.07698398859764494
0.3839999999999998,0.1825954560634849,0.3839999999999998,0.2472792660499291,0.3839999999999998,0.07701654703084496
0.3946666666666665,0.1825954560722495,0.3946666666666665,0.2472792865406403,0.3946666666666665,0.07705543337880379
0.4053333333333332,0.1825954560826782,0.4053333333333332,0.2472793109215052,0.4053333333333332,0.07710164299395762
0.4159999999999998,0.1825954560950209,0.4159999999999998,0.2472793397772569,0.4159999999999998,0.07715625091654814
0.4266666666666665,0.1825954561095436,0.4266666666666665,0.247279373730093,0.4266666666666665,0.07722038989529258
0.4373333333333331,0.1825954561265222,0.4373333333333331,0.2472794134256362,0.4373333333333331,0.0772952203041142
0.4479999999999998,0.1825954561462372,0.4479999999999998,0.247279459515644,0.4479999999999998,0.07738189372976775
0.4586666666666664,0.1825954561689595,0.4586666666666664,0.2472795126389168,0.4586666666666664,0.07748151329515733
0.4693333333333331,0.1825954561949502,0.4693333333333331,0.2472795734023851,0.4693333333333331,0.0775950946365959
0.4799999999999998,0.1825954562244479,0.4799999999999998,0.2472796423643401,0.4799999999999998,0.07772353158586287
0.4906666666666664,0.182595456257665,0.4906666666666664,0.2472797200213928,0.4906666666666664,0.07786756993902211
0.5013333333333331,0.1825954562947835,0.5013333333333331,0.2472798068003648,0.5013333333333331,0.07802779139360613
0.5119999999999998,0.1825954563359553,0.5119999999999998,0.2472799030552276,0.5119999999999998,0.07820460815784018
0.5226666666666665,0.1825954563813017,0.5226666666666665,0.2472800090687242,0.5226666666666665,0.07839826727683728
0.5333333333333332,0.1825954564309153,0.5333333333333332,0.2472801250577377,0.5333333333333332,0.07860886267952885
0.5439999999999999,0.1825954564848632,0.5439999999999999,0.2472802511811216,0.5439999999999999,0.07883635244997707
0.5546666666666666,0.1825954565431939,0.5546666666666666,0.2472803875489068,0.5546666666666666,0.07908057882521946
0.5653333333333334,0.1825954566059367,0.5653333333333334,0.2472805342316952,0.5653333333333334,0.07934128877262737
0.5760000000000001,0.1825954566731091,0.5760000000000001,0.2472806912696461,0.5760000000000001,0.07961815352870232
0.5866666666666668,0.1825954567447187,0.5866666666666668,0.2472808586803345,0.5866666666666668,0.07991078604052504
0.5973333333333335,0.1825954568207664,0.5973333333333335,0.24728103646532,0.5973333333333335,0.08021875574458803
0.6080000000000002,0.1825954569012477,0.6080000000000002,0.2472812246153155,0.6080000000000002,0.08054160049939815
0.6186666666666669,0.1825954569861567,0.6186666666666669,0.2472814231139323,0.6186666666666669,0.0808788357513392
0.6293333333333336,0.1825954570754835,0.6293333333333336,0.247281631940109,0.6293333333333336,0.0812299611717299
0.6400000000000003,0.1825954571692175,0.6400000000000003,0.2472818510693759,0.6400000000000003,0.08159446508122489
0.6506666666666671,0.1825954572673471,0.6506666666666671,0.2472820804741127,0.6506666666666671,0.08197182699988327
0.6613333333333338,0.1825954573698603,0.6613333333333338,0.2472823201228457,0.6613333333333338,0.08236151864836423
0.6720000000000005,0.1825954574767397,0.6720000000000005,0.2472825699788044,0.6720000000000005,0.08276300369384765
0.6826666666666672,0.1825954575879671,0.6826666666666672,0.2472828299977704,0.6826666666666672,0.0831757364942471
0.6933333333333339,0.1825954577035197,0.6933333333333339,0.2472831001253357,0.6933333333333339,0.08359916005318906
0.7040000000000006,0.1825954578233677,0.7040000000000006,0.2472833802935527,0.7040000000000006,0.08403270336011785
0.7146666666666673,0.1825954579474757,0.7146666666666673,0.2472836704171324,0.7146666666666673,0.08447577825683857
0.7253333333333341,0.1825954580757968,0.7253333333333341,0.2472839703891291,0.7253333333333341,0.08492777594433117
0.7360000000000008,0.182595458208275,0.7360000000000008,0.2472842800761454,0.7360000000000008,0.0853880632220836
0.7466666666666675,0.1825954583448393,0.7466666666666675,0.2472845993131414,0.7466666666666675,0.08585597853587741
0.7573333333333342,0.1825954584854036,0.7573333333333342,0.247284927897757,0.7573333333333342,0.0863308278983192
0.7680000000000009,0.1825954586298632,0.7680000000000009,0.2472852655842284,0.7680000000000009,0.08681188073898886
0.7786666666666676,0.1825954587780903,0.7786666666666676,0.2472856120769365,0.7786666666666676,0.08729836573736742
0.7893333333333343,0.1825954589299353,0.7893333333333343,0.2472859670235609,0.7893333333333343,0.0877894666910138
0.800000000000001,0.1825954590852203,0.800000000000001,0.2472863300078798,0.800000000000001,0.08828431847401547
0.8106666666666678,0.1825954592438907,0.8106666666666678,0.2472867009019926,0.8106666666666678,0.08878248262516558
0.8213333333333345,0.1825954594059397,0.8213333333333345,0.2472870796923221,0.8213333333333345,0.08928368944089496
0.8320000000000012,0.1825954595708217,0.8320000000000012,0.2472874651002429,0.8320000000000012,0.08978604223787931
0.8426666666666679,0.1825954597381469,0.8426666666666679,0.2472878562096735,0.8426666666666679,0.0902882137726289
0.8533333333333346,0.1825954599075212,0.8533333333333346,0.2472882521102759,0.8533333333333346,0.09078896014765644
0.8640000000000013,0.1825954600785218,0.8640000000000013,0.2472886518100574,0.8640000000000013,0.09128700908257681
0.874666666666668,0.1825954602506798,0.874666666666668,0.2472890542104238,0.874666666666668,0.09178103348993011
0.8853333333333347,0.1825954604234741,0.8853333333333347,0.2472894580949892,0.8853333333333347,0.09226964348992817
0.8960000000000015,0.1825954605963312,0.8960000000000015,0.2472898621236614,0.8960000000000015,0.09275138479529384
0.9066666666666682,0.1825954607686252,0.9066666666666682,0.2472902648301837,0.9066666666666682,0.09322474065606762
0.9173333333333349,0.1825954609396735,0.9173333333333349,0.247290664623199,0.9173333333333349,0.09368813685712681
0.9280000000000016,0.1825954611087452,0.9280000000000016,0.2472910597914228,0.9280000000000016,0.09413995007004147
0.9386666666666683,0.1825954612750601,0.9386666666666683,0.2472914485141578,0.9386666666666683,0.09457852028928396
0.949333333333335,0.1825954614378,0.949333333333335,0.247291828878327,0.949333333333335,0.09500216841200963
0.9600000000000017,0.1825954615961182,0.9600000000000017,0.247292198903949,0.9600000000000017,0.09540922031658494
0.9706666666666685,0.1825954617491541,0.9706666666666685,0.2472925565798996,0.9706666666666685,0.09579803903335686
0.9813333333333352,0.1825954618960537,0.9813333333333352,0.2472928999119527,0.9813333333333352,0.09616706667955195
0.9920000000000019,0.1825954620359973,0.9920000000000019,0.2472932269849017,0.9920000000000019,0.09651487755243032
1.002666666666669,0.1825954621682327,1.002666666666669,0.24729353603922,1.002666666666669,0.09684024283418155
1.013333333333335,0.1825954622921121,1.013333333333335,0.247293825560825,1.013333333333335,0.09714220537980196
1.024000000000002,0.1825954624071326,1.024000000000002,0.247294094378524,1.024000000000002,0.09742015973869857
1.034666666666668,0.1825954625129815,1.034666666666668,0.2472943417590651,1.034666666666668,0.0976739280427933
1.045333333333335,0.182595462609565,1.045333333333335,0.2472945674841019,1.045333333333335,0.09790381774584388
1.056000000000002,0.1825954626970271,1.056000000000002,0.2472947718907831,1.056000000000002,0.09811064470153996
1.066666666666668,0.1825954627757447,1.066666666666668,0.247294955859736,1.066666666666668,0.09829570761732014
1.077333333333335,0.1825954628462972,1.077333333333335,0.24729512074399,1.077333333333335,0.09846070912060223
1.088000000000001,0.1825954629094113,1.088000000000001,0.2472952682471721,1.088000000000001,0.09860763255547773
1.098666666666668,0.1825954629659043,1.098666666666668,0.2472954002733801,1.098666666666668,0.09873859638471458
1.109333333333335,0.1825954630166111,1.109333333333335,0.2472955187776257,1.109333333333335,0.0988557133316829
1.120000000000001,0.1825954630623372,1.120000000000001,0.2472956256415041,1.120000000000001,0.09896097683484849
1.130666666666668,0.1825954631038198,1.130666666666668,0.2472957225875815,1.130666666666668,0.09905618629451329
1.141333333333334,0.1825954631417084,1.141333333333334,0.2472958111337564,1.141333333333334,0.09914291095900936
1.152000000000001,0.1825954631765589,1.152000000000001,0.2472958925802191,1.152000000000001,0.09922248459445757
1.162666666666668,0.1825954632088388,1.162666666666668,0.2472959680185822,1.162666666666668,0.09929602039224486
1.173333333333334,0.1825954632389341,1.173333333333334,0.2472960383533707,1.173333333333334,0.09936443651368555
1.184000000000001,0.1825954632671653,1.184000000000001,0.2472961043283158,1.184000000000001,0.09942848523581857
1.194666666666667,0.1825954632937906,1.194666666666667,0.2472961665529406,1.194666666666667,0.09948878135675403
1.205333333333334,0.1825954633190257,1.205333333333334,0.2472962255267566,1.205333333333334,0.09954582763882174
1.216000000000001,0.182595463343045,1.216000000000001,0.247296281660188,1.216000000000001,0.09960003646885815
1.226666666666667,0.1825954633659942,1.226666666666667,0.2472963352918952,1.226666666666667,0.09965174771680972
1.237333333333334,0.1825954633879928,1.237333333333334,0.2472963867029407,1.237333333333334,0.09970124316494088
1.248,0.1825954634091418,1.248,0.2472964361280997,1.248,0.09974875802254356
1.258666666666667,0.1825954634295257,1.258666666666667,0.2472964837648544,1.258666666666667,0.09979449005115287
1.269333333333334,0.182595463449216,1.269333333333334,0.2472965297805491,1.269333333333334,0.09983860677358784
1.28,0.1825954634682735,1.28,0.2472965743180465,1.28,0.09988125116720266
1.290666666666667,0.1825954634867512,1.290666666666667,0.2472966175001919,1.290666666666667,0.09992254616745043
1.301333333333333,0.1825954635046948,1.301333333333333,0.2472966594333642,1.301333333333333,0.09996259824121864
1.312,0.1825954635221431,1.312,0.2472967002103547,1.312,0.1000015002338655
1.322666666666667,0.1825954635391317,1.322666666666667,0.2472967399126028,1.322666666666667,0.1000393336484134
1.333333333333333,0.1825954635556916,1.333333333333333,0.2472967786120369,1.333333333333333,0.1000761704800544
1.344,0.1825954635718493,1.344,0.2472968163725818,1.344,0.1001120747009887
1.354666666666666,0.1825954635876297,1.354666666666666,0.2472968532513364,1.354666666666666,0.1001471034694163
1.365333333333333,0.1825954636030556,1.365333333333333,0.2472968892995911,1.365333333333333,0.100181308119716
1.376,0.1825954636181448,1.376,0.247296924563618,1.376,0.1002147349784077
1.386666666666666,0.182595463632917,1.386666666666666,0.2472969590853731,1.386666666666666,0.1002474260404642
