v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
0,0,0,0,0,0,0,0,0,0.08586628533710622
1e-10,0,1e-10,0,1e-10,0,1e-10,0,1e-10,0.0858666324473443
3e-10,0,3e-10,0,3e-10,0,3e-10,0,3e-10,0.08586629718407729
7e-10,0,7e-10,0,7e-10,0,7e-10,0,7e-10,0.08586623053770136
1.5e-09,0,1.5e-09,0,1.5e-09,0,1.5e-09,0,1.5e-09,0.08586627295261694
3.1e-09,0,3.1e-09,0,3.1e-09,0,3.1e-09,0,3.1e-09,0.08586623162935089
4.675e-09,0,4.675e-09,0,4.675e-09,0,4.675e-09,0,4.675e-09,0.08586627307531981
6.25e-09,0,6.25e-09,0,6.25e-09,0,6.25e-09,0,6.25e-09,0.08586623131257519
6.312499999999999e-09,0,6.312499999999999e-09,0,6.312499999999999e-09,0,6.312499999999999e-09,0.3124999999999987,6.312499999999999e-09,0.103366722439723
6.437499999999999e-09,0,6.437499999999999e-09,0,6.437499999999999e-09,0,6.437499999999999e-09,0.9374999999999959,6.437499999999999e-09,0.1391883095556914
6.687499999999998e-09,0,6.687499999999998e-09,0,6.687499999999998e-09,0,6.687499999999998e-09,2.187499999999991,6.687499999999998e-09,0.2122619662767841
6.968749999999999e-09,0,6.968749999999999e-09,0,6.968749999999999e-09,0,6.968749999999999e-09,3.593749999999997,6.968749999999999e-09,0.2969158089559829
7.25e-09,0,7.25e-09,0,7.25e-09,0,7.25e-09,4.999999999999999,7.25e-09,0.3843600632125527
7.390625e-09,0,7.390625e-09,0,7.390625e-09,0,7.390625e-09,5,7.390625e-09,0.384650934862621
7.612218087006623e-09,0,7.612218087006623e-09,0,7.612218087006623e-09,0,7.612218087006623e-09,5,7.612218087006623e-09,0.3846576134961855
7.828134434503664e-09,0,7.828134434503664e-09,0,7.828134434503664e-09,0,7.828134434503664e-09,5,7.828134434503664e-09,0.3846549617701451
8.259967129497747e-09,0,8.259967129497747e-09,0,8.259967129497747e-09,0,8.259967129497747e-09,5,8.259967129497747e-09,0.3846541633379971
8.884931389446315e-09,0,8.884931389446315e-09,0,8.884931389446315e-09,0,8.884931389446315e-09,5,8.884931389446315e-09,0.3846564324598866
9.936081205759402e-09,0,9.936081205759402e-09,0,9.936081205759402e-09,0,9.936081205759402e-09,5,9.936081205759402e-09,0.3846540383723207
1.12180406028797e-08,0,1.12180406028797e-08,0,1.12180406028797e-08,0,1.12180406028797e-08,5,1.12180406028797e-08,0.384657053402079
1.25e-08,0,1.25e-08,0,1.25e-08,0,1.25e-08,5,1.25e-08,0.3846538997210777
1.275e-08,0,1.275e-08,0,1.275e-08,1.249999999999995,1.275e-08,5,1.275e-08,0.5441639065585498
1.317877612284442e-08,0,1.317877612284442e-08,0,1.317877612284442e-08,3.393880614222089,1.317877612284442e-08,5,1.317877612284442e-08,0.8206802256208053
1.35e-08,0,1.35e-08,0,1.35e-08,4.999999999999995,1.35e-08,5,1.35e-08,1.027189035544661
1.36192874439776e-08,0,1.36192874439776e-08,0,1.36192874439776e-08,5,1.36192874439776e-08,4.40356278011198,1.36192874439776e-08,0.9895750105859403
1.378642425596892e-08,0,1.378642425596892e-08,0,1.378642425596892e-08,5,1.378642425596892e-08,3.567878720155375,1.378642425596892e-08,0.9358622641473815
1.393491379617306e-08,0,1.393491379617306e-08,0,1.393491379617306e-08,5,1.393491379617306e-08,2.825431019134714,1.393491379617306e-08,0.8881112204388436
1.423189287658132e-08,0,1.423189287658132e-08,0,1.423189287658132e-08,5,1.423189287658132e-08,1.340535617093392,1.423189287658132e-08,0.7926087049875247
1.45e-08,0,1.45e-08,0,1.45e-08,5,1.45e-08,0,1.45e-08,0.7062603624074197
1.470470902183817e-08,0,1.470470902183817e-08,0,1.470470902183817e-08,5,1.470470902183817e-08,0,1.470470902183817e-08,0.7060283704863307
1.494151684294939e-08,0,1.494151684294939e-08,0,1.494151684294939e-08,5,1.494151684294939e-08,0,1.494151684294939e-08,0.7060129006643935
1.517212106481772e-08,0,1.517212106481772e-08,0,1.517212106481772e-08,5,1.517212106481772e-08,0,1.517212106481772e-08,0.7060304852689249
1.563332950855439e-08,0,1.563332950855439e-08,0,1.563332950855439e-08,5,1.563332950855439e-08,0,1.563332950855439e-08,0.7060142934562647
1.655574639602774e-08,0,1.655574639602774e-08,0,1.655574639602774e-08,5,1.655574639602774e-08,0,1.655574639602774e-08,0.7060299153242269
1.765287319801387e-08,0,1.765287319801387e-08,0,1.765287319801387e-08,5,1.765287319801387e-08,0,1.765287319801387e-08,0.7060146982336327
1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0,1.875e-08,0.7060295911240526
1.908057519002331e-08,0,1.908057519002331e-08,0,1.908057519002331e-08,5,1.908057519002331e-08,1.652875950116551,1.908057519002331e-08,0.8122271274715778
1.941528759501166e-08,0,1.941528759501166e-08,0,1.941528759501166e-08,5,1.941528759501166e-08,3.326437975058281,1.941528759501166e-08,0.9198587801762793
1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995,1.975e-08,1.027442652456413
1.997878516878427e-08,0,1.997878516878427e-08,0,1.997878516878427e-08,5,1.997878516878427e-08,5,1.997878516878427e-08,1.027664311169736
2.024319329574051e-08,0,2.024319329574051e-08,0,2.024319329574051e-08,5,2.024319329574051e-08,5,2.024319329574051e-08,1.027656948135418
2.050061576085612e-08,0,2.050061576085612e-08,0,2.050061576085612e-08,5,2.050061576085612e-08,5,2.050061576085612e-08,1.0276414449242
2.101546069108732e-08,0,2.101546069108732e-08,0,2.101546069108732e-08,5,2.101546069108732e-08,5,2.101546069108732e-08,1.027657753092269
2.204515055154972e-08,0,2.204515055154972e-08,0,2.204515055154972e-08,5,2.204515055154972e-08,5,2.204515055154972e-08,1.02764066952935
2.352257527577486e-08,0,2.352257527577486e-08,0,2.352257527577486e-08,5,2.352257527577486e-08,5,2.352257527577486e-08,1.027658239155203
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,1.027640580360641
2.517949090799759e-08,0,2.517949090799759e-08,0.8974545399879644,2.517949090799759e-08,5,2.517949090799759e-08,5,2.517949090799759e-08,1.257225422101246
2.548824365704075e-08,0,2.548824365704075e-08,2.441218285203731,2.548824365704075e-08,5,2.548824365704075e-08,5,2.548824365704075e-08,1.654117579698319
2.574412182852037e-08,0,2.574412182852037e-08,3.720609142601863,2.574412182852037e-08,5,2.574412182852037e-08,5,2.574412182852037e-08,1.985299658275385
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.320116467775835
2.605317925940581e-08,0,2.605317925940581e-08,5,2.605317925940581e-08,4.734103702970941,2.605317925940581e-08,4.734103702970937,2.605317925940581e-08,2.268956912165401
2.614994830421139e-08,0,2.614994830421139e-08,5,2.614994830421139e-08,4.250258478943052,2.614994830421139e-08,4.250258478943048,2.614994830421139e-08,2.173588567458837
2.623689267343372e-08,0,2.623689267343372e-08,5,2.623689267343372e-08,3.815536632831394,2.623689267343372e-08,3.81553663283139,2.623689267343372e-08,2.088380335058432
2.63872737307634e-08,0,2.63872737307634e-08,5,2.63872737307634e-08,3.063631346183002,2.63872737307634e-08,3.063631346182998,2.63872737307634e-08,1.941562264089909
2.656436476158327e-08,0,2.656436476158327e-08,5,2.656436476158327e-08,2.178176192083648,2.656436476158327e-08,2.178176192083644,2.656436476158327e-08,1.769560572943116
2.678218238079164e-08,0,2.678218238079164e-08,5,2.678218238079164e-08,1.089088096041822,2.678218238079164e-08,1.089088096041818,2.678218238079164e-08,1.55905373879919
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.34921721738333
2.71065837661431e-08,0,2.71065837661431e-08,5,2.71065837661431e-08,0,2.71065837661431e-08,0,2.71065837661431e-08,1.348538010430495
2.723557903879994e-08,0,2.723557903879994e-08,5,2.723557903879994e-08,0,2.723557903879994e-08,0,2.723557903879994e-08,1.348593948037826
2.73572207085319e-08,0,2.73572207085319e-08,5,2.73572207085319e-08,0,2.73572207085319e-08,0,2.73572207085319e-08,1.34861041101028
2.760050404799583e-08,0,2.760050404799583e-08,5,2.760050404799583e-08,0,2.760050404799583e-08,0,2.760050404799583e-08,1.348573674732458
2.793794752691641e-08,0,2.793794752691641e-08,5,2.793794752691641e-08,0,2.793794752691641e-08,0,2.793794752691641e-08,1.348617266958201
2.854116782345481e-08,0,2.854116782345481e-08,5,2.854116782345481e-08,0,2.854116782345481e-08,0,2.854116782345481e-08,1.348572246357003
2.974760841653161e-08,0,2.974760841653161e-08,5,2.974760841653161e-08,0,2.974760841653161e-08,0,2.974760841653161e-08,1.348617955715648
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.348572095768299
3.161113926409647e-08,0,3.161113926409647e-08,5,3.161113926409647e-08,0,3.161113926409647e-08,1.805696320482379,3.161113926409647e-08,1.464319974324068
3.193056963204824e-08,0,3.193056963204824e-08,5,3.193056963204824e-08,0,3.193056963204824e-08,3.402848160241195,3.193056963204824e-08,1.566992754366258
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.669820916339448
3.247344022183482e-08,0,3.247344022183482e-08,5,3.247344022183482e-08,0,3.247344022183482e-08,5,3.247344022183482e-08,1.670016953423409
3.273095159258024e-08,0,3.273095159258024e-08,5,3.273095159258024e-08,0,3.273095159258024e-08,5,3.273095159258024e-08,1.669998993124903
3.298228556155271e-08,0,3.298228556155271e-08,5,3.298228556155271e-08,0,3.298228556155271e-08,5,3.298228556155271e-08,1.670015506016274
3.348495349949766e-08,0,3.348495349949766e-08,5,3.348495349949766e-08,0,3.348495349949766e-08,5,3.348495349949766e-08,1.670000952471896
3.449028937538757e-08,0,3.449028937538757e-08,5,3.449028937538757e-08,0,3.449028937538757e-08,5,3.449028937538757e-08,1.670014432256378
3.599514468769379e-08,0,3.599514468769379e-08,5,3.599514468769379e-08,0,3.599514468769379e-08,5,3.599514468769379e-08,1.670001762684489
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.670014271537512
3.775495937113813e-08,0,3.775495937113813e-08,5,3.775495937113813e-08,1.274796855690641,3.775495937113813e-08,5,3.775495937113813e-08,1.834237782401135
3.812747968556906e-08,0,3.812747968556906e-08,5,3.812747968556906e-08,3.137398427845326,3.812747968556906e-08,5,3.812747968556906e-08,2.07641762398612
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.320356185716951
3.862273047398502e-08,0,3.862273047398502e-08,5,3.862273047398502e-08,5,3.862273047398502e-08,4.386347630074889,3.862273047398502e-08,2.280593298113013
3.879591022336784e-08,0,3.879591022336784e-08,5,3.879591022336784e-08,5,3.879591022336784e-08,3.520448883160796,3.879591022336784e-08,2.223697088551598
3.895487678740978e-08,0,3.895487678740978e-08,5,3.895487678740978e-08,5,3.895487678740978e-08,2.725616062951111,3.895487678740978e-08,2.171677255688534
3.927280991549365e-08,0,3.927280991549365e-08,5,3.927280991549365e-08,5,3.927280991549365e-08,1.135950422531743,3.927280991549365e-08,2.067778582065933
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,1.993821418787406
3.968810151131518e-08,0,3.968810151131518e-08,5,3.968810151131518e-08,5,3.968810151131518e-08,0,3.968810151131518e-08,1.993627735985289
3.991106462417022e-08,0,3.991106462417022e-08,5,3.991106462417022e-08,5,3.991106462417022e-08,0,3.991106462417022e-08,1.993647653613049
4.012397223179393e-08,0,4.012397223179393e-08,5,4.012397223179393e-08,5,4.012397223179393e-08,0,4.012397223179393e-08,1.993630243655118
4.054978744704136e-08,0,4.054978744704136e-08,5,4.054978744704136e-08,5,4.054978744704136e-08,0,4.054978744704136e-08,1.993644095036656
4.140141787753622e-08,0,4.140141787753622e-08,5,4.140141787753622e-08,5,4.140141787753622e-08,0,4.140141787753622e-08,1.993631167029817
4.257570893876811e-08,0,4.257570893876811e-08,5,4.257570893876811e-08,5,4.257570893876811e-08,0,4.257570893876811e-08,1.993644054490118
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.993631652587338
4.408562706025723e-08,0,4.408562706025723e-08,5,4.408562706025723e-08,5,4.408562706025723e-08,1.678135301286182,4.408562706025723e-08,2.102834916076564
4.441781353012862e-08,0,4.441781353012862e-08,5,4.441781353012862e-08,5,4.441781353012862e-08,3.339067650643097,4.441781353012862e-08,2.211510656338631
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.320580762626613
4.497708391442879e-08,0,4.497708391442879e-08,5,4.497708391442879e-08,5,4.497708391442879e-08,5,4.497708391442879e-08,2.32073127443107
4.523939518886904e-08,0,4.523939518886904e-08,5,4.523939518886904e-08,5,4.523939518886904e-08,5,4.523939518886904e-08,2.320714783398291
4.549483771267989e-08,0,4.549483771267989e-08,5,4.549483771267989e-08,5,4.549483771267989e-08,5,4.549483771267989e-08,2.320728820790452
4.600572276030158e-08,0,4.600572276030158e-08,5,4.600572276030158e-08,5,4.600572276030158e-08,5,4.600572276030158e-08,2.320717186672863
4.702749285554496e-08,0,4.702749285554496e-08,5,4.702749285554496e-08,5,4.702749285554496e-08,5,4.702749285554496e-08,2.320727498535299
4.851374642777248e-08,0,4.851374642777248e-08,5,4.851374642777248e-08,5,4.851374642777248e-08,5,4.851374642777248e-08,2.320718169275297
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.320727213572424
5.010587584946651e-08,0.5293792473325512,5.010587584946651e-08,5,5.010587584946651e-08,5,5.010587584946651e-08,5,5.010587584946651e-08,2.598729125974844
5.027773075053409e-08,1.388653752670438,5.027773075053409e-08,5,5.027773075053409e-08,5,5.027773075053409e-08,5,5.027773075053409e-08,3.054154084196401
5.051267883827195e-08,2.563394191359778,5.051267883827195e-08,5,5.051267883827195e-08,5,5.051267883827195e-08,5,5.051267883827195e-08,3.674373009989935
5.075538699710859e-08,3.776934985542951,5.075538699710859e-08,5,5.075538699710859e-08,5,5.075538699710859e-08,5,5.075538699710859e-08,4.311552158542607
5.081654024783144e-08,4.082701239157216,5.081654024783144e-08,5,5.081654024783144e-08,5,5.081654024783144e-08,5,5.081654024783144e-08,4.469881581784123
5.090827012391571e-08,4.541350619578581,5.090827012391571e-08,5,5.090827012391571e-08,5,5.090827012391571e-08,5,5.090827012391571e-08,4.70487017754085
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.936835868794331
5.10220096217173e-08,5,5.10220096217173e-08,4.889951891413495,5.10220096217173e-08,4.889951891413504,5.10220096217173e-08,4.889951891413499,5.10220096217173e-08,4.892736804993921
5.106076083484482e-08,5,5.106076083484482e-08,4.696195825775897,5.106076083484482e-08,4.696195825775905,5.106076083484482e-08,4.6961958257759,5.106076083484482e-08,4.806953277737361
5.109620621442636e-08,5,5.109620621442636e-08,4.518968927868183,5.109620621442636e-08,4.518968927868192,5.109620621442636e-08,4.518968927868188,5.109620621442636e-08,4.727119118964323
5.116095408023434e-08,5,5.116095408023434e-08,4.195229598828293,5.116095408023434e-08,4.195229598828301,5.116095408023434e-08,4.195229598828297,5.116095408023434e-08,4.582767155235777
5.123977834925177e-08,5,5.123977834925177e-08,3.801108253741129,5.123977834925177e-08,3.801108253741137,5.123977834925177e-08,3.801108253741133,5.123977834925177e-08,4.404298674730935
5.135557389217795e-08,5,5.135557389217795e-08,3.222130539110234,5.135557389217795e-08,3.222130539110242,5.135557389217795e-08,3.222130539110238,5.135557389217795e-08,4.139922365308362
5.15580268355174e-08,5,5.15580268355174e-08,2.209865822412978,5.15580268355174e-08,2.209865822412986,5.15580268355174e-08,2.209865822412982,5.15580268355174e-08,3.674117849299066
5.17235544699922e-08,5,5.17235544699922e-08,1.382227650039004,5.17235544699922e-08,1.382227650039013,5.17235544699922e-08,1.382227650039008,5.17235544699922e-08,3.292183795943656
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.651616207426425
5.205257723782945e-08,5,5.205257723782945e-08,0,5.205257723782945e-08,0,5.205257723782945e-08,0,5.205257723782945e-08,2.650501663329796
5.214698616659625e-08,5,5.214698616659625e-08,0,5.214698616659625e-08,0,5.214698616659625e-08,0,5.214698616659625e-08,2.650685689520671
5.223693295314081e-08,5,5.223693295314081e-08,0,5.223693295314081e-08,0,5.223693295314081e-08,0,5.223693295314081e-08,2.650759845595784
5.23887946580055e-08,5,5.23887946580055e-08,0,5.23887946580055e-08,0,5.23887946580055e-08,0,5.23887946580055e-08,2.650600907318784
5.257174684856012e-08,5,5.257174684856012e-08,0,5.257174684856012e-08,0,5.257174684856012e-08,0,5.257174684856012e-08,2.650781662463618
5.289925405972074e-08,5,5.289925405972074e-08,0,5.289925405972074e-08,0,5.289925405972074e-08,0,5.289925405972074e-08,2.650597379018552
5.341769178999585e-08,5,5.341769178999585e-08,0,5.341769178999585e-08,0,5.341769178999585e-08,0,5.341769178999585e-08,2.650776492531776
5.424431972779884e-08,5,5.424431972779884e-08,0,5.424431972779884e-08,0,5.424431972779884e-08,0,5.424431972779884e-08,2.650599630088633
5.524715986389942e-08,5,5.524715986389942e-08,0,5.524715986389942e-08,0,5.524715986389942e-08,0,5.524715986389942e-08,2.650778830517878
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.650602731029425
5.657141430804118e-08,5,5.657141430804118e-08,0,5.657141430804118e-08,0,5.657141430804118e-08,1.607071540205931,5.657141430804118e-08,2.756860404318067
5.691070715402059e-08,5,5.691070715402059e-08,0,5.691070715402059e-08,0,5.691070715402059e-08,3.303535770102955,5.691070715402059e-08,2.869296288617607
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.981521880024577
5.747921486989713e-08,5,5.747921486989713e-08,0,5.747921486989713e-08,0,5.747921486989713e-08,5,5.747921486989713e-08,2.981740911139947
5.774450772675221e-08,5,5.774450772675221e-08,0,5.774450772675221e-08,0,5.774450772675221e-08,5,5.774450772675221e-08,2.981705071989178
5.8002462665388e-08,5,5.8002462665388e-08,0,5.8002462665388e-08,0,5.8002462665388e-08,5,5.8002462665388e-08,2.981732573215778
5.851837254265957e-08,5,5.851837254265957e-08,0,5.851837254265957e-08,0,5.851837254265957e-08,5,5.851837254265957e-08,2.981707634323429
5.955019229720273e-08,5,5.955019229720273e-08,0,5.955019229720273e-08,0,5.955019229720273e-08,5,5.955019229720273e-08,2.981731047972895
6.102509614860137e-08,5,6.102509614860137e-08,0,6.102509614860137e-08,0,6.102509614860137e-08,5,6.102509614860137e-08,2.981708714763887
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.981730713086134
6.275277335115208e-08,5,6.275277335115208e-08,0,6.275277335115208e-08,1.26386675576043,6.275277335115208e-08,5,6.275277335115208e-08,3.148761286641836
6.312638667557604e-08,5,6.312638667557604e-08,0,6.312638667557604e-08,3.131933377880204,6.312638667557604e-08,5,6.312638667557604e-08,3.39562749150022
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.642008925598532
6.362267090353965e-08,5,6.362267090353965e-08,0,6.362267090353965e-08,5,6.362267090353965e-08,4.386645482301748,6.362267090353965e-08,3.602172274213863
6.379608592328684e-08,5,6.379608592328684e-08,0,6.379608592328684e-08,5,6.379608592328684e-08,3.519570383565793,6.379608592328684e-08,3.544808749901724
6.39552142122784e-08,5,6.39552142122784e-08,0,6.39552142122784e-08,5,6.39552142122784e-08,2.723928938608006,6.39552142122784e-08,3.492503304618833
6.427347079026151e-08,5,6.427347079026151e-08,0,6.427347079026151e-08,5,6.427347079026151e-08,1.132646048692433,6.427347079026151e-08,3.387339567953787
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.312667110125537
6.46874088615674e-08,5,6.46874088615674e-08,0,6.46874088615674e-08,5,6.46874088615674e-08,0,6.46874088615674e-08,3.312455811611839
