v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
2.57301295893381e-08,0,2.57301295893381e-08,3.650647946690487,2.57301295893381e-08,5,2.57301295893381e-08,5,2.57301295893381e-08,1.967381955059899
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.321219265204308
2.605059632311288e-08,0,2.605059632311288e-08,5,2.605059632311288e-08,4.747018384435596,2.605059632311288e-08,4.747018384435592,2.605059632311288e-08,2.272584312844232
2.615178896933865e-08,0,2.615178896933865e-08,5,2.615178896933865e-08,4.241055153306772,2.615178896933865e-08,4.241055153306768,2.615178896933865e-08,2.172650316275912
2.62409483828544e-08,0,2.62409483828544e-08,5,2.62409483828544e-08,3.795258085728021,2.62409483828544e-08,3.795258085728016,2.62409483828544e-08,2.085058579284247
2.638656882392554e-08,0,2.638656882392554e-08,5,2.638656882392554e-08,3.067155880372303,2.638656882392554e-08,3.067155880372299,2.638656882392554e-08,1.942584682197854
2.656434197699365e-08,0,2.656434197699365e-08,5,2.656434197699365e-08,2.178290115031728,2.656434197699365e-08,2.178290115031723,2.656434197699365e-08,1.769517213906696
2.678217098849683e-08,0,2.678217098849683e-08,5,2.678217098849683e-08,1.089145057515871,2.678217098849683e-08,1.089145057515867,2.678217098849683e-08,1.558689911280556
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.348662043709768
2.710657341293337e-08,0,2.710657341293337e-08,5,2.710657341293337e-08,0,2.710657341293337e-08,0,2.710657341293337e-08,1.347922651821164
2.723557268814416e-08,0,2.723557268814416e-08,5,2.723557268814416e-08,0,2.723557268814416e-08,0,2.723557268814416e-08,1.348017417426027
2.735722886720409e-08,0,2.735722886720409e-08,5,2.735722886720409e-08,0,2.735722886720409e-08,0,2.735722886720409e-08,1.348007628118965
2.760054122532396e-08,0,2.760054122532396e-08,5,2.760054122532396e-08,0,2.760054122532396e-08,0,2.760054122532396e-08,1.347998349988174
2.793696337170167e-08,0,2.793696337170167e-08,5,2.793696337170167e-08,0,2.793696337170167e-08,0,2.793696337170167e-08,1.348013666955969
2.855672097811352e-08,0,2.855672097811352e-08,5,2.855672097811352e-08,0,2.855672097811352e-08,0,2.855672097811352e-08,1.347997456802682
2.979623619093723e-08,0,2.979623619093723e-08,5,2.979623619093723e-08,0,2.979623619093723e-08,0,2.979623619093723e-08,1.348014167819454
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.347997205573435
3.160756227091585e-08,0,3.160756227091585e-08,5,3.160756227091585e-08,0,3.160756227091585e-08,1.787811354579233,3.160756227091585e-08,1.462632279976681
3.192878113545793e-08,0,3.192878113545793e-08,5,3.192878113545793e-08,0,3.192878113545793e-08,3.393905677289639,3.192878113545793e-08,1.565987737182125
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.669539876130252
3.247401253216587e-08,0,3.247401253216587e-08,5,3.247401253216587e-08,0,3.247401253216587e-08,5,3.247401253216587e-08,1.66974911890688
3.273226332987721e-08,0,3.273226332987721e-08,5,3.273226332987721e-08,0,3.273226332987721e-08,5,3.273226332987721e-08,1.669730282694505
3.298425618779052e-08,0,3.298425618779052e-08,5,3.298425618779052e-08,0,3.298425618779052e-08,5,3.298425618779052e-08,1.669747579159299
3.348824190361715e-08,0,3.348824190361715e-08,5,3.348824190361715e-08,0,3.348824190361715e-08,5,3.348824190361715e-08,1.669732406512451
3.449621333527042e-08,0,3.449621333527042e-08,5,3.449621333527042e-08,0,3.449621333527042e-08,5,3.449621333527042e-08,1.669746484214542
3.599810666763521e-08,0,3.599810666763521e-08,5,3.599810666763521e-08,0,3.599810666763521e-08,5,3.599810666763521e-08,1.669733219942299
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.669746310801813
3.775471639105728e-08,0,3.775471639105728e-08,5,3.775471639105728e-08,1.273581955286422,3.775471639105728e-08,5,3.775471639105728e-08,1.834097468596996
3.812735819552865e-08,0,3.812735819552865e-08,5,3.812735819552865e-08,3.136790977643233,3.812735819552865e-08,5,3.812735819552865e-08,2.076922485120201
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.321464677391342
3.862269630507939e-08,0,3.862269630507939e-08,5,3.862269630507939e-08,5,3.862269630507939e-08,4.386518474603021,3.862269630507939e-08,2.281674432659762
3.879586713773272e-08,0,3.879586713773272e-08,5,3.879586713773272e-08,5,3.879586713773272e-08,3.520664311336366,3.879586713773272e-08,2.224666870393867
3.895482875291851e-08,0,3.895482875291851e-08,5,3.895482875291851e-08,5,3.895482875291851e-08,2.72585623540746,3.895482875291851e-08,2.172526759704958
3.927275198329007e-08,0,3.927275198329007e-08,5,3.927275198329007e-08,5,3.927275198329007e-08,1.136240083549647,3.927275198329007e-08,2.06839828785849
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,1.994237433442132
3.968804669094391e-08,0,3.968804669094391e-08,5,3.968804669094391e-08,5,3.968804669094391e-08,0,3.968804669094391e-08,1.994035665704921
3.991094489233606e-08,0,3.991094489233606e-08,5,3.991094489233606e-08,5,3.991094489233606e-08,0,3.991094489233606e-08,1.994055499033125
4.012379225379286e-08,0,4.012379225379286e-08,5,4.012379225379286e-08,5,4.012379225379286e-08,0,4.012379225379286e-08,1.994039144681524
4.054948697670648e-08,0,4.054948697670648e-08,5,4.054948697670648e-08,5,4.054948697670648e-08,0,4.054948697670648e-08,1.994051654008101
4.140087642253372e-08,0,4.140087642253372e-08,5,4.140087642253372e-08,5,4.140087642253372e-08,0,4.140087642253372e-08,1.994040172594163
4.257543821126686e-08,0,4.257543821126686e-08,5,4.257543821126686e-08,5,4.257543821126686e-08,0,4.257543821126686e-08,1.994051558629827
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.994040660435458
4.408552165055126e-08,0,4.408552165055126e-08,5,4.408552165055126e-08,5,4.408552165055126e-08,1.677608252756303,4.408552165055126e-08,2.103456952891166
4.441776082527563e-08,0,4.441776082527563e-08,5,4.441776082527563e-08,5,4.441776082527563e-08,3.338804126378174,4.441776082527563e-08,2.212396027204377
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.321703113252872
4.497702437099143e-08,0,4.497702437099143e-08,5,4.497702437099143e-08,5,4.497702437099143e-08,5,4.497702437099143e-08,2.321866446884067
4.523929003560088e-08,0,4.523929003560088e-08,5,4.523929003560088e-08,5,4.523929003560088e-08,5,4.523929003560088e-08,2.32185074934047
4.549467788812433e-08,0,4.549467788812433e-08,5,4.549467788812433e-08,5,4.549467788812433e-08,5,4.549467788812433e-08,2.321863034385037
4.600545359317124e-08,0,4.600545359317124e-08,5,4.600545359317124e-08,5,4.600545359317124e-08,5,4.600545359317124e-08,2.321853424851231
4.702700500326505e-08,0,4.702700500326505e-08,5,4.702700500326505e-08,5,4.702700500326505e-08,5,4.702700500326505e-08,2.321861662494056
4.851350250163253e-08,0,4.851350250163253e-08,5,4.851350250163253e-08,5,4.851350250163253e-08,5,4.851350250163253e-08,2.32185441569906
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.32186134586874
5.010587055516892e-08,0.52935277584459,5.010587055516892e-08,5,5.010587055516892e-08,5,5.010587055516892e-08,5,5.010587055516892e-08,2.600141527374777
5.027769918907024e-08,1.388495945351193,5.027769918907024e-08,5,5.027769918907024e-08,5,5.027769918907024e-08,5,5.027769918907024e-08,3.055650366431934
5.051253107168289e-08,2.562655358414441,5.051253107168289e-08,5,5.051253107168289e-08,5,5.051253107168289e-08,5,5.051253107168289e-08,3.6756620495519
5.075040148863194e-08,3.752007443159708,5.075040148863194e-08,5,5.075040148863194e-08,5,5.075040148863194e-08,5,5.075040148863194e-08,4.29960921274674
5.081280111647395e-08,4.064005582369767,5.081280111647395e-08,5,5.081280111647395e-08,5,5.081280111647395e-08,5,5.081280111647395e-08,4.460735694596747
5.090640055823697e-08,4.532002791184873,5.090640055823697e-08,5,5.090640055823697e-08,5,5.090640055823697e-08,5,5.090640055823697e-08,4.699775965765901
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.935987906532551
5.102224119992174e-08,5,5.102224119992174e-08,4.888794000391293,5.102224119992174e-08,4.888794000391301,5.102224119992174e-08,4.888794000391298,5.102224119992174e-08,4.891591781953098
5.10614895137601e-08,5,5.10614895137601e-08,4.692552431199508,5.10614895137601e-08,4.692552431199516,5.10614895137601e-08,4.692552431199512,5.10614895137601e-08,4.805006875507911
5.10973672306284e-08,5,5.10973672306284e-08,4.513163846857972,5.10973672306284e-08,4.51316384685798,5.10973672306284e-08,4.513163846857975,5.10973672306284e-08,4.724414968375142
5.116255723321025e-08,5,5.116255723321025e-08,4.187213833948716,5.116255723321025e-08,4.187213833948725,5.116255723321025e-08,4.187213833948721,5.116255723321025e-08,4.579472998557572
5.123906323007233e-08,5,5.123906323007233e-08,3.804683849638335,5.123906323007233e-08,3.804683849638343,5.123906323007233e-08,3.804683849638339,5.123906323007233e-08,4.406906869182315
5.135012227311327e-08,5,5.135012227311327e-08,3.249388634433654,5.135012227311327e-08,3.249388634433663,5.135012227311327e-08,3.249388634433658,5.135012227311327e-08,4.154191672876005
5.154334269480259e-08,5,5.154334269480259e-08,2.283286525987011,5.154334269480259e-08,2.283286525987019,5.154334269480259e-08,2.283286525987015,5.154334269480259e-08,3.70983733040442
5.171566247102532e-08,5,5.171566247102532e-08,1.421687644873366,5.171566247102532e-08,1.421687644873375,5.171566247102532e-08,1.42168764487337,5.171566247102532e-08,3.31230446459381
5.185783123551266e-08,5,5.185783123551266e-08,0.7108438224366695,5.185783123551266e-08,0.7108438224366775,5.185783123551266e-08,0.7108438224366731,5.185783123551266e-08,2.982847240633657
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.653509152549713
5.203970932635288e-08,5,5.203970932635288e-08,0,5.203970932635288e-08,0,5.203970932635288e-08,0,5.203970932635288e-08,2.652006050890558
5.210709651071201e-08,5,5.210709651071201e-08,0,5.210709651071201e-08,0,5.210709651071201e-08,0,5.210709651071201e-08,2.652257141109175
5.216908563259009e-08,5,5.216908563259009e-08,0,5.216908563259009e-08,0,5.216908563259009e-08,0,5.216908563259009e-08,2.652291754604468
5.228350177951813e-08,5,5.228350177951813e-08,0,5.228350177951813e-08,0,5.228350177951813e-08,0,5.228350177951813e-08,2.652227477797224
5.243538526269972e-08,5,5.243538526269972e-08,0,5.243538526269972e-08,0,5.243538526269972e-08,0,5.243538526269972e-08,2.652278248800844
5.266842953648384e-08,5,5.266842953648384e-08,0,5.266842953648384e-08,0,5.266842953648384e-08,0,5.266842953648384e-08,2.652236769039961
5.30470568004552e-08,5,5.30470568004552e-08,0,5.30470568004552e-08,0,5.30470568004552e-08,0,5.30470568004552e-08,2.652271545356205
5.3644124441185e-08,5,5.3644124441185e-08,0,5.3644124441185e-08,0,5.3644124441185e-08,0,5.3644124441185e-08,2.652241162109018
5.463243399224006e-08,5,5.463243399224006e-08,0,5.463243399224006e-08,0,5.463243399224006e-08,0,5.463243399224006e-08,2.652269479535807
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.652242618978305
5.661746130314825e-08,5,5.661746130314825e-08,0,5.661746130314825e-08,0,5.661746130314825e-08,1.837306515741259,5.661746130314825e-08,2.773740250192121
5.693373065157412e-08,5,5.693373065157412e-08,0,5.693373065157412e-08,0,5.693373065157412e-08,3.418653257870635,5.693373065157412e-08,2.878576037555141
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.983224010651974
5.747129087390702e-08,5,5.747129087390702e-08,0,5.747129087390702e-08,0,5.747129087390702e-08,5,5.747129087390702e-08,2.983448875464304
5.772640747239964e-08,5,5.772640747239964e-08,0,5.772640747239964e-08,0,5.772640747239964e-08,5,5.772640747239964e-08,2.98341452247665
5.797536065668654e-08,5,5.797536065668654e-08,0,5.797536065668654e-08,0,5.797536065668654e-08,5,5.797536065668654e-08,2.983436443189094
5.847326702526035e-08,5,5.847326702526035e-08,0,5.847326702526035e-08,0,5.847326702526035e-08,5,5.847326702526035e-08,2.983417573539056
5.946907976240798e-08,5,5.946907976240798e-08,0,5.946907976240798e-08,0,5.946907976240798e-08,5,5.946907976240798e-08,2.983434805829364
6.098453988120399e-08,5,6.098453988120399e-08,0,6.098453988120399e-08,0,6.098453988120399e-08,5,6.098453988120399e-08,2.983418674840477
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.983434465639012
6.275483294404778e-08,5,6.275483294404778e-08,0,6.275483294404778e-08,1.274164720238919,6.275483294404778e-08,5,6.275483294404778e-08,3.151835936126855
6.312741647202389e-08,5,6.312741647202389e-08,0,6.312741647202389e-08,3.137082360119449,6.312741647202389e-08,5,6.312741647202389e-08,3.398020606851804
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.643767958075497
6.362259737655071e-08,5,6.362259737655071e-08,0,6.362259737655071e-08,5,6.362259737655071e-08,4.387013117246415,6.362259737655071e-08,3.603991083883854
6.379574405943967e-08,5,6.379574405943967e-08,0,6.379574405943967e-08,5,6.379574405943967e-08,3.521279702801624,6.379574405943967e-08,3.546716456259002
6.395465835495695e-08,5,6.395465835495695e-08,0,6.395465835495695e-08,5,6.395465835495695e-08,2.726708225215245,6.395465835495695e-08,3.494463138750773
6.42724869459915e-08,5,6.42724869459915e-08,0,6.42724869459915e-08,5,6.42724869459915e-08,1.137565270042487,6.42724869459915e-08,3.389446145046573
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.314426930373436
6.468780668482676e-08,5,6.468780668482676e-08,0,6.468780668482676e-08,5,6.468780668482676e-08,0,6.468780668482676e-08,3.314207498297479
6.491041849760212e-08,5,6.491041849760212e-08,0,6.491041849760212e-08,5,6.491041849760212e-08,0,6.491041849760212e-08,3.314215790686458
6.512300224026542e-08,5,6.512300224026542e-08,0,6.512300224026542e-08,5,6.512300224026542e-08,0,6.512300224026542e-08,3.314192959711565
6.554816972559204e-08,5,6.554816972559204e-08,0,6.554816972559204e-08,5,6.554816972559204e-08,0,6.554816972559204e-08,3.314212234060455
6.639850469624527e-08,5,6.639850469624527e-08,0,6.639850469624527e-08,5,6.639850469624527e-08,0,6.639850469624527e-08,3.314194353207939
6.757425234812263e-08,5,6.757425234812263e-08,0,6.757425234812263e-08,5,6.757425234812263e-08,0,6.757425234812263e-08,3.314211702603953
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.314194741305334
6.908524837088102e-08,5,6.908524837088102e-08,0,6.908524837088102e-08,5,6.908524837088102e-08,1.676241854405107,6.908524837088102e-08,3.424795458664727
6.941762418544051e-08,5,6.941762418544051e-08,0,6.941762418544051e-08,5,6.941762418544051e-08,3.338120927202576,6.941762418544051e-08,3.534354767104511
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.643950458939702
6.997697920011122e-08,5,6.997697920011122e-08,0,6.997697920011122e-08,5,6.997697920011122e-08,5,6.997697920011122e-08,3.64411874325115
7.023929372483931e-08,5,7.023929372483931e-08,0,7.023929372483931e-08,5,7.023929372483931e-08,5,7.023929372483931e-08,3.644064021897641
7.049466618121602e-08,5,7.049466618121602e-08,0,7.049466618121602e-08,5,7.049466618121602e-08,5,7.049466618121602e-08,3.644087258968359
7.100541109396943e-08,5,7.100541109396943e-08,0,7.100541109396943e-08,5,7.100541109396943e-08,5,7.100541109396943e-08,3.644067621553781
7.202690091947624e-08,5,7.202690091947624e-08,0,7.202690091947624e-08,5,7.202690091947624e-08,5,7.202690091947624e-08,3.644085329662321
7.351345045973811e-08,5,7.351345045973811e-08,0,7.351345045973811e-08,5,7.351345045973811e-08,5,7.351345045973811e-08,3.64406877432732
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.644084858298887
7.514989839175706e-08,5,7.514989839175706e-08,0.7494919587853226,7.514989839175706e-08,5,7.514989839175706e-08,5,7.514989839175706e-08,3.840585672110664
7.542294883856388e-08,5,7.542294883856388e-08,2.114744192819441,7.542294883856388e-08,5,7.542294883856388e-08,5,7.542294883856388e-08,4.198759950119868
7.572788085757511e-08,5,7.572788085757511e-08,3.639404287875562,7.572788085757511e-08,5,7.572788085757511e-08,5,7.572788085757511e-08,4.592560016398675
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.937163585302647
7.605331217878847e-08,5,7.605331217878847e-08,5,7.605331217878847e-08,4.733439106057661,7.605331217878847e-08,4.73343910605769,7.605331217878847e-08,4.88893378868867
7.615606381635614e-08,5,7.615606381635614e-08,5,7.615606381635614e-08,4.219680918219281,7.615606381635614e-08,4.219680918219244,7.615606381635614e-08,4.791371391709659
7.624679890535064e-08,5,7.624679890535064e-08,5,7.624679890535064e-08,3.766005473246791,7.624679890535064e-08,3.76600547324682,7.624679890535064e-08,4.704991944154327
7.641683808940999e-08,5,7.641683808940999e-08,5,7.641683808940999e-08,2.915809552950043,7.641683808940999e-08,2.915809552950072,7.641683808940999e-08,4.542390669624569
7.667045386298324e-08,5,7.667045386298324e-08,5,7.667045386298324e-08,1.647730685083791,7.667045386298324e-08,1.64773068508382,7.667045386298324e-08,4.296692482451266
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.973342917114676
7.708886838113086e-08,5,7.708886838113086e-08,5,7.708886838113086e-08,0,7.708886838113086e-08,0,7.708886838113086e-08,3.97274685758966
7.723919032720451e-08,5,7.723919032720451e-08,5,7.723919032720451e-08,0,7.723919032720451e-08,0,7.723919032720451e-08,3.972789412328624
7.738175737035801e-08,5,7.738175737035801e-08,5,7.738175737035801e-08,0,7.738175737035801e-08,0,7.738175737035801e-08,3.972774515841124
7.766689145666502e-08,5,7.766689145666502e-08,5,7.766689145666502e-08,0,7.766689145666502e-08,0,7.766689145666502e-08,3.972754627063578
7.80996623947694e-08,5,7.80996623947694e-08,5,7.80996623947694e-08,0,7.80996623947694e-08,0,7.80996623947694e-08,3.972788266629676
7.889549184668474e-08,5,7.889549184668474e-08,5,7.889549184668474e-08,0,7.889549184668474e-08,0,7.889549184668474e-08,3.97275275353813
8.007274592334236e-08,5,8.007274592334236e-08,5,8.007274592334236e-08,0,8.007274592334236e-08,0,8.007274592334236e-08,3.97278980577002
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.97275185943624
8.158584625130068e-08,5,8.158584625130068e-08,5,8.158584625130068e-08,0,8.158584625130068e-08,1.679231256503403,8.158584625130068e-08,4.082713216927796
8.191792312565034e-08,5,8.191792312565034e-08,5,8.191792312565034e-08,0,8.191792312565034e-08,3.339615628251757,8.191792312565034e-08,4.19143461425206
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.299686281826962
8.247733612282656e-08,5,8.247733612282656e-08,5,8.247733612282656e-08,0,8.247733612282656e-08,5,8.247733612282656e-08,4.299895638752214
8.274011738913362e-08,5,8.274011738913362e-08,5,8.274011738913362e-08,0,8.274011738913362e-08,5,8.274011738913362e-08,4.299863342244328
8.299591778075629e-08,5,8.299591778075629e-08,5,8.299591778075629e-08,0,8.299591778075629e-08,5,8.299591778075629e-08,4.299895729933998
8.350751856400162e-08,5,8.350751856400162e-08,5,8.350751856400162e-08,0,8.350751856400162e-08,5,8.350751856400162e-08,4.299866526561648
8.453072013049229e-08,5,8.453072013049229e-08,5,8.453072013049229e-08,0,8.453072013049229e-08,5,8.453072013049229e-08,4.299893975165377
8.601536006524614e-08,5,8.601536006524614e-08,5,8.601536006524614e-08,0,8.601536006524614e-08,5,8.601536006524614e-08,4.299867709004436
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.299893529696956
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.461191471119068
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.70078606488967
8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5,8.849999999999998e-08,4.93770593222245
8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,4.375000000000139,8.862499999999997e-08,4.899262904622584
