v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
7.827872891434512e-09,0,7.827872891434512e-09,0,7.827872891434512e-09,0,7.827872891434512e-09,5,7.827872891434512e-09,0.384371520269932
8.259507073986403e-09,0,8.259507073986403e-09,0,8.259507073986403e-09,0,8.259507073986403e-09,5,8.259507073986403e-09,0.3843796600705837
8.873800408019435e-09,0,8.873800408019435e-09,0,8.873800408019435e-09,0,8.873800408019435e-09,5,8.873800408019435e-09,0.3843727876457667
9.885221697007113e-09,0,9.885221697007113e-09,0,9.885221697007113e-09,0,9.885221697007113e-09,5,9.885221697007113e-09,0.384379468669839
1.119261084850356e-08,0,1.119261084850356e-08,0,1.119261084850356e-08,0,1.119261084850356e-08,5,1.119261084850356e-08,0.3843732027265489
1.25e-08,0,1.25e-08,0,1.25e-08,0,1.25e-08,5,1.25e-08,0.3843793143762593
1.275e-08,0,1.275e-08,0,1.275e-08,1.249999999999995,1.275e-08,5,1.275e-08,0.5443331030019921
1.318358303354882e-08,0,1.318358303354882e-08,0,1.318358303354882e-08,3.417915167744126,1.318358303354882e-08,5,1.318358303354882e-08,0.8241160874951828
1.35e-08,0,1.35e-08,0,1.35e-08,4.999999999999995,1.35e-08,5,1.35e-08,1.027550695765594
1.361696407119019e-08,0,1.361696407119019e-08,0,1.361696407119019e-08,5,1.361696407119019e-08,4.415179644049047,1.361696407119019e-08,0.9906492315476547
1.378304579494629e-08,0,1.378304579494629e-08,0,1.378304579494629e-08,5,1.378304579494629e-08,3.584771025268529,1.378304579494629e-08,0.9372704268284113
1.393005612742141e-08,0,1.393005612742141e-08,0,1.393005612742141e-08,5,1.393005612742141e-08,2.849719362892952,1.393005612742141e-08,0.8899818457673444
1.422407679237164e-08,0,1.422407679237164e-08,0,1.422407679237164e-08,5,1.422407679237164e-08,1.379616038141799,1.422407679237164e-08,0.7954063040423572
1.45e-08,0,1.45e-08,0,1.45e-08,5,1.45e-08,0,1.45e-08,0.7065094298169825
1.47076539648545e-08,0,1.47076539648545e-08,0,1.47076539648545e-08,5,1.47076539648545e-08,0,1.47076539648545e-08,0.7062943013141103
1.494702706987967e-08,0,1.494702706987967e-08,0,1.494702706987967e-08,5,1.494702706987967e-08,0,1.494702706987967e-08,0.7062779488874129
1.518078659136652e-08,0,1.518078659136652e-08,0,1.518078659136652e-08,5,1.518078659136652e-08,0,1.518078659136652e-08,0.7062964250454005
1.564830563434023e-08,0,1.564830563434023e-08,0,1.564830563434023e-08,5,1.564830563434023e-08,0,1.564830563434023e-08,0.7062792006644417
1.658334372028764e-08,0,1.658334372028764e-08,0,1.658334372028764e-08,5,1.658334372028764e-08,0,1.658334372028764e-08,0.7062958717284785
1.766667186014382e-08,0,1.766667186014382e-08,0,1.766667186014382e-08,5,1.766667186014382e-08,0,1.766667186014382e-08,0.7062796186842041
1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0,1.875e-08,0.7062955754973749
1.907946928403479e-08,0,1.907946928403479e-08,0,1.907946928403479e-08,5,1.907946928403479e-08,1.647346420173952,1.907946928403479e-08,0.812186026122788
1.941473464201739e-08,0,1.941473464201739e-08,0,1.941473464201739e-08,5,1.941473464201739e-08,3.323673210086973,1.941473464201739e-08,0.9200243034407928
1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995,1.975e-08,1.027802525569482
1.997896457173142e-08,0,1.997896457173142e-08,0,1.997896457173142e-08,5,1.997896457173142e-08,5,1.997896457173142e-08,1.028016325097652
2.024360774498397e-08,0,2.024360774498397e-08,0,2.024360774498397e-08,5,2.024360774498397e-08,5,2.024360774498397e-08,1.028005934005995
2.050123124208244e-08,0,2.050123124208244e-08,0,2.050123124208244e-08,5,2.050123124208244e-08,5,2.050123124208244e-08,1.027989494545223
2.101647823627938e-08,0,2.101647823627938e-08,0,2.101647823627938e-08,5,2.101647823627938e-08,5,2.101647823627938e-08,1.028006873011047
2.204697222467326e-08,0,2.204697222467326e-08,0,2.204697222467326e-08,5,2.204697222467326e-08,5,2.204697222467326e-08,1.02798859982639
2.352348611233663e-08,0,2.352348611233663e-08,0,2.352348611233663e-08,5,2.352348611233663e-08,5,2.352348611233663e-08,1.02800742592402
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,1.027988506007065
