v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
2.759734890489669e-08,0,2.759734890489669e-08,5,2.759734890489669e-08,0,2.759734890489669e-08,0,2.759734890489669e-08,1.349069306761591
2.793755370243484e-08,0,2.793755370243484e-08,5,2.793755370243484e-08,0,2.793755370243484e-08,0,2.793755370243484e-08,1.349141793541161
2.852496056061334e-08,0,2.852496056061334e-08,5,2.852496056061334e-08,0,2.852496056061334e-08,0,2.852496056061334e-08,1.349067374044473
2.969977427697033e-08,0,2.969977427697033e-08,5,2.969977427697033e-08,0,2.969977427697033e-08,0,2.969977427697033e-08,1.34914232892273
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.349067755412049
3.161467074094515e-08,0,3.161467074094515e-08,5,3.161467074094515e-08,0,3.161467074094515e-08,1.82335370472576,3.161467074094515e-08,1.465826273161911
3.193233537047258e-08,0,3.193233537047258e-08,5,3.193233537047258e-08,0,3.193233537047258e-08,3.411676852362902,3.193233537047258e-08,1.567785858735368
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.669761383270328
3.2472930940275e-08,0,3.2472930940275e-08,5,3.2472930940275e-08,0,3.2472930940275e-08,5,3.2472930940275e-08,1.669923784899241
3.272978237409507e-08,0,3.272978237409507e-08,5,3.272978237409507e-08,0,3.272978237409507e-08,5,3.272978237409507e-08,1.669959433639377
3.298048895756325e-08,0,3.298048895756325e-08,5,3.298048895756325e-08,0,3.298048895756325e-08,5,3.298048895756325e-08,1.669963135402581
3.348190212449962e-08,0,3.348190212449962e-08,5,3.348190212449962e-08,0,3.348190212449962e-08,5,3.348190212449962e-08,1.669961423117243
3.448472845837235e-08,0,3.448472845837235e-08,5,3.448472845837235e-08,0,3.448472845837235e-08,5,3.448472845837235e-08,1.669962365002175
3.599236422918617e-08,0,3.599236422918617e-08,5,3.599236422918617e-08,0,3.599236422918617e-08,5,3.599236422918617e-08,1.66996194563586
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.669962115858387
3.775524239266038e-08,0,3.775524239266038e-08,5,3.775524239266038e-08,1.276211963301913,3.775524239266038e-08,5,3.775524239266038e-08,1.833939327157222
3.812762119633019e-08,0,3.812762119633019e-08,5,3.812762119633019e-08,3.138105981650962,3.812762119633019e-08,5,3.812762119633019e-08,2.07517055064007
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.31818662728268
3.862278891315953e-08,0,3.862278891315953e-08,5,3.862278891315953e-08,5,3.862278891315953e-08,4.386055434202331,3.862278891315953e-08,2.278484003136377
3.879600079438892e-08,0,3.879600079438892e-08,5,3.879600079438892e-08,5,3.879600079438892e-08,3.519996028055414,3.879600079438892e-08,2.221762689076816
3.895499366031223e-08,0,3.895499366031223e-08,5,3.895499366031223e-08,5,3.895499366031223e-08,2.725031698438833,3.895499366031223e-08,2.169925734431922
3.927297939215886e-08,0,3.927297939215886e-08,5,3.927297939215886e-08,5,3.927297939215886e-08,1.13510303920567,3.927297939215886e-08,2.066372917141018
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,1.992750030448224
3.968815084667185e-08,0,3.968815084667185e-08,5,3.968815084667185e-08,5,3.968815084667185e-08,0,3.968815084667185e-08,1.992566148314268
3.991118266147643e-08,0,3.991118266147643e-08,5,3.991118266147643e-08,5,3.991118266147643e-08,0,3.991118266147643e-08,1.992585692300753
4.012414739854725e-08,0,4.012414739854725e-08,5,4.012414739854725e-08,5,4.012414739854725e-08,0,4.012414739854725e-08,1.992567347682652
4.055007687268887e-08,0,4.055007687268887e-08,5,4.055007687268887e-08,5,4.055007687268887e-08,0,4.055007687268887e-08,1.992582576425393
4.140193582097211e-08,0,4.140193582097211e-08,5,4.140193582097211e-08,5,4.140193582097211e-08,0,4.140193582097211e-08,1.992568129507648
4.257596791048605e-08,0,4.257596791048605e-08,5,4.257596791048605e-08,5,4.257596791048605e-08,0,4.257596791048605e-08,1.992582580883643
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.992568605504308
4.408580631970257e-08,0,4.408580631970257e-08,5,4.408580631970257e-08,5,4.408580631970257e-08,1.679031598512843,4.408580631970257e-08,2.101448543129971
4.441790315985128e-08,0,4.441790315985128e-08,5,4.441790315985128e-08,5,4.441790315985128e-08,3.339515799256427,4.441790315985128e-08,2.209708636956495
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.318393260778761
4.497718044400748e-08,0,4.497718044400748e-08,5,4.497718044400748e-08,5,4.497718044400748e-08,5,4.497718044400748e-08,2.318528811254114
4.523956959287699e-08,0,4.523956959287699e-08,5,4.523956959287699e-08,5,4.523956959287699e-08,5,4.523956959287699e-08,2.31851127417213
4.549510507479142e-08,0,4.549510507479142e-08,5,4.549510507479142e-08,5,4.549510507479142e-08,5,4.549510507479142e-08,2.318527850202633
4.600617603862027e-08,0,4.600617603862027e-08,5,4.600617603862027e-08,5,4.600617603862027e-08,5,4.600617603862027e-08,2.318513282325135
4.702831796627797e-08,0,4.702831796627797e-08,5,4.702831796627797e-08,5,4.702831796627797e-08,5,4.702831796627797e-08,2.318526623628166
4.851415898313898e-08,0,4.851415898313898e-08,5,4.851415898313898e-08,5,4.851415898313898e-08,5,4.851415898313898e-08,2.318514215166404
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.31852638498233
5.00625e-08,0.3124999999999904,5.00625e-08,5,5.00625e-08,5,5.00625e-08,5,5.00625e-08,2.481529066994087
5.018353413440298e-08,0.9176706720148995,5.018353413440298e-08,5,5.018353413440298e-08,5,5.018353413440298e-08,5,5.018353413440298e-08,2.801633595349143
5.041418718405673e-08,2.070935920283643,5.041418718405673e-08,5,5.041418718405673e-08,5,5.041418718405673e-08,5,5.041418718405673e-08,3.411546023916243
5.059806778938864e-08,2.99033894694322,5.059806778938864e-08,5,5.059806778938864e-08,5,5.059806778938864e-08,5,5.059806778938864e-08,3.895905218968557
5.079903389469432e-08,3.995169473471599,5.079903389469432e-08,5,5.079903389469432e-08,5,5.079903389469432e-08,5,5.079903389469432e-08,4.423045531599973
5.084927542102074e-08,4.246377105103694,5.084927542102074e-08,5,5.084927542102074e-08,5,5.084927542102074e-08,5,5.084927542102074e-08,4.553258385056915
5.092463771051037e-08,4.623188552551853,5.092463771051037e-08,5,5.092463771051037e-08,5,5.092463771051037e-08,5,5.092463771051037e-08,4.746410476962544
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.936824901222653
5.101996343689402e-08,5,5.101996343689402e-08,4.900182815529901,5.101996343689402e-08,4.900182815529909,5.101996343689402e-08,4.900182815529904,5.101996343689402e-08,4.896983533515153
5.105432022363728e-08,5,5.105432022363728e-08,4.728398881813603,5.105432022363728e-08,4.728398881813611,5.105432022363728e-08,4.728398881813607,5.105432022363728e-08,4.820924985216024
5.108598290915709e-08,5,5.108598290915709e-08,4.570085454214539,5.108598290915709e-08,4.570085454214547,5.108598290915709e-08,4.570085454214543,5.108598290915709e-08,4.749519866897924
5.114567908727428e-08,5,5.114567908727428e-08,4.271604563628592,5.114567908727428e-08,4.2716045636286,5.114567908727428e-08,4.271604563628596,5.114567908727428e-08,4.616256378769681
5.122028730959623e-08,5,5.122028730959623e-08,3.89856345201885,5.122028730959623e-08,3.898563452018858,5.122028730959623e-08,3.898563452018854,5.122028730959623e-08,4.446628443377808
5.133273072113292e-08,5,5.133273072113292e-08,3.336346394335375,5.133273072113292e-08,3.336346394335383,5.133273072113292e-08,3.336346394335379,5.133273072113292e-08,4.188992205662499
5.151969736383713e-08,5,5.151969736383713e-08,2.401513180814352,5.151969736383713e-08,2.401513180814361,5.151969736383713e-08,2.401513180814356,5.151969736383713e-08,3.75889208434701
5.167591180368402e-08,5,5.167591180368402e-08,1.620440981579893,5.167591180368402e-08,1.620440981579901,5.167591180368402e-08,1.620440981579897,5.167591180368402e-08,3.398810636569111
5.183795590184201e-08,5,5.183795590184201e-08,0.8102204907899493,5.183795590184201e-08,0.8102204907899573,5.183795590184201e-08,0.8102204907899528,5.183795590184201e-08,3.023748909026685
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.648763200325269
5.204238354398563e-08,5,5.204238354398563e-08,0,5.204238354398563e-08,0,5.204238354398563e-08,0,5.204238354398563e-08,2.64754387104764
5.211535354530403e-08,5,5.211535354530403e-08,0,5.211535354530403e-08,0,5.211535354530403e-08,0,5.211535354530403e-08,2.647698809648988
5.218206280999536e-08,5,5.218206280999536e-08,0,5.218206280999536e-08,0,5.218206280999536e-08,0,5.218206280999536e-08,2.647842314468027
5.230761829093837e-08,5,5.230761829093837e-08,0,5.230761829093837e-08,0,5.230761829093837e-08,0,5.230761829093837e-08,2.64762195902372
5.245963875515833e-08,5,5.245963875515833e-08,0,5.245963875515833e-08,0,5.245963875515833e-08,0,5.245963875515833e-08,2.64785213080075
5.273257150598493e-08,5,5.273257150598493e-08,0,5.273257150598493e-08,0,5.273257150598493e-08,0,5.273257150598493e-08,2.647620124938816
5.318332182271695e-08,5,5.318332182271695e-08,0,5.318332182271695e-08,0,5.318332182271695e-08,0,5.318332182271695e-08,2.647844857447682
5.391269767594309e-08,5,5.391269767594309e-08,0,5.391269767594309e-08,0,5.391269767594309e-08,0,5.391269767594309e-08,2.647624504482827
