v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
6.757232453918073e-08,5,6.757232453918073e-08,0,6.757232453918073e-08,5,6.757232453918073e-08,0,6.757232453918073e-08,3.310069979746084
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.310046074355808
6.908540625487271e-08,5,6.908540625487271e-08,0,6.908540625487271e-08,5,6.908540625487271e-08,1.677031274363516,6.908540625487271e-08,3.420702100910662
6.941770312743635e-08,5,6.941770312743635e-08,0,6.941770312743635e-08,5,6.941770312743635e-08,3.33851563718178,6.941770312743635e-08,3.530214559781618
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.639759002535527
6.997695860017017e-08,5,6.997695860017017e-08,0,6.997695860017017e-08,5,6.997695860017017e-08,5,6.997695860017017e-08,3.639897168495533
7.023923541016422e-08,5,7.023923541016422e-08,0,7.023923541016422e-08,5,7.023923541016422e-08,5,7.023923541016422e-08,3.639842306515924
7.049455916091134e-08,5,7.049455916091134e-08,0,7.049455916091134e-08,5,7.049455916091134e-08,5,7.049455916091134e-08,3.639871138836869
7.100520666240557e-08,5,7.100520666240557e-08,0,7.100520666240557e-08,5,7.100520666240557e-08,5,7.100520666240557e-08,3.639845361040094
7.202650166539404e-08,5,7.202650166539404e-08,0,7.202650166539404e-08,5,7.202650166539404e-08,5,7.202650166539404e-08,3.639869173113378
7.351325083269702e-08,5,7.351325083269702e-08,0,7.351325083269702e-08,5,7.351325083269702e-08,5,7.351325083269702e-08,3.639846540267827
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.639868772350075
7.514988787564905e-08,5,7.514988787564905e-08,0.7494393782452691,7.514988787564905e-08,5,7.514988787564905e-08,5,7.514988787564905e-08,3.836478197312144
7.542290582753541e-08,5,7.542290582753541e-08,2.114529137677081,7.542290582753541e-08,5,7.542290582753541e-08,5,7.542290582753541e-08,4.195045781562967
7.57279138068897e-08,5,7.57279138068897e-08,3.639569034448535,7.57279138068897e-08,5,7.57279138068897e-08,5,7.57279138068897e-08,4.592013150507192
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.938055936438041
7.60517975105609e-08,5,7.60517975105609e-08,5,7.60517975105609e-08,4.741012447195464,7.60517975105609e-08,4.741012447195494,7.60517975105609e-08,4.890977151367161
7.615426870228526e-08,5,7.615426870228526e-08,5,7.615426870228526e-08,4.22865648857368,7.615426870228526e-08,4.228656488573643,7.615426870228526e-08,4.793403962685819
7.624467313019909e-08,5,7.624467313019909e-08,5,7.624467313019909e-08,3.776634349004557,7.624467313019909e-08,3.77663434900452,7.624467313019909e-08,4.706987478364419
7.64203061803585e-08,5,7.64203061803585e-08,5,7.64203061803585e-08,2.898469098207466,7.64203061803585e-08,2.898469098207429,7.64203061803585e-08,4.537842922047401
7.667991670926192e-08,5,7.667991670926192e-08,5,7.667991670926192e-08,1.600416453690376,7.667991670926192e-08,1.600416453690405,7.667991670926192e-08,4.284016835693857
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.969100303039548
7.711267817955114e-08,5,7.711267817955114e-08,5,7.711267817955114e-08,0,7.711267817955114e-08,0,7.711267817955114e-08,3.968546405537801
7.726621160273586e-08,5,7.726621160273586e-08,5,7.726621160273586e-08,0,7.726621160273586e-08,0,7.726621160273586e-08,3.968646290832041
7.741171666250026e-08,5,7.741171666250026e-08,5,7.741171666250026e-08,0,7.741171666250026e-08,0,7.741171666250026e-08,3.968580136705288
7.770272678202907e-08,5,7.770272678202907e-08,5,7.770272678202907e-08,0,7.770272678202907e-08,0,7.770272678202907e-08,3.968610347750819
7.818737289137598e-08,5,7.818737289137598e-08,5,7.818737289137598e-08,0,7.818737289137598e-08,0,7.818737289137598e-08,3.96859147178573
7.902070753032857e-08,5,7.902070753032857e-08,5,7.902070753032857e-08,0,7.902070753032857e-08,0,7.902070753032857e-08,3.968610417121675
8.013535376516428e-08,5,8.013535376516428e-08,5,8.013535376516428e-08,0,8.013535376516428e-08,0,8.013535376516428e-08,3.968595715128096
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.968608965359005
8.158082395406144e-08,5,8.158082395406144e-08,5,8.158082395406144e-08,0,8.158082395406144e-08,1.654119770307172,8.158082395406144e-08,4.07702437720309
8.19154119770307e-08,5,8.19154119770307e-08,5,8.19154119770307e-08,0,8.19154119770307e-08,3.327059885153575,8.19154119770307e-08,4.186832880097624
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.296483728900083
8.247798466274799e-08,5,8.247798466274799e-08,5,8.247798466274799e-08,0,8.247798466274799e-08,5,8.247798466274799e-08,4.29668747441267
8.274158020700972e-08,5,8.274158020700972e-08,5,8.274158020700972e-08,0,8.274158020700972e-08,5,8.274158020700972e-08,4.296648624942925
8.299811461472209e-08,5,8.299811461472209e-08,5,8.299811461472209e-08,0,8.299811461472209e-08,5,8.299811461472209e-08,4.29668851450811
8.351118343014685e-08,5,8.351118343014685e-08,5,8.351118343014685e-08,0,8.351118343014685e-08,5,8.351118343014685e-08,4.296651591905825
8.453732106099636e-08,5,8.453732106099636e-08,5,8.453732106099636e-08,0,8.453732106099636e-08,5,8.453732106099636e-08,4.296685918616908
8.601866053049817e-08,5,8.601866053049817e-08,5,8.601866053049817e-08,0,8.601866053049817e-08,5,8.601866053049817e-08,4.296653543094192
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.29668556880894
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.459494699975573
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.700842562496848
8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5,8.849999999999998e-08,4.938536898852544
8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,4.375000000000139,8.862499999999997e-08,4.899949110015977
8.880016028600115e-08,5,8.880016028600115e-08,5,8.880016028600115e-08,5,8.880016028600115e-08,3.499198569994196,8.880016028600115e-08,4.844537449819284
8.896096062680978e-08,5,8.896096062680978e-08,5,8.896096062680978e-08,5,8.896096062680978e-08,2.695196865951115,8.896096062680978e-08,4.793569122622745
