/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.07739942374639726,0,0.1825785708495127,0,0.2476564121777953
2e-05,0.07739955519779336,2e-05,0.18257857085094,2e-05,0.2476564121778129
4e-05,0.07739955521912456,4e-05,0.1825785708509426,4e-05,0.2476564121778111
6.000000000000001e-05,0.07739955521929374,6.000000000000001e-05,0.1825785708512231,6.000000000000001e-05,0.2476564121803823
8.000000000000001e-05,0.07739955521928724,8.000000000000001e-05,0.182578570850765,8.000000000000001e-05,0.2476564121754245
0.0001,0.07739955521925132,0.0001,0.1825785708498054,0.0001,0.2476564121792849
0.00012,0.07739955521926216,0.00012,0.1825785708517314,0.00012,0.2476564121791559
0.00014,0.07739955521939824,0.00014,0.1825785708517133,0.00014,0.2476564121757553
0.00016,0.07739955521919029,0.00016,0.1825785708501747,0.00016,0.2476564121812274
0.00018,0.0773995552194085,0.00018,0.1825785708520845,0.00018,0.2476564121749661
0.0002,0.07739955521902671,0.0002,0.1825785708504595,0.0002,0.2476564121829043
0.00022,0.07739955521939171,0.00022,0.1825785708521284,0.00022,0.2476564121726237
0.00024,0.07739955521902581,0.00024,0.1825785708498486,0.00024,0.2476564121819533
0.00026,0.07739955521944064,0.00026,0.1825785708517483,0.00026,0.2476564121735409
0.00028,0.07739955521908717,0.00028,0.1825785708512855,0.00028,0.2476564121828522
0.0003,0.07739955521953201,0.0003,0.1825785708509896,0.0003,0.2476564121725258
0.00032,0.07739955521895689,0.00032,0.1825785708506439,0.00032,0.2476564121835248
0.00034,0.07739955521962406,0.00034,0.1825785708518187,0.00034,0.2476564121736073
0.00036,0.0773995552189107,0.00036,0.1825785708490801,0.00036,0.2476564121829438
0.00038,0.07739955521966493,0.00038,0.1825785708541305,0.00038,0.2476564121708725
0.0004,0.07739955521881405,0.0004,0.1825785708477107,0.0004,0.2476564121862141
0.00042,0.07739955521970879,0.00042,0.1825785708543916,0.00042,0.2476564121689141
0.00044,0.07739955521883773,0.00044,0.1825785708476572,0.00044,0.2476564121863779
0.00046,0.07739955521974065,0.00046,0.1825785708531545,0.00046,0.2476564121692296
0.00048,0.07739955521887597,0.00048,0.1825785708491197,0.00048,0.2476564121838428
0.0005,0.07739955521962159,0.0005,0.1825785708526765,0.0005,0.2476564121719366
0.0005200000000000001,0.07739955521879614,0.0005200000000000001,0.1825785708490918,0.0005200000000000001,0.2476564121826644
