/out2 X,/out2 Y,/out1 X,/out1 Y,/out0 X,/out0 Y
0,0.247656405725346,0,0.1825785677201811,0,0.07683914485392268
0.01066666666666667,0.2476564121526327,0.01066666666666667,0.1825785685990085,0.01066666666666667,0.0768391472612014
0.02133333333333334,0.2476564121526328,0.02133333333333334,0.182578568599022,0.02133333333333334,0.07683915060243816
0.032,0.2476564121526329,0.032,0.1825785685990402,0.032,0.0768391552370801
0.04266666666666667,0.2476564121526334,0.04266666666666667,0.1825785685990659,0.04266666666666667,0.07683916166113815
0.05333333333333334,0.2476564121526337,0.05333333333333334,0.1825785685991011,0.05333333333333334,0.07683917055796162
0.06400000000000002,0.247656412152634,0.06400000000000002,0.1825785685991505,0.06400000000000002,0.0768391828672078
0.07466666666666669,0.2476564121526355,0.07466666666666669,0.182578568599218,0.07466666666666669,0.07683919987818455
0.08533333333333336,0.2476564121526366,0.08533333333333336,0.1825785685993116,0.08533333333333336,0.07683922335545458
0.09600000000000003,0.2476564121526382,0.09600000000000003,0.1825785685994407,0.09600000000000003,0.07683925570692171
0.1066666666666667,0.2476564121526398,0.1066666666666667,0.1825785685996178,0.1066666666666667,0.07683930020720721
0.1173333333333334,0.2476564121526423,0.1173333333333334,0.1825785685998611,0.1173333333333334,0.07683936129217588
0.128,0.2476564121526462,0.128,0.1825785686001948,0.128,0.07683944494368494
0.1386666666666667,0.2476564121526521,0.1386666666666667,0.1825785686006499,0.1386666666666667,0.07683955918695685
0.1493333333333333,0.2476564121526575,0.1493333333333333,0.1825785686012694,0.1493333333333333,0.07683971472572558
0.16,0.2476564121526676,0.16,0.1825785686021105,0.16,0.07683992574217881
0.1706666666666667,0.2476564121526794,0.1706666666666667,0.1825785686032467,0.1706666666666667,0.07684021088888336
0.1813333333333333,0.2476564121526964,0.1813333333333333,0.1825785686047754,0.1813333333333333,0.07684059449750685
0.192,0.2476564121527192,0.192,0.1825785686068215,0.192,0.0768411080238776
0.2026666666666666,0.2476564121527507,0.2026666666666666,0.1825785686095459,0.2026666666666666,0.07684179174075431
0.2133333333333333,0.2476564121527906,0.2133333333333333,0.1825785686131522,0.2133333333333333,0.07684269667965934
0.2239999999999999,0.2476564121528436,0.2239999999999999,0.1825785686178944,0.2239999999999999,0.07684388681380472
0.2346666666666666,0.2476564121529119,0.2346666666666666,0.1825785686240904,0.2346666666666666,0.07684544146966406
0.2453333333333333,0.2476564121530021,0.2453333333333333,0.1825785686321271,0.2453333333333333,0.07684745796008519
0.2559999999999999,0.2476564121531185,0.2559999999999999,0.182578568642476,0.2559999999999999,0.07685005445176168
0.2666666666666666,0.2476564121532648,0.2666666666666666,0.1825785686557038,0.2666666666666666,0.0768533731164108
0.2773333333333333,0.2476564121534531,0.2773333333333333,0.1825785686724895,0.2773333333333333,0.07685758366527601
0.2879999999999999,0.2476564121536891,0.2879999999999999,0.182578568693636,0.2879999999999999,0.07686288742089328
0.2986666666666666,0.247656412153984,0.2986666666666666,0.1825785687200941,0.2986666666666666,0.07686952212192304
0.3093333333333332,0.2476564121543522,0.3093333333333332,0.1825785687529826,0.3093333333333332,0.07687776766606957
0.3199999999999999,0.2476564121548102,0.3199999999999999,0.1825785687936199,0.3199999999999999,0.07688795295155687
0.3306666666666666,0.2476564121553663,0.3306666666666666,0.182578568843553,0.3306666666666666,0.07690046386304911
0.3413333333333332,0.2476564121560494,0.3413333333333332,0.1825785689045967,0.3413333333333332,0.07691575225371754
0.3519999999999999,0.2476564121568797,0.3519999999999999,0.1825785689788743,0.3519999999999999,0.07693434550171206
0.3626666666666665,0.2476564121578863,0.3626666666666665,0.1825785690688559,0.3626666666666665,0.07695685587939798
0.3733333333333332,0.2476564121590999,0.3733333333333332,0.1825785691773961,0.3733333333333332,0.07698398859764494
0.3839999999999998,0.2476564121605577,0.3839999999999998,0.1825785693077584,0.3839999999999998,0.07701654703084494
0.3946666666666665,0.2476564121623,0.3946666666666665,0.1825785694636246,0.3946666666666665,0.07705543337880394
0.4053333333333332,0.2476564121643737,0.4053333333333332,0.1825785696490815,0.4053333333333332,0.07710164299395753
0.4159999999999998,0.2476564121668278,0.4159999999999998,0.1825785698685777,0.4159999999999998,0.07715625091654625
0.4266666666666665,0.2476564121697153,0.4266666666666665,0.1825785701268455,0.4266666666666665,0.07722038989529262
0.4373333333333331,0.2476564121730921,0.4373333333333331,0.1825785704287962,0.4373333333333331,0.0772952203041144
0.4479999999999998,0.2476564121770118,0.4479999999999998,0.1825785707793874,0.4479999999999998,0.07738189372976774
0.4586666666666664,0.2476564121815309,0.4586666666666664,0.1825785711834776,0.4586666666666664,0.07748151329515739
0.4693333333333331,0.2476564121866997,0.4693333333333331,0.1825785716456848,0.4693333333333331,0.07759509463659593
0.4799999999999998,0.2476564121925604,0.4799999999999998,0.182578572170254,0.4799999999999998,0.07772353158586286
0.4906666666666664,0.2476564121991647,0.4906666666666664,0.1825785727609638,0.4906666666666664,0.07786756993902212
0.5013333333333331,0.247656412206547,0.5013333333333331,0.1825785734210607,0.5013333333333331,0.07802779139360622
0.5119999999999998,0.2476564122147369,0.5119999999999998,0.1825785741532358,0.5119999999999998,0.07820460815784004
0.5226666666666665,0.247656412223754,0.5226666666666665,0.1825785749596409,0.5226666666666665,0.07839826727683727
0.5333333333333332,0.2476564122336156,0.5333333333333332,0.182578575841925,0.5333333333333332,0.07860886267952892
0.5439999999999999,0.2476564122443448,0.5439999999999999,0.1825785768012971,0.5439999999999999,0.07883635244997704
