signal,mean_vout_Y,variance_vout_Y,slope_vout
60,0.11504156970273227,0.03803635913680524,-171801858.6750893
52,0.685950145929459,0.01324259446473775,-507402815.39904857
51,0.30125570293850334,0.02430401393848842,-489241556.7798817
49,0.5263619952023298,0.07832464850890636,-451140168.7114656
37,0.34998322402133175,0.008583618448155736,-369404711.24435693
67,2.3795833393156243,0.069092233379684,-342211498.885584
28,2.029873722018212,0.0082897804404045,-332268710.41689193
61,2.959047529281571,0.0014809531971867779,-509251901.38956624
52,2.9096618009662905,0.0010845716044671,-133065598.44330885
19,1.7813806108061094,0.0400785361473931,-996272158.1116889
41,2.8117309628216955,0.0120367156371227,-949785606.4125243
61,3.2432081276499223,0.0110070775705722,-388011296.11636806
24,2.50239993076707,0.04829835044616597,-122631024.53433418
27,2.2299806461336105,0.0024076017081038,-330391939.7517269
10,0.6492126404591695,0.0028635163534335,-197755537.52765524
50,2.8196842294692908,0.0073201194003542,271968985.7804475
31,2.0548704157232023,0.0122718682039294,331951461.32585615
42,2.6081263949625253,0.0020457775400344,-861734188.6153252
68,3.433907231226245,0.0086115866369891,257278864.9334564
53,2.8766675604034297,2.6349321883884497e-10,-10030.508078823534
54,2.876675741597291,1.9516871042324268e-10,-2149.2183196380224
33,2.276289180777572,4.926025835626354e-12,-315.8390962870368
49,2.739868836307155,6.317435271395212e-10,-3676.4989162524607
51,2.9886370520440573,0.0004721826958128,-131705544.85271198
44,2.5816146247954834,3.1004706126160074e-11,-4804.510634474758
55,2.922962825755255,0.0020517926274299,132840784.0291254
26,1.806583892599092,0.0437863938704649,663635485.543587
48,2.739880103390941,5.3371500950339e-10,-1708.0334793317695
59,3.391443953393759,0.0183029697175256,515044470.2841059
40,3.259128411537075,0.0136365431111386,-905297612.8788228
23,1.503253955828491,0.0117634970028097,331840380.6937928
47,2.6988843691357545,0.0017048877879038,146796148.5347424
9,0.8575706762408979,0.002644149760259,-330868959.00326425
58,3.037496531849077,0.0024195725916119,33833270.75671143
69,3.485667790139155,0.0005367819177212,-128593453.45102905
60,3.4632274220103496,0.00156015340331,-386051165.3970675
22,1.2801487340774989,2.445108132781012e-10,-199.6744994032265
56,3.009093646217199,1.0949195267324411e-10,-20171.858895425125
34,2.289491278260801,0.0005229336331965,13450388.20766119
24,1.6119196935027809,1.7548541211628322e-11,-6485.153916466468
43,2.581577797278483,2.1975334356653304e-09,1316487.5587431665
45,2.58161786129125,2.5416370677938337e-11,751.3687814867951
70,3.4089166930675385,0.0003492364895081,-69662830.58618902
30,1.944002611561901,6.120676281883236e-13,11.039083172464547
29,1.9440010884640688,2.877677022041765e-11,11219.089288542737
32,2.276219103252194,1.4956524471839316e-08,410333.2825294602
62,3.139650641300042,3.212400510215608e-10,25603.49089416136
57,3.0091025826645983,2.3196779973820243e-10,4647.467432563225
38,3.08861032321567,0.0403235756603081,1044091691.6723295
8,0.7145674966745833,0.0619675126403731,660649933.9434282
13,0.8374017432592059,0.0123690493130697,330837689.6725241
20,1.2803779378374307,1.65222154687298e-07,-2710166.617670531
64,3.155320471837548,0.0007361975036713,26957941.079284728
63,3.1396587276238903,1.0470885428097788e-10,1906.8220768177928
25,1.6119180996769644,1.086834474414412e-12,231.7295071928725
73,3.485754953646173,0.0016759583672652,128515640.3312626
74,3.526704926535896,2.8848035187616614e-11,-6498.057317604332
46,2.59732563723238,0.0003135301349636,185433426.29635835
65,3.255456480372303,0.0005662086559518,75011094.24797495
71,3.3981306707865024,6.333777758808257e-11,4098.77809490506
66,3.2691950556133857,2.036499166816692e-11,-1045.9498627203573
72,3.398126477577383,4.498813832339698e-11,-57.331336558988
67,3.269197397915137,1.3234653523540872e-11,-61.87245790121834
39,3.4821413626135373,0.0025521233227317,-898643164.7822669
21,1.280154841439907,1.6631894964724844e-10,16492.273410462854
75,3.526701980811257,8.196551627569873e-12,73.1322227561227
33,3.3106631764820724,0.006582066628699308,-451359631.759258
37,2.7496036631287293,0.0016957903631623,1120004593.1770835
12,0.6181972185896619,1.1672869166003868e-11,-126.45424053489566
7,0.2931574678887574,2.0989885122724824e-11,-110.25862626722936
11,0.6181947081185917,2.1324164803039828e-11,-188.336097980902
3,0.0057266200740141,9.835257166754284e-05,5652665.169984591
5,0.2930570323292111,2.8221660981023058e-08,783396.7945221321
36,2.6293921260976854,0.0005957765993083,1321700489.0475285
6,0.2931540620196748,3.5257478091204774e-11,691.9435126353757
14,0.9488265627065448,1.0212902587093264e-10,38300.3794174588
2,8.720394072776111e-07,1.7113008275737943e-28,1.9771791794156127e-06
4,0.1276811747576448,0.0059849288079232,291067955.86618483
15,0.9488300886377218,2.492456944946792e-11,-464.8389965128414
17,2.1558657790872497,0.0371068345462062,1242714917.2851326
