signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.79564376591142e-05,2.7140993863551473e-29,-1.015230671055801e-06,6.795643765936978e-05,6.528856423828983e-30,-2.0123470178129204e-07,6.795643765950546e-05,1.8438495384953816e-29,-1.9248014994646207e-07,6.126936718262599e-05,2.2563662120142665e-26,-6.202546590745853e-05
2,6.795643765973907e-05,,,6.795643765970951e-05,,,6.795643766519214e-05,,,6.12693684350038e-05,,
3,6.795643765801403e-05,1.5988611250301236e-29,-9.384456634240367e-06,6.795643765899659e-05,1.045460213969611e-29,2.0439636950852558e-05,6.795643765355715e-05,2.6598819867258413e-28,-0.00015124305726513547,6.126936646006496e-05,7.46770990702799e-24,-0.003864282845936462
4,6.795643765950308e-05,3.185787188013839e-29,-4.385981319397616e-05,6.795643766019418e-05,2.5217610625174542e-29,-2.8868029323984256e-05,6.795643765844942e-05,2.0344175502665777e-27,-0.00014845428766238855,6.126936783192296e-05,4.5263928183879855e-24,-0.007353353486902799
5,6.795643765999433e-05,1.8234109637222598e-29,-2.896599970090121e-05,6.795643766007269e-05,6.859072060968086e-30,-2.1025060908616258e-05,6.7956437663263e-05,3.982402494427091e-28,-0.00010390889586467173,6.126936717535316e-05,1.531765519597347e-24,0.005966229430738674
6,6.795643765961226e-05,4.842144791388287e-30,9.656781753069146e-06,6.795643765989164e-05,1.4451751521457994e-30,-5.403903568144704e-06,6.79564376593643e-05,1.0585300857127987e-28,5.240907420830708e-05,6.126936719579134e-05,8.694513391703574e-26,0.0016669081641940264
7,6.79564376589978e-05,5.931791417949748e-30,-3.3105257067998036e-07,6.795643766105632e-05,1.3823950505802855e-29,9.52220662932768e-06,6.795643765870937e-05,1.7264736651109596e-29,-1.1971757082778123e-05,6.126936719296539e-05,1.0935491777363703e-26,-0.00010217159819925687
8,6.795643766055774e-05,5.1496840341457744e-30,-5.747230573334462e-06,6.795643765959444e-05,3.258398823603445e-30,8.792991071017627e-06,6.795643767057976e-05,1.3594426194832477e-27,0.0003055169985269461,6.126936745561816e-05,4.723681823368859e-25,0.006433890736433016
9,6.774528322689557e-05,2.4810732808625625e-12,-7238.770456879912,6.795604354578996e-05,1.421875975276316e-17,-11.78903723168909,6.795650061772227e-05,1.381563043701191e-16,-13.259772070387525,7.929260562592718e-06,4.6865841048711465e-08,-1614348.5064537753
10,2.116126484846407,4.6746352374281335,58208537957.70367,6.795699393736173e-05,6.96996304118646e-16,-12.885740360461007,6.79569174910718e-05,7.272476232271964e-17,3.1156621160808333,0.0002103915980835917,3.0759195941821593e-06,20471307.133256044
11,4.997483877046036,2.936695408636624e-11,103191.93968963235,6.795646806889382e-05,1.1321346630856282e-21,-0.5327999657864477,6.795644083476714e-05,1.2922573046669225e-23,-0.05440141254011105,6.119962322336389e-05,1.2206412353250894e-13,-494.2223955840868
12,4.997489361857202,5.799881788844011e-12,12102.005570264962,6.801449327532845e-05,3.5062623522999475e-13,1084.9299159966583,6.79573397899139e-05,3.3247925599268675e-16,5.465012854740204,4.2814644098863804e-05,9.53461454196321e-09,-649787.7095693016
13,4.974044542933003,0.01126567551153127,-980853735.6058103,2.7507025584461138,5.095818165584327,50531683189.25457,6.79380100148486e-05,4.037648096852902e-12,-4017.739189939687,1.3407319525262318,1.7109176140774591,31187999528.35472
14,0.6942748981525857,0.9977020924065675,-21911963343.853592,2.2716221342277136,3.0523431049203666,26130870297.418655,6.78995214779129e-05,1.2238821996331972e-11,4168.790565256445,1.1764344824154322,2.375043249652662,-37632754640.431946
15,0.00017109793530170346,3.150444806235582e-08,-3302697.3024226027,4.99747892362053,2.9022898369837885e-10,297860.341753534,6.794678835446828e-05,2.7979002120422837e-16,312.2586151391243,0.00013759836343095556,4.307824384378904e-10,-424528.3910118554
16,0.0009833333139102052,9.324767739892544e-05,30904883.423932515,4.997489103518422,7.927776537668629e-12,13891.820015809222,6.796005388113716e-05,4.527814276244155e-16,116.79049728832608,-0.0011686040664710634,6.049058676425342e-06,-33566260.13247803
17,3.136461850706388,3.5945400342930136,3777233602.333665,4.177734487971688,2.294490439911238,-27894883028.428345,6.788667378107642e-05,4.075877872051301e-12,-2366.743858179135,2.3163204503755557,2.1140908959719935,34341329378.35748
18,0.15721286147615016,0.06125981570811069,-4810086555.487898,0.15756846315244308,0.061423905351313146,-4818621008.096502,6.796611650154098e-05,1.504836872048691e-16,-241.32748079193433,4.222605155710735,0.0004026569238758439,384895655.8438683
19,9.224236409274139e-05,3.569249961903709e-09,-837194.3264648025,9.217273942268625e-05,3.422379226146683e-09,-825205.2314530361,6.793407240898541e-05,2.1459600148690862e-14,-982.7513393227041,4.235904976632963,3.8474130262890785e-09,-942987.893882568
20,6.798738442853322e-05,6.766212263962026e-11,61.82335767542577,6.796290971064253e-05,1.0807100648583008e-10,2199.6849447127515,6.74011732583806e-05,5.698891654398932e-12,3708.595356463343,4.230812327324664,0.0004331297720792749,-171504764.7447373
21,6.789529487462661e-05,5.080988073929525e-11,-14221.213235167474,6.787886282585086e-05,5.833215763670333e-11,-14125.51652012684,1.647952942887428,4.298225884814064,50927029249.49645,1.0711087871025695,2.3387125302049885,-36763965589.24474
22,6.804152811941861e-05,3.7448352158850926e-12,-12004.285963113642,6.804246802183228e-05,6.04553662353649e-12,-14761.48114444885,4.997478530533155,2.337415997564466e-09,-9373.988031655766,0.00013909259856118331,4.020964964838869e-10,-388889.9536906452
23,6.796382665121589e-05,2.6045290422810618e-12,-4732.889121208683,6.796570777827454e-05,4.246362556047209e-12,-6040.281462750544,4.997489804053515,5.615415278129652e-10,-64134.25593739431,0.00010605042816249407,2.7619837252451378e-11,-129971.55226278218
24,1.1282910108655573,3.19289949002462,34860237467.08992,6.796951327154895e-05,1.5242165564303187e-12,-1344.140507575291,4.997489860427432,4.739013459279496e-12,-1864.307778630667,0.00018343394688040472,2.301096295494913e-06,14121655.568182416
