signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.79564376593335e-05,9.103031093253819e-30,-4.0792249121369106e-07,6.795643765933572e-05,5.905672981183267e-30,2.119533352778495e-07,6.79564376594999e-05,3.9363330966867885e-30,-4.2269443512301357e-07,6.11315435741294e-05,3.449176290578517e-26,-6.0729736699788454e-05
2,6.795643765964714e-05,,,6.795643765964398e-05,,,6.79564376660531e-05,,,6.113154507516757e-05,,
3,6.795643765886959e-05,2.6048682868195603e-30,3.272219709655062e-05,6.79564376597234e-05,2.806257379028009e-32,-2.5960295641807453e-06,6.795643765233334e-05,3.61883283205848e-28,-0.000129769221380455,6.113154283479822e-05,8.818251206601854e-24,-0.001365300756134898
4,6.795643766127762e-05,2.7274010420923923e-30,-2.537825505665787e-06,6.795643765964087e-05,5.168817608858512e-30,3.713041467327981e-06,6.795643766069462e-05,1.8777578165707233e-27,-0.00016696092880180908,6.113154428668733e-05,4.040826413034494e-24,-0.0073625473590911315
5,6.795643765918194e-05,4.088434751559542e-30,1.456518567529774e-05,6.795643765897513e-05,2.212484969945335e-30,-1.35215313921789e-06,6.79564376641347e-05,4.220149963298058e-28,-3.6359795176754075e-05,6.113154356685958e-05,1.6232504768520433e-24,0.006742278808131848
6,6.795643765916164e-05,7.147596038755661e-30,6.265552485652758e-07,6.795643765900638e-05,1.4630576110065425e-29,-7.697265591841903e-06,6.795643765885132e-05,4.066643100035404e-28,0.00011382302914898704,6.113154360872136e-05,6.934390583294476e-26,0.0014929099637610447
7,6.795643766077192e-05,2.6011869919876096e-30,3.8097511941121546e-05,6.795643765989509e-05,1.5184242289729017e-32,2.3346642894101205e-06,6.795643765769468e-05,9.893329769248833e-29,8.790990862356195e-06,6.113154360934364e-05,7.572825310961254e-27,-5.555700309637696e-05
8,6.795643766000302e-05,2.869180206714849e-30,1.5864366336875764e-05,6.79564376595009e-05,1.2968297685184768e-30,6.81549315482716e-06,6.795643767010668e-05,1.3673344388460119e-27,0.0002990463422408625,6.113154386646609e-05,4.711567981838871e-25,0.006457846599237192
9,6.774528309481058e-05,2.481076899788773e-12,-7238.7748043239,6.795604373511384e-05,1.4214957439760857e-17,-11.78376120123341,6.795650166072896e-05,1.3805900166855986e-16,-13.225689169204067,7.804618033017562e-06,4.6825006406767614e-08,-1613901.0212656362
10,2.1161264937411595,4.674635244093859,58208538039.597855,6.795699430520902e-05,6.971367129634315e-16,-12.883280131630192,6.795691733551575e-05,7.265582818232473e-17,3.143029360436906,0.0002102985513290459,3.0764863626139417e-06,20474524.813084085
11,4.997483877049312,2.9367040395260044e-11,103191.97039101424,6.795646807746875e-05,1.133864192822757e-21,-0.5326982824787321,6.79564408431619e-05,1.311822998362557e-23,-0.0543006798343372,6.10617175788365e-05,1.22267627458789e-13,-494.70980941206307
12,4.997489361857182,5.79988133299602e-12,12102.040345323996,6.80144934509408e-05,3.5062599521738453e-13,1084.9358006610485,6.79573411488497e-05,3.3214686812231527e-16,5.522517094829621,4.2671872684425495e-05,9.527849475198552e-09,-649902.7181131587
13,4.991583331694442,0.001227053735808954,-251671063.32934088,2.7680041992489377,5.171095975156313,50110781874.45183,6.7871474230873e-05,2.2986148162523873e-12,-5862.195812360118,1.1497169969610543,1.2306383940434287,26079047181.054787
14,1.0145973830927204,1.6349269534383932,-30044323591.887894,2.5798113853370457,2.9393111619967467,18257867811.401554,6.805276264653438e-05,1.2461119822108837e-11,2207.2246346380352,1.0517949534783615,1.693189442951965,-32782445088.897552
15,0.000245745615089649,6.508608726230398e-08,-4477660.1747430945,4.997478186618753,1.2045776413780395e-09,25445.723007067423,6.794529778783222e-05,2.404679625815852e-16,238.3976090428796,0.00014064167554901665,4.4847851074275253e-10,-414529.2504488706
16,0.0003429918932286687,4.194389569676481e-05,11058739.657721473,4.997489727547764,1.8416633609455323e-10,-17008.005954108296,6.796018887692157e-05,4.545663715567079e-16,100.89048059434623,-0.0011008829709753317,5.564796555126848e-06,-33009690.38410562
17,3.163900741345909,3.512255151292819,6317896830.019229,4.255778206202498,2.0479335059689867,-23587946905.54295,6.789256191579499e-05,2.2956008781593187e-12,-3005.167943516088,2.033482802516633,1.75823741919259,29314073213.279236
18,0.22296873725305302,0.09640224639134565,-6013533985.626482,0.22318729378340582,0.09650422686348628,-6017871487.032171,6.797373460167209e-05,6.253614376223074e-16,-452.8260736528709,3.95897033563612,0.002875168480222452,1027883623.0500977
19,9.210290981074061e-05,1.9008223789836394e-09,-743067.2767830514,9.21566112191477e-05,1.9558570323402897e-09,-753346.9923349235,6.79319140979991e-05,2.6298781261078434e-14,-1003.8305610201538,3.9995264425494086,3.853297670900338e-09,-595251.9187783836
20,6.709154039072788e-05,1.657392207429496e-10,-35638.51030687926,6.706200873768438e-05,1.318445647306647e-10,-39792.96134823744,6.763395376344921e-05,1.2939097711949699e-11,6078.77967770972,3.996701447895995,0.00019196881420209717,-98871722.48193647
21,6.906513883155472e-05,7.449547219620233e-11,-9288.577425223673,6.914129904866499e-05,6.820778807327446e-11,-13093.083254286037,1.6494178571932998,4.29438379399706,52288289988.68224,0.9966675148749263,2.051620012259552,-34891291807.43202
22,6.808702921298735e-05,7.863310047329084e-12,-17559.688007129505,6.80857158040964e-05,5.6255205589101544e-12,-15270.395092108945,4.997478557098016,2.462767133532031e-09,-16793.60077371724,0.00013889778883455,3.9903704851577953e-10,-387101.69498727313
23,6.809059118575895e-05,5.548823175601373e-12,-1373.9167420599872,6.806952539250746e-05,3.936122235509531e-12,-1159.4343796768846,4.997490369969429,6.42030814946782e-10,-44485.8741513697,0.00010593572682593659,2.838645821204241e-11,-128552.49218583594
24,1.173419457704302,3.2881604065361993,36809114676.07635,6.793156982377436e-05,1.5060916836896245e-12,840.9488033001596,4.997489678600428,1.0640776415336908e-11,8945.505130931419,0.00019722206434339708,2.348299233574449e-06,15186294.01515798
25,4.996743288131861,1.8016259119138462e-06,23368642.122510724,6.803967571351619e-05,3.8748295635130556e-13,1511.2012276321022,4.997489866764967,3.1754123203142974e-13,-332.50512835543657,0.0001338319402977971,5.100404616843091e-09,-1455072.627771242
26,4.997486943369504,1.5561530380168404e-09,251167.83271069065,6.791659506374485e-05,3.212636686181656e-13,2099.4082902605596,4.997490113521825,2.5729039088954076e-13,-1573.7440352559915,7.977636358126682e-05,1.0145948586549872e-12,-24890.944716280235
27,4.997430025965379,3.3128227502604536e-08,-2104746.230470422,1.0945376974085559,3.19184738213984,33316596615.582584,4.997430403194417,3.314818664375054e-08,-2100819.491914642,0.29487473185933516,0.22335151762512892,8992925996.81132
28,2.6625851256764075,4.411670385228961,-46319857512.001884,2.986928749391968,3.506217041129021,-36146254686.207726,2.988492054755318,3.507233778045092,-36162885489.48736,1.7735574578643531,1.4840032618593106,-20082428000.244705
29,0.025707612140726314,0.0009187472746651499,-563838398.208913,4.8461269913659075,0.0698445542848113,3706902916.687011,4.8460601291417245,0.06990380654602867,3708530792.6012893,0.0022772302873810065,6.095868138045507e-06,-46747016.59222837
30,7.117290699877985e-05,1.809857154428474e-11,-95325.01953502491,4.99748719416663,6.905785217224412e-10,96002.33220466445,4.997487206504794,6.797104115889158e-10,95794.33020558573,0.0001138747215696,4.4359381280540897e-11,-183196.55296924716
31,1.8587144328124185,4.677442453888842,49106543869.23275,4.997643951661553,5.429468684197336e-07,6911833.985338875,4.997643989026314,5.430890871632786e-07,6913505.648056229,0.6210495860840975,0.6345668900681172,18296653515.415462
32,2.402767735918589,3.9539757677992524,-48103055950.92324,2.404376626379465,3.9543616533765324,-48114030290.216156,2.40440720169789,3.954364350621962,-48114224205.95879,3.5335460587166883,0.161257401189669,9655952942.64993
33,0.0006225658064932996,5.668829907793068e-07,-12595863.059175096,0.0006230530140905663,5.656722249359201e-07,-12594870.348143823,0.0006230598855042625,5.656488174119826e-07,-12594834.603433805,3.9984591451306657,2.2604208127943336e-06,25831709.620497376
34,7.354692214773224e-05,6.375758973107185e-10,-195758.9266662224,7.355327597134362e-05,5.57283394798364e-10,-185841.16818165404,7.355363157365917e-05,5.560732190528477e-10,-185696.62467462226,3.9995574098875677,1.6923116324912118e-11,-60304.87390246137
35,6.7486458886722e-05,1.7987252401530162e-11,-7563.289542148606,6.742825563423906e-05,9.806067785979862e-12,-7562.165756255553,6.741949330980541e-05,9.44784089463282e-12,-7348.561882037715,4.20767626693703,0.10074919185438724,6869084382.9054165
36,6.940644427244661e-05,1.626600655804678e-11,606.3991129940733,6.940686152645699e-05,7.100785967452639e-12,-10220.382424875586,6.940819295027376e-05,6.992393459182437e-12,-10424.744875698716,4.982776441618488,0.0005032651570026054,389557035.01446354
37,6.767981135753682e-05,1.4576326474484004e-11,4374.9257562850125,6.777742190639037e-05,6.107620325769546e-12,2699.8644168302576,6.777899731977098e-05,6.000760874277428e-12,2673.509989464414,4.9973066275428515,2.300193569965254e-12,25796.681284414164
38,0.021318839186648227,0.00582484146031694,642716591.9996555,6.797067662240286e-05,3.2497421274129265e-12,-1877.6973284300952,6.797114563405117e-05,3.1964965782198478e-12,-1849.7350840126537,4.9972519164695575,5.062405196420849e-05,-17781364.743758693
39,3.486335235804571,3.1719486010992717,42544257234.01967,6.799114729225276e-05,7.985955447791726e-13,415.526127985967,6.799054239433152e-05,7.858433765485328e-13,419.9000922380334,4.984026218286472,0.00011099081983302882,298052319.2715264
40,4.997468526198213,2.074615713080763e-09,544297.3406980274,6.795592072769626e-05,6.35383266581765e-13,6105.052736363222,6.79559253794244e-05,6.252298495837149e-13,6056.070775949371,4.997306450463428,2.3069591527919074e-12,17259.43767114879
41,4.997487158533417,1.3678284511926075e-10,42708.793810087715,5.872815353976771e-05,1.7212315678151244e-08,-359194.12212145654,6.795252567620572e-05,3.0366760124554734e-13,717.9082626244855,4.998448125287896,5.497627342740551e-06,33631542.422022276
42,4.993386523803264,0.0008856924187152566,-162263261.40453863,3.613871860044076,4.021914688159071,37828347689.56266,6.795316936190485e-05,4.613607858377923e-14,175.34895478967755,4.9944916959249275,0.0002061481118613236,232620944.66795892
43,1.38603184708049,2.075018556306645,-29627336351.933487,4.997454774725296,4.37820381187256e-10,501278.90137252427,6.795380667232397e-05,5.331801737053003e-15,-38.20157254847024,5.000401137721959,9.878733015919469e-06,-67235286.28155589
44,0.00017990965796064133,4.4771982665630875e-08,-4130685.680250172,4.997487080620514,1.680132246566765e-12,27361.364568635006,6.796135330060335e-05,3.676628570086123e-15,-44.428650364796994,4.997307346582792,6.608471799261533e-13,-11315.164981450285
45,0.2537009749391958,0.25419587436368474,7862687928.478467,4.997488929030619,1.4711827627705087e-13,5989.600552564642,6.795599870454511e-05,3.018944154905009e-15,37.52999720132116,4.991534925186776,0.0001742742758572962,-189509516.29182297
46,4.650935391272011,0.32249927462931954,8563506874.793211,4.997489353071441,2.5922074582778185e-14,2435.0739470944586,6.795496848909772e-05,5.044006865310507e-16,109.95510571646139,4.990581756793694,3.514173812169404e-05,135150405.08457825
