/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.241677187028639e-09,6.795643714498819e-05,3.241677187028639e-09,6.795643677002782e-05,3.241677187028639e-09,6.796081563769453e-05,3.241677187028639e-09,6.08637461789917e-05,3.241677187028639e-09,0.6898206594603548
3.248880945508584e-09,6.795637050072336e-05,3.248880945508584e-09,6.795643526676642e-05,3.248880945508584e-09,6.795650373511483e-05,3.248880945508584e-09,6.085814130155285e-05,3.248880945508584e-09,0.6938227475047689
3.256097616543197e-09,6.79561585760284e-05,3.256097616543197e-09,6.795643881349999e-05,3.256097616543197e-09,6.795717729816337e-05,3.256097616543197e-09,6.087260499690957e-05,3.256097616543197e-09,0.6978320091906649
3.262547469755631e-09,6.79560120149471e-05,3.262547469755631e-09,6.795643541196204e-05,3.262547469755631e-09,6.795320290586113e-05,3.262547469755631e-09,6.07768918676822e-05,3.262547469755631e-09,0.7014152609753506
3.268229515244012e-09,6.795176614438563e-05,3.268229515244012e-09,6.795641810524796e-05,3.268229515244012e-09,6.795157690257623e-05,3.268229515244012e-09,6.057122841536681e-05,3.268229515244012e-09,0.7045719529133403
3.272394833241063e-09,6.792741063784789e-05,3.272394833241063e-09,6.795629081572745e-05,3.272394833241063e-09,6.795294022843699e-05,3.272394833241063e-09,5.992650167875444e-05,3.272394833241063e-09,0.7068860184672573
3.276425170485208e-09,6.790874742770113e-05,3.276425170485208e-09,6.795634146656337e-05,3.276425170485208e-09,6.796388563275836e-05,3.276425170485208e-09,5.916796810056143e-05,3.276425170485208e-09,0.7091250947140045
3.280090034597946e-09,6.80678022001089e-05,3.280090034597946e-09,6.795752916797219e-05,3.280090034597946e-09,6.797195671588958e-05,3.280090034597946e-09,6.18016378584037e-05,3.280090034597946e-09,0.7111611303321923
3.283575353585753e-09,6.8880113091395e-05,3.283575353585753e-09,6.796189021413228e-05,3.283575353585753e-09,6.797490751959693e-05,3.283575353585753e-09,7.936609002580109e-05,3.283575353585753e-09,0.7130974186587518
3.286969047101112e-09,6.962039370898188e-05,3.286969047101112e-09,6.7961091031069e-05,3.286969047101112e-09,6.797015923781959e-05,3.286969047101112e-09,0.0001055101716388384,3.286969047101112e-09,0.714982803945062
3.289566142220314e-09,6.899291783690645e-05,3.289566142220314e-09,6.795071980663435e-05,3.289566142220314e-09,6.796985301568802e-05,3.289566142220314e-09,0.0001026453138265409,3.289566142220314e-09,0.7164256345668409
3.291979650844551e-09,6.779758946417738e-05,3.291979650844551e-09,6.794432244649734e-05,3.291979650844551e-09,6.796087530766785e-05,3.291979650844551e-09,3.025738068852549e-05,3.291979650844551e-09,0.7177664726914171
3.294896761391989e-09,6.66322309948667e-05,3.294896761391989e-09,6.794806586420292e-05,3.294896761391989e-09,6.793284617641235e-05,3.294896761391989e-09,-0.0002763296582173266,3.294896761391989e-09,0.7193870896622161
3.298197192816359e-09,6.100898293200952e-05,3.298197192816359e-09,6.796168690004637e-05,3.298197192816359e-09,6.791777976976327e-05,3.298197192816359e-09,-0.0009702802228774837,3.298197192816359e-09,0.7212206626757552
3.302169199012188e-09,4.979997689871448e-05,3.302169199012188e-09,6.797892723818605e-05,3.302169199012188e-09,6.794737793993238e-05,3.302169199012188e-09,-0.001232082664818679,3.302169199012188e-09,0.7234273327845492
3.304962671293318e-09,4.928143015546801e-05,3.304962671293318e-09,6.796233748183832e-05,3.304962671293318e-09,6.795549945146876e-05,3.304962671293318e-09,-0.000919222703502666,3.304962671293318e-09,0.724979261829621
3.307666106986166e-09,5.964240653748411e-05,3.307666106986166e-09,6.794682036988684e-05,3.307666106986166e-09,6.794936969777457e-05,3.307666106986166e-09,-0.0005224446955261816,3.307666106986166e-09,0.7264811705478702
3.310466920404603e-09,8.27408460963463e-05,3.310466920404603e-09,6.795469356502452e-05,3.310466920404603e-09,6.794828687496078e-05,3.310466920404603e-09,-0.0002277883670923624,3.310466920404603e-09,0.7280371780025572
3.313075615298641e-09,0.0001225318933641688,3.313075615298641e-09,6.797519847039031e-05,3.313075615298641e-09,6.794778131339208e-05,3.313075615298641e-09,-0.0003079143653895922,3.313075615298641e-09,0.7294864529436894
3.3154885483642e-09,0.0001896967160985984,3.3154885483642e-09,6.799153615851436e-05,3.3154885483642e-09,6.795362072819224e-05,3.3154885483642e-09,-0.0008015160308108116,3.3154885483642e-09,0.7308269713134441
3.318235200398398e-09,0.0003533984892900895,3.318235200398398e-09,6.797704616754287e-05,3.318235200398398e-09,6.796310530424051e-05,3.318235200398398e-09,-0.001747250129769828,3.318235200398398e-09,0.7323528891102212
3.321381093498449e-09,0.0004062613210548732,3.321381093498449e-09,6.79353339339714e-05,3.321381093498449e-09,6.797742133263262e-05,3.321381093498449e-09,-0.002806110237765396,3.321381093498449e-09,0.7341006074991382
3.324145304880563e-09,-0.002795609056110382,3.324145304880563e-09,6.789864681560046e-05,3.324145304880563e-09,6.797909250048855e-05,3.324145304880563e-09,-0.003448189726924954,3.324145304880563e-09,0.7356362804892017
3.32704867484824e-09,-0.01073034602413299,3.32704867484824e-09,6.787887453562292e-05,3.32704867484824e-09,6.79750089620255e-05,3.32704867484824e-09,-0.003640680748060622,3.32704867484824e-09,0.737249263804578
