/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
9.384562796205176e-09,6.535246376614302e-05,9.384562796205176e-09,6.432830382116843e-05,9.384562796205176e-09,4.99747937750189,9.384562796205176e-09,4.997336937207908,9.384562796205176e-09,4.102534886780654
9.392922091809464e-09,7.636854605373449e-05,9.392922091809464e-09,7.738640246216419e-05,9.392922091809464e-09,4.997493018837329,9.392922091809464e-09,4.997338510952271,9.392922091809464e-09,4.107178939894148
9.401509619760345e-09,6.494223403357128e-05,9.401509619760345e-09,6.395679531266135e-05,9.401509619760345e-09,4.997480090102503,9.401509619760345e-09,4.997337020837551,9.401509619760345e-09,4.111949788755748
9.411547871082876e-09,7.427702558653688e-05,9.411547871082876e-09,7.524782468565728e-05,9.411547871082876e-09,4.997493406223801,9.411547871082876e-09,4.997338502090741,9.411547871082876e-09,4.117526595046042
9.420545029249609e-09,6.446186386187876e-05,9.420545029249609e-09,6.350542791123399e-05,9.420545029249609e-09,4.997480726767317,9.420545029249609e-09,4.997337484643569,9.420545029249609e-09,4.122525016249783
9.429639099835838e-09,7.321188364033034e-05,9.429639099835838e-09,7.415915328882504e-05,9.429639099835838e-09,4.99749367935091,9.429639099835838e-09,4.997339461045961,9.429639099835838e-09,4.127577277686576
9.438459308090543e-09,6.426611004049772e-05,9.438459308090543e-09,6.332839862024123e-05,9.438459308090543e-09,4.997481238527327,9.438459308090543e-09,4.997338513880617,9.438459308090543e-09,4.132477393383636
9.445695972124086e-09,7.231233105199347e-05,9.445695972124086e-09,7.324013767192111e-05,9.445695972124086e-09,4.997493797428639,9.445695972124086e-09,4.997336688903994,9.445695972124086e-09,4.136497762291159
9.447775333068718e-09,6.458954913759651e-05,9.447775333068718e-09,6.369151320082122e-05,9.447775333068718e-09,4.997481754606778,9.447775333068718e-09,4.997334588439525,9.447775333068718e-09,4.137652962815955
9.451934054957982e-09,7.979166112932653e-05,9.451934054957982e-09,8.068982032335063e-05,9.451934054957982e-09,4.997493574451023,9.451934054957982e-09,4.997335948867376,9.451934054957982e-09,4.139963363865546
9.460251498736511e-09,6.092042867048582e-05,9.460251498736511e-09,6.003653388044286e-05,9.460251498736511e-09,4.99748217063622,9.460251498736511e-09,4.997336197427316,9.460251498736511e-09,4.144584165964728
9.469643477455788e-09,7.35065935694397e-05,9.469643477455788e-09,7.438113411512282e-05,9.469643477455788e-09,4.997493670924356,9.469643477455788e-09,4.997338820422349,9.469643477455788e-09,4.149801931919883
9.47865318409019e-09,6.369653774924476e-05,9.47865318409019e-09,6.283019160543662e-05,9.47865318409019e-09,4.997482517104614,9.47865318409019e-09,4.997338090718782,9.47865318409019e-09,4.154807324494551
9.486077456935281e-09,7.169303060554102e-05,9.486077456935281e-09,7.255108171438919e-05,9.486077456935281e-09,4.997493772659154,9.486077456935281e-09,4.997338913110669,9.486077456935281e-09,4.158931920519601
9.493581726602241e-09,6.459492645505113e-05,9.493581726602241e-09,6.374455318596171e-05,9.493581726602241e-09,4.997482850870881,9.493581726602241e-09,4.997339732453337,9.493581726602241e-09,4.163100959223468
9.499720005259842e-09,7.10783169312984e-05,9.499720005259842e-09,7.192259477844917e-05,9.499720005259842e-09,4.997493857865431,9.499720005259842e-09,4.997347904498256,9.499720005259842e-09,4.166511114033246
9.504065027549591e-09,6.484634919986081e-05,9.504065027549591e-09,6.404158989539079e-05,9.504065027549591e-09,4.997483185166382,9.504065027549591e-09,4.997351946039599,9.504065027549591e-09,4.168925015305328
9.507715917572397e-09,7.053234158821469e-05,9.507715917572397e-09,7.139223957338253e-05,9.507715917572397e-09,4.997493479280002,9.507715917572397e-09,4.997341079571892,9.507715917572397e-09,4.170953287540221
9.511257735951482e-09,6.515111137709498e-05,9.511257735951482e-09,6.427320893191257e-05,9.511257735951482e-09,4.997482918607365,9.511257735951482e-09,4.997325922541204,9.511257735951482e-09,4.172920964417491
9.513781195449342e-09,7.074095103874052e-05,9.513781195449342e-09,7.092306135228451e-05,9.513781195449342e-09,4.997492861125592,9.513781195449342e-09,4.997367086663151,9.513781195449342e-09,4.174322886360746
9.516489928904928e-09,6.655906248708752e-05,9.516489928904928e-09,6.446410356245952e-05,9.516489928904928e-09,4.997483439981518,9.516489928904928e-09,4.9975171871383,9.516489928904928e-09,4.175827738280516
9.519154888216943e-09,7.150915941262547e-05,9.519154888216943e-09,7.145499461188502e-05,9.519154888216943e-09,4.997493200228835,9.519154888216943e-09,4.997734621136003,9.519154888216943e-09,4.177308271231635
9.521208837846344e-09,6.375064697301385e-05,9.521208837846344e-09,6.472946800450978e-05,9.521208837846344e-09,4.997484393312867,9.521208837846344e-09,4.998003182960332,9.521208837846344e-09,4.17844935435908
9.52364864896601e-09,6.229002280605448e-05,9.52364864896601e-09,7.050581099491974e-05,9.52364864896601e-09,4.997493833141576,9.52364864896601e-09,4.998606560322769,9.52364864896601e-09,4.179804804981117
9.525935470127376e-09,5.448229527237463e-05,9.525935470127376e-09,6.483308820951275e-05,9.525935470127376e-09,4.997485643127928,9.525935470127376e-09,4.999297083407852,9.525935470127376e-09,4.181075261181876
