/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
-23.60000000000004,0.45,-23.60000000000004,0.1532140759723566,-23.60000000000004,0.2181300473304646,-23.60000000000004,0.06785496503375521
-22.20000000000004,0.45,-22.20000000000004,0.1541242172658287,-22.20000000000004,0.218969406868848,-22.20000000000004,0.0680600159522672
-20.80000000000004,0.45,-20.80000000000004,0.1550329684570639,-20.80000000000004,0.2198070658643758,-20.80000000000004,0.06826468599221171
-19.40000000000004,0.45,-19.40000000000004,0.155940333546937,-19.40000000000004,0.2206430540656114,-19.40000000000004,0.06846897672210227
-18.00000000000004,0.45,-18.00000000000004,0.1568463166930479,-18.00000000000004,0.221477402177437,-18.00000000000004,0.06867288978159945
-16.60000000000004,0.45,-16.60000000000004,0.1577509220847825,-16.60000000000004,0.2223101418240848,-16.60000000000004,0.06887642682842897
-15.20000000000004,0.45,-15.20000000000004,0.1586541556677673,-15.20000000000004,0.2231413056006736,-15.20000000000004,0.06907958954214231
-13.80000000000004,0.45,-13.80000000000004,0.1595560228452029,-13.80000000000004,0.2239709271213652,-13.80000000000004,0.06928237962416263
-12.40000000000004,0.45,-12.40000000000004,0.1604565272441182,-12.40000000000004,0.2247990410678088,-12.40000000000004,0.06948479879776197
-11.00000000000004,0.45,-11.00000000000004,0.1613556726640386,-11.00000000000004,0.2256256832415091,-11.00000000000004,0.06968684880803165
-9.600000000000042,0.45,-9.600000000000042,0.1622534630103399,-9.600000000000042,0.2264508906142919,-9.600000000000042,0.06988853142182616
-8.200000000000042,0.45,-8.200000000000042,0.1631499022504134,-8.200000000000042,0.2272747013786685,-8.200000000000042,0.0700898484276811
-6.800000000000042,0.45,-6.800000000000042,0.1640449943831728,-6.800000000000042,0.2280971549979518,-6.800000000000042,0.07029080163572458
-5.400000000000041,0.45,-5.400000000000041,0.1649387434167772,-5.400000000000041,0.2289182922559759,-5.400000000000041,0.07049139287755625
-4.000000000000041,0.45,-4.000000000000041,0.1658311533517309,-4.000000000000041,0.2297381553061943,-4.000000000000041,0.070691624006125
-2.600000000000041,0.45,-2.600000000000041,0.1667222281675256,-2.600000000000041,0.2305567877201323,-2.600000000000041,0.07089149689557879
-1.200000000000041,0.45,-1.200000000000041,0.1676119718117773,-1.200000000000041,0.2313742345348123,-1.200000000000041,0.07109101344111492
0.1999999999999589,0.45,0.1999999999999589,0.1685003881911565,0.1999999999999589,0.2321905422993617,0.1999999999999589,0.07129017555882165
1.599999999999959,0.45,1.599999999999959,0.1693874811636769,1.599999999999959,0.233005759120141,1.599999999999959,0.07148898518550625
2.999999999999959,0.45,2.999999999999959,0.1702732545320427,2.999999999999959,0.2338199347046531,2.999999999999959,0.07168744427851041
4.399999999999959,0.45,4.399999999999959,0.1711577120377818,4.399999999999959,0.2346331204039044,4.399999999999959,0.07188555481554913
5.799999999999958,0.45,5.799999999999958,0.1720408573561326,5.799999999999958,0.2354453692529734,5.799999999999958,0.07208331879451339
7.199999999999958,0.45,7.199999999999958,0.1729226940914882,7.199999999999958,0.2362567360097893,7.199999999999958,0.07228073823329814
8.599999999999959,0.45,8.599999999999959,0.1738032257733612,8.599999999999959,0.237067277191866,8.599999999999959,0.07247781516963477
9.999999999999959,0.45,9.999999999999959,0.1746824558528143,9.999999999999959,0.237877051110807,9.999999999999959,0.07267455166089562
11.39999999999996,0.45,11.39999999999996,0.175560387699279,11.39999999999996,0.2386861179045483,11.39999999999996,0.072870949783945
12.79999999999996,0.45,12.79999999999996,0.1764370245977847,12.79999999999996,0.2394945395670123,12.79999999999996,0.0730670116349792
14.19999999999996,0.45,14.19999999999996,0.1773123697465126,14.19999999999996,0.2403023799752598,14.19999999999996,0.07326273932936879
15.59999999999996,0.45,15.59999999999996,0.1781864262546916,15.59999999999996,0.2411097049137486,15.59999999999996,0.07345813500153064
16.99999999999996,0.45,16.99999999999996,0.1790591971407919,16.99999999999996,0.2419165820957779,16.99999999999996,0.07365320080480356
18.39999999999996,0.45,18.39999999999996,0.1799306853310078,18.39999999999996,0.2427230811818693,18.39999999999996,0.07384793891133323
19.79999999999996,0.45,19.79999999999996,0.1808008936580417,19.79999999999996,0.2435292737950249,19.79999999999996,0.07404235151198954
21.19999999999996,0.45,21.19999999999996,0.1816698248601025,21.19999999999996,0.2443352335327358,21.19999999999996,0.07423644081628905
22.59999999999996,0.45,22.59999999999996,0.1825374815801988,22.59999999999996,0.2451410359756249,22.59999999999996,0.07443020905234411
23.99999999999995,0.45,23.99999999999995,0.1834038663656465,23.99999999999995,0.2459467586926757,23.99999999999995,0.07462365846682699
25.39999999999995,0.45,25.39999999999995,0.1842725186992786,25.39999999999995,0.2467553277658671,25.39999999999995,0.07481773764352562
26.79999999999995,0.45,26.79999999999995,0.1851487980829741,26.79999999999995,0.2475711189641183,26.79999999999995,0.07501387548813813
28.19999999999995,0.45,28.19999999999995,0.1860238928497438,28.19999999999995,0.2483871148417297,28.19999999999995,0.07520971254713525
29.59999999999995,0.45,29.59999999999995,0.1868978051361382,29.59999999999995,0.2492034032880293,29.59999999999995,0.07540525123904308
30.99999999999995,0.45,30.99999999999995,0.1877705369713204,30.99999999999995,0.2500200742517401,30.99999999999995,0.07560049400109572
32.39999999999995,0.45,32.39999999999995,0.1886420902784171,32.39999999999995,0.2508372197269983,32.39999999999995,0.07579544329090712
33.79999999999995,0.45,33.79999999999995,0.1895124668755328,33.79999999999995,0.2516549337346183,33.79999999999995,0.07599010158658873
35.19999999999995,0.45,35.19999999999995,0.1903816684769151,35.19999999999995,0.2524733122993169,35.19999999999995,0.07618447138688678
36.59999999999994,0.45,36.59999999999994,0.1912496966943097,36.59999999999994,0.2532924534231573,36.59999999999994,0.07637855521137317
37.99999999999994,0.45,37.99999999999994,0.1921165530384711,37.99999999999994,0.2541124570550499,37.99999999999994,0.07657235560065051
39.39999999999994,0.45,39.39999999999994,0.1929822389208159,39.39999999999994,0.2549334250563711,39.39999999999994,0.07676587511661628
40.79999999999994,0.45,40.79999999999994,0.1938467556552446,40.79999999999994,0.2557554611627642,40.79999999999994,0.076959116342749
42.19999999999994,0.45,42.19999999999994,0.1947101044600627,42.19999999999994,0.2565786709421179,42.19999999999994,0.07715208188444055
43.59999999999994,0.45,43.59999999999994,0.1955722864600679,43.59999999999994,0.2574031617488483,43.59999999999994,0.0773447743693625
44.99999999999994,0.45,44.99999999999994,0.1964333026886958,44.99999999999994,0.258229042674447,44.99999999999994,0.07753719644787957
46.39999999999993,0.45,46.39999999999993,0.1972931540903412,46.39999999999993,0.2590564244944968,46.39999999999993,0.07772935079348633
47.79999999999993,0.45,47.79999999999993,0.1981518415227,47.79999999999993,0.2598854196121225,47.79999999999993,0.07792124010329378
49.19999999999993,0.45,49.19999999999993,0.1990093657592676,49.19999999999993,0.2607161419980581,49.19999999999993,0.07811286709855464
50.59999999999993,0.45,50.59999999999993,0.1998657274918498,50.59999999999993,0.2615487071273765,50.59999999999993,0.07830423452520846
51.99999999999993,0.45,51.99999999999993,0.2007209273331811,51.99999999999993,0.2623832319130082,51.99999999999993,0.07849534515449796
53.39999999999993,0.45,53.39999999999993,0.2015749658195817,53.39999999999993,0.2632198346362177,53.39999999999993,0.07868620178357508
