/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0.0008400000000000009,0.45,0.0008400000000000009,0.18527388411698,0.0008400000000000009,0.2476876752276371,0.0008400000000000009,0.07504187068323999
0.000860000000000001,0.45,0.000860000000000001,0.1852738841197455,0.000860000000000001,0.247687675246523,0.000860000000000001,0.07504187097946634
0.000880000000000001,0.45,0.000880000000000001,0.1852738841194266,0.000880000000000001,0.2476876752292417,0.000880000000000001,0.07504187068769194
0.0009000000000000011,0.45,0.0009000000000000011,0.1852738841194094,0.0009000000000000011,0.2476876752450951,0.0009000000000000011,0.07504187097529653
0.0009200000000000011,0.45,0.0009200000000000011,0.1852738841189525,0.0009200000000000011,0.2476876752271758,0.0009200000000000011,0.07504187069191259
0.0009400000000000012,0.45,0.0009400000000000012,0.1852738841197532,0.0009400000000000012,0.2476876752464995,0.0009400000000000012,0.0750418709710118
0.0009600000000000012,0.45,0.0009600000000000012,0.1852738841173637,0.0009600000000000012,0.2476876752294132,0.0009600000000000012,0.07504187069607834
0.0009800000000000013,0.45,0.0009800000000000013,0.1852738841219311,0.0009800000000000013,0.2476876752467611,0.0009800000000000013,0.07504187096694474
0.001000000000000001,0.45,0.001000000000000001,0.1852738841174617,0.001000000000000001,0.2476876752264627,0.001000000000000001,0.07504187070005937
0.001020000000000001,0.45,0.001020000000000001,0.1852738841218166,0.001020000000000001,0.2476876752482194,0.001020000000000001,0.07504187096309109
0.001040000000000001,0.45,0.001040000000000001,0.1852738841144119,0.001040000000000001,0.2476876752261561,0.001040000000000001,0.07504187070388717
0.001060000000000001,0.45,0.001060000000000001,0.1852738841236303,0.001060000000000001,0.2476876752466174,0.001060000000000001,0.07504187095913085
0.001080000000000002,0.45,0.001080000000000002,0.1852738841149019,0.001080000000000002,0.2476876752258931,0.001080000000000002,0.07504187070772049
0.001100000000000002,0.45,0.001100000000000002,0.1852738841231796,0.001100000000000002,0.2476876752476717,0.001100000000000002,0.07504187095555478
0.001120000000000002,0.45,0.001120000000000002,0.1852738841162303,0.001120000000000002,0.2476876752283117,0.001120000000000002,0.07504187071128292
0.001140000000000002,0.45,0.001140000000000002,0.1852738841214312,0.001140000000000002,0.2476876752461271,0.001140000000000002,0.07504187095201335
0.001160000000000002,0.45,0.001160000000000002,0.185273884116068,0.001160000000000002,0.2476876752240935,0.001160000000000002,0.07504187071477908
0.001180000000000002,0.45,0.001180000000000002,0.1852738841230213,0.001180000000000002,0.2476876752470339,0.001180000000000002,0.07504187094849742
0.001200000000000002,0.45,0.001200000000000002,0.1852738841159894,0.001200000000000002,0.2476876752270446,0.001200000000000002,0.07504187071826432
0.001220000000000002,0.45,0.001220000000000002,0.1852738841236344,0.001220000000000002,0.2476876752474189,0.001220000000000002,0.07504187094494137
0.001240000000000002,0.45,0.001240000000000002,0.1852738841155689,0.001240000000000002,0.2476876752274048,0.001240000000000002,0.07504187072182966
0.001260000000000002,0.45,0.001260000000000002,0.1852738841226371,0.001260000000000002,0.2476876752443049,0.001260000000000002,0.0750418709414547
0.001280000000000002,0.45,0.001280000000000002,0.1852738841146663,0.001280000000000002,0.2476876752295191,0.001280000000000002,0.07504187072519994
0.001300000000000002,0.45,0.001300000000000002,0.1852738841228389,0.001300000000000002,0.2476876752424554,0.001300000000000002,0.0750418709382398
0.001320000000000002,0.45,0.001320000000000002,0.1852738841164373,0.001320000000000002,0.2476876752292119,0.001320000000000002,0.07504187072822348
0.001340000000000002,0.45,0.001340000000000002,0.1852738841234961,0.001340000000000002,0.2476876752425378,0.001340000000000002,0.07504187093521368
0.001360000000000002,0.45,0.001360000000000002,0.1852738841143257,0.001360000000000002,0.2476876752332099,0.001360000000000002,0.07504187073138566
0.001380000000000002,0.45,0.001380000000000002,0.1852738841231974,0.001380000000000002,0.2476876752418538,0.001380000000000002,0.07504187093205279
0.001400000000000002,0.45,0.001400000000000002,0.1852738841160753,0.001400000000000002,0.2476876752331019,0.001400000000000002,0.0750418707343584
0.001420000000000002,0.45,0.001420000000000002,0.1852738841231497,0.001420000000000002,0.2476876752437119,0.001420000000000002,0.07504187092916811
0.001440000000000002,0.45,0.001440000000000002,0.1852738841162359,0.001440000000000002,0.2476876752301168,0.001440000000000002,0.0750418707372094
0.001460000000000003,0.45,0.001460000000000003,0.1852738841225016,0.001460000000000003,0.2476876752418807,0.001460000000000003,0.07504187092631982
0.001480000000000003,0.45,0.001480000000000003,0.1852738841160321,0.001480000000000003,0.2476876752310481,0.001480000000000003,0.07504187074013272
0.001500000000000003,0.45,0.001500000000000003,0.1852738841222198,0.001500000000000003,0.2476876752421971,0.001500000000000003,0.07504187092347332
0.001520000000000003,0.45,0.001520000000000003,0.1852738841151119,0.001520000000000003,0.2476876752336377,0.001520000000000003,0.07504187074293907
0.001540000000000003,0.45,0.001540000000000003,0.1852738841226717,0.001540000000000003,0.2476876752387887,0.001540000000000003,0.07504187092069735
0.001560000000000003,0.45,0.001560000000000003,0.1852738841154767,0.001560000000000003,0.2476876752344012,0.001560000000000003,0.0750418707456758
0.001580000000000003,0.45,0.001580000000000003,0.1852738841226568,0.001580000000000003,0.2476876752398573,0.001580000000000003,0.07504187091813186
0.001600000000000003,0.45,0.001600000000000003,0.1852738841168942,0.001600000000000003,0.2476876752365515,0.001600000000000003,0.07504187074820809
0.001620000000000003,0.45,0.001620000000000003,0.1852738841220037,0.001620000000000003,0.2476876752383979,0.001620000000000003,0.07504187091556409
0.001640000000000003,0.45,0.001640000000000003,0.1852738841170697,0.001640000000000003,0.2476876752354721,0.001640000000000003,0.07504187075075786
0.001660000000000003,0.45,0.001660000000000003,0.185273884122387,0.001660000000000003,0.2476876752394375,0.001660000000000003,0.07504187091301553
0.001680000000000003,0.45,0.001680000000000003,0.1852738841158941,0.001680000000000003,0.2476876752328953,0.001680000000000003,0.07504187075326559
0.001700000000000003,0.45,0.001700000000000003,0.1852738841204202,0.001700000000000003,0.2476876752395036,0.001700000000000003,0.07504187091060911
0.001720000000000003,0.45,0.001720000000000003,0.1852738841182175,0.001720000000000003,0.2476876752328877,0.001720000000000003,0.07504187075565451
0.001740000000000003,0.45,0.001740000000000003,0.1852738841186541,0.001740000000000003,0.2476876752400041,0.001740000000000003,0.0750418709082674
0.001760000000000003,0.45,0.001760000000000003,0.1852738841191085,0.001760000000000003,0.2476876752323423,0.001760000000000003,0.07504187075796442
0.001780000000000003,0.45,0.001780000000000003,0.1852738841199268,0.001780000000000003,0.2476876752437023,0.001780000000000003,0.07504187090594143
0.001800000000000003,0.45,0.001800000000000003,0.1852738841183373,0.001800000000000003,0.2476876752303291,0.001800000000000003,0.07504187076015807
0.001820000000000003,0.45,0.001820000000000003,0.1852738841199752,0.001820000000000003,0.2476876752449979,0.001820000000000003,0.07504187090382862
0.001840000000000004,0.45,0.001840000000000004,0.1852738841186582,0.001840000000000004,0.2476876752293696,0.001840000000000004,0.07504187076235054
0.001860000000000004,0.45,0.001860000000000004,0.1852738841198444,0.001860000000000004,0.2476876752426865,0.001860000000000004,0.07504187090171453
0.001880000000000004,0.45,0.001880000000000004,0.1852738841183099,0.001880000000000004,0.2476876752330701,0.001880000000000004,0.07504187076437711
0.001900000000000004,0.45,0.001900000000000004,0.1852738841203157,0.001900000000000004,0.2476876752422586,0.001900000000000004,0.07504187089962548
0.001920000000000004,0.45,0.001920000000000004,0.1852738841177503,0.001920000000000004,0.2476876752315726,0.001920000000000004,0.07504187076648446
0.001940000000000004,0.45,0.001940000000000004,0.1852738841207308,0.001940000000000004,0.2476876752409671,0.001940000000000004,0.0750418708976847
0.001960000000000004,0.45,0.001960000000000004,0.1852738841182534,0.001960000000000004,0.2476876752314001,0.001960000000000004,0.07504187076830389
0.001980000000000004,0.45,0.001980000000000004,0.185273884118276,0.001980000000000004,0.2476876752430753,0.001980000000000004,0.07504187089575182
0.002000000000000004,0.45,0.002000000000000004,0.1852738841187836,0.002000000000000004,0.2476876752322964,0.002000000000000004,0.07504187077020177
0.002020000000000004,0.45,0.002020000000000004,0.1852738841184311,0.002020000000000004,0.247687675245708,0.002020000000000004,0.07504187089402066
0.002040000000000004,0.45,0.002040000000000004,0.1852738841188071,0.002040000000000004,0.2476876752274974,0.002040000000000004,0.07504187077188364
0.002060000000000004,0.45,0.002060000000000004,0.1852738841210672,0.002060000000000004,0.2476876752453096,0.002060000000000004,0.07504187089226071
0.002080000000000004,0.45,0.002080000000000004,0.185273884117586,0.002080000000000004,0.2476876752302953,0.002080000000000004,0.07504187077370313
0.002100000000000004,0.45,0.002100000000000004,0.1852738841202433,0.002100000000000004,0.2476876752448997,0.002100000000000004,0.07504187089060238
0.002120000000000004,0.45,0.002120000000000004,0.1852738841176267,0.002120000000000004,0.2476876752272595,0.002120000000000004,0.07504187077532037
0.002140000000000004,0.45,0.002140000000000004,0.1852738841217215,0.002140000000000004,0.2476876752479028,0.002140000000000004,0.07504187088883894
0.002160000000000004,0.45,0.002160000000000004,0.1852738841176031,0.002160000000000004,0.2476876752264722,0.002160000000000004,0.07504187077704
0.002180000000000004,0.45,0.002180000000000004,0.1852738841209041,0.002180000000000004,0.2476876752507809,0.002180000000000004,0.07504187088722275
0.002200000000000004,0.45,0.002200000000000004,0.185273884116788,0.002200000000000004,0.2476876752249784,0.002200000000000004,0.07504187077862896
0.002220000000000005,0.45,0.002220000000000005,0.1852738841203156,0.002220000000000005,0.2476876752495259,0.002220000000000005,0.07504187088564655
0.002240000000000005,0.45,0.002240000000000005,0.1852738841163663,0.002240000000000005,0.2476876752255149,0.002240000000000005,0.07504187078009829
0.002260000000000005,0.45,0.002260000000000005,0.1852738841216919,0.002260000000000005,0.2476876752505936,0.002260000000000005,0.0750418708841486
0.002280000000000005,0.45,0.002280000000000005,0.1852738841158621,0.002280000000000005,0.2476876752223888,0.002280000000000005,0.07504187078155547
0.002300000000000005,0.45,0.002300000000000005,0.1852738841219468,0.002300000000000005,0.2476876752503138,0.002300000000000005,0.07504187088271336
0.002320000000000005,0.45,0.002320000000000005,0.185273884117209,0.002320000000000005,0.2476876752232054,0.002320000000000005,0.07504187078296397
0.002340000000000005,0.45,0.002340000000000005,0.1852738841208749,0.002340000000000005,0.2476876752522287,0.002340000000000005,0.07504187088139995
0.002360000000000005,0.45,0.002360000000000005,0.1852738841176246,0.002360000000000005,0.2476876752220834,0.002360000000000005,0.07504187078422879
0.002380000000000005,0.45,0.002380000000000005,0.1852738841208575,0.002380000000000005,0.247687675252301,0.002380000000000005,0.0750418708801228
0.002400000000000005,0.45,0.002400000000000005,0.1852738841167149,0.002400000000000005,0.2476876752230492,0.002400000000000005,0.07504187078558235
0.002420000000000005,0.45,0.002420000000000005,0.1852738841228685,0.002420000000000005,0.2476876752537251,0.002420000000000005,0.07504187087871474
0.002440000000000005,0.45,0.002440000000000005,0.1852738841164324,0.002440000000000005,0.2476876752215074,0.002440000000000005,0.07504187078696839
0.002460000000000005,0.45,0.002460000000000005,0.1852738841197933,0.002460000000000005,0.2476876752529863,0.002460000000000005,0.07504187087744638
0.002480000000000005,0.45,0.002480000000000005,0.1852738841174162,0.002480000000000005,0.2476876752218771,0.002480000000000005,0.07504187078825654
0.002500000000000005,0.45,0.002500000000000005,0.1852738841210937,0.002500000000000005,0.247687675250162,0.002500000000000005,0.075041870876097
0.002520000000000005,0.45,0.002520000000000005,0.185273884116546,0.002520000000000005,0.2476876752225572,0.002520000000000005,0.07504187078966695
0.002540000000000005,0.45,0.002540000000000005,0.1852738841211044,0.002540000000000005,0.2476876752519201,0.002540000000000005,0.0750418708747054
0.002560000000000005,0.45,0.002560000000000005,0.1852738841169066,0.002560000000000005,0.2476876752225614,0.002560000000000005,0.07504187079102634
0.002580000000000005,0.45,0.002580000000000005,0.1852738841216318,0.002580000000000005,0.2476876752527409,0.002580000000000005,0.07504187087337447
0.002600000000000006,0.45,0.002600000000000006,0.1852738841170844,0.002600000000000006,0.247687675221644,0.002600000000000006,0.07504187079236502
0.002620000000000006,0.45,0.002620000000000006,0.1852738841204106,0.002620000000000006,0.2476876752555617,0.002620000000000006,0.07504187087207487
0.002640000000000006,0.45,0.002640000000000006,0.1852738841172199,0.002640000000000006,0.2476876752181783,0.002640000000000006,0.07504187079351146
0.002660000000000006,0.45,0.002660000000000006,0.1852738841199494,0.002660000000000006,0.2476876752592924,0.002660000000000006,0.07504187087103165
0.002680000000000006,0.45,0.002680000000000006,0.1852738841172189,0.002680000000000006,0.2476876752149244,0.002680000000000006,0.07504187079464415
0.002700000000000006,0.45,0.002700000000000006,0.185273884119948,0.002700000000000006,0.2476876752572425,0.002700000000000006,0.0750418708698638
0.002720000000000006,0.45,0.002720000000000006,0.1852738841180685,0.002720000000000006,0.2476876752163974,0.002720000000000006,0.07504187079561547
0.002740000000000006,0.45,0.002740000000000006,0.1852738841208459,0.002740000000000006,0.247687675257318,0.002740000000000006,0.07504187086891315
0.002760000000000006,0.45,0.002760000000000006,0.1852738841164963,0.002760000000000006,0.2476876752151989,0.002760000000000006,0.07504187079674265
0.002780000000000006,0.45,0.002780000000000006,0.1852738841222814,0.002780000000000006,0.2476876752609742,0.002780000000000006,0.07504187086773136
0.002800000000000006,0.45,0.002800000000000006,0.1852738841160348,0.002800000000000006,0.247687675211592,0.002800000000000006,0.07504187079788976
0.002820000000000006,0.45,0.002820000000000006,0.1852738841209926,0.002820000000000006,0.2476876752606673,0.002820000000000006,0.07504187086657389
0.002840000000000006,0.45,0.002840000000000006,0.1852738841191257,0.002840000000000006,0.2476876752128322,0.002840000000000006,0.0750418707989433
0.002860000000000006,0.45,0.002860000000000006,0.1852738841203,0.002860000000000006,0.2476876752594533,0.002860000000000006,0.07504187086562081
0.002880000000000006,0.45,0.002880000000000006,0.1852738841182792,0.002880000000000006,0.2476876752145319,0.002880000000000006,0.07504187079992422
0.002900000000000006,0.45,0.002900000000000006,0.1852738841186528,0.002900000000000006,0.2476876752588173,0.002900000000000006,0.07504187086471127
0.002920000000000006,0.45,0.002920000000000006,0.1852738841213087,0.002920000000000006,0.2476876752135469,0.002920000000000006,0.07504187080083376
0.002940000000000006,0.45,0.002940000000000006,0.1852738841158121,0.002940000000000006,0.2476876752597748,0.002940000000000006,0.0750418708636804
0.002960000000000006,0.45,0.002960000000000006,0.1852738841238659,0.002960000000000006,0.2476876752126098,0.002960000000000006,0.07504187080173765
0.002980000000000007,0.45,0.002980000000000007,0.1852738841119949,0.002980000000000007,0.247687675260763,0.002980000000000007,0.07504187086285233
0.003000000000000007,0.45,0.003000000000000007,0.1852738841261249,0.003000000000000007,0.2476876752149996,0.003000000000000007,0.07504187080265745
