/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y,/out2 X,/out2 Y
0.0005600000000000002,0.1852503386954455,0.0005600000000000002,0.2476873921996354,0.0005600000000000002,0.4481593772365766,0.0005600000000000002,0.06072132600396033
0.0005800000000000002,0.1852432206214057,0.0005800000000000002,0.2476873066499144,0.0005800000000000002,0.4475912316294914,0.0005800000000000002,0.06072132599354804
0.0006000000000000003,0.1852366402698162,0.0006000000000000003,0.24768722758046,0.0006000000000000003,0.4470610737385377,0.0006000000000000003,0.06072132598459608
0.0006200000000000003,0.1852306858993776,0.0006200000000000003,0.2476871560412424,0.0006200000000000003,0.4465772644703566,0.0006200000000000003,0.06072132597575119
0.0006400000000000004,0.1852254365479664,0.0006400000000000004,0.2476870929851417,0.0006400000000000004,0.446147433786121,0.0006400000000000004,0.06072132596869637
0.0006600000000000004,0.1852209588613366,0.0006600000000000004,0.2476870391990282,0.0006600000000000004,0.4457783603724899,0.0006600000000000004,0.06072132596191929
0.0006800000000000005,0.1852173097508012,0.0006800000000000005,0.2476869953721345,0.0006800000000000005,0.4454758647376699,0.0006800000000000005,0.06072132595715073
0.0007000000000000005,0.1852145334620845,0.0007000000000000005,0.2476869620294403,0.0007000000000000005,0.4452447174185242,0.0007000000000000005,0.06072132595287975
0.0007200000000000006,0.185212664406772,0.0007200000000000006,0.2476869395845434,0.0007200000000000006,0.4450885637463566,0.0007200000000000006,0.06072132595054187
0.0007400000000000006,0.1852117243112047,0.0007400000000000006,0.2476869282872918,0.0007400000000000006,0.4450098663578587,0.0007400000000000006,0.06072132594881224
0.0007600000000000007,0.1852117251048058,0.0007600000000000007,0.2476869282941741,0.0007600000000000007,0.4450098663578587,0.0007600000000000007,0.06072132594925495
0.0007800000000000007,0.1852126660595053,0.0007800000000000007,0.2476869395831665,0.0007800000000000007,0.4450885637463566,0.0007800000000000007,0.06072132595015377
0.0008000000000000008,0.185214536660931,0.0008000000000000008,0.2476869620395501,0.0008000000000000008,0.4452447174185242,0.0008000000000000008,0.0607213259532246
0.0008200000000000008,0.1852173137384456,0.0008200000000000008,0.2476869953784691,0.0008200000000000008,0.4454758647376699,0.0008200000000000008,0.0607213259568049
0.0008400000000000009,0.185220964278841,0.0008400000000000009,0.2476870392193108,0.0008400000000000009,0.44577836037249,0.0008400000000000009,0.06072132596225491
0.000860000000000001,0.1852254426117416,0.000860000000000001,0.2476870929927186,0.000860000000000001,0.4461474337861211,0.000860000000000001,0.06072132596839461
0.000880000000000001,0.1852306932106319,0.000880000000000001,0.2476871560639605,0.000880000000000001,0.4465772644703566,0.000880000000000001,0.06072132597602113
0.0009000000000000011,0.1852366480193275,0.0009000000000000011,0.2476872275906752,0.0009000000000000011,0.4470610737385377,0.0009000000000000011,0.06072132598426217
0.0009200000000000011,0.1852432293819697,0.0009200000000000011,0.2476873066732795,0.0009200000000000011,0.4475912316294915,0.0009200000000000011,0.06072132599375832
0.0009400000000000012,0.1852503476371724,0.0009400000000000012,0.2476873922127634,0.0009400000000000012,0.4481593772365767,0.0009400000000000012,0.0607213260036946
0.0009600000000000012,0.1852579043302582,0.0009600000000000012,0.2476874830499338,0.0009600000000000012,0.4487565505641758,0.0009600000000000012,0.06072132601458857
0.0009800000000000013,0.1852657902469833,0.0009800000000000013,0.2476875778518778,0.0009800000000000013,0.4493733338321785,0.0009800000000000013,0.06072132602557638
0.001000000000000001,0.185273889104229,0.001000000000000001,0.2476876752492068,0.001000000000000001,0.4500000000000001,0.001000000000000001,0.06072132603730473
0.001020000000000001,0.1852820761212933,0.001020000000000001,0.2476877737159456,0.001020000000000001,0.4506266661678216,0.001020000000000001,0.06072132604868079
0.001040000000000001,0.1852902223771987,0.001040000000000001,0.2476878717281619,0.001040000000000001,0.4512434494358243,0.001040000000000001,0.0607213260605285
0.001060000000000001,0.1852981940088049,0.001060000000000001,0.2476879676492352,0.001060000000000001,0.4518406227634235,0.001060000000000001,0.06072132607162366
0.001080000000000002,0.1853058572328875,0.001080000000000002,0.2476880598911927,0.001080000000000002,0.4524087683705086,0.001080000000000002,0.06072132608269603
0.001100000000000002,0.1853130781898223,0.001100000000000002,0.2476881468128736,0.001100000000000002,0.4529389262614624,0.001100000000000002,0.06072132609280739
0.001120000000000002,0.1853197284906648,0.001120000000000002,0.2476882269020091,0.001120000000000002,0.4534227355296435,0.001120000000000002,0.0607213261023833
0.001140000000000002,0.18532568546416,0.001140000000000002,0.2476882986325652,0.001140000000000002,0.453852566213879,0.001140000000000002,0.06072132611067684
0.001160000000000002,0.1853308379648761,0.001160000000000002,0.2476883607050351,0.001160000000000002,0.4542216396275101,0.001160000000000002,0.06072132611827114
0.001180000000000002,0.1853350865792023,0.001180000000000002,0.2476884118811323,0.001180000000000002,0.4545241352623302,0.001180000000000002,0.06072132612405063
0.001200000000000002,0.1853383491952776,0.001200000000000002,0.2476884512004095,0.001200000000000002,0.4547552825814758,0.001200000000000002,0.06072132612893658
0.001220000000000002,0.1853405606683388,0.001220000000000002,0.2476884778451448,0.001220000000000002,0.4549114362536434,0.001220000000000002,0.06072132613187627
0.001240000000000002,0.1853416775642271,0.001240000000000002,0.2476884913157132,0.001240000000000002,0.4549901336421414,0.001240000000000002,0.06072132613367753
0.001260000000000002,0.1853416767769911,0.001260000000000002,0.2476884913034418,0.001260000000000002,0.4549901336421414,0.001260000000000002,0.06072132613339821
0.001280000000000002,0.1853405590123021,0.001280000000000002,0.2476884778534677,0.001280000000000002,0.4549114362536434,0.001280000000000002,0.06072132613209343
0.001300000000000002,0.185338345997079,0.001300000000000002,0.2476884511893602,0.001300000000000002,0.4547552825814757,0.001300000000000002,0.06072132612866178
0.001320000000000002,0.1853350825936219,0.001320000000000002,0.2476884118897341,0.001320000000000002,0.4545241352623301,0.001320000000000002,0.06072132612439016
0.001340000000000002,0.1853308325449203,0.001340000000000002,0.2476883606899999,0.001340000000000002,0.4542216396275101,0.001340000000000002,0.060721326118
0.001360000000000002,0.1853256794064253,0.001360000000000002,0.2476882986395778,0.001360000000000002,0.4538525662138789,0.001360000000000002,0.06072132611102928
0.001380000000000002,0.185319721172777,0.001380000000000002,0.2476882268818027,0.001380000000000002,0.4534227355296434,0.001380000000000002,0.06072132610219409
0.001400000000000002,0.1853130704449896,0.001400000000000002,0.2476881468166992,0.001400000000000002,0.4529389262614623,0.001400000000000002,0.06072132609312065
0.001420000000000002,0.1853058484659804,0.001420000000000002,0.2476880598677664,0.001420000000000002,0.4524087683705085,0.001420000000000002,0.0607213260824742
0.001440000000000002,0.1852981850750251,0.001440000000000002,0.2476879676484359,0.001440000000000002,0.4518406227634233,0.001440000000000002,0.06072132607193378
0.001460000000000003,0.1852902126991137,0.001460000000000003,0.2476878717034284,0.001460000000000003,0.4512434494358242,0.001460000000000003,0.06072132606022593
0.001480000000000003,0.1852820665730468,0.001480000000000003,0.2476877737132491,0.001480000000000003,0.4506266661678214,0.001480000000000003,0.06072132604908536
0.001500000000000003,0.185273879116546,0.001500000000000003,0.2476876752225379,0.001500000000000003,0.45,0.001500000000000003,0.06072132603704795
0.001520000000000003,0.1852657806992287,0.001520000000000003,0.2476875778468156,0.001520000000000003,0.4493733338321784,0.001520000000000003,0.06072132602588329
0.001540000000000003,0.1852578946555041,0.001540000000000003,0.2476874830210895,0.001540000000000003,0.4487565505641757,0.001540000000000003,0.06072132601436887
0.001560000000000003,0.1852503387008181,0.001560000000000003,0.247687392204455,0.001560000000000003,0.4481593772365766,0.001560000000000003,0.06072132600400231
0.001580000000000003,0.1852432206158302,0.001580000000000003,0.2476873066457521,0.001580000000000003,0.4475912316294914,0.001580000000000003,0.06072132599354341
0.001600000000000003,0.1852366402758098,0.001600000000000003,0.2476872275868049,0.001600000000000003,0.4470610737385376,0.001600000000000003,0.06072132598460114
0.001620000000000003,0.1852306858936467,0.001620000000000003,0.2476871560346061,0.001620000000000003,0.4465772644703565,0.001620000000000003,0.06072132597575261
0.001640000000000003,0.1852254365531958,0.001640000000000003,0.247687092994618,0.001640000000000003,0.446147433786121,0.001640000000000003,0.06072132596872317
0.001660000000000003,0.1852209588568509,0.001660000000000003,0.24768703918672,0.001660000000000003,0.4457783603724899,0.001660000000000003,0.06072132596187547
0.001680000000000003,0.1852173097554769,0.001680000000000003,0.2476869953864703,0.001680000000000003,0.4454758647376699,0.001680000000000003,0.06072132595715309
0.001700000000000003,0.1852145334571423,0.001700000000000003,0.247686962016635,0.001700000000000003,0.4452447174185242,0.001700000000000003,0.06072132595280628
0.001720000000000003,0.1852126644093078,0.001720000000000003,0.2476869395955135,0.001720000000000003,0.4450885637463565,0.001720000000000003,0.06072132595058972
0.001740000000000003,0.1852117243100274,0.001740000000000003,0.2476869282769302,0.001740000000000003,0.4450098663578587,0.001740000000000003,0.06072132594883473
0.001760000000000003,0.1852117251062219,0.001760000000000003,0.2476869283059717,0.001760000000000003,0.4450098663578587,0.001760000000000003,0.06072132594920806
0.001780000000000003,0.1852126660583531,0.001780000000000003,0.2476869395711562,0.001780000000000003,0.4450885637463566,0.001780000000000003,0.06072132595013854
0.001800000000000003,0.185214536662,0.001800000000000003,0.2476869620566605,0.001800000000000003,0.4452447174185243,0.001800000000000003,0.06072132595320696
0.001820000000000003,0.1852173137361894,0.001820000000000003,0.2476869953640837,0.001820000000000003,0.44547586473767,0.001820000000000003,0.06072132595680067
0.001840000000000004,0.1852209642813564,0.001840000000000004,0.247687039230908,0.001840000000000004,0.44577836037249,0.001840000000000004,0.06072132596217441
0.001860000000000004,0.1852254426077319,0.001860000000000004,0.2476870929783268,0.001860000000000004,0.4461474337861212,0.001860000000000004,0.06072132596836345
0.001880000000000004,0.185230693216077,0.001880000000000004,0.2476871560764578,0.001880000000000004,0.4465772644703567,0.001880000000000004,0.0607213259760105
0.001900000000000004,0.1852366480133542,0.001900000000000004,0.2476872275757643,0.001900000000000004,0.4470610737385378,0.001900000000000004,0.0607213259841901
0.001920000000000004,0.1852432293875903,0.001920000000000004,0.2476873066892149,0.001920000000000004,0.4475912316294915,0.001920000000000004,0.06072132599384974
0.001940000000000004,0.1852503476317823,0.001940000000000004,0.2476873921971714,0.001940000000000004,0.4481593772365767,0.001940000000000004,0.060721326003644
0.001960000000000004,0.1852579043348744,0.001960000000000004,0.2476874830639495,0.001960000000000004,0.4487565505641758,0.001960000000000004,0.0607213260146278
0.001980000000000004,0.1852657902413824,0.001980000000000004,0.2476875778381879,0.001980000000000004,0.4493733338321786,0.001980000000000004,0.06072132602553582
0.002000000000000004,0.1852738891099381,0.002000000000000004,0.2476876752637772,0.002000000000000004,0.4500000000000001,0.002000000000000004,0.06072132603731331
0.002020000000000004,0.1852820761138321,0.002020000000000004,0.2476877737034245,0.002020000000000004,0.4506266661678217,0.002020000000000004,0.06072132604863979
0.002040000000000004,0.1852902223839384,0.002040000000000004,0.2476878717408194,0.002040000000000004,0.4512434494358244,0.002040000000000004,0.06072132606048347
0.002060000000000004,0.1852981940007036,0.002060000000000004,0.2476879676347592,0.002060000000000004,0.4518406227634235,0.002060000000000004,0.06072132607158392
0.002080000000000004,0.1853058572419576,0.002080000000000004,0.2476880599040776,0.002080000000000004,0.4524087683705087,0.002080000000000004,0.06072132608275078
0.002100000000000004,0.1853130781805711,0.002100000000000004,0.2476881468003884,0.002100000000000004,0.4529389262614625,0.002100000000000004,0.06072132609272667
0.002120000000000004,0.1853197284993805,0.002120000000000004,0.2476882269144924,0.002120000000000004,0.4534227355296436,0.002120000000000004,0.06072132610249707
0.002140000000000004,0.1853256854571371,0.002140000000000004,0.2476882986205095,0.002140000000000004,0.453852566213879,0.002140000000000004,0.06072132611058671
0.002160000000000004,0.1853308379725025,0.002160000000000004,0.2476883607193771,0.002160000000000004,0.4542216396275102,0.002160000000000004,0.06072132611833476
0.002180000000000004,0.1853350865701364,0.002180000000000004,0.2476884118667633,0.002180000000000004,0.4545241352623302,0.002180000000000004,0.06072132612403956
0.002200000000000004,0.185338349204931,0.002200000000000004,0.2476884512165586,0.002200000000000004,0.4547552825814758,0.002200000000000004,0.06072132612893447
0.002220000000000005,0.1853405606567911,0.002220000000000005,0.2476884778314565,0.002220000000000005,0.4549114362536435,0.002220000000000005,0.06072132613179305
0.002240000000000005,0.1853416775748062,0.002240000000000005,0.2476884913261243,0.002240000000000005,0.4549901336421414,0.002240000000000005,0.06072132613371307
0.002260000000000005,0.1853416767670042,0.002260000000000005,0.2476884912966451,0.002260000000000005,0.4549901336421414,0.002260000000000005,0.06072132613347538
0.002280000000000005,0.1853405590220327,0.002280000000000005,0.2476884778632844,0.002280000000000005,0.4549114362536434,0.002280000000000005,0.06072132613205667
0.002300000000000005,0.1853383459908226,0.002300000000000005,0.2476884511786039,0.002300000000000005,0.4547552825814757,0.002300000000000005,0.06072132612875616
0.002320000000000005,0.1853350825999032,0.002320000000000005,0.2476884118986333,0.002320000000000005,0.45452413526233,0.002320000000000005,0.06072132612429279
0.002340000000000005,0.1853308325398527,0.002340000000000005,0.247688360682015,0.002340000000000005,0.45422163962751,0.002340000000000005,0.06072132611801562
0.002360000000000005,0.1853256794093892,0.002360000000000005,0.247688298647034,0.002360000000000005,0.4538525662138789,0.002360000000000005,0.06072132611098619
0.002380000000000005,0.1853197211703138,0.002380000000000005,0.2476882268751927,0.002380000000000005,0.4534227355296434,0.002380000000000005,0.06072132610215939
0.002400000000000005,0.1853130704459032,0.002400000000000005,0.247688146824274,0.002400000000000005,0.4529389262614623,0.002400000000000005,0.06072132609315424
0.002420000000000005,0.1853058484669962,0.002420000000000005,0.2476880598651174,0.002420000000000005,0.4524087683705084,0.002420000000000005,0.06072132608245667
0.002440000000000005,0.185298185072223,0.002440000000000005,0.247687967649996,0.002440000000000005,0.4518406227634232,0.002440000000000005,0.06072132607189191
0.002460000000000005,0.1852902127009003,0.002460000000000005,0.2476878717015369,0.002460000000000005,0.4512434494358241,0.002460000000000005,0.06072132606026028
0.002480000000000005,0.1852820665705262,0.002480000000000005,0.2476877737124955,0.002480000000000005,0.4506266661678214,0.002480000000000005,0.06072132604902791
0.002500000000000005,0.185273879119135,0.002500000000000005,0.2476876752249353,0.002500000000000005,0.4499999999999998,0.002500000000000005,0.06072132603714248
0.002520000000000005,0.1852657806957642,0.002520000000000005,0.2476875778405528,0.002520000000000005,0.4493733338321783,0.002520000000000005,0.06072132602586843
0.002540000000000005,0.1852578946591331,0.002540000000000005,0.2476874830263529,0.002540000000000005,0.4487565505641756,0.002540000000000005,0.06072132601453319
0.002560000000000005,0.1852503386970449,0.002560000000000005,0.2476873921991824,0.002560000000000005,0.4481593772365765,0.002560000000000005,0.06072132600382601
0.002580000000000005,0.1852432206211372,0.002580000000000005,0.2476873066540906,0.002580000000000005,0.4475912316294913,0.002580000000000005,0.06072132599375415
0.002600000000000006,0.1852366402697368,0.002600000000000006,0.2476872275781288,0.002600000000000006,0.4470610737385375,0.002600000000000006,0.06072132598433116
0.002620000000000006,0.1852306858985815,0.002620000000000006,0.2476871560452953,0.002620000000000006,0.4465772644703564,0.002620000000000006,0.06072132597595414
0.002640000000000006,0.1852254365478724,0.002640000000000006,0.2476870929799777,0.002640000000000006,0.446147433786121,0.002640000000000006,0.06072132596852135
0.002660000000000006,0.1852209588620112,0.002660000000000006,0.2476870392043252,0.002660000000000006,0.4457783603724899,0.002660000000000006,0.06072132596209442
0.002680000000000006,0.1852173097498714,0.002680000000000006,0.2476869953688547,0.002680000000000006,0.4454758647376698,0.002680000000000006,0.06072132595701531
0.002700000000000006,0.1852145334616386,0.002700000000000006,0.2476869620327384,0.002700000000000006,0.4452447174185242,0.002700000000000006,0.06072132595292136
0.002720000000000006,0.1852126644054237,0.002720000000000006,0.2476869395787754,0.002720000000000006,0.4450885637463565,0.002720000000000006,0.06072132595046908
0.002740000000000006,0.1852117243139841,0.002740000000000006,0.2476869282946988,0.002740000000000006,0.4450098663578587,0.002740000000000006,0.06072132594890052
0.002760000000000006,0.1852117251039954,0.002760000000000006,0.2476869282853994,0.002760000000000006,0.4450098663578587,0.002760000000000006,0.06072132594917176
0.002780000000000006,0.1852126660604705,0.002780000000000006,0.2476869395894887,0.002780000000000006,0.4450885637463566,0.002780000000000006,0.06072132595018119
0.002800000000000006,0.1852145366589442,0.002800000000000006,0.2476869620333627,0.002800000000000006,0.4452447174185243,0.002800000000000006,0.06072132595321265
0.002820000000000006,0.1852173137383241,0.002820000000000006,0.2476869953901063,0.002820000000000006,0.44547586473767,0.002820000000000006,0.06072132595677164
0.002840000000000006,0.1852209642779252,0.002840000000000006,0.247687039206037,0.002840000000000006,0.44577836037249,0.002840000000000006,0.06072132596229309
0.002860000000000006,0.1852254426112331,0.002860000000000006,0.2476870930058571,0.002860000000000006,0.4461474337861212,0.002860000000000006,0.06072132596827343
0.002880000000000006,0.1852306932122915,0.002880000000000006,0.2476871560513335,0.002880000000000006,0.4465772644703567,0.002880000000000006,0.06072132597600285
0.002900000000000006,0.1852366480174553,0.002900000000000006,0.2476872276049396,0.002900000000000006,0.4470610737385378,0.002900000000000006,0.06072132598428637
0.002920000000000006,0.1852432293851112,0.002920000000000006,0.2476873066613536,0.002920000000000006,0.4475912316294916,0.002920000000000006,0.06072132599378252
0.002940000000000006,0.1852503476352516,0.002940000000000006,0.2476873922238658,0.002940000000000006,0.4481593772365768,0.002940000000000006,0.0607213260037083
0.002960000000000006,0.1852579043312596,0.002960000000000006,0.2476874830369812,0.002960000000000006,0.4487565505641759,0.002960000000000006,0.0607213260145741
0.002980000000000007,0.1852657902472708,0.002980000000000007,0.2476875778639145,0.002980000000000007,0.4493733338321787,0.002980000000000007,0.06072132602553073
0.003000000000000007,0.1852738891021019,0.003000000000000007,0.2476876752378349,0.003000000000000007,0.4500000000000002,0.003000000000000007,0.06072132603728984
