signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0012945755225860667,1.88554207407059e-20,-0.16704421405758824
2,0.0012945754062637334,5.1777004917377385e-22,-0.0016494196687730908
3,0.007023809542578433,9.847237110518464e-05,5656106.753479371
4,0.129032093871041,0.005990458894986899,291202362.5711879
5,0.29448660143358674,2.7127537038115855e-08,770945.5313147829
6,0.2945819325904953,3.736248725932736e-11,848.3880102141295
7,0.29458540008773176,2.0955120206144865e-11,-127.6012866419713
8,0.7159639690803252,0.061951930630780846,660606211.3559494
9,0.8589965675373565,0.0026454519849081707,-330818413.36610746
10,0.6506567395988203,0.0028569737374237116,-197669785.45029867
11,0.6196774317678891,2.5793464895396645e-11,-72.06675602519842
12,0.6196801749590312,1.3534867980380314e-11,-148.85458455187754
13,0.8388786210665833,0.01236483467254058,330803596.54251873
14,0.950275023691832,1.1373900824563377e-10,40182.03682667968
15,0.9502788788722584,2.4626648832051153e-11,-472.92789732949507
16,1.2434095375363676,0.10589023628589256,1324766107.3614461
17,2.1469748421649357,0.03424091509617873,1079813008.884475
18,2.0259726653213255,0.013999292440976988,-996350432.6223823
19,1.5033638214374954,0.048957909061574045,-995228522.4434941
20,1.2815471741486004,1.1067049368887136e-09,185659.14226782753
21,1.281559371844127,5.4230761432695506e-12,-1497.9201955429971
22,1.3212649312219613,0.004729439084640699,44907674.575338565
23,1.5777539741256736,0.003763216174094399,205503030.58424217
24,1.6132800061314025,6.47863232892406e-12,65.06951440544944
25,1.6132813759846159,2.713652976759876e-12,-53.00269762967354
26,2.0294928562295937,0.06138169887691012,664462767.9785398
27,2.181153864716839,0.0030403451065515036,-332359793.73669934
28,1.970726870063286,0.00192352385856336,-187954463.74075562
29,1.9453256953776459,4.876898622296595e-12,-6241.959212836384
30,1.9453256702862716,3.230204314559835e-12,253.74467208802244
31,2.1668995220536162,0.012215264573177323,332299259.19307995
32,2.2775829600727056,3.327816008649928e-11,3817.5421802436254
33,2.2775805387206454,2.666132963139027e-11,-145.55003548321204
34,2.6164105945010596,0.13818737220984278,2654724800.3993297
35,3.852629501861729,0.0618454566308111,2647867584.313431
36,4.290384805130562,0.005853037874424056,2637049419.7511153
37,4.662599633487304,0.02091920014798087,2665356344.391043
38,4.890168969357833,0.002119730926365311,-2171855881.952226
39,4.677718901897072,0.010007446471970622,-2335123466.6979523
40,4.232164117131553,0.031215731268357992,-2324472446.5322175
41,3.7005431326590803,0.04627518488736411,-2319273702.1413956
42,2.924499058246072,0.09823833782988653,-2325177947.1720424
43,2.6098731477444743,1.4960345041024278e-08,1917315.5867900935
44,2.6098994146720718,3.793604415453169e-09,-28620.988304704882
45,2.609932612089247,2.818853117031502e-09,8058.64038049996
46,2.7253152377712175,0.012804822362769305,332135580.97888976
47,2.9421385524208095,8.068333016178521e-09,291147.85718519555
48,2.942189581974904,4.620031142070698e-11,726.8210196677668
49,2.9984164340310397,0.009485029790487407,62331790.700026445
50,3.5097780730295782,0.01759519789286311,475332839.33773124
51,3.4378345520847504,0.006468613501899657,-331637678.54314446
52,3.2742747108967407,6.617489922765989e-09,-322369.75761548796
53,3.274219920480482,6.582868936652239e-11,-1524.2866851676142
54,3.311213998641968,0.004105116787367049,54219138.676809736
55,3.569017031317794,0.004054929476525496,207263731.61192468
56,3.6058500749276994,2.0051767749679464e-10,-2973.8624635259316
57,3.605857661912372,1.2462738931965262e-10,-125.70009830115572
58,3.9239172133705593,0.018996814077278535,1323912987.770766
59,4.342104970216174,0.03129713151779511,1323593250.3057864
60,4.809922737920565,0.015053205569731973,1339795573.2441921
61,4.8526040536938515,0.0025630804628415313,-1008209171.7552574
62,4.602340452811309,0.014938694834868295,-999986797.4337342
63,4.165203091824981,0.010228941554349679,-994452478.1157238
64,3.9371992784097745,1.0683156430762812e-07,-3028863.4001107137
65,3.9370383222745775,2.0910275832014507e-09,57058.423939798304
66,3.9370184691851455,2.2712803572179294e-09,-5346.437585294085
67,4.143620458815065,0.015374437799117905,330649860.9284907
68,4.267960919262726,8.032735678314376e-11,15389.70036134251
69,4.267966756285923,4.605102746956203e-11,1162.262148418339
70,4.271215122334859,3.1691077282198536e-05,4690465.249180982
71,4.346013844752399,0.0026213829513912043,662390846.7805862
72,4.617201808902277,0.02276663628589868,666539533.4301573
73,4.902391845108369,0.0012032023937880959,-329561133.9974301
74,4.747717952083383,0.0057513201250370145,-334735494.9766086
75,4.599985087296976,7.035673188039074e-08,-1408637.4843456906
76,4.599829274324541,5.306952194734706e-11,5642.023139337811
77,4.606636112452608,0.00013905611541339366,7762809.645447331
78,4.750831158769401,0.008410075766879747,334596126.1928339
79,4.934463605294965,7.275049500494544e-08,1066650.0125079905
80,4.93462365181735,6.521789565999836e-12,-1001.3590716242225
81,4.934624362583165,1.4993027888090142e-11,-3910.4773868511124
