/out2 X,/out2 Y,/out1 X,/out1 Y,/out0 X,/out0 Y
0,0.07503362565250452,0,0.07503511787870794,0,0.1844346640659629
0.01066666666666667,0.07503369396769381,0.01066666666666667,0.07503511787892607,0.01066666666666667,0.1844346692215361
0.02133333333333334,0.07503369396769374,0.02133333333333334,0.07503511787921385,0.02133333333333334,0.1844346760736572
0.032,0.07503369396769431,0.032,0.07503511787961401,0.032,0.184434685576799
0.04266666666666667,0.07503369396769423,0.04266666666666667,0.07503511788016812,0.04266666666666667,0.1844346987466194
0.05333333333333334,0.07503369396769377,0.05333333333333334,0.07503511788093546,0.05333333333333334,0.1844347169817151
0.06400000000000002,0.07503369396769374,0.06400000000000002,0.07503511788199618,0.06400000000000002,0.1844347422041826
0.07466666666666669,0.07503369396769433,0.07466666666666669,0.07503511788346248,0.07466666666666669,0.1844347770494438
0.08533333333333336,0.0750336939676943,0.08533333333333336,0.07503511788548588,0.08533333333333336,0.1844348251212482
0.09600000000000003,0.07503369396769383,0.09600000000000003,0.07503511788827244,0.09600000000000003,0.1844348913319267
0.1066666666666667,0.07503369396769373,0.1066666666666667,0.07503511789210281,0.1066666666666667,0.1844349823530808
0.1173333333333334,0.07503369396769421,0.1173333333333334,0.07503511789735502,0.1173333333333334,0.1844351072071812
0.128,0.07503369396769434,0.128,0.07503511790454484,0.128,0.1844352780360444
0.1386666666666667,0.07503369396769378,0.1386666666666667,0.07503511791435122,0.1386666666666667,0.1844355110868403
0.1493333333333333,0.0750336939676938,0.1493333333333333,0.07503511792768716,0.1493333333333333,0.1844358279590896
0.16,0.07503369396769441,0.16,0.07503511794574584,0.16,0.1844362571552177
0.1706666666666667,0.0750336939676943,0.1706666666666667,0.0750351179701061,0.1706666666666667,0.1844368359707682
0.1813333333333333,0.07503369396769385,0.1813333333333333,0.07503511800279515,0.1813333333333333,0.1844376127460995
0.192,0.07503369396769401,0.192,0.07503511804642521,0.192,0.1844386494776217
0.2026666666666666,0.07503369396769471,0.2026666666666666,0.07503511810430473,0.2026666666666666,0.1844400247533722
0.2133333333333333,0.07503369396769477,0.2133333333333333,0.07503511818057476,0.2133333333333333,0.1844418369373902
0.2239999999999999,0.07503369396769441,0.2239999999999999,0.0750351182803513,0.2239999999999999,0.1844442074864003
0.2346666666666666,0.07503369396769485,0.2346666666666666,0.07503511840986245,0.2346666666666666,0.1844472842504206
0.2453333333333333,0.07503369396769549,0.2453333333333333,0.07503511857657991,0.2453333333333333,0.1844512445985423
0.2559999999999999,0.07503369396769573,0.2559999999999999,0.07503511878935047,0.2559999999999999,0.1844562982319262
0.2666666666666666,0.07503369396769564,0.2666666666666666,0.07503511905848369,0.2666666666666666,0.1844626896013302
0.2773333333333333,0.07503369396769645,0.2773333333333333,0.07503511939585453,0.2773333333333333,0.184470699927393
0.2879999999999999,0.07503369396769764,0.2879999999999999,0.07503511981497939,0.2879999999999999,0.1844806489092252
0.2986666666666666,0.07503369396769849,0.2986666666666666,0.07503512033108428,0.2986666666666666,0.1844928962778153
0.3093333333333332,0.07503369396769927,0.3093333333333332,0.07503512096118974,0.3093333333333332,0.184507843392666
0.3199999999999999,0.07503369396770065,0.3199999999999999,0.07503512172420113,0.3199999999999999,0.184525935104333
0.3306666666666666,0.07503369396770282,0.3306666666666666,0.07503512264102893,0.3306666666666666,0.184547662153853
0.3413333333333332,0.07503369396770461,0.3413333333333332,0.07503512373475095,0.3413333333333332,0.1845735645191176
0.3519999999999999,0.07503369396770664,0.3519999999999999,0.07503512503086487,0.3519999999999999,0.1846042364247438
0.3626666666666665,0.07503369396770991,0.3626666666666665,0.07503512655765145,0.3626666666666665,0.1846403342773356
0.3733333333333332,0.07503369396771298,0.3733333333333332,0.07503512834677981,0.3733333333333332,0.1846825896398651
0.3839999999999998,0.07503369396771561,0.3839999999999998,0.07503513043428221,0.3839999999999998,0.1847318306177517
0.3946666666666665,0.07503369396772096,0.3946666666666665,0.07503513286212596,0.3946666666666665,0.1847890169264943
0.4053333333333332,0.07503369396772604,0.4053333333333332,0.0750351356807747,0.4053333333333332,0.1848552970086268
0.4159999999999998,0.07503369396773142,0.4159999999999998,0.07503513895333545,0.4159999999999998,0.1849321011676544
0.4266666666666665,0.07503369396773862,0.4266666666666665,0.07503514276242701,0.4266666666666665,0.1850212957539264
0.4373333333333331,0.0750336939677463,0.4373333333333331,0.0750351472219529,0.4373333333333331,0.1851254469735054
0.4479999999999998,0.0750336939677559,0.4479999999999998,0.07503515249835624,0.4479999999999998,0.1852482967381454
0.4586666666666664,0.07503369396776699,0.4586666666666664,0.07503515885206567,0.4586666666666664,0.1853956874638605
0.4693333333333331,0.07503369396778092,0.4693333333333331,0.07503516672681122,0.4693333333333331,0.1855775484591129
0.4799999999999998,0.07503369396779815,0.4799999999999998,0.07503517696968791,0.4799999999999998,0.1858127676763501
0.4906666666666664,0.07503369396782426,0.4906666666666664,0.07503519147882586,0.4906666666666664,0.1861434285753163
0.5013333333333331,0.07503369396786695,0.5013333333333331,0.07503521556760846,0.5013333333333331,0.1866860869078124
0.5119999999999998,0.07503369396795971,0.5119999999999998,0.07503526856895221,0.5119999999999998,0.1878520523694134
0.5226666666666665,0.07503369396815221,0.5226666666666665,0.07503537819976759,0.5226666666666665,0.1901535141460522
0.5333333333333332,0.0750336939684545,0.5333333333333332,0.07503555010285116,0.5333333333333332,0.1934975610512226
0.5439999999999999,0.0750336939688747,0.5439999999999999,0.07503578944715758,0.5439999999999999,0.1977076267106611
0.5546666666666666,0.07503369396946329,0.5546666666666666,0.0750361238211523,0.5546666666666666,0.2028968702852892
0.5653333333333334,0.07503369397032006,0.5653333333333334,0.07503661171144542,0.5653333333333334,0.209390711795356
0.5760000000000001,0.07503369397165945,0.5760000000000001,0.07503737286817641,0.5760000000000001,0.2177485612612723
0.5866666666666668,0.07503369397407256,0.5866666666666668,0.0750387456164614,0.5866666666666668,0.229450440352182
0.5973333333333335,0.07503369398050098,0.5973333333333335,0.07504240125840306,0.5973333333333335,0.2501303624635037
0.6080000000000002,0.07503369403414946,0.6080000000000002,0.07507289832669907,0.6080000000000002,0.3132674034840647
0.6186666666666669,0.07503374304362594,0.6186666666666669,0.09529670695777692,0.6186666666666669,1.137816896553872
0.6293333333333336,0.07503374650844435,0.6293333333333336,0.09635170679386412,0.6293333333333336,1.404182895565296
0.6400000000000003,0.0750337467641418,0.6400000000000003,0.09642826157739387,0.6400000000000003,1.43439044379494
0.6506666666666671,0.07503374676604614,0.6506666666666671,0.0964288312185665,0.6506666666666671,1.434621596507763
0.6613333333333338,0.07503374676622662,0.6613333333333338,0.09642888512960388,0.6613333333333338,1.434643477818359
0.6720000000000005,0.07503374676632094,0.6720000000000005,0.09642891335417232,0.6720000000000005,1.434654933887961
0.6826666666666672,0.07503374676638315,0.6826666666666672,0.09642893205798246,0.6826666666666672,1.434662525717757
0.6933333333333339,0.07503374676642996,0.6933333333333339,0.09642894596108234,0.6933333333333339,1.434668169012486
0.7040000000000006,0.0750337467664664,0.7040000000000006,0.09642895678304228,0.7040000000000006,1.434672561706167
0.7146666666666673,0.07503374676649539,0.7146666666666673,0.09642896547974236,0.7146666666666673,1.434676091770491
0.7253333333333341,0.07503374676651897,0.7253333333333341,0.09642897262945474,0.7253333333333341,1.434678993914833
