/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0.0007400000000000006,0.45,0.0007400000000000006,0.1852738841212926,0.0007400000000000006,0.2476876752252097,0.0007400000000000006,0.1825956315658185
0.0007600000000000007,0.45,0.0007600000000000007,0.1852738841174519,0.0007600000000000007,0.2476876752494341,0.0007600000000000007,0.1825956315665395
0.0007800000000000007,0.45,0.0007800000000000007,0.1852738841214962,0.0007800000000000007,0.2476876752250466,0.0007800000000000007,0.1825956315670023
0.0008000000000000008,0.45,0.0008000000000000008,0.1852738841166163,0.0008000000000000008,0.2476876752461957,0.0008000000000000008,0.1825956315662567
0.0008200000000000008,0.45,0.0008200000000000008,0.1852738841228851,0.0008200000000000008,0.2476876752271101,0.0008200000000000008,0.1825956315665938
0.0008400000000000009,0.45,0.0008400000000000009,0.1852738841153928,0.0008400000000000009,0.2476876752487125,0.0008400000000000009,0.1825956315656414
0.000860000000000001,0.45,0.000860000000000001,0.1852738841225545,0.000860000000000001,0.2476876752233069,0.000860000000000001,0.1825956315666671
0.000880000000000001,0.45,0.000880000000000001,0.1852738841158222,0.000880000000000001,0.2476876752483922,0.000880000000000001,0.1825956315661106
0.0009000000000000011,0.45,0.0009000000000000011,0.1852738841206135,0.0009000000000000011,0.247687675226524,0.0009000000000000011,0.1825956315665125
0.0009200000000000011,0.45,0.0009200000000000011,0.1852738841187016,0.0009200000000000011,0.2476876752471072,0.0009200000000000011,0.1825956315662581
0.0009400000000000012,0.45,0.0009400000000000012,0.1852738841206441,0.0009400000000000012,0.2476876752306137,0.0009400000000000012,0.182595631567701
0.0009600000000000012,0.45,0.0009600000000000012,0.1852738841183152,0.0009600000000000012,0.2476876752411754,0.0009600000000000012,0.1825956315656465
0.0009800000000000013,0.45,0.0009800000000000013,0.1852738841197983,0.0009800000000000013,0.2476876752320029,0.0009800000000000013,0.1825956315671302
0.001000000000000001,0.45,0.001000000000000001,0.1852738841184638,0.001000000000000001,0.2476876752431115,0.001000000000000001,0.1825956315652802
0.001020000000000001,0.45,0.001020000000000001,0.1852738841194907,0.001020000000000001,0.2476876752324736,0.001020000000000001,0.1825956315671812
0.001040000000000001,0.45,0.001040000000000001,0.185273884118026,0.001040000000000001,0.2476876752416763,0.001040000000000001,0.1825956315642195
0.001060000000000001,0.45,0.001060000000000001,0.1852738841210428,0.001060000000000001,0.2476876752330393,0.001060000000000001,0.1825956315709989
0.001080000000000002,0.45,0.001080000000000002,0.1852738841164049,0.001080000000000002,0.2476876752411058,0.001080000000000002,0.1825956315608916
0.001100000000000002,0.45,0.001100000000000002,0.1852738841219282,0.001100000000000002,0.2476876752313313,0.001100000000000002,0.182595631572955
0.001120000000000002,0.45,0.001120000000000002,0.1852738841143308,0.001120000000000002,0.2476876752448806,0.001120000000000002,0.1825956315606645
0.001140000000000002,0.45,0.001140000000000002,0.185273884124757,0.001140000000000002,0.2476876752305904,0.001140000000000002,0.1825956315731989
0.001160000000000002,0.45,0.001160000000000002,0.1852738841144865,0.001160000000000002,0.2476876752427955,0.001160000000000002,0.1825956315588783
0.001180000000000002,0.45,0.001180000000000002,0.185273884123939,0.001180000000000002,0.2476876752299727,0.001180000000000002,0.1825956315734595
0.001200000000000002,0.45,0.001200000000000002,0.1852738841138515,0.001200000000000002,0.2476876752433927,0.001200000000000002,0.1825956315601389
0.001220000000000002,0.45,0.001220000000000002,0.1852738841254622,0.001220000000000002,0.2476876752308574,0.001220000000000002,0.182595631572573
0.001240000000000002,0.45,0.001240000000000002,0.1852738841128231,0.001240000000000002,0.2476876752423439,0.001240000000000002,0.1825956315599785
0.001260000000000002,0.45,0.001260000000000002,0.1852738841235589,0.001260000000000002,0.2476876752310332,0.001260000000000002,0.1825956315747777
0.001280000000000002,0.45,0.001280000000000002,0.1852738841162914,0.001280000000000002,0.2476876752417018,0.001280000000000002,0.1825956315572656
0.001300000000000002,0.45,0.001300000000000002,0.1852738841215917,0.001300000000000002,0.2476876752327664,0.001300000000000002,0.1825956315771312
0.001320000000000002,0.45,0.001320000000000002,0.1852738841169473,0.001320000000000002,0.2476876752408546,0.001320000000000002,0.1825956315562585
0.001340000000000002,0.45,0.001340000000000002,0.1852738841209485,0.001340000000000002,0.2476876752335311,0.001340000000000002,0.1825956315757691
0.001360000000000002,0.45,0.001360000000000002,0.185273884118263,0.001360000000000002,0.2476876752421808,0.001360000000000002,0.1825956315574228
0.001380000000000002,0.45,0.001380000000000002,0.1852738841204547,0.001380000000000002,0.2476876752327807,0.001380000000000002,0.1825956315765551
0.001400000000000002,0.45,0.001400000000000002,0.1852738841173518,0.001400000000000002,0.2476876752438302,0.001400000000000002,0.1825956315562647
0.001420000000000002,0.45,0.001420000000000002,0.1852738841208596,0.001420000000000002,0.2476876752313558,0.001420000000000002,0.1825956315764888
0.001440000000000002,0.45,0.001440000000000002,0.1852738841180285,0.001440000000000002,0.2476876752464695,0.001440000000000002,0.1825956315573599
0.001460000000000003,0.45,0.001460000000000003,0.18527388411998,0.001460000000000003,0.2476876752285938,0.001460000000000003,0.1825956315764
0.001480000000000003,0.45,0.001480000000000003,0.1852738841185548,0.001480000000000003,0.2476876752459136,0.001480000000000003,0.1825956315564303
0.001500000000000003,0.45,0.001500000000000003,0.185273884119621,0.001500000000000003,0.2476876752290535,0.001500000000000003,0.1825956315759551
0.001520000000000003,0.45,0.001520000000000003,0.1852738841199972,0.001520000000000003,0.2476876752433438,0.001520000000000003,0.1825956315572288
0.001540000000000003,0.45,0.001540000000000003,0.1852738841188096,0.001540000000000003,0.2476876752306216,0.001540000000000003,0.1825956315768553
0.001560000000000003,0.45,0.001560000000000003,0.1852738841193007,0.001560000000000003,0.2476876752445334,0.001560000000000003,0.1825956315557
0.001580000000000003,0.45,0.001580000000000003,0.1852738841191948,0.001580000000000003,0.247687675229021,0.001580000000000003,0.1825956315768379
0.001600000000000003,0.45,0.001600000000000003,0.1852738841179714,0.001600000000000003,0.2476876752435259,0.001600000000000003,0.1825956315550256
0.001620000000000003,0.45,0.001620000000000003,0.1852738841193458,0.001620000000000003,0.2476876752300254,0.001620000000000003,0.1825956315773607
0.001640000000000003,0.45,0.001640000000000003,0.1852738841186787,0.001640000000000003,0.2476876752425081,0.001640000000000003,0.1825956315558775
0.001660000000000003,0.45,0.001660000000000003,0.1852738841190286,0.001660000000000003,0.2476876752303588,0.001660000000000003,0.1825956315773233
0.001680000000000003,0.45,0.001680000000000003,0.1852738841182603,0.001680000000000003,0.2476876752417515,0.001680000000000003,0.1825956315548772
0.001700000000000003,0.45,0.001700000000000003,0.1852738841181669,0.001700000000000003,0.2476876752310394,0.001700000000000003,0.1825956315776877
0.001720000000000003,0.45,0.001720000000000003,0.1852738841208809,0.001720000000000003,0.2476876752448268,0.001720000000000003,0.182595631555358
0.001740000000000003,0.45,0.001740000000000003,0.1852738841181489,0.001740000000000003,0.2476876752310493,0.001740000000000003,0.1825956315768572
0.001760000000000003,0.45,0.001760000000000003,0.1852738841188472,0.001760000000000003,0.2476876752403659,0.001760000000000003,0.1825956315555123
0.001780000000000003,0.45,0.001780000000000003,0.1852738841200665,0.001780000000000003,0.2476876752304523,0.001780000000000003,0.1825956315763848
0.001800000000000003,0.45,0.001800000000000003,0.1852738841174838,0.001800000000000003,0.2476876752452118,0.001800000000000003,0.1825956315585411
0.001820000000000003,0.45,0.001820000000000003,0.1852738841214456,0.001820000000000003,0.247687675229926,0.001820000000000003,0.1825956315731436
0.001840000000000004,0.45,0.001840000000000004,0.1852738841179652,0.001840000000000004,0.2476876752457976,0.001840000000000004,0.1825956315593762
0.001860000000000004,0.45,0.001860000000000004,0.1852738841212527,0.001860000000000004,0.2476876752287314,0.001860000000000004,0.1825956315741786
0.001880000000000004,0.45,0.001880000000000004,0.1852738841149996,0.001880000000000004,0.2476876752458259,0.001880000000000004,0.1825956315605834
0.001900000000000004,0.45,0.001900000000000004,0.1852738841233736,0.001900000000000004,0.2476876752284069,0.001900000000000004,0.1825956315727695
0.001920000000000004,0.45,0.001920000000000004,0.1852738841139221,0.001920000000000004,0.2476876752434507,0.001920000000000004,0.1825956315597964
0.001940000000000004,0.45,0.001940000000000004,0.1852738841234738,0.001940000000000004,0.2476876752299681,0.001940000000000004,0.1825956315730288
0.001960000000000004,0.45,0.001960000000000004,0.1852738841132574,0.001960000000000004,0.2476876752429641,0.001960000000000004,0.1825956315605768
0.001980000000000004,0.45,0.001980000000000004,0.1852738841251753,0.001980000000000004,0.2476876752337652,0.001980000000000004,0.1825956315720688
0.002000000000000004,0.45,0.002000000000000004,0.185273884112299,0.002000000000000004,0.2476876752412444,0.002000000000000004,0.1825956315608523
0.002020000000000004,0.45,0.002020000000000004,0.1852738841256358,0.002020000000000004,0.2476876752337575,0.002020000000000004,0.1825956315716394
0.002040000000000004,0.45,0.002040000000000004,0.1852738841136952,0.002040000000000004,0.2476876752416033,0.002040000000000004,0.182595631560633
0.002060000000000004,0.45,0.002060000000000004,0.1852738841255877,0.002060000000000004,0.2476876752311519,0.002060000000000004,0.1825956315718404
0.002080000000000004,0.45,0.002080000000000004,0.1852738841130932,0.002080000000000004,0.2476876752456088,0.002080000000000004,0.182595631560713
0.002100000000000004,0.45,0.002100000000000004,0.1852738841228788,0.002100000000000004,0.2476876752257381,0.002100000000000004,0.1825956315725941
0.002120000000000004,0.45,0.002120000000000004,0.185273884115948,0.002120000000000004,0.2476876752473973,0.002120000000000004,0.1825956315591777
0.002140000000000004,0.45,0.002140000000000004,0.1852738841229532,0.002140000000000004,0.2476876752279123,0.002140000000000004,0.1825956315736513
0.002160000000000004,0.45,0.002160000000000004,0.1852738841150853,0.002160000000000004,0.2476876752466785,0.002160000000000004,0.1825956315587719
0.002180000000000004,0.45,0.002180000000000004,0.185273884122824,0.002180000000000004,0.2476876752292312,0.002180000000000004,0.1825956315752372
0.002200000000000004,0.45,0.002200000000000004,0.1852738841158736,0.002200000000000004,0.2476876752443832,0.002200000000000004,0.1825956315584467
0.002220000000000005,0.45,0.002220000000000005,0.1852738841235995,0.002220000000000005,0.2476876752319704,0.002220000000000005,0.1825956315736662
0.002240000000000005,0.45,0.002240000000000005,0.185273884116479,0.002240000000000005,0.2476876752425518,0.002240000000000005,0.182595631559302
0.002260000000000005,0.45,0.002260000000000005,0.1852738841229934,0.002260000000000005,0.2476876752288288,0.002260000000000005,0.1825956315749926
0.002280000000000005,0.45,0.002280000000000005,0.1852738841130838,0.002280000000000005,0.2476876752437729,0.002280000000000005,0.182595631557828
0.002300000000000005,0.45,0.002300000000000005,0.1852738841262695,0.002300000000000005,0.2476876752288688,0.002300000000000005,0.1825956315749247
0.002320000000000005,0.45,0.002320000000000005,0.1852738841130839,0.002320000000000005,0.2476876752441426,0.002320000000000005,0.1825956315597707
0.002340000000000005,0.45,0.002340000000000005,0.1852738841250132,0.002340000000000005,0.2476876752290484,0.002340000000000005,0.1825956315726662
0.002360000000000005,0.45,0.002360000000000005,0.1852738841134551,0.002360000000000005,0.2476876752435812,0.002360000000000005,0.1825956315621703
0.002380000000000005,0.45,0.002380000000000005,0.1852738841262384,0.002380000000000005,0.2476876752290657,0.002380000000000005,0.1825956315714852
0.002400000000000005,0.45,0.002400000000000005,0.1852738841126162,0.002400000000000005,0.2476876752426093,0.002400000000000005,0.1825956315625193
0.002420000000000005,0.45,0.002420000000000005,0.1852738841256408,0.002420000000000005,0.2476876752318623,0.002420000000000005,0.1825956315716108
0.002440000000000005,0.45,0.002440000000000005,0.1852738841121405,0.002440000000000005,0.2476876752407169,0.002440000000000005,0.1825956315607663
0.002460000000000005,0.45,0.002460000000000005,0.1852738841266501,0.002460000000000005,0.2476876752341665,0.002460000000000005,0.1825956315717777
0.002480000000000005,0.45,0.002480000000000005,0.1852738841119959,0.002480000000000005,0.2476876752412912,0.002480000000000005,0.18259563156162
0.002500000000000005,0.45,0.002500000000000005,0.1852738841273465,0.002500000000000005,0.2476876752305713,0.002500000000000005,0.1825956315700616
0.002520000000000005,0.45,0.002520000000000005,0.185273884110038,0.002520000000000005,0.247687675243032,0.002520000000000005,0.1825956315628231
0.002540000000000005,0.45,0.002540000000000005,0.185273884129063,0.002540000000000005,0.2476876752322647,0.002540000000000005,0.1825956315708726
0.002560000000000005,0.45,0.002560000000000005,0.1852738841094895,0.002560000000000005,0.2476876752421915,0.002560000000000005,0.1825956315617084
0.002580000000000005,0.45,0.002580000000000005,0.1852738841299184,0.002580000000000005,0.2476876752293154,0.002580000000000005,0.1825956315711253
0.002600000000000006,0.45,0.002600000000000006,0.1852738841093477,0.002600000000000006,0.2476876752456531,0.002600000000000006,0.1825956315623016
0.002620000000000006,0.45,0.002620000000000006,0.1852738841277736,0.002620000000000006,0.2476876752287989,0.002620000000000006,0.1825956315715153
0.002640000000000006,0.45,0.002640000000000006,0.1852738841110103,0.002640000000000006,0.2476876752427482,0.002640000000000006,0.1825956315612327
0.002660000000000006,0.45,0.002660000000000006,0.1852738841278507,0.002660000000000006,0.2476876752335468,0.002660000000000006,0.1825956315712628
0.002680000000000006,0.45,0.002680000000000006,0.1852738841105733,0.002680000000000006,0.2476876752430355,0.002680000000000006,0.1825956315623547
0.002700000000000006,0.45,0.002700000000000006,0.1852738841272674,0.002700000000000006,0.2476876752320225,0.002700000000000006,0.1825956315696407
0.002720000000000006,0.45,0.002720000000000006,0.1852738841123805,0.002720000000000006,0.2476876752425978,0.002720000000000006,0.1825956315631144
0.002740000000000006,0.45,0.002740000000000006,0.1852738841275263,0.002740000000000006,0.2476876752298783,0.002740000000000006,0.1825956315688796
0.002760000000000006,0.45,0.002760000000000006,0.18527388411213,0.002760000000000006,0.2476876752425872,0.002760000000000006,0.1825956315649017
0.002780000000000006,0.45,0.002780000000000006,0.1852738841245802,0.002780000000000006,0.247687675230811,0.002780000000000006,0.1825956315669442
0.002800000000000006,0.45,0.002800000000000006,0.1852738841133471,0.002800000000000006,0.247687675245072,0.002800000000000006,0.1825956315662937
0.002820000000000006,0.45,0.002820000000000006,0.1852738841255236,0.002820000000000006,0.2476876752310249,0.002820000000000006,0.1825956315658663
0.002840000000000006,0.45,0.002840000000000006,0.1852738841107568,0.002840000000000006,0.247687675244205,0.002840000000000006,0.182595631566195
0.002860000000000006,0.45,0.002860000000000006,0.1852738841267037,0.002860000000000006,0.2476876752309495,0.002860000000000006,0.1825956315663299
0.002880000000000006,0.45,0.002880000000000006,0.1852738841120977,0.002880000000000006,0.247687675243726,0.002880000000000006,0.1825956315660766
0.002900000000000006,0.45,0.002900000000000006,0.185273884126212,0.002900000000000006,0.2476876752277163,0.002900000000000006,0.1825956315679503
0.002920000000000006,0.45,0.002920000000000006,0.185273884111729,0.002920000000000006,0.2476876752442278,0.002920000000000006,0.1825956315638572
0.002940000000000006,0.45,0.002940000000000006,0.1852738841256673,0.002940000000000006,0.2476876752289059,0.002940000000000006,0.1825956315701034
0.002960000000000006,0.45,0.002960000000000006,0.1852738841117831,0.002960000000000006,0.2476876752470865,0.002960000000000006,0.1825956315633846
0.002980000000000007,0.45,0.002980000000000007,0.1852738841254498,0.002980000000000007,0.2476876752285683,0.002980000000000007,0.1825956315690655
0.003000000000000007,0.45,0.003000000000000007,0.1852738841126511,0.003000000000000007,0.2476876752430966,0.003000000000000007,0.1825956315651165
