/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.1844346642841078,0,0.2476776956793526,0,0.1825956263143219
0.01066666666666667,0.1844346692215359,0.01066666666666667,0.2476776957374034,0.01066666666666667,0.182595627258693
0.02133333333333334,0.1844346760736571,0.02133333333333334,0.2476776958179674,0.02133333333333334,0.182595627258728
0.032,0.1844346855767991,0.032,0.2476776959296973,0.032,0.1825956272587761
0.04266666666666667,0.1844346987466194,0.04266666666666667,0.2476776960845356,0.04266666666666667,0.1825956272588427
0.05333333333333334,0.1844347169817149,0.05333333333333334,0.247677696298933,0.05333333333333334,0.1825956272589356
0.06400000000000002,0.1844347422041826,0.06400000000000002,0.2476776965954742,0.06400000000000002,0.1825956272590637
0.07466666666666669,0.184434777049444,0.07466666666666669,0.2476776970051567,0.07466666666666669,0.1825956272592404
0.08533333333333336,0.1844348251212481,0.08533333333333336,0.2476776975703482,0.08533333333333336,0.1825956272594839
0.09600000000000003,0.1844348913319266,0.09600000000000003,0.2476776983488055,0.09600000000000003,0.1825956272598196
0.1066666666666667,0.1844349823530809,0.1066666666666667,0.2476776994189652,0.1066666666666667,0.1825956272602817
0.1173333333333334,0.1844351072071811,0.1173333333333334,0.2476777008869162,0.1173333333333334,0.1825956272609157
0.128,0.1844352780360443,0.128,0.2476777028954095,0.128,0.1825956272617824
0.1386666666666667,0.1844355110868405,0.1386666666666667,0.2476777056354837,0.1386666666666667,0.1825956272629653
0.1493333333333333,0.1844358279590895,0.1493333333333333,0.247677709361109,0.1493333333333333,0.1825956272645732
0.16,0.1844362571552176,0.16,0.247677714407439,0.16,0.1825956272667517
0.1706666666666667,0.1844368359707681,0.1706666666666667,0.2476777212130256,0.1706666666666667,0.1825956272696891
0.1813333333333333,0.1844376127460995,0.1813333333333333,0.2476777303463477,0.1813333333333333,0.1825956272736309
0.192,0.1844386494776217,0.192,0.2476777425365296,0.192,0.1825956272788924
0.2026666666666666,0.1844400247533723,0.2026666666666666,0.2476777587079412,0.2026666666666666,0.1825956272858725
0.2133333333333333,0.1844418369373902,0.2133333333333333,0.2476777800177325,0.2133333333333333,0.1825956272950701
0.2239999999999999,0.1844442074864005,0.2239999999999999,0.2476778078950051,0.2239999999999999,0.1825956273071026
0.2346666666666666,0.1844472842504205,0.2346666666666666,0.2476778440799162,0.2346666666666666,0.1825956273227207
0.2453333333333333,0.1844512445985425,0.2453333333333333,0.2476778906608254,0.2453333333333333,0.1825956273428259
0.2559999999999999,0.1844562982319262,0.2559999999999999,0.247677950108003,0.2559999999999999,0.1825956273684849
0.2666666666666666,0.1844626896013302,0.2666666666666666,0.2476780253029304,0.2666666666666666,0.1825956274009407
0.2773333333333333,0.1844706999273929,0.2773333333333333,0.247678119563348,0.2773333333333333,0.1825956274416262
0.2879999999999999,0.1844806489092252,0.2879999999999999,0.2476782366650402,0.2879999999999999,0.1825956274921701
0.2986666666666666,0.1844928962778153,0.2986666666666666,0.2476783808624805,0.2986666666666666,0.1825956275544095
0.3093333333333332,0.184507843392666,0.3093333333333332,0.247678556910739,0.3093333333333332,0.1825956276303969
0.3199999999999999,0.1845259351043333,0.3199999999999999,0.2476787700914349,0.3199999999999999,0.1825956277224124
0.3306666666666666,0.1845476621538527,0.3306666666666666,0.2476790262463045,0.3306666666666666,0.1825956278329771
0.3413333333333332,0.1845735645191177,0.3413333333333332,0.2476793318233708,0.3413333333333332,0.1825956279648748
0.3519999999999999,0.1846042364247436,0.3519999999999999,0.2476796939446426,0.3519999999999999,0.1825956281211806
0.3626666666666665,0.1846403342773355,0.3626666666666665,0.247680120510781,0.3626666666666665,0.1825956283053043
0.3733333333333332,0.1846825896398651,0.3733333333333332,0.2476806203686265,0.3733333333333332,0.1825956285210666
0.3839999999999998,0.1847318306177516,0.3839999999999998,0.247681203582803,0.3839999999999998,0.1825956287728123
0.3946666666666665,0.1847890169264945,0.3946666666666665,0.2476818818763932,0.3946666666666665,0.1825956290656038
0.4053333333333332,0.1848552970086269,0.4053333333333332,0.2476826693441455,0.4053333333333332,0.1825956294055266
0.4159999999999998,0.1849321011676544,0.4159999999999998,0.2476835836120817,0.4159999999999998,0.1825956298001924
0.4266666666666665,0.1850212957539263,0.4266666666666665,0.2476846477561531,0.4266666666666665,0.1825956302595663
0.4373333333333331,0.1851254469735053,0.4373333333333331,0.2476858935882122,0.4373333333333331,0.1825956307973854
0.4479999999999998,0.1852482967381453,0.4479999999999998,0.2476873675948759,0.4479999999999998,0.1825956314337266
0.4586666666666664,0.1853956874638606,0.4586666666666664,0.2476891425104153,0.4586666666666664,0.1825956322000005
0.4693333333333331,0.1855775484591129,0.4693333333333331,0.247691342259541,0.4693333333333331,0.1825956331497284
0.4799999999999998,0.18581276767635,0.4799999999999998,0.2476942034131102,0.4799999999999998,0.182595634385084
0.4906666666666664,0.1861434285753164,0.4906666666666664,0.2476982560459277,0.4906666666666664,0.1825956361350187
0.5013333333333331,0.186686086907813,0.5013333333333331,0.2477049838686973,0.5013333333333331,0.1825956390404529
0.5119999999999998,0.1878520523694129,0.5119999999999998,0.2477197842172532,0.5119999999999998,0.1825956454336342
0.5226666666666665,0.1901535141460521,0.5226666666666665,0.2477503874474707,0.5226666666666665,0.1825956586598403
0.5333333333333332,0.1934975610512233,0.5333333333333332,0.2477983458629426,0.5333333333333332,0.182595679405141
0.5439999999999999,0.1977076267106612,0.5439999999999999,0.247865065178407,0.5439999999999999,0.1825957083028905
0.5546666666666666,0.2028968702852867,0.5546666666666666,0.2479581748282419,0.5546666666666666,0.1825957487041217
0.5653333333333334,0.209390711795356,0.5653333333333334,0.24809383926998,0.5653333333333334,0.182595807722165
0.5760000000000001,0.2177485612612712,0.5760000000000001,0.2483050749230506,0.5760000000000001,0.182595899973592
0.5866666666666668,0.2294504403521808,0.5866666666666668,0.2486849360587385,0.5866666666666668,0.1825960669449005
0.5973333333333335,0.2501303624635041,0.5973333333333335,0.2496910996927103,0.5973333333333335,0.1825965163889655
0.6080000000000002,0.3132674034840648,0.6080000000000002,0.2579740702293722,0.6080000000000002,0.1826006260149108
0.6186666666666669,1.137816883117587,0.6186666666666669,1.480179191180796,0.6186666666666669,1.412613816118777
0.6293333333333336,1.404182895572439,0.6293333333333336,1.484733477453477,0.6293333333333336,1.412613835357834
0.6400000000000003,1.43439044379498,0.6400000000000003,1.485104844220851,0.6400000000000003,1.412613836917795
0.6506666666666671,1.434621596507763,0.6506666666666671,1.48510755852346,0.6506666666666671,1.41261383692919
0.6613333333333338,1.434643477818359,0.6613333333333338,1.485107815355879,0.6613333333333338,1.412613836930268
0.6720000000000005,1.434654933887961,0.6720000000000005,1.485107949814437,0.6720000000000005,1.412613836930833
0.6826666666666672,1.434662525717757,0.6826666666666672,1.485108038915797,0.6826666666666672,1.412613836931207
0.6933333333333339,1.434668169012486,0.6933333333333339,1.485108105146836,0.6933333333333339,1.412613836931485
0.7040000000000006,1.434672561706167,0.7040000000000006,1.485108156699677,0.7040000000000006,1.412613836931701
0.7146666666666673,1.43467609177049,0.7146666666666673,1.485108198128119,0.7146666666666673,1.412613836931875
0.7253333333333341,1.434678993914833,0.7253333333333341,1.485108232186997,0.7253333333333341,1.412613836932022
0.7360000000000008,1.434681421366508,0.7360000000000008,1.485108260674742,0.7360000000000008,1.412613836932142
0.7466666666666675,1.434683479840672,0.7466666666666675,1.485108284832114,0.7466666666666675,1.412613836932243
0.7573333333333342,1.434685245322955,0.7573333333333342,1.485108305550925,0.7573333333333342,1.41261383693233
0.7680000000000009,1.434686774165265,0.7680000000000009,1.48510832349255,0.7680000000000009,1.412613836932406
0.7786666666666676,1.434688109197565,0.7786666666666676,1.485108339159656,0.7786666666666676,1.412613836932471
0.7893333333333343,1.434689283622296,0.7893333333333343,1.485108352941916,0.7893333333333343,1.412613836932528
0.800000000000001,1.4346903236009,0.800000000000001,1.485108365146361,0.800000000000001,1.41261383693258
0.8106666666666678,1.434691250030984,0.8106666666666678,1.485108376018245,0.8106666666666678,1.412613836932625
0.8213333333333345,1.434692079802202,0.8213333333333345,1.485108385755785,0.8213333333333345,1.412613836932666
0.8320000000000012,1.434692826704949,0.8320000000000012,1.485108394520825,0.8320000000000012,1.412613836932703
0.8426666666666679,1.434693502100989,0.8426666666666679,1.485108402446702,0.8426666666666679,1.412613836932736
0.8533333333333346,1.434694115426969,0.8533333333333346,1.485108409644158,0.8533333333333346,1.412613836932767
0.8640000000000013,1.434694674577971,0.8640000000000013,1.485108416205855,0.8640000000000013,1.412613836932794
0.874666666666668,1.43469518620348,0.874666666666668,1.485108422209821,0.874666666666668,1.412613836932819
0.8853333333333347,1.434695655938336,0.8853333333333347,1.48510842772219,0.8853333333333347,1.412613836932843
0.8960000000000015,1.43469608858477,0.8960000000000015,1.485108432799317,0.8960000000000015,1.412613836932864
0.9066666666666682,1.434696488257149,0.9066666666666682,1.485108437489484,0.9066666666666682,1.412613836932884
0.9173333333333349,1.43469685849802,0.9173333333333349,1.485108441834267,0.9173333333333349,1.412613836932902
0.9280000000000016,1.434697202371843,0.9280000000000016,1.485108445869627,0.9280000000000016,1.412613836932919
0.9386666666666683,1.434697522541181,0.9386666666666683,1.485108449626811,0.9386666666666683,1.412613836932934
0.949333333333335,1.434697821329059,0.949333333333335,1.48510845313308,0.949333333333335,1.412613836932949
0.9600000000000017,1.43469810077025,0.9600000000000017,1.485108456412312,0.9600000000000017,1.412613836932963
0.9706666666666685,1.43469836265375,0.9706666666666685,1.485108459485503,0.9706666666666685,1.412613836932976
0.9813333333333352,1.434698608558066,0.9813333333333352,1.485108462371177,0.9813333333333352,1.412613836932988
0.9920000000000019,1.434698839880725,0.9920000000000019,1.485108465085732,0.9920000000000019,1.412613836933
1.002666666666669,1.434699057863035,1.002666666666669,1.48510846764374,1.002666666666669,1.412613836933011
1.013333333333335,1.434699263610956,1.013333333333335,1.485108470058174,1.013333333333335,1.41261383693302
1.024000000000002,1.434699458112795,1.024000000000002,1.485108472340636,1.024000000000002,1.41261383693303
1.034666666666668,1.434699642254197,1.034666666666668,1.485108474501518,1.034666666666668,1.412613836933039
1.045333333333335,1.434699816830981,1.045333333333335,1.485108476550157,1.045333333333335,1.412613836933048
1.056000000000002,1.434699982560102,1.056000000000002,1.48510847849497,1.056000000000002,1.412613836933056
1.066666666666668,1.434700140089068,1.066666666666668,1.485108480343554,1.066666666666668,1.412613836933064
1.077333333333335,1.434700290004067,1.077333333333335,1.485108482102788,1.077333333333335,1.412613836933071
1.088000000000001,1.434700432836992,1.088000000000001,1.485108483778914,1.088000000000001,1.412613836933078
1.098666666666668,1.434700569071527,1.098666666666668,1.485108485377609,1.098666666666668,1.412613836933085
1.109333333333335,1.434700699148446,1.109333333333335,1.485108486904044,1.109333333333335,1.412613836933091
1.120000000000001,1.434700823470239,1.120000000000001,1.485108488362941,1.120000000000001,1.412613836933097
1.130666666666668,1.434700942405144,1.130666666666668,1.485108489758625,1.130666666666668,1.412613836933103
1.141333333333334,1.434701056290708,1.141333333333334,1.485108491095055,1.141333333333334,1.412613836933109
1.152000000000001,1.434701165436887,1.152000000000001,1.485108492375867,1.152000000000001,1.412613836933114
1.162666666666668,1.434701270128813,1.162666666666668,1.48510849360441,1.162666666666668,1.412613836933119
1.173333333333334,1.434701370629209,1.173333333333334,1.485108494783765,1.173333333333334,1.412613836933124
1.184000000000001,1.43470146718054,1.184000000000001,1.48510849591678,1.184000000000001,1.412613836933129
1.194666666666667,1.434701560006935,1.194666666666667,1.485108497006082,1.194666666666667,1.412613836933134
1.205333333333334,1.434701649315872,1.205333333333334,1.485108498054105,1.205333333333334,1.412613836933138
1.216000000000001,1.434701735299692,1.216000000000001,1.48510849906311,1.216000000000001,1.412613836933142
1.226666666666667,1.434701818136965,1.226666666666667,1.48510850003519,1.226666666666667,1.412613836933146
1.237333333333334,1.434701897993686,1.237333333333334,1.485108500972294,1.237333333333334,1.41261383693315
1.248,1.434701975024369,1.248,1.485108501876233,1.248,1.412613836933154
