/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y,/out2 X,/out2 Y
0.0007600000000000007,0.1852117251200675,0.0007600000000000007,0.2476869282872454,0.0007600000000000007,0.4450098663578587,0.0007600000000000007,0.164577303989082
0.0007800000000000007,0.1852126660445809,0.0007800000000000007,0.2476869395915523,0.0007800000000000007,0.4450885637463566,0.0007800000000000007,0.1645773040032512
0.0008000000000000008,0.185214536676216,0.0008000000000000008,0.2476869620305137,0.0008000000000000008,0.4452447174185242,0.0008000000000000008,0.1645773039984285
0.0008200000000000008,0.185217313721557,0.0008200000000000008,0.2476869953871497,0.0008200000000000008,0.4454758647376699,0.0008200000000000008,0.1645773040250606
0.0008400000000000009,0.1852209642948697,0.0008400000000000009,0.2476870392028087,0.0008400000000000009,0.44577836037249,0.0008400000000000009,0.1645773040241488
0.000860000000000001,0.1852254425963652,0.000860000000000001,0.247687093001175,0.000860000000000001,0.4461474337861211,0.000860000000000001,0.1645773040579246
0.000880000000000001,0.1852306932267953,0.000880000000000001,0.2476871560502467,0.000880000000000001,0.4465772644703566,0.000880000000000001,0.1645773040630226
0.0009000000000000011,0.1852366480023999,0.0009000000000000011,0.2476872275979071,0.0009000000000000011,0.4470610737385377,0.0009000000000000011,0.1645773041042724
0.0009200000000000011,0.1852432294007471,0.0009200000000000011,0.2476873066614786,0.0009200000000000011,0.4475912316294915,0.0009200000000000011,0.1645773041141126
0.0009400000000000012,0.185250347617655,0.0009400000000000012,0.2476873922163548,0.0009400000000000012,0.4481593772365767,0.0009400000000000012,0.1645773041598829
0.0009600000000000012,0.1852579043475064,0.0009600000000000012,0.2476874830368718,0.0009600000000000012,0.4487565505641758,0.0009600000000000012,0.164577304175451
0.0009800000000000013,0.1852657902314877,0.0009800000000000013,0.2476875778565756,0.0009800000000000013,0.4493733338321785,0.0009800000000000013,0.164577304222551
0.001000000000000001,0.1852738891183047,0.001000000000000001,0.2476876752356935,0.001000000000000001,0.4500000000000001,0.001000000000000001,0.1645773042398899
0.001020000000000001,0.185282076104937,0.001020000000000001,0.2476877737210214,0.001020000000000001,0.4506266661678216,0.001020000000000001,0.1645773042885791
0.001040000000000001,0.1852902223942622,0.001040000000000001,0.2476878717149456,0.001040000000000001,0.4512434494358243,0.001040000000000001,0.1645773043068296
0.001060000000000001,0.1852981939906921,0.001060000000000001,0.2476879676526717,0.001060000000000001,0.4518406227634235,0.001060000000000001,0.1645773043560188
0.001080000000000002,0.1853058572512844,0.001080000000000002,0.247688059876279,0.001080000000000002,0.4524087683705086,0.001080000000000002,0.1645773043708136
0.001100000000000002,0.1853130781717898,0.001100000000000002,0.247688146820771,0.001100000000000002,0.4529389262614624,0.001100000000000002,0.1645773044184815
0.001120000000000002,0.1853197285084932,0.001120000000000002,0.2476882268832713,0.001120000000000002,0.4534227355296435,0.001120000000000002,0.1645773044281597
0.001140000000000002,0.1853256854468553,0.001140000000000002,0.2476882986401756,0.001140000000000002,0.453852566213879,0.001140000000000002,0.1645773044700047
0.001160000000000002,0.1853308379839748,0.001160000000000002,0.2476883606900042,0.001160000000000002,0.4542216396275101,0.001160000000000002,0.1645773044733732
0.001180000000000002,0.185335086557936,0.001180000000000002,0.2476884118907636,0.001180000000000002,0.4545241352623302,0.001180000000000002,0.1645773045089799
0.001200000000000002,0.1853383492178386,0.001200000000000002,0.2476884511859301,0.001200000000000002,0.4547552825814758,0.001200000000000002,0.1645773045028093
0.001220000000000002,0.1853405606470487,0.001220000000000002,0.2476884778551563,0.001220000000000002,0.4549114362536434,0.001220000000000002,0.1645773045324134
0.001240000000000002,0.1853416775860035,0.001240000000000002,0.2476884913041876,0.001240000000000002,0.4549901336421414,0.001240000000000002,0.1645773045162694
0.001260000000000002,0.1853416767568041,0.001260000000000002,0.2476884913130098,0.001260000000000002,0.4549901336421414,0.001260000000000002,0.1645773045374016
0.001280000000000002,0.1853405590306545,0.001280000000000002,0.2476884778458186,0.001280000000000002,0.4549114362536434,0.001280000000000002,0.1645773045104598
0.001300000000000002,0.1853383459808929,0.001300000000000002,0.2476884511983476,0.001300000000000002,0.4547552825814757,0.001300000000000002,0.1645773045246477
0.001320000000000002,0.1853350826082189,0.001320000000000002,0.2476884118832465,0.001320000000000002,0.4545241352623301,0.001320000000000002,0.1645773044866077
0.001340000000000002,0.1853308325303721,0.001340000000000002,0.2476883607022063,0.001340000000000002,0.4542216396275101,0.001340000000000002,0.1645773044960469
0.001360000000000002,0.1853256794194985,0.001360000000000002,0.2476882986349307,0.001360000000000002,0.4538525662138789,0.001360000000000002,0.1645773044453806
0.001380000000000002,0.1853197211603295,0.001380000000000002,0.2476882268928616,0.001380000000000002,0.4534227355296434,0.001380000000000002,0.1645773044515758
0.001400000000000002,0.1853130704569876,0.001400000000000002,0.2476881468127379,0.001400000000000002,0.4529389262614623,0.001400000000000002,0.1645773043927624
0.001420000000000002,0.1853058484572692,0.001420000000000002,0.2476880598839641,0.001420000000000002,0.4524087683705085,0.001420000000000002,0.1645773043945343
0.001440000000000002,0.1852981850838029,0.001440000000000002,0.247687967643265,0.001440000000000002,0.4518406227634233,0.001440000000000002,0.164577304334425
0.001460000000000003,0.185290212689739,0.001460000000000003,0.2476878717181224,0.001460000000000003,0.4512434494358242,0.001460000000000003,0.1645773043277548
0.001480000000000003,0.1852820665824564,0.001480000000000003,0.2476877737067963,0.001480000000000003,0.4506266661678214,0.001480000000000003,0.1645773042685862
0.001500000000000003,0.1852738791078243,0.001500000000000003,0.2476876752358179,0.001500000000000003,0.45,0.001500000000000003,0.1645773042603557
0.001520000000000003,0.1852657807065981,0.001520000000000003,0.2476875778428576,0.001520000000000003,0.4493733338321784,0.001520000000000003,0.1645773042030763
0.001540000000000003,0.1852578946455812,0.001540000000000003,0.247687483031109,0.001540000000000003,0.4487565505641757,0.001540000000000003,0.1645773041960428
0.001560000000000003,0.185250338710883,0.001560000000000003,0.247687392201061,0.001560000000000003,0.4481593772365766,0.001560000000000003,0.1645773041393576
0.001580000000000003,0.1852432206077107,0.001580000000000003,0.2476873066584902,0.001580000000000003,0.4475912316294914,0.001580000000000003,0.164577304134569
0.001600000000000003,0.1852366402838289,0.001600000000000003,0.2476872275809513,0.001600000000000003,0.4470610737385376,0.001600000000000003,0.1645773040841509
0.001620000000000003,0.1852306858832991,0.001620000000000003,0.2476871560483678,0.001620000000000003,0.4465772644703565,0.001620000000000003,0.1645773040824557
0.001640000000000003,0.1852254365638495,0.001640000000000003,0.2476870929848014,0.001640000000000003,0.446147433786121,0.001640000000000003,0.1645773040388454
0.001660000000000003,0.1852209588456635,0.001660000000000003,0.2476870392033225,0.001660000000000003,0.4457783603724899,0.001660000000000003,0.1645773040436575
0.001680000000000003,0.1852173097663268,0.001680000000000003,0.2476869953741521,0.001680000000000003,0.4454758647376699,0.001680000000000003,0.1645773040052821
0.001700000000000003,0.1852145334452308,0.001700000000000003,0.2476869620304382,0.001700000000000003,0.4452447174185242,0.001700000000000003,0.164577304016208
0.001720000000000003,0.185212664423515,0.001720000000000003,0.2476869395837757,0.001720000000000003,0.4450885637463565,0.001720000000000003,0.1645773039877765
0.001740000000000003,0.185211724295222,0.001740000000000003,0.2476869282887254,0.001740000000000003,0.4450098663578587,0.001740000000000003,0.1645773040052119
0.001760000000000003,0.185211725122786,0.001760000000000003,0.24768692829595,0.001760000000000003,0.4450098663578587,0.001760000000000003,0.1645773039819672
0.001780000000000003,0.1852126660405805,0.001780000000000003,0.2476869395817801,0.001780000000000003,0.4450885637463566,0.001780000000000003,0.1645773040098771
0.001800000000000003,0.1852145366798092,0.001800000000000003,0.2476869620374014,0.001800000000000003,0.4452447174185243,0.001800000000000003,0.1645773039923571
0.001820000000000003,0.1852173137177092,0.001820000000000003,0.2476869953811427,0.001820000000000003,0.44547586473767,0.001820000000000003,0.1645773040296179
0.001840000000000004,0.1852209643008858,0.001840000000000004,0.2476870392082206,0.001840000000000004,0.44577836037249,0.001840000000000004,0.1645773040190127
0.001860000000000004,0.1852254425911603,0.001860000000000004,0.2476870929973464,0.001860000000000004,0.4461474337861212,0.001860000000000004,0.1645773040622094
0.001880000000000004,0.1852306932310614,0.001880000000000004,0.247687156053129,0.001880000000000004,0.4465772644703567,0.001880000000000004,0.1645773040587123
0.001900000000000004,0.1852366479983814,0.001900000000000004,0.247687227595534,0.001900000000000004,0.4470610737385378,0.001900000000000004,0.1645773041081277
0.001920000000000004,0.1852432294048067,0.001920000000000004,0.24768730666202,0.001920000000000004,0.4475912316294915,0.001920000000000004,0.1645773041110762
0.001940000000000004,0.1852503476152385,0.001940000000000004,0.2476873922162504,0.001940000000000004,0.4481593772365767,0.001940000000000004,0.1645773041645434
0.001960000000000004,0.1852579043514213,0.001960000000000004,0.2476874830341536,0.001960000000000004,0.4487565505641758,0.001960000000000004,0.1645773041691801
0.001980000000000004,0.1852657902274669,0.001980000000000004,0.2476875778569085,0.001980000000000004,0.4493733338321786,0.001980000000000004,0.1645773042284823
0.002000000000000004,0.1852738891233442,0.002000000000000004,0.2476876752367874,0.002000000000000004,0.4500000000000001,0.002000000000000004,0.1645773042363478
0.002020000000000004,0.1852820761006523,0.002020000000000004,0.2476877737193015,0.002020000000000004,0.4506266661678217,0.002020000000000004,0.1645773042937405
0.002040000000000004,0.1852902223977005,0.002040000000000004,0.2476878717175149,0.002040000000000004,0.4512434494358244,0.002040000000000004,0.1645773043040588
0.002060000000000004,0.185298193985248,0.002060000000000004,0.2476879676473232,0.002060000000000004,0.4518406227634235,0.002060000000000004,0.1645773043584991
0.002080000000000004,0.1853058572563765,0.002080000000000004,0.2476880598810267,0.002080000000000004,0.4524087683705087,0.002080000000000004,0.1645773043694266
0.002100000000000004,0.1853130781684954,0.002100000000000004,0.247688146817463,0.002100000000000004,0.4529389262614625,0.002100000000000004,0.164577304419493
0.002120000000000004,0.185319728511387,0.002120000000000004,0.2476882268904671,0.002120000000000004,0.4534227355296436,0.002120000000000004,0.164577304424848
0.002140000000000004,0.185325685442427,0.002140000000000004,0.2476882986325549,0.002140000000000004,0.453852566213879,0.002140000000000004,0.1645773044729275
0.002160000000000004,0.1853308379876199,0.002160000000000004,0.2476883606970358,0.002160000000000004,0.4542216396275102,0.002160000000000004,0.1645773044682795
0.002180000000000004,0.1853350865570494,0.002180000000000004,0.2476884118850441,0.002180000000000004,0.4545241352623302,0.002180000000000004,0.1645773045133472
0.002200000000000004,0.1853383492163692,0.002200000000000004,0.2476884511923867,0.002200000000000004,0.4547552825814758,0.002200000000000004,0.1645773044984657
0.002220000000000005,0.1853405606465281,0.002220000000000005,0.2476884778512912,0.002220000000000005,0.4549114362536435,0.002220000000000005,0.164577304535844
0.002240000000000005,0.1853416775848079,0.002240000000000005,0.247688491305016,0.002240000000000005,0.4549901336421414,0.002240000000000005,0.1645773045116352
0.002260000000000005,0.185341676755351,0.002260000000000005,0.2476884913180852,0.002260000000000005,0.4549901336421414,0.002260000000000005,0.1645773045415826
0.002280000000000005,0.1853405590331797,0.002280000000000005,0.2476884778394731,0.002280000000000005,0.4549114362536434,0.002280000000000005,0.1645773045085572
0.002300000000000005,0.1853383459781897,0.002300000000000005,0.2476884512042825,0.002300000000000005,0.4547552825814757,0.002300000000000005,0.1645773045268457
0.002320000000000005,0.185335082611251,0.002320000000000005,0.2476884118771521,0.002320000000000005,0.45452413526233,0.002320000000000005,0.1645773044846026
0.002340000000000005,0.1853308325284052,0.002340000000000005,0.2476883607075366,0.002340000000000005,0.45422163962751,0.002340000000000005,0.1645773044971388
0.002360000000000005,0.1853256794209205,0.002360000000000005,0.2476882986286194,0.002360000000000005,0.4538525662138789,0.002360000000000005,0.1645773044451009
0.002380000000000005,0.185319721158014,0.002380000000000005,0.247688226898458,0.002380000000000005,0.4534227355296434,0.002380000000000005,0.1645773044514215
0.002400000000000005,0.1853130704593578,0.002400000000000005,0.2476881468076566,0.002400000000000005,0.4529389262614623,0.002400000000000005,0.1645773043945527
0.002420000000000005,0.1853058484513865,0.002420000000000005,0.2476880598884488,0.002420000000000005,0.4524087683705084,0.002420000000000005,0.1645773043923236
0.002440000000000005,0.1852981850883245,0.002440000000000005,0.2476879676349085,0.002440000000000005,0.4518406227634232,0.002440000000000005,0.1645773043338822
0.002460000000000005,0.1852902126841188,0.002460000000000005,0.2476878717264518,0.002460000000000005,0.4512434494358241,0.002460000000000005,0.1645773043298805
0.002480000000000005,0.1852820665888884,0.002480000000000005,0.2476877737003386,0.002480000000000005,0.4506266661678214,0.002480000000000005,0.1645773042676708
0.002500000000000005,0.1852738790981674,0.002500000000000005,0.2476876752451294,0.002500000000000005,0.4499999999999998,0.002500000000000005,0.1645773042624232
0.002520000000000005,0.1852657807151223,0.002520000000000005,0.2476875778327501,0.002520000000000005,0.4493733338321783,0.002520000000000005,0.1645773042022881
0.002540000000000005,0.1852578946370941,0.002540000000000005,0.2476874830442781,0.002540000000000005,0.4487565505641756,0.002540000000000005,0.1645773041941997
0.002560000000000005,0.1852503387194723,0.002560000000000005,0.247687392189593,0.002560000000000005,0.4481593772365765,0.002560000000000005,0.1645773041393489
0.002580000000000005,0.1852432206002474,0.002580000000000005,0.2476873066674904,0.002580000000000005,0.4475912316294913,0.002580000000000005,0.1645773041340494
0.002600000000000006,0.1852366402906156,0.002600000000000006,0.2476872275695182,0.002600000000000006,0.4470610737385375,0.002600000000000006,0.1645773040839734
0.002620000000000006,0.1852306858771409,0.002620000000000006,0.2476871560618263,0.002620000000000006,0.4465772644703564,0.002620000000000006,0.1645773040835894
0.002640000000000006,0.1852254365707286,0.002640000000000006,0.2476870929691531,0.002640000000000006,0.446147433786121,0.002640000000000006,0.164577304037615
0.002660000000000006,0.1852209588380258,0.002660000000000006,0.2476870392185612,0.002660000000000006,0.4457783603724899,0.002660000000000006,0.1645773040438999
0.002680000000000006,0.1852173097733827,0.002680000000000006,0.2476869953579457,0.002680000000000006,0.4454758647376698,0.002680000000000006,0.1645773040043887
0.002700000000000006,0.1852145334394752,0.002700000000000006,0.2476869620482603,0.002700000000000006,0.4452447174185242,0.002700000000000006,0.1645773040183551
0.002720000000000006,0.1852126644283507,0.002720000000000006,0.2476869395654098,0.002720000000000006,0.4450885637463565,0.002720000000000006,0.1645773039856035
0.002740000000000006,0.1852117242903048,0.002740000000000006,0.2476869283096805,0.002740000000000006,0.4450098663578587,0.002740000000000006,0.1645773040054436
0.002760000000000006,0.185211725127522,0.002760000000000006,0.2476869282699162,0.002760000000000006,0.4450098663578587,0.002760000000000006,0.1645773039830328
0.002780000000000006,0.1852126660342047,0.002780000000000006,0.2476869396072863,0.002780000000000006,0.4450885637463566,0.002780000000000006,0.1645773040082516
0.002800000000000006,0.1852145366876364,0.002800000000000006,0.2476869620153621,0.002800000000000006,0.4452447174185243,0.002800000000000006,0.1645773039941229
0.002820000000000006,0.1852173137091456,0.002820000000000006,0.2476869954016398,0.002820000000000006,0.44547586473767,0.002820000000000006,0.1645773040273646
0.002840000000000006,0.1852209643077982,0.002840000000000006,0.2476870391865112,0.002840000000000006,0.44577836037249,0.002840000000000006,0.164577304021519
0.002860000000000006,0.1852254425828642,0.002860000000000006,0.2476870930159984,0.002860000000000006,0.4461474337861212,0.002860000000000006,0.1645773040598113
0.002880000000000006,0.1852306932402728,0.002880000000000006,0.2476871560340643,0.002880000000000006,0.4465772644703567,0.002880000000000006,0.1645773040616464
0.002900000000000006,0.1852366479884515,0.002900000000000006,0.2476872276130145,0.002900000000000006,0.4470610737385378,0.002900000000000006,0.1645773041051387
0.002920000000000006,0.1852432294151392,0.002920000000000006,0.2476873066439678,0.002920000000000006,0.4475912316294916,0.002920000000000006,0.1645773041140384
0.002940000000000006,0.1852503476019238,0.002940000000000006,0.2476873922323923,0.002940000000000006,0.4481593772365768,0.002940000000000006,0.1645773041606646
0.002960000000000006,0.185257904364916,0.002960000000000006,0.247687483019985,0.002960000000000006,0.4487565505641759,0.002960000000000006,0.1645773041745446
0.002980000000000007,0.1852657902139156,0.002980000000000007,0.2476875778717776,0.002980000000000007,0.4493733338321787,0.002980000000000007,0.1645773042236724
0.003000000000000007,0.1852738891368976,0.003000000000000007,0.2476876752215462,0.003000000000000007,0.4500000000000002,0.003000000000000007,0.1645773042394515
