signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
16,8.733331422952237e-05,2.749903516044838e-05,2578524.2060501096,4.9975082637003645,1.0707515877560719e-14,1503.1204769372985,6.44789339378894e-05,4.009011198478375e-16,51.15603036268666,-0.0005831278617515306,9.996906283867784e-07,-16032706.808217473
17,3.0109217821607865,3.977614834825519,55104626979.316284,4.997508420765501,2.951455575483098e-14,-100.417148638542,6.447576728373295e-05,1.3481591535332674e-16,71.95097137791072,0.0008254419879207112,2.8836047423637675e-06,-23956397.32340812
18,4.997504882560838,2.9989027550773278e-09,-512818.90946160676,4.997508510683109,8.189503396728121e-16,572.1327965945093,6.447691570709256e-05,9.845507260099452e-22,0.31391721011364204,6.035810669522173e-05,1.7691590917660002e-12,-27069.682847715078
19,4.997510678759811,1.16547930186691e-09,-82811.63314888366,4.997508570552001,2.3293402720740117e-16,259.85542404395756,6.300365390705561e-05,7.78692492652036e-12,-61126.517342372,-6.611332482270359e-05,4.969075846390767e-08,-4988773.829456023
20,4.997536718241991,5.529298475797151e-07,1973017.2525814415,4.997553462598334,6.20293849680305e-07,2490899.91783945,1.4359913078876867,3.039692084840052,33196639221.88435,0.00038288937318401204,1.624807504004685e-06,6744758.382186965
21,3.0348723391044046,4.117493121718544,-50470559607.41713,3.0187352181985965,4.13600764293394,-50557285300.52903,4.994548583443912,3.031228243106482e-05,85963790.71365047,0.0003285837115264424,5.171773211445602e-06,-24603792.553748246
22,0.0009011714807362999,9.058452720327577e-07,-14928211.281804802,0.0008893069212330501,8.581637577407074e-07,-14891657.766236186,4.997505235104044,3.3642896116256814e-11,70709.40304551905,5.808376362588725e-05,3.260397376377971e-13,7589.138936700957
23,6.0497690950436054e-05,1.8425604483485319e-09,223121.0658608749,6.099960908059904e-05,1.5162405954764234e-09,196161.39465152367,4.997507735496502,1.7557107700698576e-11,6296.283068228648,5.8760349122124575e-05,2.7761811646301902e-14,589.3400013702686
24,1.3559824789331385,3.8160615290590765,43307568513.99222,6.457119612536003e-05,1.3297635344197621e-11,-2224.8512351359564,4.997508379035705,5.5213772733447414e-12,-18.881037572827573,0.00015262223143287375,2.3745594152104122e-06,15640160.495282775
25,4.997440217981931,1.3089730524913458e-08,993026.9147542485,6.44740948154494e-05,4.758816515046619e-12,16148.082598075081,4.997508449557068,1.46719773843035e-12,9591.254554122479,6.604870841326765e-05,2.0906904761493184e-10,-226125.65698279522
26,4.997509642287288,5.8006588817411805e-09,-612637.2135504219,6.447001804939265e-05,4.0746922480814284e-12,14911.121919420862,4.997508541085953,1.2281905446936638e-12,8451.708776123116,5.8831539174502523e-05,5.288431883559736e-14,-1657.5920354019738
27,4.99750861002338,1.1198276300322287e-10,-14363.260723198939,1.123312015200891,3.2715794103246276,33356103406.39967,4.997508574024231,3.811348429024822e-13,752.748667778112,9.457228030252147e-06,2.580937725957804e-06,5957832.0070200525
28,3.8464046074933997,2.944910109633859,-37355333416.23086,4.996963258751006,2.764354508438284e-06,23257366.985305026,4.997508596011044,2.2109074626040645e-14,164.68845539761384,0.00019130134363290997,8.52290117717631e-07,-7291609.155844277
29,0.07318716391470723,0.014384652441595916,-1850272841.5702753,4.997506622188273,1.3345428507311504e-12,13824.086601592375,4.997508613819112,5.630786102691014e-15,-245.02607213192826,5.6520876616501944e-05,1.0627035519700227e-11,49045.623029926115
30,7.594638251852758e-05,2.8588387490945655e-10,-324375.7333406301,4.997508173738595,6.946907876631691e-13,2127.7260683620516,4.997508630940119,4.293001638265441e-15,40.675049248677055,5.8753238986795595e-05,3.5229778898890196e-14,-121.59286089395967
31,1.6209207302513085,4.280579320133632,48716354829.39025,4.997508362421011,2.2438420326372946e-13,1310.3774264469096,4.997508634901623,1.246466009857439e-14,46.9617279397988,0.00010623213208791878,2.8978467025307773e-06,8931179.76913968
32,4.99749868866324,1.5140599917964388e-09,408756.35009287513,4.997508528920857,5.863321412369232e-14,817.803270765147,4.997508644979901,4.053572675876928e-16,63.37270802136181,6.492341186268546e-05,3.643183735742289e-11,-126940.54138968074
33,4.9975037011037005,1.1488521617077664e-09,207503.62592025835,4.997508528420259,5.442671743509328e-14,1450.9288085038047,4.997508643572378,4.317453167418554e-16,81.64625304978479,5.882716225588685e-05,2.9092579274058873e-13,-2598.6608945527355
34,4.9974597336229225,2.13479062342214e-08,-1462319.5454856027,4.9974592819265355,2.123208134217644e-08,-1448070.4753602096,4.997459311122131,2.11966990625765e-08,-1448777.2398717063,0.3193139101263414,0.17355001547743995,7653101657.730871
35,3.182598901851012,3.900520331414571,-50411437659.340546,3.182629531222926,3.9004883501100047,-50411112545.63984,3.182767555297798,3.900259718056306,-50409485869.1535,3.708476964004036,1.1184379899805097,28529604895.446182
36,0.019439750398956266,0.0011442099265092877,-536842482.0882148,0.019441087022640004,0.0011443315553964404,-536861086.47323316,0.0194486458130024,0.0011452042119295628,-537072581.1617681,4.99443896406145,1.641733964353821e-05,74173776.11559196
37,6.491440886640804e-05,3.0530992761172883e-10,51517.76848795822,6.4630621965648e-05,3.3215402130796637e-10,53900.734069572645,6.463085215088245e-05,3.31766879175924e-10,53717.67165656646,4.997326762328958,5.875008617892408e-14,-41.32977839671845
38,0.022860882852877767,0.0063367708077332234,708817262.5775987,6.442037786224515e-05,6.051585313581113e-11,8675.797931928648,6.442134522294155e-05,5.996812761546245e-11,8646.42529211587,4.997138969251412,5.409191957570262e-05,-22890941.925930295
39,3.4924029749168914,3.1585307090657344,42599819104.11626,6.431814797254447e-05,1.4450436424508496e-11,-1885.3028363639278,6.431848521479196e-05,1.43326224058408e-11,-1870.1878898053324,4.984035609995312,0.00011112147133449624,299697148.36692363
40,4.997487682286716,2.2263459964085892e-09,554028.8280650929,6.44791038788293e-05,1.1531881535628157e-11,-26059.783322898686,6.447909546924578e-05,1.1438240119417705e-11,-25953.76933515199,4.997325977412974,1.9662269344472355e-12,14882.48467203729
41,4.997505749017842,1.347482467504836e-10,43147.98916485078,4.5471308907514496e-05,3.622253187526427e-08,-730628.1014397547,6.449945883068615e-05,5.562949933452569e-12,-3223.28408714768,4.998367289031445,4.836962194482686e-06,31288832.22106727
42,4.992873333900462,0.0010640245430565982,-182573718.32026595,3.629890694945377,3.9873461904903897,37820798224.9499,6.448655727554375e-05,8.027855922334039e-13,-656.3426457366912,4.994611409436408,0.0002086079451210092,239283098.92459014
43,1.3784559901481725,2.0008670064596292,-29361833638.693245,4.997474159420382,4.0561347616454114e-10,489359.7533648418,6.449086084606406e-05,9.285377974473596e-14,13.824507622744013,5.000413191446086,9.45864238623698e-06,-66770599.13532084
44,0.00017102060916814556,4.156737400660847e-08,-3629691.119001931,4.997505645743414,2.168817378307183e-12,28836.112137262542,6.447591771472922e-05,6.431876402651911e-14,844.7991701733866,4.997326928228451,6.829521053576044e-13,-10595.523614126265
45,0.246943051320431,0.24613227109945848,7661816270.2973385,4.9975074610438455,3.4692157524959705e-13,6584.723755846319,6.447506206856659e-05,3.393288058877082e-14,227.06505380898375,4.991740725501475,0.00017245992194148298,-185238937.8310813
46,4.642455066225392,0.3417914241079365,8883529679.359907,4.997507862290151,8.853082107074272e-14,3465.4241942727854,6.447471079073624e-05,8.33342678356891e-15,323.1519225313295,4.990538437556957,3.572369252396722e-05,137685944.51023835
47,4.997501590935934,7.679611945715085e-10,268449.33465169626,4.997508097176486,7.526205707273192e-14,850.9171376358291,6.445061441875839e-05,8.29398805564349e-15,-173.98541947962914,4.997326684944004,4.7775878440575146e-14,1875.6213542394714
48,4.997505493485582,2.4103469356999417e-10,41958.55677736511,4.9975083645502405,5.228075326571507e-14,620.3650445840531,6.928114228176223e-05,1.5466777274177812e-10,122709.9415095701,4.9974838457725275,8.443739456668089e-08,2312512.1496678926
49,4.990173249431199,0.0017512608542121471,-267531357.04483557,4.990225721996325,0.0017354238684141436,-265532290.6937482,2.2436950162241365,4.311044498266709,46236499230.46001,5.005496042467232,0.00017637242971149417,219499285.8829042
50,1.3176040053366986,2.0095346785614243,-30229404270.36122,1.318328746031178,2.011135028158912,-30244279831.445522,4.996113199616115,1.2238966187636591e-06,27098655.071884412,4.998645395809053,3.298772435721618e-05,-86264998.6484796
51,0.000178706427952414,1.0621369087378439e-07,-3189211.4586344287,0.0001786445432949983,1.067735714039341e-07,-3187397.7712464575,4.997497373564637,1.544521922278231e-10,183960.0264636673,4.997321264060756,1.5061606327000333e-10,205053.3549014531
52,6.559660883628976e-05,4.148952673015948e-11,-33892.102665166145,6.556503923126998e-05,4.797078759179006e-11,-35492.0640657065,4.997506573870326,3.6661697051894303e-11,11435.084087491941,4.9973776698899135,2.1126640253031025e-08,1392973.2442648495
53,1.9272686239071384,4.552499415687266,55927200394.61248,6.442769956141689e-05,5.9459099839219075e-12,4694.922216347404,4.997507499191583,8.434021661639714e-12,7653.930513357523,4.989153657585006,0.00015038826125874687,-90285781.63362148
54,4.99745243649516,6.71139073195897e-09,941174.635357211,6.427305337967938e-05,2.3326896837675164e-12,315.8072444486297,4.997507830588286,2.6957848219378872e-12,2306.946097080516,4.997313239799646,6.654153902824927e-10,369287.5531222208
55,4.997506385546816,4.976920499238182e-10,-18519.978561958033,6.368960699309489e-05,9.7510674829874e-12,-30042.087459657305,4.99750837478288,1.9154127959551153e-12,2306.727270918859,4.997519155434045,2.3123543898711705e-07,6456713.717896336
56,4.997488243610088,8.10358271435761e-08,-322590.7453439687,2.8780631885890746,5.1005666405149475,50065082404.11308,4.9975083315398,4.2510172568957314e-13,1609.8588502167036,4.9924646898648435,0.00017424297897065272,106037594.25593707
57,2.64506470947839,4.349082414043974,-48995838920.331474,4.997442444853057,2.8471474106916114e-09,1178979.0261194052,4.997508438362545,3.9135745792952904e-14,387.4988137023238,5.003489915961015,2.8064343582175393e-05,-112794199.73501931
58,0.0003817592349924259,3.192565826159482e-07,-10607778.348934041,4.997505139320871,3.1071090955460375e-12,33552.49508323623,4.997508485154397,1.530353289476561e-14,330.4169151368621,4.997327751542277,2.504728219655092e-12,-22256.019003715406
59,0.09609479438417816,0.04977829019910011,2911256042.828773,4.997507305749479,5.776835298374825e-13,8890.203281900654,4.997508556874542,9.080960645456797e-14,772.9412499453947,4.993964663971503,0.00013798657727090349,-124903570.76934433
60,3.9679157560544067,2.098424085922328,22833630719.46062,4.997507764130391,1.310280735457346e-13,4180.624750043965,4.997508511327792,7.869700016630953e-15,998.5740994100468,4.987290515520531,7.535589423099584e-05,182592023.6593019
61,4.997506168125149,7.362882619168587e-10,140920.42012038594,4.997508102548727,9.432255917885269e-14,1243.9847039830602,4.997508581357019,1.3463753176846113e-15,122.88825339819732,4.9973266713853945,1.8056057738623098e-13,-592.7950917516741
62,4.997498574614927,7.051959938971376e-10,33295.05629212187,4.997508416112034,8.851865936396831e-14,701.3261839523967,4.997508574720446,1.3450900616119125e-15,98.3087579914617,4.997326915760521,1.9058085949650641e-13,-116.18883887794156
63,4.997509619257041,2.372191243628176e-11,-955.1871298507768,4.997508574084729,1.757804915156067e-14,69.36789752505472,4.997508643883575,5.931989792355876e-16,16.12804156907194,4.997326769632788,7.749510857944181e-15,19.958393107092157
