signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,8.480369173736783e-05,2.8744076278457692e-30,2.5693367239638833e-07,8.480369173731534e-05,1.004588626882698e-29,5.287604729401046e-07,8.480369173685903e-05,7.26661260528209e-30,-9.668269541704446e-07,7.094942691168912e-05,2.1461334122765652e-24,0.0008125608253182191
2,8.480369173629934e-05,,,8.480369173665458e-05,,,8.48036917399335e-05,,,7.094942741813153e-05,,
3,8.480369173742161e-05,,,8.480369173687242e-05,,,8.480369173432074e-05,,,7.094942754871403e-05,,
4,8.48036917362151e-05,7.241488427960178e-30,-4.016776013037811e-06,8.480369173739612e-05,2.2338051556175935e-30,1.5064496210620448e-05,8.480369173825616e-05,1.372742138201213e-28,-4.5476395044445076e-05,7.094942783123705e-05,4.445794567632959e-24,0.0046829632660994455
5,8.480369173727168e-05,2.5009307409182545e-30,-9.142390896760385e-06,8.480369173738946e-05,2.9450373246061825e-30,5.039230007606779e-06,8.480369173922845e-05,5.394387360345838e-28,2.8320043978816648e-05,7.094942733488153e-05,3.8713458129754496e-24,0.009863761757794581
6,8.480369173799401e-05,2.4676595451207936e-29,1.8886089144694964e-05,8.480369173693497e-05,1.5464411592212005e-29,1.845220592309512e-05,8.480369173666007e-05,1.2319356218839094e-28,5.433937714158087e-05,7.094942736350734e-05,8.055104106219009e-26,0.0014293856953935184
7,8.480369173364962e-05,1.0021270763665289e-28,-3.608066371286084e-05,8.480369173561986e-05,1.1637560757229402e-29,-1.757385432409916e-05,8.480369173631331e-05,4.2023211380168046e-30,1.0444884553010115e-05,7.094942746753656e-05,3.232668529796999e-26,0.0014306994993277314
8,8.480369173779178e-05,2.4417076306570246e-29,-2.7628906443938928e-05,8.480369173746182e-05,1.1223637882492493e-29,-1.796477755100234e-05,8.48036917442404e-05,3.8225039785744783e-28,0.00019168529971820054,7.094942759716926e-05,2.6883736648350667e-25,0.006106779836433568
9,8.465824744959544e-05,1.754243087854235e-12,-5545.636339361261,8.480339547399328e-05,1.0936769309647314e-17,-9.711211860367051,8.480402690679443e-05,1.2251375902433114e-16,-6.494697425529768,2.609084193243269e-05,3.781071298759978e-08,-1450751.7604287786
10,2.077825740433666,4.6667495778309105,59486497162.9024,8.480392896126258e-05,6.613182510551937e-16,-15.62288316392265,8.480399730512891e-05,7.447953252618117e-17,14.658258786863946,0.0001871986069273407,3.0311296272841826e-06,22433433.597422183
11,4.9973905167525885,2.1778642625912216e-09,215538.63891536611,8.480373400387284e-05,2.177514550585234e-21,-1.0229297637561265,8.48036903362842e-05,1.194325738701819e-21,-0.13500905548034567,7.100699459652668e-05,1.0229358799616925e-13,54.02727936746401
