signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,4.1350508851919106e-05,1.988926841667208e-30,1.537784083772314e-07,4.1350508851381755e-05,8.343387433390862e-30,-5.001851437721059e-07,4.1350508851812834e-05,2.509101912833365e-29,3.2894319714538107e-07,4.440387989836208e-05,4.1479966774153794e-30,-1.5577313694808161e-07
2,4.135050885259453e-05,,,4.135050885266198e-05,,,4.135050885300311e-05,,,4.440387986123538e-05,,
3,4.135050885008245e-05,,,4.135050884978218e-05,,,4.135050884945253e-05,,,4.440388003237333e-05,,
4,4.135050885190855e-05,8.279447122820166e-31,-1.218074054112701e-05,4.1350508851461065e-05,1.5365627624082172e-30,-1.6882138343371301e-06,4.1350508849505055e-05,4.071903560008581e-28,-7.01165792334749e-05,4.440388021098995e-05,5.10856841616959e-24,0.002175304117389431
5,4.135050885137687e-05,3.451770322164981e-30,-1.1818646887054244e-05,4.1350508851229947e-05,3.56079449729729e-30,1.042558408701611e-05,4.135050885480408e-05,3.0937953157397777e-28,-1.557109026673153e-05,4.440387989077921e-05,3.4377817094378315e-24,0.006325359253693112
6,4.1350508851900336e-05,9.291384535323086e-30,1.084819362717582e-05,4.1350508851097416e-05,7.081898842412045e-31,-3.157723678417446e-07,4.135050884867573e-05,2.2132489075707594e-28,3.386355333202332e-05,4.44038798038186e-05,2.5097031124852488e-25,0.0029310361962468293
7,4.135050885114289e-05,1.2340002290293993e-29,3.737878360283271e-05,4.135050885119227e-05,5.9330065371131106e-30,2.9940222552164897e-05,4.135050885161467e-05,2.563088949670902e-29,-5.16167578480916e-05,4.44038799186614e-05,4.2301530489084776e-27,-0.00042810846688290665
8,4.135050885152083e-05,2.7744871553976935e-30,8.462027549131734e-06,4.135050885140895e-05,1.4818948966810967e-30,-9.941103756493506e-06,4.135050885179081e-05,5.151032043042759e-29,2.480386757812126e-07,4.440387998259784e-05,6.437991168729494e-26,0.0030725705121294293
9,3.940830633432837e-05,3.6159103237182544e-11,-59587.73372741833,4.135134849733713e-05,4.6620551218811995e-17,25.64009917784308,4.1349807253912764e-05,1.6043581394647645e-16,-22.066565292060893,-9.77510381949251e-05,1.4329726650728946e-07,-4201399.1595464405
10,2.319419042617328,4.752335061148197,61965536282.32226,4.1350071460507923e-05,8.705698457423611e-16,34.09275245804523,4.135155846901048e-05,9.124857564325464e-17,-21.38867252153602,0.0002621865782302843,3.389855206537847e-06,20167246.329616714
11,4.997659980981468,2.2492911770568017e-09,-141528.67284724888,4.135052753715869e-05,1.2579632702139479e-21,-0.23448024129605866,4.135051063653968e-05,9.386119965484862e-22,0.08959078789236491,4.4403330693674336e-05,6.117155119944826e-14,-1025.8283343228466
12,4.997663511866849,2.927696301492293e-10,-41192.05439647854,4.144082472764928e-05,4.780960592712719e-13,2333.0285088726387,4.135094685807373e-05,4.583497796636201e-16,3.2601943922270893,2.6520611014295773e-05,1.1626233792462917e-08,-735238.2222307145
13,4.997864958019095,8.604277598612299e-07,9902663.42668524,2.6819232806453246,5.192055048472431,52451331430.68445,4.135072155552601e-05,8.160273845973247e-16,-29.35090574587456,0.00036589032334309227,4.453992237554505e-06,22412531.519888345
14,2.7678895084757165,4.251270293376201,-51143765804.863464,4.9976556603971085,3.12240292324418e-11,131487.68486860255,4.135126500063992e-05,2.3066097097493067e-16,-25.788929920751634,9.11205584946156e-05,8.545784404568455e-07,-8475746.66945893
15,0.0003655046238827154,3.2316960926056905e-07,-9307135.97567774,4.99766275693892,2.422617036923974e-13,5504.877080477196,4.1350508681015837e-05,1.13140895460073e-21,0.09193533244727939,4.4194847396359236e-05,3.554427126767713e-14,3379.1096243177362
16,0.007552051497739238,0.001215292486221409,236980102.34721303,4.997663054022167,1.0160208214552047e-13,1241.942014987332,4.135202708844626e-05,4.33281873444733e-16,41.62628746164256,-0.0006247828809794352,9.865026047833533e-07,-15302129.40445387
17,3.3167241536904384,3.619808742227971,39764627960.77847,4.997663118359527,5.3052269823563736e-14,-199.56420086112425,4.134912490908529e-05,1.6649726398437062e-16,65.40910960200907,0.0009323178999780066,2.9360598417339922e-06,-26077754.84284695
18,4.997632711969982,9.766871268584429e-09,-169990.41139786612,4.99766319786467,1.6508269614747388e-14,443.75987343091816,4.13505237610289e-05,2.6317952917019906e-21,0.13369663246241165,4.538365417307838e-05,3.252070661498699e-13,-14836.491749474744
19,4.997665074922828,3.144593437811689e-09,-203053.1952320497,4.9976631779605425,1.1408873998645718e-14,431.0750006851119,4.0129963637470866e-05,8.463808439031088e-12,-50314.36554523653,-5.183188803873493e-05,4.359376352209093e-08,-3767433.3304082826
20,4.9979757047333555,1.5665655077783442e-06,11022728.11558354,4.997985097016205,1.6025502633915503e-06,11294613.088313421,1.7888264055461531,3.8349010531916927,39866603233.13934,0.0004116779467032253,1.6919188339701262e-06,6397674.844924531
21,2.8415328745223656,4.39018062700687,-50865699306.81631,2.826911359265908,4.3936809927524365,-50853785733.11311,4.996514731503598,1.6263865488146506e-06,27168332.226718184,0.0005000320604710526,6.330516631494591e-06,-29107617.79257668
22,0.0007073958695923603,4.866481440373144e-07,-15805242.008625252,0.0006949608819768907,4.6838599075468056e-07,-15563415.019425644,4.997662138071627,3.556727903660972e-11,43382.60528345455,4.387162251409496e-05,6.808513865841517e-13,11496.837718895908
23,4.301085043888214e-05,3.8036240210374985e-10,2770.653025341196,4.2830879755828843e-05,8.622330552776888e-11,-17024.82492630592,4.997662885059206,2.3522358997145802e-11,12027.579142839759,4.432569792525063e-05,2.606201577729359e-13,2059.6033687171935
24,1.5402900242385738,4.204869709031958,47029179490.50988,4.131104548790527e-05,6.035447467769427e-13,1771.267754741396,4.9976630370850685,5.981180328088615e-12,2020.911598687518,0.0001535554884011491,2.4431628043302513e-06,15066817.328021089
25,4.997660786092075,2.933491585230956e-09,315536.1933388092,4.1259240938794855e-05,2.497616790781813e-13,-915.5656167980484,4.997663361344282,1.3961349638991e-12,2372.3557942689413,4.454848331869595e-05,2.4897114144538843e-13,-1621.1682754976923
26,4.997660956506309,1.1696165450778825e-09,211958.8076166078,4.138202884641243e-05,1.98255554645999e-13,-1357.3492259638556,4.99766309724179,1.08675482985552e-12,3197.643746837856,4.439033129051443e-05,1.004931451061385e-13,931.1711105033545
27,4.997663064380015,3.8614055425302316e-12,-2010.6885660286987,1.2491491886442578,3.710668822720834,36479832711.697655,4.9976631947809445,2.8928845948626704e-13,-233.84223407202495,1.670733286915409e-05,2.564539437017479e-06,5656765.004707894
28,3.7963455935971955,2.9826001217859983,-42861903467.97638,4.99752487305402,1.5877906465404508e-07,5929564.568243173,4.997663187340152,1.2303490853630328e-14,-27.181694768096957,0.000136125833127929,9.324450197845664e-07,-10477044.80785733
29,0.04553441195047889,0.004753839572500832,-1219446530.854219,4.997662087254122,1.588312296636143e-12,15057.61922820641,4.99766318255632,2.299231770090426e-15,-58.290844347603546,4.303998998231046e-05,1.5367940894222162e-12,25939.603431356292
30,4.907875272896449e-05,1.2067898257716607e-09,-293918.7105244869,4.997662944664987,9.652752247893577e-13,1979.1779898790103,4.99766319036764,1.6473641189320291e-15,-36.02475243047402,4.4257668591818126e-05,1.1073913463752456e-13,-3019.98785289425
31,1.6906298581208477,4.332143179160833,52786022407.29921,4.997663115377246,3.1996911505517696e-13,98.06252943266611,4.997663193119268,1.4137242287895955e-14,-95.93203927852184,9.727734154815617e-05,3.095329718689193e-06,10244642.275784235
32,4.9976612374815375,2.649582676253644e-09,302568.8415065897,4.997663095513422,8.843122028413894e-14,-109.05128405486332,4.9976631934103946,1.384104510790881e-16,15.649868974085479,4.928518844933196e-05,2.2744396089074665e-11,-102253.14453055545
33,4.997657771599381,1.9538323278975636e-09,289052.63247457665,4.997663212280423,7.992094295264425e-14,-1400.2781320338293,4.9976631897127035,1.3353139434769057e-16,49.29502176383855,4.4603022323813106e-05,1.4403852808052775e-13,-4456.310324071973
34,4.997598375769768,3.3869082508336364e-08,-2026922.3500403336,4.997597858932222,3.351242758265481e-08,-2001114.9712420416,4.997597897848263,3.342011695087267e-08,-2000251.9830482553,0.3493989722981365,0.21521488784828627,8813713584.307217
35,3.039378557625526,4.15063018964688,-50298715503.33424,3.039410634730832,4.150611683990971,-50298556802.057396,3.039557549473834,4.150441221433063,-50297639325.26049,3.8393319799734944,1.0056448495849832,25182450534.87162
36,0.0015257298057451455,4.1477779696188e-06,-31883672.285409484,0.0015260174487953554,4.1493286179480604e-06,-31886145.762341566,0.00152653098166787,4.153189028826725e-06,-31898144.07321786,4.996810198150278,1.0617658385090188e-06,15430010.612291824
37,4.932644831565097e-05,3.665360041116085e-09,-567316.9703146756,4.9314807526033864e-05,3.6103473804708134e-09,-562914.8538796345,4.931765852026726e-05,3.6056853481395463e-09,-562506.0110815055,4.997491109045745,6.768414709175056e-13,4534.071189488378
38,0.06999490378531432,0.0356813294102014,2368538865.1741176,4.1402654498677654e-05,7.96451607846651e-12,-73.96641732202826,4.140110273661216e-05,7.525395671306651e-12,-9.491288129992473,4.995065282470962,0.00012453026216735388,-106042917.55299145
39,3.9229432668121245,2.2783118029427984,27172823640.31385,4.126432099076987e-05,3.0562833379147445e-12,-1146.3180046521875,4.1265771097886246e-05,2.9249390423262952e-12,-1110.9840722291285,4.986765661994694,8.24727040505006e-05,216862790.651153
40,4.99765643600013,8.601940543797668e-10,-78622.44628114522,4.135207075705415e-05,2.682266682638449e-12,-9701.256434426572,4.135203677322473e-05,2.567222787012489e-12,-9490.931263560298,4.997491139586418,2.108963290988786e-13,2552.656532119587
41,4.9976624644467424,1.1961733852081705e-10,-11938.472169549776,-0.00040886550897067166,4.229787717229364e-06,-15576297.757860882,4.135658038148101e-05,1.1296430929701627e-12,-1561.1488791625638,4.9991355826802675,1.0710013263467294e-05,49075381.433577694
42,4.967216167894705,0.018501049637997542,-1226911832.5012555,3.8301425645532348,3.507838145593772,35928500439.766106,4.1358021254813074e-05,1.3256954085316505e-13,-276.1261909210089,4.995109801702859,0.00022137836727764506,298777948.0167973
43,0.9337460955552542,1.0079073339604763,-19617801496.706715,4.997641316673759,1.847880770589898e-10,319989.3086238942,4.1344538206646164e-05,1.4109681898715103e-14,-61.58193879568256,4.9996865498700735,4.6503198077150895e-06,-46729675.72932764
44,8.105616445161372e-05,6.828143947285727e-09,-1759758.1842505822,4.997662078662523,1.007904978267348e-12,12341.408690461263,4.135893986039445e-05,1.0364103467543573e-14,-169.0324581261568,4.997491183133556,9.188324943898808e-13,-5667.827671487292
45,0.46311403901932663,0.9532668352648704,14303461856.268526,4.997662776186402,4.0181021466020843e-13,3027.6971663322374,4.1348126762143884e-05,5.795542831903575e-15,16.85970770664415,4.991274648752921,0.00016692867436300858,-184374272.7932666
46,4.8777763936259815,0.045567806493646196,2626604050.6929326,4.997662994886415,7.814944547990855e-14,71.90360185600437,4.1350540607199484e-05,9.826734703226282e-16,-75.35391947418219,4.992636447277029,2.3724447921198577e-05,90322995.61505081
47,4.997648954626658,1.002179780777777e-09,-109.34564223986146,4.997663197446532,8.721965688886782e-14,1090.8341457399722,4.1359983100807916e-05,1.0767233071930208e-15,77.53240018455978,4.9974912840063315,3.0529316821102197e-13,1404.2452935125673
48,4.997662869026169,3.7100604903537183e-10,-42040.900093638185,4.997663153767197,6.137776230449815e-14,808.8863794648597,4.8030177788465644e-05,2.0958145171591542e-10,203314.74910622055,4.997696901518644,1.0994859856659867e-07,3173260.1645694026
49,4.962583528044666,0.019414193136463802,-1271612344.257416,4.962675774302325,0.01934527312756959,-1268256373.0214748,2.3194876268170734,4.482719083867737,47419446080.26532,5.005934890681886,0.00017212752292569426,215268563.98177913
50,1.0673333589551188,1.2081404482075793,-20617312703.701103,1.0680990799044836,1.209716148596068,-20632459543.943253,4.996697609288309,4.431339737813038e-07,15811592.899619011,4.997812440253194,1.2896052630049288e-05,-33515034.634331893
51,8.006094897568524e-05,6.1919168431503805e-09,-1534643.2269626337,8.004778633833715e-05,6.246570965269996e-09,-1527792.0823539156,4.997659310795972,6.689617556773595e-11,101461.54990617593,4.997490549351147,3.4952365008572523e-12,31330.918772832363
52,4.0759367025837335e-05,1.451896121121031e-10,-17604.422462810446,4.1589510607820095e-05,1.6118157402369296e-10,9289.443830985962,4.997662365607205,2.7156552875381574e-11,17217.822474419772,4.997690747792688,2.938692817601034e-07,5865217.801162554
53,2.1323436149169503,4.715945888653021,59413057257.00975,4.117580697207611e-05,4.413330502450934e-11,1559.605025994788,4.997662723610549,5.600561317713692e-12,4929.129318543108,4.988474207319166,0.0001553801302245581,-51180797.455552034
54,4.997638477093576,2.2178392619104604e-09,548317.2156491452,4.192199503923941e-05,1.83235616089533e-11,-1372.9994297178332,4.997663246222558,2.0616337637959874e-12,265.8739396623307,4.997482349304094,3.048132545330993e-10,241850.5760520757
55,4.997661161086966,3.143299997816464e-10,54236.608763183285,4.060628148912883e-05,1.9339386450608628e-11,-22512.211008182046,4.997663173316518,1.428240568543475e-12,4401.171609289437,4.997651905182968,2.0160198858981248e-07,5996183.163482244
56,4.997675634986976,2.0183528168395477e-07,1392156.4143329153,3.0865684305535876,5.002932434481822,48919283290.52935,4.997663133313682,3.013615203212611e-13,1487.795006290579,4.993665364643146,0.00018140482175607708,132885069.92114213
