signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,3.299543402171319e-05,2.4356384562939152e-29,4.9878894551503e-07,3.299543402135094e-05,1.666463366882436e-30,2.88227012024916e-07,3.299543402092355e-05,6.113171526285374e-30,-5.960470528204806e-07,3.8655861207267075e-05,1.8406117217378314e-26,-3.718231177875687e-05
2,3.299543402197695e-05,,,3.299543402241034e-05,,,3.299543402227026e-05,,,3.865586115564677e-05,,
3,3.299543401975727e-05,,,3.299543402213644e-05,,,3.299543401960947e-05,,,3.865586131657437e-05,,
4,3.2995434021728095e-05,1.16901741317836e-30,-1.4284902242039875e-05,3.299543402084423e-05,2.86107048449215e-30,-3.0076272425465878e-05,3.2995434026529776e-05,1.9605419134130735e-28,7.85285648582088e-05,3.865586164902873e-05,6.4337537103745386e-24,0.007630685360585168
5,3.299543402186297e-05,3.8997967398648944e-30,-3.637972810696555e-06,3.2995434022033935e-05,1.6163471335416027e-29,1.2167588051791732e-05,3.299543401858815e-05,4.941793614454973e-28,5.342797605384607e-05,3.8655861076384656e-05,2.3006909646399428e-24,0.0023444983829317913
6,3.2995434021155934e-05,2.565477292144159e-29,-2.59957928130159e-06,3.299543402101186e-05,1.0132397244786255e-29,2.3033637944178753e-05,3.299543402375093e-05,1.4243988086279887e-28,-4.206838268501543e-05,3.8655861246141165e-05,8.114310188376634e-26,-0.0019604336566387713
7,3.299543402160707e-05,6.544721615486135e-30,-1.0146776038125697e-05,3.299543402210468e-05,7.292087914200112e-30,2.9756154573438946e-05,3.299543402201968e-05,2.7073303287890706e-29,6.315086739097799e-05,3.865586117771761e-05,2.6070765693390358e-27,-0.0004239760650482405
8,3.299543402151666e-05,7.889482168087936e-31,7.80151383455565e-06,3.29954340218692e-05,3.0196182111627003e-30,7.990519375804523e-06,3.2995434023084486e-05,5.189521409671683e-29,8.01844145606107e-05,3.865586123834463e-05,3.6569993302301e-26,0.001176621702511585
9,3.105714362383689e-05,3.6639921488511326e-11,-60279.39033374499,3.2996492474589667e-05,5.3622500553456426e-17,32.83614988258493,3.299483477266729e-05,1.6844468090710657e-16,-33.268785587671914,-0.00010251247435522763,1.3867861467788526e-07,-4268593.720272899
10,2.428827964431183,4.856076619332039,58197812149.86412,3.299483580746143e-05,1.0022486163804282e-15,40.797229288149104,3.2996773084804724e-05,1.011313897450386e-16,-38.48966154739508,0.000247767298885678,3.5919029921498e-06,17278909.40780483
11,4.99775104280356,3.4863470446404784e-09,862826.363043922,3.299545032160237e-05,3.141509204188671e-22,-0.1377431986345259,3.2995435241805174e-05,2.6819648677565666e-21,0.69086476269581,3.8655801635613875e-05,2.623926672302885e-14,-2260.4748947483363
12,4.997753391477314,6.49487301379363e-10,67010.4989673228,3.316636170285288e-05,4.0429629400440225e-13,4984.974376205028,3.2997203823128164e-05,4.543035953595595e-16,46.73576689419632,3.502050132914465e-05,2.6052964905771607e-09,-154344.37561003026
13,4.9979934688468015,9.633031586435714e-07,9905100.715590063,2.8212714453072367,5.234508890212844,49577690602.48181,3.2994403334764224e-05,9.262973251633121e-16,-5.5099576002442525,0.0002605696258182388,3.7789138922220848e-06,18348066.87424196
