signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0853683210054384,3.203314963654719e-12,-8656.483394126057
2,0.0853673982051835,8.096326079995624e-16,-0.034178759772804414
3,0.0911001580351728,9.859396487847297e-05,5659612.405817895
4,0.21271949732852893,0.005908527097344065,289207961.11851966
5,0.3763319331514294,4.337444983231002e-08,920550.5919719496
6,0.3764495900360321,4.938756810118668e-11,-1921.8121075496513
7,0.4283217050665997,0.008071490550163977,52839804.331664965
8,0.9239299633959154,0.017045945399707253,466785398.17307067
9,0.8536209741323106,0.006248679879812298,-324283971.23206174
10,0.6941058661899385,1.794187944534177e-08,-606659.2619954069
11,0.6940334729004803,5.988384219902517e-10,-9455.67454368668
12,0.7319046759178415,0.004302934766612796,47647658.32676967
13,0.9831355909420466,0.0037036191350018014,201229173.8843185
14,1.0183022072334282,1.626442488803109e-12,-1976.914229463199
15,1.0183026255101497,1.3159069502204992e-12,164.8632468489614
16,1.6278642086593145,0.13435845096437363,1296680165.1822355
17,2.2520668539810322,0.005601955961578774,-986214269.3015306
18,1.9185005569859246,0.03162068121144947,-977900581.8429697
19,1.4067499007263333,0.012661966713304126,-689136597.8002458
20,1.3416255590314983,4.610569484107519e-10,-63295.33602121972
21,1.3416179708741411,1.0175010671098033e-11,1913.5181709042688
22,1.4500388611344892,0.011680999158493691,323048827.845627
23,1.6649075981595371,7.679231096423815e-09,206857.68232266707
24,1.6649901417761184,4.3964083810454115e-09,14185.569966658997
25,1.7217882529589328,0.009683941975364834,56808539.49054608
26,2.2244399858821766,0.01689483669369509,469302848.6883831
27,2.1526479429611185,0.006274679405188209,-328439344.7869952
28,1.9902755968488812,5.766830464193078e-09,-269658.9037391935
29,1.9902274949311292,1.7271205390329062e-10,-2853.3848982575037
30,2.0267197581983996,0.003994165722591956,53946053.47795552
31,2.2821934319097,0.0040155985488468295,206058257.8237972
32,2.318814541197325,1.3728765674740151e-10,-3162.556338970941
33,2.3188209703479057,1.0117473072346923e-10,-149.0352638139955
34,3.1105911517571037,0.29378807703241855,2657808196.7965674
35,4.508356145275333,0.03898655023802584,2579320166.1454697
36,4.889221659556498,0.004331709173410585,-2144585563.856706
37,4.582250097003363,0.026568281395031333,-2253961664.799879
38,3.680772710998692,0.18289602257066623,-2320004288.573913
39,2.6504544433388815,1.4512135183270144e-07,-1876290.5651822458
40,2.6503321424495496,1.2816399199795056e-09,165875.22473619538
41,2.650311233494121,4.537026527970816e-09,-17647.678084435778
42,2.6854087354732816,0.0036916646719329506,63928646.59057222
43,2.945049680934344,0.004310698415870799,209432035.56494147
44,2.9829957074696463,2.4096794974576605e-10,-5801.263487378002
45,2.9830044130205686,2.0640448025056945e-10,-120.19609753584345
46,3.398985663223897,0.061600444598453985,663969785.8890157
47,3.550985667224021,0.0030406213055162424,-331827660.56724703
48,3.340739913487193,0.0018979234172738816,-187327868.64985582
49,3.3155070915569342,2.0277422534142137e-10,6359.025972689523
50,3.3154991536608094,1.7019508787148782e-10,148.54444144554097
51,3.536968076755782,0.012163985605717744,331706096.00172246
52,3.6473633968580508,3.7858520485683533e-10,-39829.133126877816
53,3.6473511096923072,9.093114644518463e-11,-654.8868681590974
54,3.8993784275850594,0.08009955432766279,1321619031.3914807
55,4.817144063954003,0.03508997887396106,1031203904.4840606
56,4.690179732204071,0.016581961815505253,-957975716.4303395
57,4.0814664191095185,0.03174475185784681,-776226804.020851
58,3.9784089920709675,6.635014961082372e-09,67335.51677267619
59,3.97836270614747,6.31693971273058e-09,219.06269588336323
60,4.086289745031622,0.011868781656219483,330001315.0283657
61,4.3083261563361885,8.73407637473875e-09,291984.38395019074
62,4.308384745536238,1.7983805139003043e-10,2923.0361954509904
63,4.362682214569244,0.00884593822120423,61796284.01808142
64,4.857026112407332,0.01612592389681788,450547920.1686213
65,4.78726757991166,0.0060617882465433814,-316829516.4687265
66,4.632806939636795,1.3715545159886535e-08,-458183.2047893347
67,4.632731623727769,2.1921352375732522e-10,-3951.594627891467
68,4.659258962974078,0.0021104068930851714,37814877.68071549
69,4.9097622597793515,0.0046387207709342,224849588.17828798
70,4.949213827341837,1.3100864474224424e-11,-1343.3410406976461
71,4.949215708886656,9.29730395834749e-12,-74.38388126061038
