signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
15,2.8661916432413736e-05,2.2282421390503103e-10,-135549.97819268334,4.998074317411127,4.920223134862387e-12,-1359.1331441115965,2.2554870716229665e-05,3.074588926077587e-22,0.0395419744484646,2.830919751870397e-05,1.1683248061164728e-13,894.151528348115
17,4.954658768226369,0.0073203969018586,1001733704.4554862,4.998073973030591,1.159264478205031e-13,-1607.8097990244198,2.255260486948855e-05,9.355402519950956e-18,49.21584580238558,-0.0001134358282763,3.625998434397776e-08,3178333.49162568
18,4.9980739365799,5.050122464550542e-10,-101828.550157913,4.998073941356047,1.2279269642614818e-13,-1692.2770733741636,2.255487574660799e-05,2.4121938590363592e-20,-0.7294248046752214,2.868156870404517e-05,6.458700965106731e-14,-3833.766734368932
50,0.0634895157862822,0.0137305278503179,-1888546717.2116733,0.0635487038376252,0.0137486680646804,-1890186466.626738,4.998040479410576,1.1582223967597302e-09,725258.8862504944,4.99771953998226,7.707148610290319e-08,5707779.727770452
62,4.9980738773426125,2.5709130642458608e-09,1019850.4125691236,4.99807400673514,1.3878614166835966e-15,-749.3174240887022,4.998073948216382,6.051560514921743e-18,-49.47963310058859,4.997942816598281,1.9231989294373026e-13,8820.737229868502
14,0.5317097743350467,0.2994297209561657,-11077061637.255926,4.998072456220317,6.643867041311124e-12,18586.23687771521,2.25546181151969e-05,9.541222265093265e-19,7.423843801349106,-0.0001499465840382,6.230120647862489e-08,4174412.6348610986
36,9.214724484955e-05,1.059696769411436e-07,-4282237.583236847,9.213548579942498e-05,1.0512712782583125e-07,-4268843.535480161,9.215243634342498e-05,1.053378910840356e-07,-4272321.335820558,4.997941696584904,3.498208961902636e-11,76218.34598280063
61,4.998072722940834,1.8632555411047394e-09,418081.94008055725,4.998074021312785,8.442204166897936e-16,-348.05077850541704,4.99807395346443,5.082714464344493e-18,-44.7792051919898,4.997942809565559,1.1193135021954237e-13,3391.144650977252
55,4.9980730838426775,4.905121253351858e-10,59492.69271041667,2.1367231398632373e-05,2.855743068535271e-11,-49268.06581742701,4.998074121795452,3.421275601098883e-13,4144.254471053316,4.998176787517658,4.413742030140511e-07,8680825.51829551
58,2.809137578324784e-05,1.153693387592059e-09,-296057.35657441634,4.998073914225033,2.8968309470144234e-14,2006.4905099471484,4.998073973301535,2.565457009844748e-17,-72.53193095625572,4.99794292526286,1.1368300582448777e-12,-5153.302597424227
54,4.998069933595443,3.1802682156745156e-09,428732.3884012998,2.255684999849937e-05,3.154067788811964e-12,-11533.423180164016,4.998074025237801,3.061767297865709e-14,-1218.0943026642594,4.997942683510613,1.558519860932813e-13,5216.989770610564
37,2.697212851602293e-05,6.9653569538102275e-09,-645527.1824398173,2.696626246581092e-05,6.842960290220977e-09,-640558.6254762532,2.6968918120934412e-05,6.865066197110929e-09,-641510.4936392742,4.997942876389647,8.045695326799767e-12,16669.731399736756
25,4.998050182139033,6.427382946718505e-09,-105823.8541517284,2.1207406004982074e-05,2.1777264870356198e-11,-7315.785363386212,4.998073916051087,8.784678838903774e-15,-184.12864229862143,2.8554053605423548e-05,2.845798235370809e-13,1030.9300146094738
