/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.45,0,0.4957356692327997,0,0.07605960262502381,0,0.2472787692929921
2e-05,0.45,2e-05,0.4957364670351511,2e-05,0.07605966641673861,2e-05,0.2472787693270282
4e-05,0.45,4e-05,0.4957364671684704,4e-05,0.07605966642902748,4e-05,0.2472787693274283
6.000000000000001e-05,0.45,6.000000000000001e-05,0.4957364671626808,6.000000000000001e-05,0.07605966642896358,6.000000000000001e-05,0.2472787693305213
8.000000000000001e-05,0.45,8.000000000000001e-05,0.4957364671785625,8.000000000000001e-05,0.07605966642917052,8.000000000000001e-05,0.2472787693271214
0.0001,0.45,0.0001,0.4957364671550721,0.0001,0.07605966642888196,0.0001,0.2472787693268506
0.00012,0.45,0.00012,0.4957364671812379,0.00012,0.07605966642932754,0.00012,0.2472787693279759
0.00014,0.45,0.00014,0.4957364671457374,0.00014,0.0760596664286598,0.00014,0.2472787693289104
0.00016,0.45,0.00016,0.495736467191749,0.00016,0.07605966642939074,0.00016,0.2472787693251458
0.00018,0.45,0.00018,0.4957364671440752,0.00018,0.07605966642880305,0.00018,0.2472787693303701
0.0002,0.45,0.0002,0.49573646718697,0.0002,0.07605966642928699,0.0002,0.247278769324185
0.00022,0.45,0.00022,0.4957364671512028,0.00022,0.07605966642883584,0.00022,0.2472787693301056
0.00024,0.45,0.00024,0.4957364671853499,0.00024,0.07605966642932084,0.00024,0.2472787693245342
0.00026,0.45,0.00026,0.4957364671566271,0.00026,0.07605966642887338,0.00026,0.2472787693314404
0.00028,0.45,0.00028,0.4957364671852375,0.00028,0.07605966642940286,0.00028,0.2472787693242889
0.0003,0.45,0.0003,0.4957364671570803,0.0003,0.07605966642890528,0.0003,0.2472787693300887
0.00032,0.45,0.00032,0.4957364671758907,0.00032,0.07605966642918421,0.00032,0.2472787693264409
0.00034,0.45,0.00034,0.4957364671709846,0.00034,0.07605966642906203,0.00034,0.2472787693293212
0.00036,0.45,0.00036,0.4957364671678671,0.00036,0.07605966642921469,0.00036,0.2472787693250279
0.00038,0.45,0.00038,0.4957364671683906,0.00038,0.07605966642908703,0.00038,0.2472787693290206
0.0004,0.45,0.0004,0.4957364671653753,0.0004,0.07605966642914988,0.0004,0.2472787693271898
0.00042,0.45,0.00042,0.4957364671743974,0.00042,0.07605966642907262,0.00042,0.2472787693279562
0.00044,0.45,0.00044,0.4957364671666064,0.00044,0.07605966642909648,0.00044,0.247278769327897
0.00046,0.45,0.00046,0.495736467167527,0.00046,0.07605966642909034,0.00046,0.2472787693270225
0.00048,0.45,0.00048,0.495736467156233,0.00048,0.07605966642890324,0.00048,0.247278769327582
0.0005,0.45,0.0005,0.495736467179105,0.0005,0.07605966642926718,0.0005,0.24727876932794
0.0005200000000000001,0.45,0.0005200000000000001,0.4957364671642235,0.0005200000000000001,0.0760596664289824,0.0005200000000000001,0.2472787693266802
0.0005400000000000001,0.45,0.0005400000000000001,0.4957364671765032,0.0005400000000000001,0.07605966642924317,0.0005400000000000001,0.2472787693276165
0.0005600000000000002,0.45,0.0005600000000000002,0.4957364671734487,0.0005600000000000002,0.07605966642916252,0.0005600000000000002,0.2472787693290552
0.0005800000000000002,0.45,0.0005800000000000002,0.4957364671658592,0.0005800000000000002,0.07605966642906524,0.0005800000000000002,0.2472787693273547
0.0006000000000000003,0.45,0.0006000000000000003,0.4957364671578959,0.0006000000000000003,0.07605966642900852,0.0006000000000000003,0.2472787693297139
0.0006200000000000003,0.45,0.0006200000000000003,0.4957364671827016,0.0006200000000000003,0.07605966642915532,0.0006200000000000003,0.2472787693245698
0.0006400000000000004,0.45,0.0006400000000000004,0.4957364671517461,0.0006400000000000004,0.0760596664289403,0.0006400000000000004,0.2472787693300412
0.0006600000000000004,0.45,0.0006600000000000004,0.4957364671869658,0.0006600000000000004,0.07605966642922486,0.0006600000000000004,0.2472787693263037
0.0006800000000000005,0.45,0.0006800000000000005,0.4957364671495537,0.0006800000000000005,0.07605966642888348,0.0006800000000000005,0.2472787693296332
0.0007000000000000005,0.45,0.0007000000000000005,0.4957364671874297,0.0007000000000000005,0.07605966642934599,0.0007000000000000005,0.2472787693230521
0.0007200000000000006,0.45,0.0007200000000000006,0.4957364671453305,0.0007200000000000006,0.0760596664287229,0.0007200000000000006,0.2472787693322444
0.0007400000000000006,0.45,0.0007400000000000006,0.4957364672008392,0.0007400000000000006,0.07605966642967373,0.0007400000000000006,0.2472787693234381
0.0007600000000000007,0.45,0.0007600000000000007,0.4957364671278502,0.0007600000000000007,0.07605966642850398,0.0007600000000000007,0.2472787693315998
