/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y,/out2 X,/out2 Y
0.0007000000000000005,0.4727520714709596,0.0007000000000000005,0.07577415540469334,0.0007000000000000005,0.4452447174185242,0.0007000000000000005,0.2147721346113333
0.0007200000000000006,0.4720119210961484,0.0007200000000000006,0.07576607668096479,0.0007200000000000006,0.4450885637463566,0.0007200000000000006,0.2147721320611103
0.0007400000000000006,0.4716392555288474,0.0007400000000000006,0.07576203508355113,0.0007400000000000006,0.4450098663578587,0.0007400000000000006,0.2147721308093618
0.0007600000000000007,0.4716391653031647,0.0007600000000000007,0.07576203285130161,0.0007600000000000007,0.4450098663578587,0.0007600000000000007,0.2147721307731072
0.0007800000000000007,0.4720117028146213,0.0007800000000000007,0.0757660728591129,0.0007800000000000007,0.4450885637463566,0.0007800000000000007,0.2147721320387617
0.0008000000000000008,0.4727516767886045,0.0008000000000000008,0.07577414712163416,0.0008000000000000008,0.4452447174185242,0.0008000000000000008,0.2147721345147963
0.0008200000000000008,0.473848884606339,0.0008200000000000008,0.07578624551823991,0.0008200000000000008,0.4454758647376699,0.0008200000000000008,0.2147721382911997
0.0008400000000000009,0.475287965006101,0.0008400000000000009,0.07580233886000665,0.0008400000000000009,0.44577836037249,0.0008400000000000009,0.2147721432635192
0.000860000000000001,0.4770487014787052,0.000860000000000001,0.07582238247198851,0.000860000000000001,0.4461474337861211,0.000860000000000001,0.2147721495252214
0.000880000000000001,0.4791059644052561,0.000880000000000001,0.07584629462507445,0.000880000000000001,0.4465772644703566,0.000880000000000001,0.2147721569380273
0.0009000000000000011,0.481430126934407,0.0009000000000000011,0.07587395636386333,0.0009000000000000011,0.4470610737385377,0.0009000000000000011,0.2147721655906255
0.0009200000000000011,0.4839871413001914,0.0009200000000000011,0.07590518730943753,0.0009200000000000011,0.4475912316294915,0.0009200000000000011,0.2147721753022503
0.0009400000000000012,0.4867391093980867,0.0009400000000000012,0.07593974452673667,0.0009400000000000012,0.4481593772365767,0.0009400000000000012,0.2147721861283277
0.0009600000000000012,0.4896445270320879,0.0009600000000000012,0.07597729922476169,0.0009600000000000012,0.4487565505641758,0.0009600000000000012,0.2147721978428437
0.0009800000000000013,0.4926590300728351,0.0009800000000000013,0.07601743891337692,0.0009800000000000013,0.4493733338321785,0.0009800000000000013,0.2147722104437975
0.001000000000000001,0.4957358119254653,0.001000000000000001,0.07605964967721413,0.001000000000000001,0.4500000000000001,0.001000000000000001,0.2147722236537284
0.001020000000000001,0.4988265338818443,0.001020000000000001,0.07610332644194887,0.001020000000000001,0.4506266661678216,0.001020000000000001,0.2147722374026993
0.001040000000000001,0.5018818871273819,0.001040000000000001,0.07614776525139626,0.001040000000000001,0.4512434494358243,0.001040000000000001,0.2147722513522885
0.001060000000000001,0.5048526236199867,0.001060000000000001,0.07619218522686567,0.001060000000000001,0.4518406227634235,0.001060000000000001,0.2147722653765063
0.001080000000000002,0.5076902048811029,0.001080000000000002,0.07623573305610867,0.001080000000000002,0.4524087683705086,0.001080000000000002,0.2147722790896941
0.001100000000000002,0.5103478840803485,0.001100000000000002,0.07627751712023149,0.001100000000000002,0.4529389262614624,0.001100000000000002,0.2147722923221488
0.001120000000000002,0.5127813643528906,0.001120000000000002,0.0763166227305834,0.001120000000000002,0.4534227355296435,0.001120000000000002,0.2147723046763022
0.001140000000000002,0.5149498483513092,0.001140000000000002,0.07635215500201754,0.001140000000000002,0.453852566213879,0.001140000000000002,0.2147723159620845
0.001160000000000002,0.5168166205109231,0.001160000000000002,0.07638325969918673,0.001160000000000002,0.4542216396275101,0.001160000000000002,0.2147723258138443
0.001180000000000002,0.5183499784628893,0.001180000000000002,0.07640916834936569,0.001180000000000002,0.4545241352623302,0.001180000000000002,0.2147723340732678
0.001200000000000002,0.519523657546596,0.001200000000000002,0.0764292173825246,0.001200000000000002,0.4547552825814758,0.001200000000000002,0.2147723404389854
0.001220000000000002,0.520317568693568,0.001220000000000002,0.07644288785727503,0.001220000000000002,0.4549114362536434,0.001220000000000002,0.2147723448217997
0.001240000000000002,0.5207179981958479,0.001240000000000002,0.07644981560198907,0.001240000000000002,0.4549901336421414,0.001240000000000002,0.2147723470308751
0.001260000000000002,0.5207180963140293,0.001260000000000002,0.07644981902299651,0.001260000000000002,0.4549901336421414,0.001260000000000002,0.2147723470705917
0.001280000000000002,0.5203178091563174,0.001280000000000002,0.07644289500722647,0.001280000000000002,0.4549114362536434,0.001280000000000002,0.214772344880473
0.001300000000000002,0.5195240882293575,0.001300000000000002,0.07642923108553731,0.001300000000000002,0.4547552825814757,0.001300000000000002,0.2147723405826631
0.001320000000000002,0.518350539693174,0.001320000000000002,0.07640918522587337,0.001320000000000002,0.4545241352623301,0.001320000000000002,0.2147723342226628
0.001340000000000002,0.5168173544774094,0.001340000000000002,0.07638328231433797,0.001340000000000002,0.4542216396275101,0.001340000000000002,0.2147723260450848
0.001360000000000002,0.5149506902673034,0.001360000000000002,0.07635217977665969,0.001360000000000002,0.4538525662138789,0.001360000000000002,0.214772316186345
0.001380000000000002,0.5127823515820797,0.001380000000000002,0.0763166520436591,0.001380000000000002,0.4534227355296434,0.001380000000000002,0.2147723049707912
0.001400000000000002,0.5103489477468661,0.001400000000000002,0.07627754729199007,0.001400000000000002,0.4529389262614623,0.001400000000000002,0.2147722925975566
0.001420000000000002,0.5076913787881193,0.001420000000000002,0.07623576637498986,0.001420000000000002,0.4524087683705085,0.001420000000000002,0.2147722794246864
0.001440000000000002,0.5048538361991131,0.001440000000000002,0.0761922180203401,0.001440000000000002,0.4518406227634233,0.001440000000000002,0.2147722656776415
0.001460000000000003,0.5018831700181331,0.001460000000000003,0.07614779981237124,0.001460000000000003,0.4512434494358242,0.001460000000000003,0.2147722516999246
0.001480000000000003,0.4988278144261934,0.001480000000000003,0.07610335919756891,0.001480000000000003,0.4506266661678214,0.001480000000000003,0.2147722377037791
0.001500000000000003,0.4957371210432884,0.001500000000000003,0.07605968299794422,0.001500000000000003,0.45,0.001500000000000003,0.2147722239902005
0.001520000000000003,0.4926602956296438,0.001520000000000003,0.07601746938639906,0.001520000000000003,0.4493733338321784,0.001520000000000003,0.2147722107224241
0.001540000000000003,0.4896457805885128,0.001540000000000003,0.07597732933677535,0.001540000000000003,0.4487565505641757,0.001540000000000003,0.2147721981509764
0.001560000000000003,0.4867402806357617,0.001560000000000003,0.07593977104265277,0.001560000000000003,0.4481593772365766,0.001560000000000003,0.214772186367236
0.001580000000000003,0.4839882637773977,0.001580000000000003,0.07590521283780258,0.001580000000000003,0.4475912316294914,0.001580000000000003,0.2147721755675997
0.001600000000000003,0.481431133106903,0.001600000000000003,0.07587397783015674,0.001600000000000003,0.4470610737385376,0.001600000000000003,0.2147721657795131
0.001620000000000003,0.4791068907518218,0.001620000000000003,0.07584631473753647,0.001620000000000003,0.4465772644703565,0.001620000000000003,0.2147721571517224
0.001640000000000003,0.4770494839928434,0.001640000000000003,0.07582239827876777,0.001640000000000003,0.446147433786121,0.001640000000000003,0.214772149662369
0.001660000000000003,0.4752886436117795,0.001660000000000003,0.07580235313452761,0.001660000000000003,0.4457783603724899,0.001660000000000003,0.2147721434165099
0.001680000000000003,0.4738493993200094,0.001680000000000003,0.07578625538708293,0.001680000000000003,0.4454758647376699,0.001680000000000003,0.2147721383747481
0.001700000000000003,0.4727520712831814,0.001700000000000003,0.07577415539064715,0.001700000000000003,0.4452447174185242,0.001700000000000003,0.2147721346042086
0.001720000000000003,0.4720119212948864,0.001720000000000003,0.07576607669504179,0.001720000000000003,0.4450885637463565,0.001720000000000003,0.2147721320676494
0.001740000000000003,0.4716392553266249,0.001740000000000003,0.07576203506960855,0.001740000000000003,0.4450098663578587,0.001740000000000003,0.2147721308039569
0.001760000000000003,0.4716391654895958,0.001760000000000003,0.07576203286499096,0.001760000000000003,0.4450098663578587,0.001760000000000003,0.214772130780005
0.001780000000000003,0.472011702619385,0.001780000000000003,0.07576607284519316,0.001780000000000003,0.4450885637463566,0.001780000000000003,0.21477213202985
0.001800000000000003,0.4727516770031535,0.001800000000000003,0.07577414713572335,0.001800000000000003,0.4452447174185243,0.001800000000000003,0.2147721345227998
0.001820000000000003,0.473848884382677,0.001820000000000003,0.07578624550402101,0.001820000000000003,0.44547586473767,0.001820000000000003,0.2147721382811455
0.001840000000000004,0.4752879652485866,0.001840000000000004,0.07580233887445195,0.001840000000000004,0.44577836037249,0.001840000000000004,0.2147721432766184
0.001860000000000004,0.4770487012328402,0.001860000000000004,0.07582238245755366,0.001860000000000004,0.4461474337861212,0.001860000000000004,0.2147721495094162
0.001880000000000004,0.4791059646485705,0.001880000000000004,0.07584629463954019,0.001880000000000004,0.4465772644703567,0.001880000000000004,0.2147721569561283
0.001900000000000004,0.4814301266877387,0.001900000000000004,0.07587395634925606,0.001900000000000004,0.4470610737385378,0.001900000000000004,0.2147721655731993
0.001920000000000004,0.4839871415403945,0.001920000000000004,0.0759051873240113,0.001920000000000004,0.4475912316294915,0.001920000000000004,0.2147721753213485
0.001940000000000004,0.4867391091496706,0.001940000000000004,0.0759397445119087,0.001940000000000004,0.4481593772365767,0.001940000000000004,0.2147721861095782
0.001960000000000004,0.489644527274491,0.001960000000000004,0.07597729923969877,0.001960000000000004,0.4487565505641758,0.001960000000000004,0.2147721978605277
0.001980000000000004,0.4926590298363952,0.001980000000000004,0.07601743889842426,0.001980000000000004,0.4493733338321786,0.001980000000000004,0.2147722104279583
0.002000000000000004,0.4957358121696108,0.002000000000000004,0.07605964969244523,0.002000000000000004,0.4500000000000001,0.002000000000000004,0.2147722236701406
0.002020000000000004,0.4988265336202942,0.002020000000000004,0.07610332642633388,0.002020000000000004,0.4506266661678217,0.002020000000000004,0.2147722373849065
0.002040000000000004,0.501881887389047,0.002040000000000004,0.07614776526728473,0.002040000000000004,0.4512434494358244,0.002040000000000004,0.2147722513687787
0.002060000000000004,0.5048526233568588,0.002060000000000004,0.07619218521092748,0.002060000000000004,0.4518406227634235,0.002060000000000004,0.2147722653592335
0.002080000000000004,0.5076902051286332,0.002080000000000004,0.07623573307198889,0.002080000000000004,0.4524087683705087,0.002080000000000004,0.2147722791058547
0.002100000000000004,0.5103478838358627,0.002100000000000004,0.07627751710406476,0.002100000000000004,0.4529389262614625,0.002100000000000004,0.2147722923062454
0.002120000000000004,0.5127813645929957,0.002120000000000004,0.07631662274673014,0.002120000000000004,0.4534227355296436,0.002120000000000004,0.2147723046887407
0.002140000000000004,0.5149498481214642,0.002140000000000004,0.07635215498591987,0.002140000000000004,0.453852566213879,0.002140000000000004,0.2147723159484328
0.002160000000000004,0.5168166207426308,0.002160000000000004,0.07638325971540753,0.002160000000000004,0.4542216396275102,0.002160000000000004,0.2147723258277864
0.002180000000000004,0.5183499782146916,0.002180000000000004,0.07640916833291143,0.002180000000000004,0.4545241352623302,0.002180000000000004,0.2147723340620757
0.002200000000000004,0.5195236578052522,0.002200000000000004,0.07642921739921893,0.002200000000000004,0.4547552825814758,0.002200000000000004,0.2147723404494063
0.002220000000000005,0.5203175684236476,0.002220000000000005,0.07644288784038164,0.002220000000000005,0.4549114362536435,0.002220000000000005,0.2147723448114165
0.002240000000000005,0.5207179984634883,0.002240000000000005,0.07644981561893727,0.002240000000000005,0.4549901336421414,0.002240000000000005,0.2147723470408694
0.002260000000000005,0.5207180960375658,0.002260000000000005,0.07644981900597665,0.002260000000000005,0.4549901336421414,0.002260000000000005,0.2147723470600075
0.002280000000000005,0.5203178094246109,0.002280000000000005,0.07644289502401294,0.002280000000000005,0.4549114362536434,0.002280000000000005,0.2147723448925533
0.002300000000000005,0.5195240879730004,0.002300000000000005,0.07642923106893999,0.002300000000000005,0.4547552825814757,0.002300000000000005,0.2147723405696889
0.002320000000000005,0.5183505399397724,0.002320000000000005,0.07640918524217377,0.002320000000000005,0.45452413526233,0.002320000000000005,0.214772334234934
0.002340000000000005,0.5168173542307154,0.002340000000000005,0.07638328229804335,0.002340000000000005,0.45422163962751,0.002340000000000005,0.214772326030237
0.002360000000000005,0.5149506905208641,0.002360000000000005,0.07635217979284317,0.002360000000000005,0.4538525662138789,0.002360000000000005,0.2147723161992135
0.002380000000000005,0.5127823513405477,0.002380000000000005,0.07631665202799033,0.002380000000000005,0.4534227355296434,0.002380000000000005,0.2147723049591749
0.002400000000000005,0.5103489479935012,0.002400000000000005,0.07627754730772862,0.002400000000000005,0.4529389262614623,0.002400000000000005,0.2147722926075442
0.002420000000000005,0.5076913785434686,0.002420000000000005,0.07623576635942655,0.002420000000000005,0.4524087683705084,0.002420000000000005,0.2147722794163137
0.002440000000000005,0.5048538364424447,0.002440000000000005,0.07619221803581687,0.002440000000000005,0.4518406227634232,0.002440000000000005,0.2147722656865782
0.002460000000000005,0.5018831697615681,0.002460000000000005,0.07614779979681233,0.002460000000000005,0.4512434494358241,0.002460000000000005,0.2147722516891413
0.002480000000000005,0.4988278146855387,0.002480000000000005,0.07610335921299753,0.002480000000000005,0.4506266661678214,0.002480000000000005,0.2147722377126889
0.002500000000000005,0.4957371207960952,0.002500000000000005,0.07605968298279236,0.002500000000000005,0.4499999999999998,0.002500000000000005,0.214772223980306
0.002520000000000005,0.4926602958593916,0.002520000000000005,0.07601746940118471,0.002520000000000005,0.4493733338321783,0.002520000000000005,0.2147722107328151
0.002540000000000005,0.4896457803346539,0.002540000000000005,0.07597732932181459,0.002540000000000005,0.4487565505641756,0.002540000000000005,0.2147721981394919
0.002560000000000005,0.4867402809104479,0.002560000000000005,0.07593977105782987,0.002560000000000005,0.4481593772365765,0.002560000000000005,0.2147721863788224
0.002580000000000005,0.4839882634937712,0.002580000000000005,0.07590521282260509,0.002580000000000005,0.4475912316294913,0.002580000000000005,0.2147721755542765
0.002600000000000006,0.4814311333945586,0.002600000000000006,0.07587397784524171,0.002600000000000006,0.4470610737385375,0.002600000000000006,0.2147721657948936
0.002620000000000006,0.4791068904653502,0.002620000000000006,0.0758463147227201,0.002620000000000006,0.4465772644703564,0.002620000000000006,0.2147721571359637
0.002640000000000006,0.4770494842622069,0.002640000000000006,0.07582239829330931,0.002640000000000006,0.446147433786121,0.002640000000000006,0.2147721496743489
0.002660000000000006,0.4752886433467377,0.002660000000000006,0.07580235312001869,0.002660000000000006,0.4457783603724899,0.002660000000000006,0.2147721434054941
0.002680000000000006,0.4738493995810071,0.002680000000000006,0.07578625540147613,0.002680000000000006,0.4454758647376698,0.002680000000000006,0.2147721383855027
0.002700000000000006,0.4727520710316448,0.002700000000000006,0.07577415537649922,0.002700000000000006,0.4452447174185242,0.002700000000000006,0.2147721345971459
0.002720000000000006,0.4720119215354578,0.002720000000000006,0.07576607670905132,0.002720000000000006,0.4450885637463565,0.002720000000000006,0.2147721320737813
0.002740000000000006,0.4716392550792977,0.002740000000000006,0.07576203505546289,0.002740000000000006,0.4450098663578587,0.002740000000000006,0.2147721307981315
0.002760000000000006,0.4716391657372967,0.002760000000000006,0.07576203287908072,0.002760000000000006,0.4450098663578587,0.002760000000000006,0.2147721307853366
0.002780000000000006,0.4720117023723477,0.002780000000000006,0.07576607283112669,0.002780000000000006,0.4450885637463566,0.002780000000000006,0.2147721320270114
0.002800000000000006,0.4727516772400324,0.002800000000000006,0.07577414714983202,0.002800000000000006,0.4452447174185243,0.002800000000000006,0.2147721345281287
0.002820000000000006,0.4738488841573462,0.002820000000000006,0.07578624549003575,0.002820000000000006,0.44547586473767,0.002820000000000006,0.2147721382785898
0.002840000000000006,0.4752879654646939,0.002840000000000006,0.07580233888833857,0.002840000000000006,0.44577836037249,0.002840000000000006,0.2147721432787344
0.002860000000000006,0.4770487010209285,0.002860000000000006,0.07582238244349156,0.002860000000000006,0.4461474337861212,0.002860000000000006,0.2147721495087667
0.002880000000000006,0.4791059648740281,0.002880000000000006,0.07584629465376719,0.002880000000000006,0.4465772644703567,0.002880000000000006,0.2147721569565331
0.002900000000000006,0.4814301264562116,0.002900000000000006,0.07587395633493234,0.002900000000000006,0.4470610737385378,0.002900000000000006,0.2147721655732227
0.002920000000000006,0.4839871417565567,0.002920000000000006,0.07590518733830058,0.002920000000000006,0.4475912316294916,0.002920000000000006,0.2147721753184712
0.002940000000000006,0.4867391089318044,0.002940000000000006,0.07593974449738979,0.002940000000000006,0.4481593772365768,0.002940000000000006,0.2147721861128458
0.002960000000000006,0.4896445275087787,0.002960000000000006,0.07597729925446529,0.002960000000000006,0.4487565505641759,0.002960000000000006,0.2147721978582419
0.002980000000000007,0.4926590295815658,0.002980000000000007,0.07601743888306102,0.002980000000000007,0.4493733338321787,0.002980000000000007,0.2147722104298392
0.003000000000000007,0.4957358124141377,0.003000000000000007,0.07605964970768418,0.003000000000000007,0.4500000000000002,0.003000000000000007,0.214772223668641
