/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.2511617338457593,0,0.07504263461211688,0,0.2472782547601413
0.01066666666666667,0.2511624105385486,0.01066666666666667,0.07504263477054546,0.01066666666666667,0.2472782568606718
0.02133333333333334,0.2511633435816349,0.02133333333333334,0.07504263498413745,0.02133333333333334,0.2472782568607784
0.032,0.2511646376239863,0.032,0.07504263528037919,0.032,0.2472782568609249
0.04266666666666667,0.2511664309848329,0.04266666666666667,0.07504263569094279,0.04266666666666667,0.2472782568611279
0.05333333333333334,0.2511689141452086,0.05333333333333334,0.07504263625945246,0.05333333333333334,0.2472782568614141
0.06400000000000002,0.2511723489057448,0.06400000000000002,0.07504263704588438,0.06400000000000002,0.247278256861805
0.07466666666666669,0.2511770942691728,0.07466666666666669,0.0750426381324964,0.07466666666666669,0.2472782568623428
0.08533333333333336,0.2511836412227091,0.08533333333333336,0.07504263963184064,0.08533333333333336,0.2472782568630875
0.09600000000000003,0.2511926591899521,0.09600000000000003,0.07504264169745774,0.09600000000000003,0.2472782568641104
0.1066666666666667,0.2512050576174417,0.1066666666666667,0.07504264453809424,0.1066666666666667,0.2472782568655202
0.1173333333333334,0.2512220669363681,0.1173333333333334,0.07504264843648373,0.1173333333333334,0.2472782568674562
0.128,0.2512453439498292,0.128,0.07504265377387623,0.128,0.2472782568701039
0.1386666666666667,0.2512771074557791,0.1386666666666667,0.07504266106188416,0.1386666666666667,0.2472782568737213
0.1493333333333333,0.2513203104995378,0.1493333333333333,0.0750426709833079,0.1493333333333333,0.2472782568786421
0.16,0.2513788558851278,0.16,0.07504268444398979,0.16,0.2472782568853222
0.1706666666666667,0.2514578612691469,0.1706666666666667,0.0750427026379346,0.1706666666666667,0.2472782568943484
0.1813333333333333,0.2515639791462188,0.1813333333333333,0.07504272712828802,0.1813333333333333,0.2472782569064993
0.192,0.2517057752673442,0.192,0.07504275994722827,0.192,0.247278256922783
0.2026666666666666,0.2518941667274316,0.2026666666666666,0.0750428037186486,0.2026666666666666,0.2472782569445033
0.2133333333333333,0.2521429187613221,0.2133333333333333,0.07504286180914911,0.2133333333333333,0.2472782569733278
0.2239999999999999,0.2524691984094296,0.2239999999999999,0.07504293851572048,0.2239999999999999,0.2472782570113894
0.2346666666666666,0.2528941854559349,0.2346666666666666,0.07504303930384613,0.2346666666666666,0.2472782570614032
0.2453333333333333,0.253443748621935,0.2453333333333333,0.07504317111851483,0.2453333333333333,0.2472782571268072
0.2559999999999999,0.2541492101705927,0.2559999999999999,0.07504334280515636,0.2559999999999999,0.2472782572119983
0.2666666666666666,0.2550482467584217,0.2666666666666666,0.07504356570060688,0.2666666666666666,0.2472782573225987
0.2773333333333333,0.2561860101165441,0.2773333333333333,0.07504385449119556,0.2773333333333333,0.2472782574659015
0.2879999999999999,0.2576166002121345,0.2879999999999999,0.07504422849566128,0.2879999999999999,0.2472782576514879
0.2986666666666666,0.2594050914276625,0.2986666666666666,0.07504471363364358,0.2986666666666666,0.2472782578922255
0.3093333333333332,0.2616304123735708,0.3093333333333332,0.07504534552383905,0.3093333333333332,0.2472782582057873
0.3199999999999999,0.2643895407542744,0.3199999999999999,0.07504617449759288,0.3199999999999999,0.2472782586171609
0.3306666666666666,0.2678037519607738,0.3306666666666666,0.0750472739809704,0.3306666666666666,0.2472782591627857
0.3413333333333332,0.2720281591135872,0.3413333333333332,0.07504875506656405,0.3413333333333332,0.2472782598978108
0.3519999999999999,0.277266704317374,0.3519999999999999,0.07505079305960477,0.3519999999999999,0.2472782609092654
0.3626666666666665,0.2837965006218032,0.3626666666666665,0.07505367861777097,0.3626666666666665,0.2472782623414798
0.3733333333333332,0.2920087648609607,0.3733333333333332,0.07505792306596475,0.3733333333333332,0.2472782644483833
0.3839999999999998,0.3024799852032558,0.3839999999999998,0.07506449328037811,0.3839999999999998,0.247278267710304
0.3946666666666665,0.3160982022623582,0.3946666666666665,0.07507538756766556,0.3946666666666665,0.2472782731204086
0.4053333333333332,0.3342787856560053,0.4053333333333332,0.07509520678153006,0.4053333333333332,0.2472782829670822
0.4159999999999998,0.3592642548873847,0.4159999999999998,0.07513618064532245,0.4159999999999998,0.2472783033431771
0.4266666666666665,0.3934195547738131,0.4266666666666665,0.07523055070244883,0.4266666666666665,0.2472783503683225
0.4373333333333331,0.4365961773403724,0.4373333333333331,0.07545321627209729,0.4373333333333331,0.2472784618559519
0.4479999999999998,0.4859653376762983,0.4479999999999998,0.07592951889047089,0.4479999999999998,0.2472787026925432
0.4586666666666664,0.5396365504983364,0.4586666666666664,0.07680150170696956,0.4586666666666664,0.2472791527935354
0.4693333333333331,0.5967168252647863,0.4693333333333331,0.07815306946817535,0.4693333333333331,0.2472798744544278
0.4799999999999998,0.6565818447686987,0.4799999999999998,0.07998563259384749,0.4799999999999998,0.2472809012646982
0.4906666666666664,0.7186271477298259,0.4906666666666664,0.08224080337308311,0.4906666666666664,0.2472822452272781
0.5013333333333331,0.7822002682337468,0.5013333333333331,0.08481278674038283,0.5013333333333331,0.2472838935032715
0.5119999999999998,0.8465828735857515,0.5119999999999998,0.08754405288225435,0.5119999999999998,0.2472857889683993
0.5226666666666665,0.9110018310107227,0.5226666666666665,0.0901958178755949,0.5226666666666665,0.247287783714537
0.5333333333333332,0.9746673227295894,0.5333333333333332,0.09245942607213647,0.5333333333333332,0.2472896157933106
0.5439999999999999,1.036818679780353,0.5439999999999999,0.09405255155774225,0.5439999999999999,0.2472909810914547
0.5546666666666666,1.096707369515232,0.5546666666666666,0.09493913173283788,0.5546666666666666,0.2472917705209949
0.5653333333333334,1.153283419835554,0.5653333333333334,0.0954001973977829,0.5653333333333334,0.2472921903141379
0.5760000000000001,1.204221064986262,0.5760000000000001,0.09567531933970869,0.5760000000000001,0.2472924431774721
0.5866666666666668,1.2466604399575,0.5866666666666668,0.09585610755391122,0.5866666666666668,0.2472926103359046
0.5973333333333335,1.280373452736302,0.5973333333333335,0.09598059988747339,0.5973333333333335,0.2472927259504197
0.6080000000000002,1.30747151935916,0.6080000000000002,0.09607174757861278,0.6080000000000002,0.2472928108660861
0.6186666666666669,1.32977041086266,0.6186666666666669,0.09614194129903728,0.6186666666666669,0.2472928764161888
0.6293333333333336,1.348511223413903,0.6293333333333336,0.09619804296067107,0.6293333333333336,0.2472929289046939
0.6400000000000003,1.364544433039398,0.6400000000000003,0.09624416739373776,0.6400000000000003,0.2472929721241865
0.6506666666666671,1.378457466817251,0.6506666666666671,0.0962829133857515,0.6506666666666671,0.2472930084758625
0.6613333333333338,1.390663204025712,0.6613333333333338,0.0963159949367756,0.6613333333333338,0.2472930395463763
0.6720000000000005,1.40145863723071,0.6720000000000005,0.09634458730567613,0.6720000000000005,0.2472930664253153
