/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.001573894768431467,0,0.001573894768355541,0,0.001573893980151827,0,0.0007284943265680787,0,0
1.5e-11,0.001573894768431197,1.5e-11,0.001573894768355773,1.5e-11,0.001573893980151658,1.5e-11,0.0007284943270424525,1.5e-11,0
4.5e-11,0.001573894768431219,4.5e-11,0.001573894768355839,4.5e-11,0.001573893980151926,4.5e-11,0.0007284943267340193,4.5e-11,0
1.05e-10,0.001573894768432988,1.05e-10,0.00157389476835745,1.05e-10,0.001573893980149339,1.05e-10,0.0007284943264810188,1.05e-10,0
2.25e-10,0.001573894768430181,2.25e-10,0.001573894768355697,2.25e-10,0.001573893980152638,2.25e-10,0.0007284943266521644,2.25e-10,0
4.65e-10,0.00157389476843329,4.65e-10,0.001573894768357119,4.65e-10,0.001573893980152531,4.65e-10,0.0007284943265149955,4.65e-10,0
7.649999999999999e-10,0.001573894768429725,7.649999999999999e-10,0.001573894768352967,7.649999999999999e-10,0.001573893980149553,7.649999999999999e-10,0.0007284943266312273,7.649999999999999e-10,0
1.065e-09,0.001573894768433139,1.065e-09,0.001573894768359798,1.065e-09,0.001573893980151617,1.065e-09,0.0007284943265288397,1.065e-09,0
1.365e-09,0.001573894768428966,1.365e-09,0.001573894768349875,1.365e-09,0.001573893980153379,1.365e-09,0.0007284943266153429,1.365e-09,0
1.665e-09,0.001573894768430366,1.665e-09,0.001573894768362376,1.665e-09,0.001573893980152289,1.665e-09,0.0007284943265407537,1.665e-09,0
1.8325e-09,0.001573894768431441,1.8325e-09,0.001573894768346851,1.8325e-09,0.001573893980155958,1.8325e-09,0.0007284943265978439,1.8325e-09,0
2e-09,0.001573894768433242,2e-09,0.001573894768365474,2e-09,0.001573893980146513,2e-09,0.0007284943265585002,2e-09,0
2.120144127384571e-09,0.001573894768431251,2.120144127384571e-09,0.001573894768355713,2.120144127384571e-09,0.001573893980149877,2.120144127384571e-09,0.0007284943268563741,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,0.001573894768430051,2.261585129605973e-09,0.001573894768357557,2.261585129605973e-09,0.001573893980147028,2.261585129605973e-09,0.0007284943264298466,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,0.001573894768429681,2.400273538304042e-09,0.001573894768351794,2.400273538304042e-09,0.001573893980141736,2.400273538304042e-09,0.0007284943263185145,2.400273538304042e-09,0.2223741879466899
2.452346509924349e-09,0.00157389476843304,2.452346509924349e-09,0.001573894768356619,2.452346509924349e-09,0.001573893980147476,2.452346509924349e-09,0.0007284943280344,2.452346509924349e-09,0.2513036166246385
2.478382995734503e-09,0.001573894768429646,2.478382995734503e-09,0.001573894768355413,2.478382995734503e-09,0.001573893980151966,2.478382995734503e-09,0.0007284943243629094,2.478382995734503e-09,0.2657683309636127
2.53045596735481e-09,0.001573894768432309,2.53045596735481e-09,0.001573894768357055,2.53045596735481e-09,0.00157389398015126,2.53045596735481e-09,0.0007284943287763984,2.53045596735481e-09,0.294697759641561
2.580124926576735e-09,0.001573894768433176,2.580124926576735e-09,0.001573894768355371,2.580124926576735e-09,0.001573893980144539,2.580124926576735e-09,0.0007284943238885944,2.580124926576735e-09,0.3222916258759637
2.617176644423881e-09,0.001573894768429351,2.617176644423881e-09,0.00157389476835438,2.617176644423881e-09,0.001573893980163231,2.617176644423881e-09,0.000728494330740066,2.617176644423881e-09,0.3428759135688229
2.66094297801706e-09,0.001573894768432307,2.66094297801706e-09,0.001573894768355263,2.66094297801706e-09,0.001573893980135199,2.66094297801706e-09,0.0007284943209463173,2.66094297801706e-09,0.3671905433428111
2.693630169189853e-09,0.001573894768429764,2.693630169189853e-09,0.001573894768357461,2.693630169189853e-09,0.00157389398017946,2.693630169189853e-09,0.0007284943337394059,2.693630169189853e-09,0.3853500939943628
2.72465675480375e-09,0.001573894768435093,2.72465675480375e-09,0.00157389476835526,2.72465675480375e-09,0.001573893980107194,2.72465675480375e-09,0.0007284943187423742,2.72465675480375e-09,0.4025870860020832
2.769368442569989e-09,0.001573894768427471,2.769368442569989e-09,0.001573894768357912,2.769368442569989e-09,0.001573893980212614,2.769368442569989e-09,0.0007284943343105043,2.769368442569989e-09,0.4274269125388825
2.806421321686513e-09,0.001573894768436783,2.806421321686513e-09,0.001573894768355118,2.806421321686513e-09,0.001573893980084561,2.806421321686513e-09,0.0007284943194369661,2.806421321686513e-09,0.448011845381396
2.841404939576214e-09,0.001573894768428852,2.841404939576214e-09,0.001573894768357728,2.841404939576214e-09,0.001573893980235588,2.841404939576214e-09,0.000728494332726825,2.841404939576214e-09,0.467447188653452
2.881069705950421e-09,0.001573894768433095,2.881069705950421e-09,0.00157389476835519,2.881069705950421e-09,0.001573893980071131,2.881069705950421e-09,0.0007284943214515529,2.881069705950421e-09,0.4894831699724558
2.912667415906114e-09,0.001573894768429018,2.912667415906114e-09,0.001573894768354475,2.912667415906114e-09,0.001573893980243442,2.912667415906114e-09,0.0007284943303737041,2.912667415906114e-09,0.5070374532811744
2.942750452450951e-09,0.001573894768433062,2.942750452450951e-09,0.001573894768352515,2.942750452450951e-09,0.001573893980076016,2.942750452450951e-09,0.0007284943240819687,2.942750452450951e-09,0.5237502513616394
2.99561107917196e-09,0.001573894768429722,2.99561107917196e-09,0.00157389476835683,2.99561107917196e-09,0.001573893980236821,2.99561107917196e-09,0.000728494328389548,2.99561107917196e-09,0.5531172662066441
3.040266799467731e-09,0.001573894768433321,3.040266799467731e-09,0.00157389476835542,3.040266799467731e-09,0.001573893980087577,3.040266799467731e-09,0.0007284943254731041,3.040266799467731e-09,0.5779259997042949
3.080159194295186e-09,0.001573894768429736,3.080159194295186e-09,0.001573894768353864,3.080159194295186e-09,0.001573893980223645,3.080159194295186e-09,0.0007284943269708493,3.080159194295186e-09,0.600088441275103
3.089064191064034e-09,0.001573894768432439,3.089064191064034e-09,0.001573894768357245,3.089064191064034e-09,0.001573893980133536,3.089064191064034e-09,0.0007284943281739873,3.089064191064034e-09,0.6050356617022411
3.106874184601732e-09,0.00157389476843315,3.106874184601732e-09,0.001573894768358082,3.106874184601732e-09,0.00157389398017114,3.106874184601732e-09,0.0007284943245376515,3.106874184601732e-09,0.6149301025565175
