/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.005192487135087957,0,0.005192487134252771,0,0.005192412825442884,0,0.001842994201589691,0,0
1.5e-11,0.005192487135111077,1.5e-11,0.005192487134251219,1.5e-11,0.005192412882702033,1.5e-11,0.001842998214738098,1.5e-11,0
4.5e-11,0.005192487135309717,4.5e-11,0.005192487134249451,4.5e-11,0.005192413265598204,4.5e-11,0.00184299464910585,4.5e-11,0
1.05e-10,0.005192487135580522,1.05e-10,0.005192487134257206,1.05e-10,0.005192413775183483,1.05e-10,0.001842992463840065,1.05e-10,0
2.25e-10,0.005192487135208339,2.25e-10,0.00519248713425138,2.25e-10,0.005192413163120202,2.25e-10,0.001842995119161493,2.25e-10,0
4.65e-10,0.005192487135097436,4.65e-10,0.005192487134251655,4.65e-10,0.005192412964994883,4.65e-10,0.001842993493886927,4.65e-10,0
7.649999999999999e-10,0.005192487135254333,7.649999999999999e-10,0.005192487134255273,7.649999999999999e-10,0.005192413225586124,7.649999999999999e-10,0.001842994777506568,7.649999999999999e-10,0
1.065e-09,0.005192487135084843,1.065e-09,0.005192487134252801,1.065e-09,0.005192412957946061,1.065e-09,0.001842993734478797,1.065e-09,0
1.365e-09,0.005192487135252243,1.365e-09,0.005192487134254837,1.365e-09,0.005192413213121091,1.365e-09,0.001842994577374457,1.365e-09,0
1.665e-09,0.005192487135096422,1.665e-09,0.005192487134249555,1.665e-09,0.005192412978977093,1.665e-09,0.00184299390321976,1.665e-09,0
1.8325e-09,0.005192487135234551,1.8325e-09,0.005192487134256224,1.8325e-09,0.005192413179911278,1.8325e-09,0.00184299438824022,1.8325e-09,0
2e-09,0.005192487135117148,2e-09,0.005192487134249774,2e-09,0.005192413019887577,2e-09,0.00184299409898821,2e-09,0
2.120144127384571e-09,0.005192487135165965,2.120144127384571e-09,0.005192487134249876,2.120144127384571e-09,0.005192413084441024,2.120144127384571e-09,0.001842994179735681,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,0.005192487135171293,2.261585129605973e-09,0.00519248713424039,2.261585129605973e-09,0.005192413095189341,2.261585129605973e-09,0.001842994216362075,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,0.005192487135154956,2.400273538304042e-09,0.005192487134222006,2.400273538304042e-09,0.005192413087947126,2.400273538304042e-09,0.001842994192574853,2.400273538304042e-09,0.2223741879466899
2.4466974687249e-09,0.005192487135153735,2.4466974687249e-09,0.005192487134209538,2.4466974687249e-09,0.005192413093263111,2.4466974687249e-09,0.001842994204298946,2.4466974687249e-09,0.248165260402722
2.500625020264102e-09,0.005192487135146266,2.500625020264102e-09,0.005192487134199783,2.500625020264102e-09,0.005192413091170208,2.500625020264102e-09,0.001842994198777911,2.500625020264102e-09,0.2781250112578343
2.561346857324556e-09,0.005192487135142971,2.561346857324556e-09,0.005192487134176103,2.561346857324556e-09,0.005192413092229067,2.561346857324556e-09,0.001842994204675733,2.561346857324556e-09,0.311859365180309
2.613201386760311e-09,0.0051924871351335,2.613201386760311e-09,0.005192487134167204,2.613201386760311e-09,0.005192413092147507,2.613201386760311e-09,0.001842994197205116,2.613201386760311e-09,0.3406674370890618
2.634607723173968e-09,0.005192487135132529,2.634607723173968e-09,0.00519248713415986,2.634607723173968e-09,0.0051924130920309,2.634607723173968e-09,0.001842994210062388,2.634607723173968e-09,0.3525598462077598
2.67742039600128e-09,0.005192487135130795,2.67742039600128e-09,0.005192487134153032,2.67742039600128e-09,0.005192413092410114,2.67742039600128e-09,0.001842994189158671,2.67742039600128e-09,0.3763446644451557
2.712946161723792e-09,0.005192487135125143,2.712946161723792e-09,0.005192487134142464,2.712946161723792e-09,0.005192413092201497,2.712946161723792e-09,0.001842994216687359,2.712946161723792e-09,0.3960812009576621
2.766514173613918e-09,0.005192487135123589,2.766514173613918e-09,0.0051924871341393,2.766514173613918e-09,0.005192413092502015,2.766514173613918e-09,0.001842994183948525,2.766514173613918e-09,0.4258412075632878
2.820763547798344e-09,0.005192487135117949,2.820763547798344e-09,0.005192487134118171,2.820763547798344e-09,0.00519241309238327,2.820763547798344e-09,0.001842994219003596,2.820763547798344e-09,0.4559797487768579
2.859497729522161e-09,0.005192487135115515,2.859497729522161e-09,0.005192487134120067,2.859497729522161e-09,0.005192413092512128,2.859497729522161e-09,0.001842994182715526,2.859497729522161e-09,0.4774987386234229
2.889520813594323e-09,0.005192487135112383,2.889520813594323e-09,0.005192487134106314,2.889520813594323e-09,0.005192413092544726,2.889520813594323e-09,0.001842994217827463,2.889520813594323e-09,0.4941782297746236
2.922122888217693e-09,0.005192487135110486,2.922122888217693e-09,0.005192487134111119,2.922122888217693e-09,0.005192413092426428,2.922122888217693e-09,0.001842994186029308,2.922122888217693e-09,0.5122904934542741
2.952619125329243e-09,0.005192487135108267,2.952619125329243e-09,0.005192487134096441,2.952619125329243e-09,0.005192413092669327,2.952619125329243e-09,0.001842994212694514,2.952619125329243e-09,0.5292328474051348
3.013611599552341e-09,0.005192487135102226,3.013611599552341e-09,0.005192487134097144,3.013611599552341e-09,0.005192413092375509,3.013611599552341e-09,0.001842994190268754,3.013611599552341e-09,0.5631175553068558
3.024399631551299e-09,0.005192487135107061,3.024399631551299e-09,0.005192487134083428,3.024399631551299e-09,0.005192413092738345,3.024399631551299e-09,0.001842994203354007,3.024399631551299e-09,0.5691109064173884
3.045975695549217e-09,0.00519248713509949,3.045975695549217e-09,0.005192487134091967,3.045975695549217e-09,0.005192413092335825,3.045975695549217e-09,0.001842994200920992,3.045975695549217e-09,0.5810976086384536
3.081273061169082e-09,0.00519248713510195,3.081273061169082e-09,0.005192487134078638,3.081273061169082e-09,0.005192413092703732,3.081273061169082e-09,0.001842994198942462,3.081273061169082e-09,0.6007072562050454
3.092897632612475e-09,0.005192487135098368,3.092897632612475e-09,0.005192487134081695,3.092897632612475e-09,0.005192413092391156,3.092897632612475e-09,0.001842994205384463,3.092897632612475e-09,0.6071653514513747
3.11614677549926e-09,0.005192487135100412,3.11614677549926e-09,0.005192487134074879,3.11614677549926e-09,0.005192413092624353,3.11614677549926e-09,0.001842994195920805,3.11614677549926e-09,0.6200815419440334
3.123140625626705e-09,0.005192487135095326,3.123140625626705e-09,0.005192487134076064,3.123140625626705e-09,0.005192413092504196,3.123140625626705e-09,0.001842994209483654,3.123140625626705e-09,0.6239670142370585
3.137128325881596e-09,0.005192487135099378,3.137128325881596e-09,0.005192487134075783,3.137128325881596e-09,0.005192413092537334,3.137128325881596e-09,0.001842994194414114,3.137128325881596e-09,0.6317379588231087
3.159444558227784e-09,0.005192487135096373,3.159444558227784e-09,0.0051924871340722,3.159444558227784e-09,0.005192413093003957,3.159444558227784e-09,0.001842994272556126,3.159444558227784e-09,0.6441358656821023
3.183695459546703e-09,0.005192487135135681,3.183695459546703e-09,0.005192487134070053,3.183695459546703e-09,0.005192413103029708,3.183695459546703e-09,0.001842995049227032,3.183695459546703e-09,0.6576085886370575
