/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.00278416185664359,0,0.002784161856309187,0,0.002784154400475599,0,0.001141175364397627,0,0
1.5e-11,0.002784161856643821,1.5e-11,0.002784161856309274,1.5e-11,0.00278415440047598,1.5e-11,0.001141175366767034,1.5e-11,0
4.5e-11,0.002784161856643672,4.5e-11,0.002784161856309122,4.5e-11,0.002784154400474278,4.5e-11,0.001141175363487463,4.5e-11,0
1.05e-10,0.00278416185664208,1.05e-10,0.00278416185630738,1.05e-10,0.002784154400475064,1.05e-10,0.001141175364627249,1.05e-10,0
2.25e-10,0.002784161856642782,2.25e-10,0.002784161856309544,2.25e-10,0.00278415440047813,2.25e-10,0.001141175364544851,2.25e-10,0
4.65e-10,0.00278416185664712,4.65e-10,0.002784161856309092,4.65e-10,0.00278415440046877,4.65e-10,0.001141175364118924,4.65e-10,0
7.649999999999999e-10,0.002784161856643361,7.649999999999999e-10,0.002784161856309718,7.649999999999999e-10,0.00278415440048388,7.649999999999999e-10,0.001141175364770786,7.649999999999999e-10,0
1.065e-09,0.00278416185664546,1.065e-09,0.002784161856312718,1.065e-09,0.002784154400470916,1.065e-09,0.001141175363948231,1.065e-09,0
1.365e-09,0.002784161856643416,1.365e-09,0.002784161856304973,1.365e-09,0.002784154400478169,1.365e-09,0.001141175364915524,1.365e-09,0
1.665e-09,0.002784161856645186,1.665e-09,0.002784161856314714,1.665e-09,0.002784154400475199,1.665e-09,0.00114117536382653,1.665e-09,0
1.8325e-09,0.00278416185664209,1.8325e-09,0.002784161856304757,1.8325e-09,0.002784154400473117,1.8325e-09,0.001141175365043326,1.8325e-09,0
2e-09,0.002784161856643593,2e-09,0.002784161856315253,2e-09,0.002784154400481203,2e-09,0.001141175363710031,2e-09,0
2.120144127384571e-09,0.002784161856643796,2.120144127384571e-09,0.002784161856309447,2.120144127384571e-09,0.00278415440045976,2.120144127384571e-09,0.001141175365039039,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,0.002784161856643003,2.261585129605973e-09,0.002784161856306022,2.261585129605973e-09,0.002784154400440065,2.261585129605973e-09,0.001141175363830242,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,0.002784161856645807,2.400273538304042e-09,0.002784161856309058,2.400273538304042e-09,0.002784154400478648,2.400273538304042e-09,0.001141175364689367,2.400273538304042e-09,0.2223741879466899
2.452461816160942e-09,0.002784161856640586,2.452461816160942e-09,0.002784161856309054,2.452461816160942e-09,0.002784154400516457,2.452461816160942e-09,0.001141175366222673,2.452461816160942e-09,0.2513676756449676
2.478555955089392e-09,0.002784161856647233,2.478555955089392e-09,0.0027841618563064,2.478555955089392e-09,0.002784154400537403,2.478555955089392e-09,0.001141175360425461,2.478555955089392e-09,0.2658644194941065
2.530744232946292e-09,0.002784161856638518,2.530744232946292e-09,0.002784161856311408,2.530744232946292e-09,0.002784154400515029,2.530744232946292e-09,0.001141175368701958,2.530744232946292e-09,0.2948579071923844
2.574972964206902e-09,0.002784161856646354,2.574972964206902e-09,0.002784161856307375,2.574972964206902e-09,0.002784154400537286,2.574972964206902e-09,0.001141175359430775,2.574972964206902e-09,0.3194294245593901
2.617146518029662e-09,0.002784161856641462,2.617146518029662e-09,0.002784161856308825,2.617146518029662e-09,0.002784154400555894,2.617146518029662e-09,0.001141175371107616,2.617146518029662e-09,0.3428591766831457
2.6474981110643e-09,0.002784161856643974,2.6474981110643e-09,0.00278416185630941,2.6474981110643e-09,0.002784154400540065,2.6474981110643e-09,0.001141175355171668,2.6474981110643e-09,0.3597211728134997
2.683613874477394e-09,0.002784161856643643,2.683613874477394e-09,0.002784161856308147,2.683613874477394e-09,0.002784154400593451,2.683613874477394e-09,0.001141175375282398,2.683613874477394e-09,0.3797854858207743
2.715502185015034e-09,0.0027841618566441,2.715502185015034e-09,0.002784161856308977,2.715502185015034e-09,0.002784154400515048,2.715502185015034e-09,0.001141175352959386,2.715502185015034e-09,0.3975012138972409
2.763439813025401e-09,0.002784161856643722,2.763439813025401e-09,0.002784161856306009,2.763439813025401e-09,0.002784154400650097,2.763439813025401e-09,0.00114117537562717,2.763439813025401e-09,0.4241332294585562
2.807954826037379e-09,0.002784161856644895,2.807954826037379e-09,0.002784161856310814,2.807954826037379e-09,0.002784154400494249,2.807954826037379e-09,0.001141175353944104,2.807954826037379e-09,0.4488637922429881
2.844576619730835e-09,0.002784161856643572,2.844576619730835e-09,0.002784161856308112,2.844576619730835e-09,0.002784154400703177,2.844576619730835e-09,0.001141175373551492,2.844576619730835e-09,0.4692092331837969
2.885300998242956e-09,0.00278416185664504,2.885300998242956e-09,0.002784161856307618,2.885300998242956e-09,0.002784154400474033,2.885300998242956e-09,0.001141175356677291,2.885300998242956e-09,0.4918338879127534
2.918337050994104e-09,0.002784161856640671,2.918337050994104e-09,0.002784161856311563,2.918337050994104e-09,0.002784154400734816,2.918337050994104e-09,0.001141175370293312,2.918337050994104e-09,0.5101872505522802
2.949058389224946e-09,0.002784161856646764,2.949058389224946e-09,0.002784161856308111,2.949058389224946e-09,0.002784154400477798,2.949058389224946e-09,0.00114117536038748,2.949058389224946e-09,0.5272546606805257
3.000199318669527e-09,0.002784161856638041,3.000199318669527e-09,0.00278416185630825,3.000199318669527e-09,0.002784154400741954,3.000199318669527e-09,0.001141175367344344,3.000199318669527e-09,0.555666288149737
3.043281851252683e-09,0.002784161856651076,3.043281851252683e-09,0.00278416185630851,3.043281851252683e-09,0.002784154400501344,3.043281851252683e-09,0.001141175362549675,3.043281851252683e-09,0.5796010284737129
3.053177776143448e-09,0.002784161856638618,3.053177776143448e-09,0.002784161856308437,3.053177776143448e-09,0.00278415440070091,3.053177776143448e-09,0.001141175362740481,3.053177776143448e-09,0.5850987645241377
3.072969625924977e-09,0.002784161856644851,3.072969625924977e-09,0.002784161856305536,3.072969625924977e-09,0.002784154400573001,3.072969625924977e-09,0.001141175366952942,3.072969625924977e-09,0.5960942366249873
3.104531353856447e-09,0.002784161856641073,3.104531353856447e-09,0.002784161856310191,3.104531353856447e-09,0.002784154400667449,3.104531353856447e-09,0.001141175361414104,3.104531353856447e-09,0.6136285299202485
3.114045881634556e-09,0.002784161856646647,3.114045881634556e-09,0.002784161856303621,3.114045881634556e-09,0.002784154400623543,3.114045881634556e-09,0.001141175367907541,3.114045881634556e-09,0.6189143786858644
3.133074937190773e-09,0.002784161856640083,3.133074937190773e-09,0.002784161856313632,3.133074937190773e-09,0.002784154400627311,3.133074937190773e-09,0.001141175360966073,3.133074937190773e-09,0.6294860762170961
3.138205075195826e-09,0.002784161856644494,3.138205075195826e-09,0.002784161856304125,3.138205075195826e-09,0.002784154400669825,3.138205075195826e-09,0.00114117536853069,3.138205075195826e-09,0.6323361528865702
3.148465351205934e-09,0.002784161856642672,3.148465351205934e-09,0.002784161856312012,3.148465351205934e-09,0.002784154400601944,3.148465351205934e-09,0.00114117537300144,3.148465351205934e-09,0.6380363062255185
3.164372830754411e-09,0.002784161856644304,3.164372830754411e-09,0.002784161856303991,3.164372830754411e-09,0.002784154400592664,3.164372830754411e-09,0.001141175318886359,3.164372830754411e-09,0.6468737948635618
3.182176550059609e-09,0.002784161856642855,3.182176550059609e-09,0.002784161856310638,3.182176550059609e-09,0.002784154400717363,3.182176550059609e-09,0.001141174772714423,3.182176550059609e-09,0.6567647500331162
3.198964993402746e-09,0.002784161856645121,3.198964993402746e-09,0.002784161856306306,3.198964993402746e-09,0.002784154389762626,3.198964993402746e-09,0.001141176762216667,3.198964993402746e-09,0.6660916630015258
3.215492829566484e-09,0.002784161856688413,3.215492829566484e-09,0.002784161856311306,3.215492829566484e-09,0.002784154331098952,3.215492829566484e-09,0.001141198353419703,3.215492829566484e-09,0.6752737942036022
