/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.003402584874481058,0,0.003402584876930574,0,0.00340256897945808,0,0.001332659437411882,0,0
1.5e-11,0.003402584874640979,1.5e-11,0.003402584876930235,1.5e-11,0.003402568979458066,1.5e-11,0.001332659542134245,1.5e-11,0
4.5e-11,0.003402584877469724,4.5e-11,0.00340258487698756,4.5e-11,0.003402568979457976,4.5e-11,0.001332659496116873,4.5e-11,0
1.05e-10,0.003402584883107716,1.05e-10,0.003402584877118163,1.05e-10,0.003402568979458514,1.05e-10,0.001332659457449261,1.05e-10,0
2.25e-10,0.003402584879671093,2.25e-10,0.003402584877155829,2.25e-10,0.003402568979458499,2.25e-10,0.001332659498742994,2.25e-10,0
4.65e-10,0.003402584875341986,4.65e-10,0.00340258487711159,4.65e-10,0.003402568979461023,4.65e-10,0.001332659473843651,4.65e-10,0
7.649999999999999e-10,0.003402584879413847,7.649999999999999e-10,0.003402584877123679,7.649999999999999e-10,0.003402568979456297,7.649999999999999e-10,0.001332659486225102,7.649999999999999e-10,0
1.065e-09,0.003402584875762335,1.065e-09,0.003402584877086559,1.065e-09,0.00340256897945721,1.065e-09,0.00133265947068443,1.065e-09,0
1.365e-09,0.003402584878964693,1.365e-09,0.003402584877092576,1.365e-09,0.003402568979457979,1.365e-09,0.001332659476442453,1.365e-09,0
1.665e-09,0.003402584876193873,1.665e-09,0.003402584877065344,1.665e-09,0.00340256897945714,1.665e-09,0.001332659467412673,1.665e-09,0
1.8325e-09,0.003402584878434859,1.8325e-09,0.003402584877072771,1.8325e-09,0.003402568979458673,1.8325e-09,0.001332659469098453,1.8325e-09,0
2e-09,0.003402584876777677,2e-09,0.003402584877054848,2e-09,0.003402568979458522,2e-09,0.001332659467462325,2e-09,0
