/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.004447843456469796,0,0.004447843455674036,0,0.004447800907895112,0,0.001636972449486606,0,0
1.5e-11,0.004447843456483264,1.5e-11,0.004447843455673933,1.5e-11,0.004447800907909739,1.5e-11,0.001636972456128526,1.5e-11,0
4.5e-11,0.004447843456663938,4.5e-11,0.004447843455673994,4.5e-11,0.004447800908112939,4.5e-11,0.001636972450353908,4.5e-11,0
1.05e-10,0.004447843456950831,1.05e-10,0.004447843455673335,1.05e-10,0.004447800908435193,1.05e-10,0.001636972446573212,1.05e-10,0
2.25e-10,0.004447843456620458,2.25e-10,0.004447843455675908,2.25e-10,0.004447800908072421,2.25e-10,0.001636972450934309,2.25e-10,0
4.65e-10,0.004447843456454019,4.65e-10,0.004447843455672424,4.65e-10,0.004447800907869842,4.65e-10,0.001636972448386496,4.65e-10,0
7.649999999999999e-10,0.004447843456642397,7.649999999999999e-10,0.004447843455675559,7.649999999999999e-10,0.004447800908090864,7.649999999999999e-10,0.001636972450368488,7.649999999999999e-10,0
1.065e-09,0.004447843456460083,1.065e-09,0.004447843455673814,1.065e-09,0.004447800907880752,1.065e-09,0.001636972448786664,1.065e-09,0
1.365e-09,0.004447843456628357,1.365e-09,0.004447843455673,1.365e-09,0.004447800908073837,1.365e-09,0.001636972450033988,1.365e-09,0
1.665e-09,0.004447843456476169,1.665e-09,0.00444784345567565,1.665e-09,0.004447800907904261,1.665e-09,0.001636972449068544,1.665e-09,0
1.8325e-09,0.004447843456604888,1.8325e-09,0.004447843455672119,1.8325e-09,0.004447800908043642,1.8325e-09,0.001636972449720035,1.8325e-09,0
2e-09,0.004447843456505453,2e-09,0.004447843455678649,2e-09,0.004447800907934476,2e-09,0.00163697244939066,2e-09,0
2.120144127384571e-09,0.004447843456543682,2.120144127384571e-09,0.004447843455673332,2.120144127384571e-09,0.004447800907968527,2.120144127384571e-09,0.00163697245040564,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,0.004447843456549495,2.261585129605973e-09,0.004447843455672772,2.261585129605973e-09,0.004447800908079579,2.261585129605973e-09,0.001636972448483065,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,0.004447843456543329,2.400273538304042e-09,0.004447843455666108,2.400273538304042e-09,0.004447800908492056,2.400273538304042e-09,0.001636972450803741,2.400273538304042e-09,0.2223741879466899
2.450432548749043e-09,0.004447843456545146,2.450432548749043e-09,0.004447843455662868,2.450432548749043e-09,0.004447800908684323,2.450432548749043e-09,0.001636972450888646,2.450432548749043e-09,0.2502403048605791
2.50102049932937e-09,0.004447843456542012,2.50102049932937e-09,0.004447843455658964,2.50102049932937e-09,0.004447800908716464,2.50102049932937e-09,0.001636972445697992,2.50102049932937e-09,0.2783447218496501
