v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
3.273373961557367e-08,0,3.273373961557367e-08,5,3.273373961557367e-08,0,3.273373961557367e-08,5,3.273373961557367e-08,1.662369225997057
3.298652885646415e-08,0,3.298652885646415e-08,5,3.298652885646415e-08,0,3.298652885646415e-08,5,3.298652885646415e-08,1.662460653719878
3.349210733824512e-08,0,3.349210733824512e-08,5,3.349210733824512e-08,0,3.349210733824512e-08,5,3.349210733824512e-08,1.662363284688419
3.443500005074315e-08,0,3.443500005074315e-08,5,3.443500005074315e-08,0,3.443500005074315e-08,5,3.443500005074315e-08,1.662459048796281
3.584117241075756e-08,0,3.584117241075756e-08,5,3.584117241075756e-08,0,3.584117241075756e-08,5,3.584117241075756e-08,1.66236523927419
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.662461353475036
3.776287272525513e-08,0,3.776287272525513e-08,5,3.776287272525513e-08,1.314363626275661,3.776287272525513e-08,5,3.776287272525513e-08,1.831036112460731
3.813143636262757e-08,0,3.813143636262757e-08,5,3.813143636262757e-08,3.157181813137853,3.813143636262757e-08,5,3.813143636262757e-08,2.069647964588543
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.310095547081732
3.862253761141177e-08,0,3.862253761141177e-08,5,3.862253761141177e-08,5,3.862253761141177e-08,4.387311942941142,3.862253761141177e-08,2.270634923937521
3.879477840724869e-08,0,3.879477840724869e-08,5,3.879477840724869e-08,5,3.879477840724869e-08,3.526107963756544,3.879477840724869e-08,2.214344771826366
3.895298612701113e-08,0,3.895298612701113e-08,5,3.895298612701113e-08,5,3.895298612701113e-08,2.73506936494435,3.895298612701113e-08,2.162754617413225
3.926940156653601e-08,0,3.926940156653601e-08,5,3.926940156653601e-08,5,3.926940156653601e-08,1.152992167319961,3.926940156653601e-08,2.059789736759523
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,1.985010924527085
3.968964006603721e-08,0,3.968964006603721e-08,5,3.968964006603721e-08,5,3.968964006603721e-08,0,3.968964006603721e-08,1.984781836384508
3.991393835072609e-08,0,3.991393835072609e-08,5,3.991393835072609e-08,5,3.991393835072609e-08,0,3.991393835072609e-08,1.98478698891028
4.012850404891577e-08,0,4.012850404891577e-08,5,4.012850404891577e-08,5,4.012850404891577e-08,0,4.012850404891577e-08,1.984777972474008
4.055763544529513e-08,0,4.055763544529513e-08,5,4.055763544529513e-08,5,4.055763544529513e-08,0,4.055763544529513e-08,1.984787325290049
4.141589823805385e-08,0,4.141589823805385e-08,5,4.141589823805385e-08,5,4.141589823805385e-08,0,4.141589823805385e-08,1.984777811185943
4.258294911902693e-08,0,4.258294911902693e-08,5,4.258294911902693e-08,5,4.258294911902693e-08,0,4.258294911902693e-08,1.984787430393034
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.984777761501491
4.408531473154505e-08,0,4.408531473154505e-08,5,4.408531473154505e-08,5,4.408531473154505e-08,1.676573657725254,4.408531473154505e-08,2.093385158726526
4.441765736577252e-08,0,4.441765736577252e-08,5,4.441765736577252e-08,5,4.441765736577252e-08,3.338286828862633,4.441765736577252e-08,2.201653593866796
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.31033023872595
4.497730673896117e-08,0,4.497730673896117e-08,5,4.497730673896117e-08,5,4.497730673896117e-08,5,4.497730673896117e-08,2.310526067220296
4.523986826902811e-08,0,4.523986826902811e-08,5,4.523986826902811e-08,5,4.523986826902811e-08,5,4.523986826902811e-08,2.310523506650121
4.549558748790766e-08,0,4.549558748790766e-08,5,4.549558748790766e-08,5,4.549558748790766e-08,5,4.549558748790766e-08,2.310528826106578
4.600702592566675e-08,0,4.600702592566675e-08,5,4.600702592566675e-08,5,4.600702592566675e-08,5,4.600702592566675e-08,2.310523217543523
4.702990280118493e-08,0,4.702990280118493e-08,5,4.702990280118493e-08,5,4.702990280118493e-08,5,4.702990280118493e-08,2.310528912536652
4.851495140059247e-08,0,4.851495140059247e-08,5,4.851495140059247e-08,5,4.851495140059247e-08,5,4.851495140059247e-08,2.310523183867414
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.31052895008821
5.010592764655616e-08,0.5296382327807897,5.010592764655616e-08,5,5.010592764655616e-08,5,5.010592764655616e-08,5,5.010592764655616e-08,2.587198488429794
5.027794368477549e-08,1.389718423877452,5.027794368477549e-08,5,5.027794368477549e-08,5,5.027794368477549e-08,5,5.027794368477549e-08,3.040889239622901
5.051301901086013e-08,2.565095054300646,5.051301901086013e-08,5,5.051301901086013e-08,5,5.051301901086013e-08,5,5.051301901086013e-08,3.657472428953195
5.075589709295477e-08,3.779485464773863,5.075589709295477e-08,5,5.075589709295477e-08,5,5.075589709295477e-08,5,5.075589709295477e-08,4.285339544473274
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.887401375499529
5.10325998153661e-08,5,5.10325998153661e-08,4.837000923169467,5.10325998153661e-08,4.837000923169476,5.10325998153661e-08,4.837000923169471,5.10325998153661e-08,4.822737213922491
5.109699572289811e-08,5,5.109699572289811e-08,4.51502138550943,5.109699572289811e-08,4.515021385509438,5.109699572289811e-08,4.515021385509434,5.109699572289811e-08,4.686338143206454
5.115946492425448e-08,5,5.115946492425448e-08,4.2026753787276,5.115946492425448e-08,4.202675378727609,5.115946492425448e-08,4.202675378727604,5.115946492425448e-08,4.551542243714722
5.125425638407321e-08,5,5.125425638407321e-08,3.728718079633922,5.125425638407321e-08,3.728718079633931,5.125425638407321e-08,3.728718079633927,5.125425638407321e-08,4.34363605864579
5.137102141129903e-08,5,5.137102141129903e-08,3.144892943504835,5.137102141129903e-08,3.144892943504843,5.137102141129903e-08,3.144892943504839,5.137102141129903e-08,4.081764407563196
5.155339046452392e-08,5,5.155339046452392e-08,2.233047677380369,5.155339046452392e-08,2.233047677380377,5.155339046452392e-08,2.233047677380373,5.155339046452392e-08,3.668040714778752
5.174580243434184e-08,5,5.174580243434184e-08,1.270987828290778,5.174580243434184e-08,1.270987828290786,5.174580243434184e-08,1.270987828290782,5.174580243434184e-08,3.226742719231208
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.640657991143016
5.205202120130431e-08,5,5.205202120130431e-08,0,5.205202120130431e-08,0,5.205202120130431e-08,0,5.205202120130431e-08,2.639191961412453
5.214452963163182e-08,5,5.214452963163182e-08,0,5.214452963163182e-08,0,5.214452963163182e-08,0,5.214452963163182e-08,2.639117196224498
5.223071312945809e-08,5,5.223071312945809e-08,0,5.223071312945809e-08,0,5.223071312945809e-08,0,5.223071312945809e-08,2.639212008267791
5.238027257953517e-08,5,5.238027257953517e-08,0,5.238027257953517e-08,0,5.238027257953517e-08,0,5.238027257953517e-08,2.639109557831583
5.256272196267244e-08,5,5.256272196267244e-08,0,5.256272196267244e-08,0,5.256272196267244e-08,0,5.256272196267244e-08,2.639213304124667
5.288608991862078e-08,5,5.288608991862078e-08,0,5.288608991862078e-08,0,5.288608991862078e-08,0,5.288608991862078e-08,2.639108584707639
5.342096252898985e-08,5,5.342096252898985e-08,0,5.342096252898985e-08,0,5.342096252898985e-08,0,5.342096252898985e-08,2.639213682811677
5.428617730691434e-08,5,5.428617730691434e-08,0,5.428617730691434e-08,0,5.428617730691434e-08,0,5.428617730691434e-08,2.639108395897094
5.526808865345716e-08,5,5.526808865345716e-08,0,5.526808865345716e-08,0,5.526808865345716e-08,0,5.526808865345716e-08,2.639213871678588
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.639108310010736
5.656999102417219e-08,5,5.656999102417219e-08,0,5.656999102417219e-08,0,5.656999102417219e-08,1.599955120860944,5.656999102417219e-08,2.744421358291062
5.69099955120861e-08,5,5.69099955120861e-08,0,5.69099955120861e-08,0,5.69099955120861e-08,3.299977560430494,5.69099955120861e-08,2.856526038878306
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.968586815902685
5.747959868454934e-08,5,5.747959868454934e-08,0,5.747959868454934e-08,0,5.747959868454934e-08,5,5.747959868454934e-08,2.968820736637846
5.774531610430315e-08,5,5.774531610430315e-08,0,5.774531610430315e-08,0,5.774531610430315e-08,5,5.774531610430315e-08,2.968791167814012
5.800371165404906e-08,5,5.800371165404906e-08,0,5.800371165404906e-08,0,5.800371165404906e-08,5,5.800371165404906e-08,2.968808596373375
5.852050275354089e-08,5,5.852050275354089e-08,0,5.852050275354089e-08,0,5.852050275354089e-08,5,5.852050275354089e-08,2.96879075489413
5.955408495252455e-08,5,5.955408495252455e-08,0,5.955408495252455e-08,0,5.955408495252455e-08,5,5.955408495252455e-08,2.968808734061567
6.102704247626228e-08,5,6.102704247626228e-08,0,6.102704247626228e-08,0,6.102704247626228e-08,5,6.102704247626228e-08,2.968790695763517
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.968808787769071
6.275295717533433e-08,5,6.275295717533433e-08,0,6.275295717533433e-08,1.264785876671682,6.275295717533433e-08,5,6.275295717533433e-08,3.135104067627032
6.312647858766716e-08,5,6.312647858766716e-08,0,6.312647858766716e-08,3.13239293833583,6.312647858766716e-08,5,6.312647858766716e-08,3.380391831096939
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.624894636588503
6.362283293811763e-08,5,6.362283293811763e-08,0,6.362283293811763e-08,5,6.362283293811763e-08,4.385835309411841,6.362283293811763e-08,3.585383763898935
6.379642760888763e-08,5,6.379642760888763e-08,0,6.379642760888763e-08,5,6.379642760888763e-08,3.517861955561816,6.379642760888763e-08,3.528743731075193
6.395568876673113e-08,5,6.395568876673113e-08,0,6.395568876673113e-08,5,6.395568876673113e-08,2.72155616634435,6.395568876673113e-08,3.476430962319669
6.427421108241811e-08,5,6.427421108241811e-08,0,6.427421108241811e-08,5,6.427421108241811e-08,1.128944587909416,6.427421108241811e-08,3.372246840486058
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.297940956771736
6.468711403414123e-08,5,6.468711403414123e-08,0,6.468711403414123e-08,5,6.468711403414123e-08,0,6.468711403414123e-08,3.297861210436897
6.490894583035021e-08,5,6.490894583035021e-08,0,6.490894583035021e-08,5,6.490894583035021e-08,0,6.490894583035021e-08,3.297848165484168
6.512068659647236e-08,5,6.512068659647236e-08,0,6.512068659647236e-08,5,6.512068659647236e-08,0,6.512068659647236e-08,3.297817508471101
6.554416812871666e-08,5,6.554416812871666e-08,0,6.554416812871666e-08,5,6.554416812871666e-08,0,6.554416812871666e-08,3.297848668991465
6.639113119320525e-08,5,6.639113119320525e-08,0,6.639113119320525e-08,5,6.639113119320525e-08,0,6.639113119320525e-08,3.297817343197662
6.757056559660263e-08,5,6.757056559660263e-08,0,6.757056559660263e-08,5,6.757056559660263e-08,0,6.757056559660263e-08,3.297848758846401
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.29781726996209
6.908596259700896e-08,5,6.908596259700896e-08,0,6.908596259700896e-08,5,6.908596259700896e-08,1.679812985044782,6.908596259700896e-08,3.407949241841938
6.941798129850447e-08,5,6.941798129850447e-08,0,6.941798129850447e-08,5,6.941798129850447e-08,3.339906492522413,6.941798129850447e-08,3.516510312287651
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.625143214995273
6.997716179475341e-08,5,6.997716179475341e-08,0,6.997716179475341e-08,5,6.997716179475341e-08,5,6.997716179475341e-08,3.625351575508477
7.023963895626266e-08,5,7.023963895626266e-08,0,7.023963895626266e-08,5,7.023963895626266e-08,5,7.023963895626266e-08,3.62527758946985
7.049525419183288e-08,5,7.049525419183288e-08,0,7.049525419183288e-08,5,7.049525419183288e-08,5,7.049525419183288e-08,3.625292249947645
7.100648466297331e-08,5,7.100648466297331e-08,0,7.100648466297331e-08,5,7.100648466297331e-08,5,7.100648466297331e-08,3.625277345150994
7.202894560525418e-08,5,7.202894560525418e-08,0,7.202894560525418e-08,5,7.202894560525418e-08,5,7.202894560525418e-08,3.625292303765447
7.351447280262708e-08,5,7.351447280262708e-08,0,7.351447280262708e-08,5,7.351447280262708e-08,5,7.351447280262708e-08,3.625277324120669
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.6252923161308
7.515015712348627e-08,5,7.515015712348627e-08,0.7507856174313581,7.515015712348627e-08,5,7.515015712348627e-08,5,7.515015712348627e-08,3.819991328218033
7.542386491480064e-08,5,7.542386491480064e-08,2.119324574003197,7.542386491480064e-08,5,7.542386491480064e-08,5,7.542386491480064e-08,4.173561711704316
7.572854372435907e-08,5,7.572854372435907e-08,3.64271862179537,7.572854372435907e-08,5,7.572854372435907e-08,5,7.572854372435907e-08,4.55853440661849
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.888473879751181
7.605221725216822e-08,5,7.605221725216822e-08,5,7.605221725216822e-08,4.738913739158863,7.605221725216822e-08,4.738913739158892,7.605221725216822e-08,4.843349480411326
7.615523502460324e-08,5,7.615523502460324e-08,5,7.615523502460324e-08,4.223824876983796,7.615523502460324e-08,4.223824876983825,7.615523502460324e-08,4.750148944950004
7.62461133035419e-08,5,7.62461133035419e-08,5,7.62461133035419e-08,3.76943348229049,7.62461133035419e-08,3.769433482290452,7.62461133035419e-08,4.667065571822766
7.642786986141922e-08,5,7.642786986141922e-08,5,7.642786986141922e-08,2.860650692903877,7.642786986141922e-08,2.860650692903839,7.642786986141922e-08,4.498706062698716
7.66846037468286e-08,5,7.66846037468286e-08,5,7.66846037468286e-08,1.576981265857006,7.66846037468286e-08,1.576981265856968,7.66846037468286e-08,4.255392660895766
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.950940698367628
7.711661325541559e-08,5,7.711661325541559e-08,5,7.711661325541559e-08,0,7.711661325541559e-08,0,7.711661325541559e-08,3.950296279475832
7.726997742317512e-08,5,7.726997742317512e-08,5,7.726997742317512e-08,0,7.726997742317512e-08,0,7.726997742317512e-08,3.950418661920564
7.741567015883894e-08,5,7.741567015883894e-08,5,7.741567015883894e-08,0,7.741567015883894e-08,0,7.741567015883894e-08,3.950155038551307
7.77070556301666e-08,5,7.77070556301666e-08,5,7.77070556301666e-08,0,7.77070556301666e-08,0,7.77070556301666e-08,3.950423068697498
7.822866891675638e-08,5,7.822866891675638e-08,5,7.822866891675638e-08,0,7.822866891675638e-08,0,7.822866891675638e-08,3.950154896920339
7.907870089390431e-08,5,7.907870089390431e-08,5,7.907870089390431e-08,0,7.907870089390431e-08,0,7.907870089390431e-08,3.95042320469675
8.016435044695216e-08,5,8.016435044695216e-08,5,8.016435044695216e-08,0,8.016435044695216e-08,0,8.016435044695216e-08,3.950153579211151
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.950423334315608
8.157975335775083e-08,5,8.157975335775083e-08,5,8.157975335775083e-08,0,8.157975335775083e-08,1.648766788754157,8.157975335775083e-08,4.056561670230911
8.191487667887542e-08,5,8.191487667887542e-08,5,8.191487667887542e-08,0,8.191487667887542e-08,3.324383394377134,8.191487667887542e-08,4.164460674323847
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.271644335660113
8.247913627474753e-08,5,8.247913627474753e-08,5,8.247913627474753e-08,0,8.247913627474753e-08,5,8.247913627474753e-08,4.271935245239148
8.27441143841189e-08,5,8.27441143841189e-08,5,8.27441143841189e-08,0,8.27441143841189e-08,5,8.27441143841189e-08,4.271925402301157
8.300200187375151e-08,5,8.300200187375151e-08,5,8.300200187375151e-08,0,8.300200187375151e-08,5,8.300200187375151e-08,4.271938360210486
8.351777685301673e-08,5,8.351777685301673e-08,5,8.351777685301673e-08,0,8.351777685301673e-08,5,8.351777685301673e-08,4.271924954813145
8.454932681154718e-08,5,8.454932681154718e-08,5,8.454932681154718e-08,0,8.454932681154718e-08,5,8.454932681154718e-08,4.271938498426581
8.602466340577359e-08,5,8.602466340577359e-08,5,8.602466340577359e-08,0,8.602466340577359e-08,5,8.602466340577359e-08,4.271924895998348
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.271938544707042
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.429868496467354
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.66227347936901
8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5,8.849999999999998e-08,4.889058292022428
8.862213367462235e-08,5,8.862213367462235e-08,5,8.862213367462235e-08,5,8.862213367462235e-08,4.389331626888216,8.862213367462235e-08,4.853244899009015
8.879778199221802e-08,5,8.879778199221802e-08,5,8.879778199221802e-08,5,8.879778199221802e-08,3.51109003890985,8.879778199221802e-08,4.800414241360516
8.89589603662327e-08,5,8.89589603662327e-08,5,8.89589603662327e-08,5,8.89589603662327e-08,2.705198168836427,8.89589603662327e-08,4.751658270026717
8.928131711426207e-08,5,8.928131711426207e-08,5,8.928131711426207e-08,5,8.928131711426207e-08,1.093414428689579,8.928131711426207e-08,4.653439542638405
8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14,8.949999999999997e-08,4.586187808705941
