v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
1.427296002401087e-08,0,1.427296002401087e-08,0,1.427296002401087e-08,5,1.427296002401087e-08,1.135199879945623,1.427296002401087e-08,0.7745329800234376
1.45e-08,0,1.45e-08,0,1.45e-08,5,1.45e-08,0,1.45e-08,0.7017049032090453
1.468851472546515e-08,0,1.468851472546515e-08,0,1.468851472546515e-08,5,1.468851472546515e-08,0,1.468851472546515e-08,0.701472206176401
1.491195888230161e-08,0,1.491195888230161e-08,0,1.491195888230161e-08,5,1.491195888230161e-08,0,1.491195888230161e-08,0.701467230074322
1.512537331431818e-08,0,1.512537331431818e-08,0,1.512537331431818e-08,5,1.512537331431818e-08,0,1.512537331431818e-08,0.70147553055582
1.555220217835131e-08,0,1.555220217835131e-08,0,1.555220217835131e-08,5,1.555220217835131e-08,0,1.555220217835131e-08,0.7014665700715575
1.640585990641759e-08,0,1.640585990641759e-08,0,1.640585990641759e-08,5,1.640585990641759e-08,0,1.640585990641759e-08,0.7014757041622748
1.757792995320879e-08,0,1.757792995320879e-08,0,1.757792995320879e-08,5,1.757792995320879e-08,0,1.757792995320879e-08,0.7014664866579876
1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0,1.875e-08,0.7014757755726897
1.908664785042509e-08,0,1.908664785042509e-08,0,1.908664785042509e-08,5,1.908664785042509e-08,1.68323925212547,1.908664785042509e-08,0.8091668211817022
1.941832392521255e-08,0,1.941832392521255e-08,0,1.941832392521255e-08,5,1.941832392521255e-08,3.341619626062733,1.941832392521255e-08,0.9154340202686525
1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995,1.975e-08,1.021659170805022
1.997788908071367e-08,0,1.997788908071367e-08,0,1.997788908071367e-08,5,1.997788908071367e-08,5,1.997788908071367e-08,1.021906837680697
2.024111169208916e-08,0,2.024111169208916e-08,0,2.024111169208916e-08,5,2.024111169208916e-08,5,2.024111169208916e-08,1.021904428023194
2.049752663348763e-08,0,2.049752663348763e-08,0,2.049752663348763e-08,5,2.049752663348763e-08,5,2.049752663348763e-08,1.021888153099066
2.101035651628456e-08,0,2.101035651628456e-08,0,2.101035651628456e-08,5,2.101035651628456e-08,5,2.101035651628456e-08,1.021905721853911
2.203601628187843e-08,0,2.203601628187843e-08,0,2.203601628187843e-08,5,2.203601628187843e-08,5,2.203601628187843e-08,1.021887229998785
2.351800814093922e-08,0,2.351800814093922e-08,0,2.351800814093922e-08,5,2.351800814093922e-08,5,2.351800814093922e-08,1.021906252907832
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,1.021887082806793
2.517977134774328e-08,0,2.517977134774328e-08,0.8988567387163864,2.517977134774328e-08,5,2.517977134774328e-08,5,2.517977134774328e-08,1.250991657649303
2.548897204977809e-08,0,2.548897204977809e-08,2.444860248890472,2.548897204977809e-08,5,2.548897204977809e-08,5,2.548897204977809e-08,1.647015054588682
2.574448602488905e-08,0,2.574448602488905e-08,3.722430124445233,2.574448602488905e-08,5,2.574448602488905e-08,5,2.574448602488905e-08,1.976519055489119
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.309477928134856
2.605319731685365e-08,0,2.605319731685365e-08,5,2.605319731685365e-08,4.734013415731734,2.605319731685365e-08,4.734013415731729,2.605319731685365e-08,2.25867915556061
2.614995156553587e-08,0,2.614995156553587e-08,5,2.614995156553587e-08,4.25024217232066,2.614995156553587e-08,4.250242172320656,2.614995156553587e-08,2.163941090209065
2.623689595862032e-08,0,2.623689595862032e-08,5,2.623689595862032e-08,3.815520206898407,2.623689595862032e-08,3.815520206898403,2.623689595862032e-08,2.079036342071583
2.638959358776083e-08,0,2.638959358776083e-08,5,2.638959358776083e-08,3.052032061195848,2.638959358776083e-08,3.052032061195844,2.638959358776083e-08,1.930538039624923
2.663490402637737e-08,0,2.663490402637737e-08,5,2.663490402637737e-08,1.825479868113168,2.663490402637737e-08,1.825479868113163,2.663490402637737e-08,1.693387302360297
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.34251661874306
2.712957189840263e-08,0,2.712957189840263e-08,5,2.712957189840263e-08,0,2.712957189840263e-08,0,2.712957189840263e-08,1.341760602557573
2.729433090044904e-08,0,2.729433090044904e-08,5,2.729433090044904e-08,0,2.729433090044904e-08,0,2.729433090044904e-08,1.341787181211831
2.745299756137155e-08,0,2.745299756137155e-08,5,2.745299756137155e-08,0,2.745299756137155e-08,0,2.745299756137155e-08,1.341798758427525
2.777033088321657e-08,0,2.777033088321657e-08,5,2.777033088321657e-08,0,2.777033088321657e-08,0,2.777033088321657e-08,1.341787264782674
2.84049975269066e-08,0,2.84049975269066e-08,5,2.84049975269066e-08,0,2.84049975269066e-08,0,2.84049975269066e-08,1.341798517973321
2.967433081428667e-08,0,2.967433081428667e-08,5,2.967433081428667e-08,0,2.967433081428667e-08,0,2.967433081428667e-08,1.341787355550588
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.341798493854209
3.161661756245957e-08,0,3.161661756245957e-08,5,3.161661756245957e-08,0,3.161661756245957e-08,1.833087812297878,3.161661756245957e-08,1.458821148931988
3.193330878122979e-08,0,3.193330878122979e-08,5,3.193330878122979e-08,0,3.193330878122979e-08,3.416543906148945,3.193330878122979e-08,1.560338561651109
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.661828230744805
3.247266752049824e-08,0,3.247266752049824e-08,5,3.247266752049824e-08,0,3.247266752049824e-08,5,3.247266752049824e-08,1.662110486739377
3.272921039443928e-08,0,3.272921039443928e-08,5,3.272921039443928e-08,0,3.272921039443928e-08,5,3.272921039443928e-08,1.66206474518497
3.297974423571274e-08,0,3.297974423571274e-08,5,3.297974423571274e-08,0,3.297974423571274e-08,5,3.297974423571274e-08,1.662154280665927
3.348081191825967e-08,0,3.348081191825967e-08,5,3.348081191825967e-08,0,3.348081191825967e-08,5,3.348081191825967e-08,1.662058823261705
3.442314151810531e-08,0,3.442314151810531e-08,5,3.442314151810531e-08,0,3.442314151810531e-08,5,3.442314151810531e-08,1.662152754740505
3.583157005589165e-08,0,3.583157005589165e-08,5,3.583157005589165e-08,0,3.583157005589165e-08,5,3.583157005589165e-08,1.662060706421917
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.66215502696531
3.776334011199498e-08,0,3.776334011199498e-08,5,3.776334011199498e-08,1.316700559974886,3.776334011199498e-08,5,3.776334011199498e-08,1.83106177842839
3.813167005599749e-08,0,3.813167005599749e-08,5,3.813167005599749e-08,3.158350279987448,3.813167005599749e-08,5,3.813167005599749e-08,2.069556846968695
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.309883946341579
3.862251735021498e-08,0,3.862251735021498e-08,5,3.862251735021498e-08,5,3.862251735021498e-08,4.387413248925093,3.862251735021498e-08,2.270411270989229
3.879468972540642e-08,0,3.879468972540642e-08,5,3.879468972540642e-08,5,3.879468972540642e-08,3.526551372967881,3.879468972540642e-08,2.214134709509077
3.895283322062235e-08,0,3.895283322062235e-08,5,3.895283322062235e-08,5,3.895283322062235e-08,2.735833896888232,3.895283322062235e-08,2.162559316161859
3.926912021105421e-08,0,3.926912021105421e-08,5,3.926912021105421e-08,5,3.926912021105421e-08,1.154398944728936,3.926912021105421e-08,2.059621925025239
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,1.984742878616337
3.968975067146097e-08,0,3.968975067146097e-08,5,3.968975067146097e-08,5,3.968975067146097e-08,0,3.968975067146097e-08,1.984517688036379
3.991414037718433e-08,0,3.991414037718433e-08,5,3.991414037718433e-08,5,3.991414037718433e-08,0,3.991414037718433e-08,1.984523125824995
4.012881887786092e-08,0,4.012881887786092e-08,5,4.012881887786092e-08,5,4.012881887786092e-08,0,4.012881887786092e-08,1.984513967719639
4.055817587921409e-08,0,4.055817587921409e-08,5,4.055817587921409e-08,5,4.055817587921409e-08,0,4.055817587921409e-08,1.984523443246506
4.141688988192043e-08,0,4.141688988192043e-08,5,4.141688988192043e-08,5,4.141688988192043e-08,0,4.141688988192043e-08,1.984513801224455
4.258344494096021e-08,0,4.258344494096021e-08,5,4.258344494096021e-08,5,4.258344494096021e-08,0,4.258344494096021e-08,1.984523555253989
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.984513750738335
4.408526761667137e-08,0,4.408526761667137e-08,5,4.408526761667137e-08,5,4.408526761667137e-08,1.676338083356853,4.408526761667137e-08,2.093124573298591
4.441763380833568e-08,0,4.441763380833568e-08,5,4.441763380833568e-08,5,4.441763380833568e-08,3.338169041678432,4.441763380833568e-08,2.201415239551844
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.310114394980174
4.497730798386771e-08,0,4.497730798386771e-08,5,4.497730798386771e-08,5,4.497730798386771e-08,5,4.497730798386771e-08,2.310305350863704
4.523987072244272e-08,0,4.523987072244272e-08,5,4.523987072244272e-08,5,4.523987072244272e-08,5,4.523987072244272e-08,2.310302511749275
4.549558593530052e-08,0,4.549558593530052e-08,5,4.549558593530052e-08,5,4.549558593530052e-08,5,4.549558593530052e-08,2.310307971836096
4.600701636101611e-08,0,4.600701636101611e-08,5,4.600701636101611e-08,5,4.600701636101611e-08,5,4.600701636101611e-08,2.310302241825807
4.702987721244729e-08,0,4.702987721244729e-08,5,4.702987721244729e-08,5,4.702987721244729e-08,5,4.702987721244729e-08,2.310308054752132
4.851493860622365e-08,0,4.851493860622365e-08,5,4.851493860622365e-08,5,4.851493860622365e-08,5,4.851493860622365e-08,2.310302211848569
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.310308094158689
5.010592349630027e-08,0.5296174815013374,5.010592349630027e-08,5,5.010592349630027e-08,5,5.010592349630027e-08,5,5.010592349630027e-08,2.58704459753916
5.027792781839686e-08,1.389639091984326,5.027792781839686e-08,5,5.027792781839686e-08,5,5.027792781839686e-08,5,5.027792781839686e-08,3.04078260107207
5.051296427757477e-08,2.564821387873879,5.051296427757477e-08,5,5.051296427757477e-08,5,5.051296427757477e-08,5,5.051296427757477e-08,3.657396216633639
5.0755925808934e-08,3.779629044670018,5.0755925808934e-08,5,5.0755925808934e-08,5,5.0755925808934e-08,5,5.0755925808934e-08,4.285809940087193
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.888732956647615
5.103257920166287e-08,5,5.103257920166287e-08,4.837103991685614,5.103257920166287e-08,4.837103991685622,5.103257920166287e-08,4.837103991685619,5.103257920166287e-08,4.823901870783076
5.10969214298629e-08,5,5.10969214298629e-08,4.515392850685501,5.10969214298629e-08,4.515392850685509,5.10969214298629e-08,4.515392850685505,5.10969214298629e-08,4.68731549499657
5.115932502884409e-08,5,5.115932502884409e-08,4.203374855779542,5.115932502884409e-08,4.20337485577955,5.115932502884409e-08,4.203374855779545,5.115932502884409e-08,4.552450255971502
5.124986196221008e-08,5,5.124986196221008e-08,3.750690188949602,5.124986196221008e-08,3.75069018894961,5.124986196221008e-08,3.750690188949606,5.124986196221008e-08,4.353750724142428
5.138362901479154e-08,5,5.138362901479154e-08,3.08185492604228,5.138362901479154e-08,3.081854926042289,5.138362901479154e-08,3.081854926042285,5.138362901479154e-08,4.053443969630883
5.156541948583777e-08,5,5.156541948583777e-08,2.172902570811151,5.156541948583777e-08,2.17290257081116,5.156541948583777e-08,2.172902570811156,5.156541948583777e-08,3.640546839202861
5.176019494173364e-08,5,5.176019494173364e-08,1.199025291331767,5.176019494173364e-08,1.199025291331775,5.176019494173364e-08,1.199025291331771,5.176019494173364e-08,3.193478265050755
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.640452752336288
5.20498738996669e-08,5,5.20498738996669e-08,0,5.20498738996669e-08,0,5.20498738996669e-08,0,5.20498738996669e-08,2.639013338056442
5.213982207404254e-08,5,5.213982207404254e-08,0,5.213982207404254e-08,0,5.213982207404254e-08,0,5.213982207404254e-08,2.638941614748946
5.22230494394684e-08,5,5.22230494394684e-08,0,5.22230494394684e-08,0,5.22230494394684e-08,0,5.22230494394684e-08,2.639037173589685
5.236577369809895e-08,5,5.236577369809895e-08,0,5.236577369809895e-08,0,5.236577369809895e-08,0,5.236577369809895e-08,2.638933589811984
5.258657476657449e-08,5,5.258657476657449e-08,0,5.258657476657449e-08,0,5.258657476657449e-08,0,5.258657476657449e-08,2.639039283318401
5.291360748899832e-08,5,5.291360748899832e-08,0,5.291360748899832e-08,0,5.291360748899832e-08,0,5.291360748899832e-08,2.638932596710831
5.346542916041215e-08,5,5.346542916041215e-08,0,5.346542916041215e-08,0,5.346542916041215e-08,0,5.346542916041215e-08,2.639039797354513
5.43560837992145e-08,5,5.43560837992145e-08,0,5.43560837992145e-08,0,5.43560837992145e-08,0,5.43560837992145e-08,2.638932316838975
5.530304189960725e-08,5,5.530304189960725e-08,0,5.530304189960725e-08,0,5.530304189960725e-08,0,5.530304189960725e-08,2.639040052754569
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.63893217554384
5.656714634054654e-08,5,5.656714634054654e-08,0,5.656714634054654e-08,0,5.656714634054654e-08,1.585731702732707,5.656714634054654e-08,2.743329296893868
5.690857317027327e-08,5,5.690857317027327e-08,0,5.690857317027327e-08,0,5.690857317027327e-08,3.292865851366376,5.690857317027327e-08,2.855920505973939
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.968467231542919
5.748007038085753e-08,5,5.748007038085753e-08,0,5.748007038085753e-08,0,5.748007038085753e-08,5,5.748007038085753e-08,2.968695702067124
5.774639592571981e-08,5,5.774639592571981e-08,0,5.774639592571981e-08,0,5.774639592571981e-08,5,5.774639592571981e-08,2.96866588818245
5.800532240157862e-08,5,5.800532240157862e-08,0,5.800532240157862e-08,0,5.800532240157862e-08,5,5.800532240157862e-08,2.968683636013496
5.852317535329625e-08,5,5.852317535329625e-08,0,5.852317535329625e-08,0,5.852317535329625e-08,5,5.852317535329625e-08,2.968665475130318
5.955888125673151e-08,5,5.955888125673151e-08,0,5.955888125673151e-08,0,5.955888125673151e-08,5,5.955888125673151e-08,2.96868378331909
6.102944062836575e-08,5,6.102944062836575e-08,0,6.102944062836575e-08,0,6.102944062836575e-08,5,6.102944062836575e-08,2.968665410319921
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.968683843120369
6.275282458850169e-08,5,6.275282458850169e-08,0,6.275282458850169e-08,1.264122942508446,6.275282458850169e-08,5,6.275282458850169e-08,3.134929317059425
6.312641229425085e-08,5,6.312641229425085e-08,0,6.312641229425085e-08,3.132061471254245,6.312641229425085e-08,5,6.312641229425085e-08,3.380310863506839
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.624913793903822
6.362283120126221e-08,5,6.362283120126221e-08,0,6.362283120126221e-08,5,6.362283120126221e-08,4.385843993688932,6.362283120126221e-08,3.585375930243592
6.379643183249666e-08,5,6.379643183249666e-08,0,6.379643183249666e-08,5,6.379643183249666e-08,3.517840837516701,6.379643183249666e-08,3.528715553121671
6.395568846667874e-08,5,6.395568846667874e-08,0,6.395568846667874e-08,5,6.395568846667874e-08,2.72155766660626,6.395568846667874e-08,3.47639675726081
6.427420173504292e-08,5,6.427420173504292e-08,0,6.427420173504292e-08,5,6.427420173504292e-08,1.12899132478538,6.427420173504292e-08,3.372187849722549
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.297869397686194
6.468711393482208e-08,5,6.468711393482208e-08,0,6.468711393482208e-08,5,6.468711393482208e-08,0,6.468711393482208e-08,3.297792686292599
6.490894632136466e-08,5,6.490894632136466e-08,0,6.490894632136466e-08,5,6.490894632136466e-08,0,6.490894632136466e-08,3.297780125795415
6.512068290626451e-08,5,6.512068290626451e-08,0,6.512068290626451e-08,5,6.512068290626451e-08,0,6.512068290626451e-08,3.297749696211778
6.55441560760642e-08,5,6.55441560760642e-08,0,6.55441560760642e-08,5,6.55441560760642e-08,0,6.55441560760642e-08,3.297780601726766
6.639110241566358e-08,5,6.639110241566358e-08,0,6.639110241566358e-08,5,6.639110241566358e-08,0,6.639110241566358e-08,3.297749532403054
6.757055120783179e-08,5,6.757055120783179e-08,0,6.757055120783179e-08,5,6.757055120783179e-08,0,6.757055120783179e-08,3.297780688305505
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.297749460566579
6.908594877764191e-08,5,6.908594877764191e-08,0,6.908594877764191e-08,5,6.908594877764191e-08,1.679743888209555,6.908594877764191e-08,3.407904094724541
6.941797438882095e-08,5,6.941797438882095e-08,0,6.941797438882095e-08,5,6.941797438882095e-08,3.3398719441048,6.941797438882095e-08,3.516494697766688
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.625156123306025
6.997715314909559e-08,5,6.997715314909559e-08,0,6.997715314909559e-08,5,6.997715314909559e-08,5,6.997715314909559e-08,3.625358078360186
7.023961923240165e-08,5,7.023961923240165e-08,0,7.023961923240165e-08,5,7.023961923240165e-08,5,7.023961923240165e-08,3.625284855951894
7.049521589928028e-08,5,7.049521589928028e-08,0,7.049521589928028e-08,5,7.049521589928028e-08,5,7.049521589928028e-08,3.625299696759056
7.100640923303753e-08,5,7.100640923303753e-08,0,7.100640923303753e-08,5,7.100640923303753e-08,5,7.100640923303753e-08,3.625284630663608
7.202879590055202e-08,5,7.202879590055202e-08,0,7.202879590055202e-08,5,7.202879590055202e-08,5,7.202879590055202e-08,3.625299759175602
7.351439795027601e-08,5,7.351439795027601e-08,0,7.351439795027601e-08,5,7.351439795027601e-08,5,7.351439795027601e-08,3.625284601741077
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.625299774795916
7.515014744533462e-08,5,7.515014744533462e-08,0.7507372266731405,7.515014744533462e-08,5,7.515014744533462e-08,5,7.515014744533462e-08,3.820074135345183
7.542382593550685e-08,5,7.542382593550685e-08,2.119129677534268,7.542382593550685e-08,5,7.542382593550685e-08,5,7.542382593550685e-08,4.173796798707225
7.572848744369754e-08,5,7.572848744369754e-08,3.642437218487739,7.572848744369754e-08,5,7.572848744369754e-08,5,7.572848744369754e-08,4.559140561113995
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.889787049990651
7.605259706108037e-08,5,7.605259706108037e-08,5,7.605259706108037e-08,4.737014694598122,7.605259706108037e-08,4.73701469459815,7.605259706108037e-08,4.844177945930699
7.615564115552196e-08,5,7.615564115552196e-08,5,7.615564115552196e-08,4.221794222390165,7.615564115552196e-08,4.221794222390193,7.615564115552196e-08,4.750736526016865
7.624652913875953e-08,5,7.624652913875953e-08,5,7.624652913875953e-08,3.767354306202348,7.624652913875953e-08,3.767354306202311,7.624652913875953e-08,4.66749248063207
7.64198707613308e-08,5,7.64198707613308e-08,5,7.64198707613308e-08,2.900646193345991,7.64198707613308e-08,2.90064619334602,7.64198707613308e-08,4.506745373097716
7.672567073270457e-08,5,7.672567073270457e-08,5,7.672567073270457e-08,1.371646336477129,7.672567073270457e-08,1.371646336477157,7.672567073270457e-08,4.216233099138741
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.951050073756849
7.711256616212872e-08,5,7.711256616212872e-08,5,7.711256616212872e-08,0,7.711256616212872e-08,0,7.711256616212872e-08,3.950420012206282
7.726068970058844e-08,5,7.726068970058844e-08,5,7.726068970058844e-08,0,7.726068970058844e-08,0,7.726068970058844e-08,3.950551733340624
7.739694026853879e-08,5,7.739694026853879e-08,5,7.739694026853879e-08,0,7.739694026853879e-08,0,7.739694026853879e-08,3.950272169231415
7.76694414044395e-08,5,7.76694414044395e-08,5,7.76694414044395e-08,0,7.76694414044395e-08,0,7.76694414044395e-08,3.950556834732786
7.82144436762409e-08,5,7.82144436762409e-08,5,7.82144436762409e-08,0,7.82144436762409e-08,0,7.82144436762409e-08,3.950271696318732
7.910921438427199e-08,5,7.910921438427199e-08,5,7.910921438427199e-08,0,7.910921438427199e-08,0,7.910921438427199e-08,3.95055685962663
8.0179607192136e-08,5,8.0179607192136e-08,5,8.0179607192136e-08,0,8.0179607192136e-08,0,8.0179607192136e-08,3.950270391123568
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.950557207476135
8.157851244171297e-08,5,8.157851244171297e-08,5,8.157851244171297e-08,0,8.157851244171297e-08,1.642562208564853,8.157851244171297e-08,4.056348742908066
8.191425622085649e-08,5,8.191425622085649e-08,5,8.191425622085649e-08,0,8.191425622085649e-08,3.321281104282482,8.191425622085649e-08,4.164518157660037
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.271983997496591
8.247931560675676e-08,5,8.247931560675676e-08,5,8.247931560675676e-08,0,8.247931560675676e-08,5,8.247931560675676e-08,4.272269286369758
8.274452657999479e-08,5,8.274452657999479e-08,5,8.274452657999479e-08,0,8.274452657999479e-08,5,8.274452657999479e-08,4.272258442347258
8.300261022404023e-08,5,8.300261022404023e-08,5,8.300261022404023e-08,0,8.300261022404023e-08,5,8.300261022404023e-08,4.272272160594387
8.351877751213112e-08,5,8.351877751213112e-08,5,8.351877751213112e-08,0,8.351877751213112e-08,5,8.351877751213112e-08,4.272258080256284
8.45511120883129e-08,5,8.45511120883129e-08,5,8.45511120883129e-08,0,8.45511120883129e-08,5,8.45511120883129e-08,4.272272280871184
8.602555604415645e-08,5,8.602555604415645e-08,5,8.602555604415645e-08,0,8.602555604415645e-08,5,8.602555604415645e-08,4.272258028342189
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.272272321843551
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.430370355454466
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.663103379139832
8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5,8.849999999999998e-08,4.890356820812338
8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,4.375000000000139,8.862499999999997e-08,4.85357941748168
8.880111580654847e-08,5,8.880111580654847e-08,5,8.880111580654847e-08,5,8.880111580654847e-08,3.494420967257577,8.880111580654847e-08,4.800481412968438
8.896279336777361e-08,5,8.896279336777361e-08,5,8.896279336777361e-08,5,8.896279336777361e-08,2.686033161131963,8.896279336777361e-08,4.751470778382678
8.92313966838868e-08,5,8.92313966838868e-08,5,8.92313966838868e-08,5,8.92313966838868e-08,1.343016580565953,8.92313966838868e-08,4.669540710414336
8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14,8.949999999999997e-08,4.586876537811031
8.970645936805428e-08,5,8.970645936805428e-08,5,8.970645936805428e-08,5,8.970645936805428e-08,0,8.970645936805428e-08,4.586646455076361
8.994194906021086e-08,5,8.994194906021086e-08,5,8.994194906021086e-08,5,8.994194906021086e-08,0,8.994194906021086e-08,4.586662260616566
9.017420598197903e-08,5,9.017420598197903e-08,5,9.017420598197903e-08,5,9.017420598197903e-08,0,9.017420598197903e-08,4.586638141301366
9.063871982551538e-08,5,9.063871982551538e-08,5,9.063871982551538e-08,5,9.063871982551538e-08,0,9.063871982551538e-08,4.586662934195108
