signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08596446298384364,4.198868954782831e-18,-12.507759074496606
2,0.08596445999805967,1.0559927811615535e-19,-0.01796787421229747
3,0.09188445445394396,0.0001051389991525052,5844431.940081445
4,0.21769552308015983,0.006324315974310777,299211845.2137278
5,0.38624089481517393,3.5309851888200766e-08,841265.1908084684
6,0.3863488851545939,3.5906602412399086e-12,525.576642937197
7,0.38635013926128586,9.84863365570897e-13,-104.3063574731798
8,0.7938698093993907,0.05826144671506309,642485074.7663585
9,0.9334502005611678,0.002697518731186747,-320915318.50082386
10,0.7320258492511514,0.0020415232726930595,-184688966.9526578
11,0.7057942715525022,6.90322898552378e-11,-2667.0782674335774
12,0.7057989206249039,5.2912305065594254e-11,-126.73496364943806
13,0.9197373147291042,0.011413095792527878,320928959.4809423
14,1.0268042683715672,4.44428256940788e-11,-19194.455330435354
15,1.0268052491816053,5.95746215989949e-11,737.6679715650312
16,1.2721964610290453,0.0762644071869558,1282631313.1796732
17,2.1876221011470114,0.036673955054576095,1072380201.7049553
18,2.0681144600009937,0.013153922300008343,-981080941.535369
19,1.559711193548387,0.044790108859590214,-966554688.7290146
20,1.3475387684912672,6.615848522078221e-10,147991.4522711613
21,1.3475466304926969,1.33422504319247e-11,-1209.5451454935476
22,1.3839287752283214,0.003970728000276105,51126394.212068066
23,1.633819229247467,0.0037802355353275642,200942925.03792006
24,1.669409715840742,9.689453838031408e-11,-2025.8099462390828
25,1.6694152043136816,6.424279574041267e-11,-62.582425735775544
26,2.077357022589995,0.059656004375610236,654728941.321481
27,2.226602859881012,0.0029900838085904213,-329017007.30381787
28,2.018936326559271,0.0018383981999335124,-184334455.24579918
29,1.9940910476147982,6.58729723340529e-11,-1460.0178385254167
30,1.99408668368166,3.437590819663999e-11,208.31957264453638
31,2.212823877589064,0.011935457134782605,328824925.54713684
32,2.322297825019023,6.209605865838183e-11,-7688.323726347965
33,2.322294515314951,1.4739333529669882e-11,64.11007172675995
34,2.6597533217855798,0.13728743712923291,2643877442.0254326
35,4.301175394374447,0.39626818623315085,2581767097.7579937
36,4.725168063084458,0.02024272406771102,-2224704622.60187
37,4.069926284547299,0.11363328826012228,-2290864770.3202333
38,2.935338124433818,0.07906956234937232,-2317583506.5918036
39,2.6528338594442507,2.5971551752189892e-08,2619286.701391152
40,2.652903824653297,8.625449398134393e-10,9758.539661370207
41,2.6529188879577883,3.6968231713528934e-10,2521.5617838368807
42,2.687514116229243,0.0035916128732006933,65793538.989751235
43,2.9461746012067676,0.004306014253767898,208642158.79217216
44,2.984144762021453,1.3899859474020297e-10,-1948.1981238626422
45,2.984151198605126,8.533414590185445e-11,-133.2702390913005
46,3.397804894244572,0.0608887647195869,660176318.1075202
47,3.549015800328315,0.0030122107108428503,-329871388.069641
48,3.3399712208849457,0.0018618044173513203,-186079463.19656223
49,3.3149454459771817,1.5201430282208367e-10,1463.7831471714399
50,3.314938680951394,9.788855081808734e-11,169.1762274695342
51,3.5351275593034326,0.012000638795044514,329679251.7642721
52,3.644831454807606,7.478878008495722e-10,-64188.56666766994
53,3.644815526657569,7.89256697345421e-11,-316.2439473695603
54,3.895139206678118,0.07903786412509796,1310915929.7311118
55,4.805406833027443,0.034623745310991765,1021173312.4946747
56,4.678762012762294,0.015792581474269592,-953229542.7413797
57,4.082357643910551,0.035378351828518353,-765431444.822761
58,3.9735078306428746,7.025408628031917e-09,57479.73090359128
59,3.9734569952889367,6.658902513232233e-09,-5033.905767502245
60,4.081738449417338,0.011795242235041836,327047408.7262404
61,4.30018382292979,1.4261076539686464e-08,373207.4022118847
62,4.3002576514636965,2.1876732111962982e-10,2525.4063808266988
63,4.3539140223799135,0.008638419853858333,60875195.15209831
64,4.8452558779737425,0.01610259353861468,450264451.14256144
65,4.775512965401532,0.006040285122902989,-316152925.0903219
66,4.621586610713886,2.054524513855879e-08,-557148.8921775201
67,4.621498469771652,1.4076441261861046e-10,-2232.6795938654004
68,4.6478832663808864,0.002087849273669828,37640786.441135876
69,4.897941063697942,0.004650434226781267,225162877.8901261
70,4.937461909498921,1.187736039090194e-10,-1329.8216125095882
71,4.937467662692677,6.610624159931033e-11,-182.93572050004252
