signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08684112997842586,1.788415938244992e-18,-8.691621995539553
2,0.0868411281187691,3.27139354686346e-20,-0.009675000136361814
3,0.11107008891370196,0.00176112761465718,25677851.456118252
4,0.34878026251133926,0.004453101995132216,229999323.25308597
5,0.38748195264165464,3.699148637128219e-11,1671.3693443043812
6,0.3874786520179745,2.8672827414650018e-11,108.49694261356993
7,0.7855509774791596,0.05785648112207327,641423280.604069
8,0.9329446437239941,0.002878347547129946,-320523068.7257369
9,0.7298941144142196,0.0016918991060237687,-179608159.43571067
10,0.7059944373298658,5.938770768699554e-11,-2596.300631485734
11,0.7059987316443209,4.526038277546211e-11,-102.82430541054201
12,0.9201445053631526,0.01127603976444292,320535050.34565645
13,1.0265789326335968,3.1136465504290715e-11,-7804.687296885548
14,1.026581188588774,4.2200790842416295e-11,600.4948006622506
15,1.2720205370389814,0.07632045151984546,1282133899.9126844
16,2.188033341870316,0.0365196217065503,1073061888.735292
17,2.0688396901402775,0.012981170098629941,-982074396.2430649
18,1.5595706598419181,0.04492015148092665,-966815565.3860856
19,1.3470892697031616,7.258280065771438e-10,151505.7054077979
20,1.3470980368292667,5.131996870230284e-12,-637.1913031701826
21,1.383525126036397,0.003980627589564727,50909390.49945229
22,1.633423718642585,0.0037780671807995303,201011075.79317096
23,1.6690072306876036,1.0039763642488256e-10,-1975.6881107654776
24,1.66901281589566,6.643594692121412e-11,-66.882115932038
25,2.0772837985283132,0.059767846811795686,655332419.7674146
26,2.226710512866076,0.0029949273991600623,-329304980.1874495
27,2.018840775669816,0.0018433072440561969,-184572985.75795406
28,1.993959823895776,6.038783395837627e-11,-1816.5175088257888
29,1.9939556770276645,2.9189655394342866e-11,210.11542973319925
30,2.2128840679138153,0.011957881761134144,329110150.2885013
31,2.322448842544263,3.028396597139806e-09,-14924.955477378813
32,2.322482337821954,3.960456305435436e-09,7531.810921920096
33,2.665315090637917,0.14135819242458442,2644517420.2973256
34,4.320715202606211,0.37845719356797514,2578392448.4052463
35,4.728553196928406,0.01935850250637155,-2220398699.539361
36,4.0913642186025525,0.10566915023716279,-2288199835.450705
37,2.9286357181664475,0.07513007731678839,-2317924073.999095
38,2.6531661405411957,2.4166609803830758e-08,2610776.255669314
39,2.653232960915593,1.037045222368772e-09,9758.922768830756
40,2.6532495588827807,4.731259932585312e-10,3167.5281213892395
41,2.6881570425221866,0.0036569086569631557,63976907.80599088
42,2.946693245282667,0.004272748257414348,208479330.8781269
43,2.984519141704775,1.147732788537967e-10,-1359.5366121051532
44,2.984524956062709,6.670655478997514e-11,-136.1931177915193
45,3.398206302953407,0.06086757787076507,660170751.9943465
46,3.5494104708227674,0.0030119722108131845,-329871774.1522369
47,3.340363069521519,0.001862623922705555,-186116518.08779395
48,3.3153279391808126,1.526967341153517e-10,1350.5493691235154
49,3.315321150452142,9.780895135896567e-11,173.6880566960581
50,3.53549737834088,0.012000018755092002,329670190.9058766
51,3.6452086315080074,7.381431437372139e-10,-66141.74854594444
52,3.6451928652293977,6.500514491532342e-11,-274.57092243139493
53,3.895427143552274,0.07897508573470732,1310341507.6539476
54,4.8044738441418,0.034462693544213614,1016324970.6155604
55,4.677802916928271,0.015625091782463085,-951896223.1935891
56,4.083732211343062,0.03604178142800864,-767170243.2850544
57,3.9738284305046636,2.4460863362878494e-10,-48973.22262314105
58,3.9738249501921064,2.907607778577567e-11,1211.0757210817487
59,4.081952994539548,0.011782939175898972,326929049.6398864
60,4.300222404382171,1.5551106040324997e-08,394780.91292965
61,4.300298846179384,1.728991854257194e-10,2174.8555303558337
62,4.353874709856509,0.008612371000589446,60803809.28705606
63,4.844496292214614,0.016046932262962693,449508456.34276974
64,4.774876396614036,0.0060236500577116135,-315633448.73132235
65,4.621205058944892,2.163357080514604e-08,-577178.8675510297
66,4.621115493985876,9.998371799911046e-11,-1708.6846042823101
67,4.647461168813218,0.0020817520335950704,37583335.97601239
68,4.897093021991245,0.004632051386913081,224719546.7661703
69,4.936538420396739,1.0025384878793595e-10,-870.4041119525565
70,4.936543657451524,5.188643827544182e-11,-176.0952589257558
