signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08696399927162261,2.917904726620712e-18,8.945452949810877
2,0.0869640004025183,4.0277160928480307e-22,0.0021657811952576923
3,0.09283510830637944,0.0001034097242802232,5796169.700866832
4,0.21800552612163418,0.006297526451465983,298573957.36534595
5,0.38704013929216813,2.2368763350075306e-08,647161.2348818737
6,0.387123706066304,5.612039972079834e-12,-755.0153400789751
7,0.44027661284356906,0.008475475970734682,53591017.029293835
8,0.9358015826651576,0.016743888716376006,462091651.25673753
9,0.8658960192126078,0.0061648276852524315,-321402246.7129761
10,0.7081538364978052,1.7961686655844427e-08,-554579.2983361756
11,0.7080800430534384,2.5399671731711027e-11,1518.2315268119366
12,0.7441417511289375,0.0039016537676044424,52709318.52843191
13,0.9938337307321397,0.003785727170201202,200246224.47948834
14,1.0294651579592877,1.0017444236337396e-10,6711.909532895347
15,1.0294591460918345,1.278591830001948e-10,-47.609148749172064
16,1.6337542422471865,0.1325434432773398,1287564893.008995
17,2.2543819735102417,0.005493561674253,-974741737.9779687
18,1.9289828559350208,0.027871619457465167,-971735031.4940313
19,1.4179981926368634,0.01368182173065748,-690196123.4755164
20,1.35013986898898,4.4683230579617755e-10,-43008.27058327676
21,1.3501517321188397,6.177876721460342e-10,4636.579975111779
22,1.4586115303056069,0.011603331725456483,320589033.03564334
23,1.6710834253837545,1.9012433915834526e-08,409030.95550326665
24,1.6711976424453159,3.5512926318620646e-09,12446.139383120817
25,1.7276382991456813,0.009561873952692231,56413187.44903763
26,2.226949551857743,0.01667955810170124,466465128.60246164
27,2.1556235371739643,0.006210483248954679,-326356749.1922263
28,1.994377309173941,1.4224705283790268e-08,-468218.36918639886
29,1.994305746585347,4.201262081819236e-11,-1669.0189257256734
30,2.0305797149952607,0.003946974489340788,53613947.81597658
31,2.2843768932977926,0.003963620012286323,204757184.1223667
32,2.3208083034771128,2.2508082493201166e-11,-1182.471326666247
33,2.3208109728695887,1.6895058097017586e-11,-34.701887053247596
34,3.1074477528470723,0.29022536815732447,2637362056.961481
35,4.692455451237778,0.11500288204205254,2186877138.9708133
36,4.555167125087588,0.02964085156715586,-2221104734.0443
37,3.6850391370451145,0.17778368510060238,-2295058623.755589
38,2.65061076512126,6.554133636878712e-07,-8377587.017475852
39,2.6502074255277486,4.571674846618006e-09,50533.59180726335
40,2.6501687739981867,4.8894975542800514e-09,-13352.465155507067
41,2.6857470543995112,0.003793073320102291,59792726.46828831
42,2.94323415840482,0.004171384970969415,207488588.98152646
43,2.980603869574653,1.1554268027598242e-10,-4160.241927284204
44,2.980610022843782,1.0430110748276182e-10,-32.685919294252784
45,3.393351174235855,0.060449637550002,658256460.2115741
46,3.5439652390978806,0.0029921823067070915,-328827776.78296536
47,3.33559676588075,0.0018632122189757097,-185973915.11709294
48,3.3106140697078748,1.9362795895889176e-10,7264.9269860230015
49,3.3106060510790307,1.8382975677329426e-10,10.213797183175696
50,3.5301735809807844,0.011915363437190815,328613293.2041303
51,3.639495494683319,8.166330725965029e-10,-78956.7791228485
52,3.63947775995115,5.6493156045856977e-11,-570.7098244686434
53,3.888839270819703,0.07840389043610363,1304596491.1445167
54,4.793060374344119,0.03366974275453053,1013616967.0333908
55,4.667759004276637,0.016104939137788266,-942564154.1202496
56,4.074321544142226,0.03451142438992538,-774870173.8768706
57,3.9667760501556564,7.841592179949414e-09,82652.73616759137
58,3.966721838494942,9.383623830861939e-09,-1447.1157156094978
59,4.073508139378795,0.01157211343733161,325313129.11097026
60,4.291966750834848,1.4889673750440122e-08,394182.4344243002
61,4.292041002312268,1.1643641598251029e-10,2399.254400992634
62,4.34547211592649,0.008565664371665525,60858901.13740195
63,4.83188240504273,0.015613859581952333,443415178.17698836
64,4.763088069488366,0.005891097457213563,-311654216.77393675
65,4.611369484042375,1.8077167485422307e-08,-533045.4948129545
66,4.6112846987676965,1.8348671232678157e-10,-3876.886230447144
67,4.6373625372106755,0.0020395480418753244,37173381.17273654
68,4.883781400224723,0.004493356076682044,198127084.0934647
69,4.922634257508508,4.0548805147885285e-12,1228.9983928274912
70,4.922633088980506,4.711421218362336e-12,-9.94688650443429
